Time,IncR_apx,MorR_apx,CNR_apx,AcfR,AcfRAsym,CumInc,CumMor,CumACF,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key
2022.625,0.002269483670266913,0.00034796662481197333,0.0020322449633518092,0.0,0.0,1396464073.8728478,168515500.49243236,0.0,0.0005677184388376538,8.72843297589562e-05,0.0005404852689054001,0.0007965278150941451,0.47782953354240476,0.8002282075258946,0.003989317886072418,0.0018308759614671778,0.0009183393017285553,0.0007269638781503636,151
2020.125,0.0020581216596909104,0.00028670553158463466,0.0013187666199192696,0.0,0.0,1126905503.7317772,145090364.40586227,0.0,0.000514400177372789,7.142755931586318e-05,0.0002963100877147553,0.0003356755749123322,0.3329478265414391,0.846843660099175,0.0034243300682961944,0.0017112956851709487,0.0006405968054027402,0.0005197826765071169,152
2020.375,0.0020314166076834273,0.00028980949128925996,0.0010339252081933092,0.0,0.0,1127613104.4829187,145189937.41782355,0.0,0.0005076402842012741,7.239083711387804e-05,0.0002116578548660501,0.0002502659921622426,0.33154659400461683,0.8454342482775796,0.003414482251749939,0.0016859145026577975,0.0007456753395378404,0.0005181242936080329,152
2020.625,0.0020136963403121592,0.0002973234531764592,0.0012206806399163465,0.0,0.0,1128314726.5270655,145291793.18730122,0.0,0.0005033156123498453,7.43683606043192e-05,0.000246285311060791,0.00030145246145887465,0.33020134912696775,0.8448682661857972,0.003446997199408586,0.0016627331800988365,0.0008427836253068601,0.0005342004992208686,152
2020.875,0.002001481704582991,0.00030408879418816406,0.001459127880208361,0.0,0.0,1129012960.2240171,145396456.53483522,0.0,0.0005003419879881652,7.607462816358989e-05,0.0002950192682245267,0.000373572267795693,0.32891344596897754,0.8447080277417363,0.0034880034701649937,0.0016427461187329788,0.000873643367647788,0.0005628612030014518,152
2021.125,0.0019914262943513247,0.0003093798164726431,0.0013759717917485844,0.0,0.0,1129708996.3699083,145503350.04988998,0.0,0.0004977690794532668,7.720811994812577e-05,0.000253323665979132,0.0003296482539791808,0.3276646259581776,0.8446208422779807,0.0035190436957964174,0.0016258154585211218,0.0008978636794541544,0.0005864693117787298,152
2021.375,0.0019838763902210194,0.0003144329115873064,0.0014331231930102928,0.0,0.0,1130403639.3460984,145612385.98713785,0.0,0.0004959802726172082,7.877542221595616e-05,0.0002769297578933865,0.00037123347596395586,0.32645528418923697,0.8447793539160194,0.003548883225357857,0.0016116432529372448,0.0009270645587026759,0.0006062073825554475,152
2021.625,0.001977749756438253,0.00031819632896803735,0.0016276490369638603,0.0,0.0,1131097581.6387882,145723288.45787865,0.0,0.0004944252530363879,7.950520419535304e-05,0.00029124332673251523,0.0003992646549281197,0.32527888874034483,0.8449586060919783,0.00357393992132518,0.0015999052585269318,0.0009297083707853901,0.0006272623203494535,152
2021.875,0.0019712145788472854,0.0003204455257454188,0.0015832197459419303,0.0,0.0,1131790930.2039626,145835417.77922216,0.0,0.0004928132984909684,8.015136505038612e-05,0.0002848018309083837,0.0003989991273653535,0.32412000221520265,0.84508409681202,0.003586973957881321,0.0015900026500043959,0.0009306283330831263,0.0006422844845297344,152
2022.125,0.00196437893385276,0.0003215178467716164,0.001781604076290728,0.0,0.0,1132483605.9164436,145948506.1549111,0.0,0.0004911692865534323,8.049595739769328e-05,0.0003165341153461235,0.000451965478425071,0.3229746426321042,0.8451720755188606,0.003593246543063181,0.0015814113179580935,0.0009175107090158457,0.0006553224575763861,152
2022.375,0.001957592057526333,0.0003237282050737281,0.0013873129194490353,0.0,0.0,1133175359.251001,146062274.20912254,0.0,0.0004892278250202436,8.074275824508214e-05,0.00019639849540036,0.0002845710618118412,0.321838840609989,0.8451254933650922,0.003600378034170769,0.0015736225619473643,0.0009556561279092347,0.0006579748610864469,152
2022.625,0.0019484961459161633,0.0003212534918014449,0.0018856037668945453,0.0,0.0,1133866088.456037,146176309.13385049,0.0,0.00048746485255067557,8.05028277349165e-05,0.000527240021182426,0.0007751996841740135,0.32070015561786125,0.8451462255702799,0.0035894270544091734,0.0015663545439209827,0.0008816636223359435,0.0006668182514337808,152
2020.125,0.003917017605372355,0.0004682444774471323,0.0021553833576278413,0.0,0.0,1479775330.0042815,176590838.4189533,0.0,0.0009790924829309613,0.00011675838521574709,0.0005400605778112184,0.0006162892093487624,0.47154625346599344,0.8913847531654046,0.0058528994969038895,0.003059819024762527,0.0010368878101195255,0.000851067274937303,153
2020.375,0.003925361499059725,0.0004778966703819279,0.001694489250414441,0.0,0.0,1481136890.1863601,176754882.38524547,0.0,0.0009808696124203181,0.0001193795309702306,0.000351217147457114,0.00041839539444239716,0.4718112214272775,0.8916022698961608,0.005903323715088716,0.003059183947160508,0.0012063282297205477,0.0008528164473362139,153
2020.625,0.003952205855683092,0.0004958167404864073,0.0020335549260372364,0.0,0.0,1482507776.6785882,176924311.28982714,0.0,0.000987748135669929,0.00012391898913579065,0.00040530984013945043,0.0004996766875136862,0.47224675068689015,0.8924908040779151,0.006025276273167266,0.003062574584602285,0.0013994670671131772,0.0008804126120228361,153
2020.875,0.003992321129302805,0.0005136851671428787,0.002471739669029789,0.0,0.0,1483893924.6686502,177100549.34011263,0.0,0.000998004397612292,0.0001285501790510112,0.000488301398853434,0.0006227979935867,0.47286250950860975,0.8937490999286699,0.006172266307867099,0.0030724778258866773,0.0014841585721776913,0.0009342983917284607,153
2021.125,0.004037395676713752,0.0005283875025193958,0.00234139852306504,0.0,0.0,1485298472.191526,177282861.05821094,0.0,0.001009304693098717,0.0001319982529734449,0.0004898944233058284,0.0006424402086035263,0.47361465955191373,0.8950330245700715,0.006304036317413728,0.003088962522695874,0.0015214882889662959,0.000987891140853316,153
2021.375,0.004087899805495692,0.0005434775641220779,0.002474935922444327,0.0,0.0,1486723044.07366,177470833.40010428,0.0,0.0010217914035851132,0.00013600220396579784,0.00043051132207208066,0.0005816169555196468,0.47449925824273836,0.8963826350573671,0.006436395087603982,0.0031111814631444882,0.0015961769447527443,0.0010287134674701953,153
2021.625,0.004143283240777077,0.0005577552889594463,0.002851207399825246,0.0,0.0,1488169659.6794825,177664480.1085437,0.0,0.0010358681681033024,0.00013943818227349244,0.0005349273519512405,0.0007387951640341373,0.4755162509847807,0.8978402220946635,0.006570480797301794,0.003138747194775383,0.001642577639296192,0.0010726043034831544,153
2021.875,0.004199278552452285,0.0005693795741841177,0.0028044521181856876,0.0,0.0,1489639390.9049249,177863069.1907255,0.0,0.0010497709793893095,0.00014237072578953333,0.0005006295654043707,0.0007066984249791071,0.47663602144533745,0.899182376025313,0.006689361750199096,0.003170772787163777,0.0016586820179222994,0.0011139724798509322,153
2022.125,0.004255856941987471,0.0005798402020745299,0.003207524639414647,0.0,0.0,1491132466.962767,178066118.31892565,0.0,0.0010640592578904655,0.0001450962296330822,0.00056400083175841,0.0008111154217779534,0.4778491627017927,0.9004975542079842,0.006801430143292741,0.0032061319516141547,0.0016687652800845382,0.0011503237902915162,153
2022.375,0.0043113870038142856,0.0005903115759865559,0.0025127769280212757,0.0,0.0,1492648733.1960652,178273011.20054242,0.0,0.0010776328244799505,0.00014713511433725164,0.0004304623008714128,0.0006278581827249677,0.4791368615064333,0.9016579619456654,0.006903983306496616,0.003243754391532844,0.0017378991074297816,0.0011685398029757687,153
2022.625,0.004362629200206102,0.000593819068083765,0.003490137242220036,0.0,0.0,1494187929.8083487,178483114.18660647,0.0,0.0010914449282042869,0.00014894781467590453,0.0009129738381019655,0.0013528401589179477,0.4804737884939534,0.9027969275597154,0.006981799103413877,0.003282797927781806,0.0016258085566133364,0.0012029582212923812,153
2020.125,0.0016284246601575864,0.0002111815959508036,0.0009814577872507288,0.0,0.0,1043859887.5257732,123452486.00049758,0.0,0.0004070530678121465,5.2657351390098274e-05,0.00024836376168072547,0.0002778082559243529,0.3896704096772129,0.7685222108650432,0.0024942805000986563,0.0012974930356358166,0.00045892170535609227,0.00030726961943357885,154
2020.375,0.0015983610490784908,0.00021161601068720397,0.0007564801844655168,0.0,0.0,1044418024.5572383,123525510.04789951,0.0,0.0003994322644736826,5.285797852273458e-05,0.00016101558269102675,0.0001877490878822115,0.3878803359530143,0.7650741137484742,0.002469709630114821,0.0012719345826776446,0.0005246483767555499,0.00030531676163995914,154
2020.625,0.001574574073961689,0.00021560814428108027,0.0008955327629786623,0.0,0.0,1044968148.7378826,123599578.76839805,0.0,0.00039355405527697804,5.390748265097066e-05,0.00018482363057993191,0.00022315793100558556,0.38611837105556424,0.762681980261336,0.002476371994643854,0.0012479444072037284,0.0005965078680541104,0.0003152421312861246,154
2020.875,0.0015550646102698077,0.00021924819074487038,0.001073851502243932,0.0,0.0,1045512167.157603,123675238.38575675,0.0,0.0003887478135109642,5.488954020138189e-05,0.0002185402760224376,0.00027276199784659013,0.38438949927514404,0.7609015662785964,0.002491326179471465,0.001226260659798363,0.0006198259830467109,0.0003334168358173385,154
2021.125,0.0015373689685468238,0.00022182799406113247,0.0010129206771171584,0.0,0.0,1046051019.2457193,123752090.80401242,0.0,0.0003842755886094611,5.535965078351617e-05,0.0001889745582166629,0.00024246239446933934,0.38268025232492386,0.7592374421848731,0.002499496598274909,0.0012068087522478154,0.0006371978763006843,0.0003473636190087199,154
2021.375,0.001521468998087487,0.00022407500521326427,0.0010505758919293143,0.0,0.0,1046585302.7567885,123829999.86905831,0.0,0.000380374975447147,5.6139873149515424e-05,0.00020876525299208312,0.00027583805136586315,0.3809891285316497,0.7579077333087646,0.00250605529314467,0.0011893437423504628,0.0006544244212962752,0.00035864485315045255,154
2021.625,0.00150658534821477,0.00022528516627741196,0.0011891422969670913,0.0,0.0,1047115502.4440949,123908749.77828352,0.0,0.00037664130275276425,5.62979872919549e-05,0.0002140913812075438,0.0002892958453721482,0.37931132639669196,0.7566138452759591,0.0025081798059299843,0.001173610595194418,0.0006527177640767265,0.00037001742924374205,154
2021.875,0.0014914911438242235,0.00022539116978022593,0.0011508588536186764,0.0,0.0,1047641678.2219691,123987842.74355048,0.0,0.00037286864074626556,5.636507330862923e-05,0.00021075754501079347,0.0002910162615805107,0.37763540699927145,0.7552355681149884,0.0025013342192095533,0.00115916094615177,0.0006505831914656258,0.000376622715272077,154
2022.125,0.0014762050261859286,0.00022454981921245,0.001285659967309216,0.0,0.0,1048163767.8057921,124067048.56570521,0.0,0.00036908803003488875,5.619615047030646e-05,0.00023428308053950598,0.00032960533341051064,0.375958073033027,0.7538042133592979,0.0024891962258629134,0.0011456146605978057,0.0006359358361017981,0.00038185518662338293,154
2022.375,0.0014601593963655315,0.00022359901746196083,0.0009903598662815958,0.0,0.0,1048681503.7097149,124145978.06865114,0.0,0.0003649781166337046,5.5713009855579596e-05,0.00016458173689681333,0.0002348107035477534,0.3742714552057615,0.7520759062435491,0.00247076796297146,0.0011325666352322008,0.0006491308972595144,0.00037967070629188807,154
2022.625,0.0014429075725804748,0.00022006073668344475,0.0013369720814388098,0.0,0.0,1049194673.0945665,124224407.46412745,0.0,0.000360939046741515,5.5231185447714483e-05,0.0003548730347834178,0.0005145566703114817,0.37257130904736335,0.750374252154021,0.00244329573072334,0.001119762261437996,0.0005979581657634301,0.0003798285451812398,154
2020.125,0.0025782162618275106,0.00030046106321874715,0.0013910094760881684,0.0,0.0,1005167078.7322398,116797619.51217484,0.0,0.0006444870464656225,7.49747064465565e-05,0.00037558481430060583,0.00042388423215107237,0.3743610951709605,0.863276602928657,0.003657033050983316,0.0018998481764546226,0.0005655285299434552,0.0005884896438000339,155
2020.375,0.002580323619664473,0.0003057274530991089,0.0011003601020237975,0.0,0.0,1006058768.1041795,116902282.19020225,0.0,0.0006447369236557181,7.634725164833203e-05,0.00022771454144026104,0.0002679217462061864,0.3745099194342338,0.8633269369508204,0.003681123274203943,0.0018976162815827816,0.0006675946284462808,0.0005884824493412712,155
2020.625,0.0025943953868402467,0.0003164071990721917,0.0013339922814794816,0.0,0.0,1006955334.9393352,117010039.4116749,0.0,0.0006484058845434122,7.907117826069379e-05,0.0002764483602029695,0.00033667332043630033,0.37476062434004365,0.8641989677495966,0.0037502743867030624,0.0018977809957714835,0.0007883469640989867,0.000607317756669757,155
2020.875,0.002617641730389136,0.0003273616236714724,0.0016256078925897216,0.0,0.0,1007860732.1600753,117121923.59269296,0.0,0.0006543366039061836,8.191229560272613e-05,0.0003102636293281234,0.0003906960798899883,0.37512451562570415,0.8655472444170408,0.0038378891747568164,0.0019020378168879385,0.0008395160602379863,0.0006446258604275803,155
2021.125,0.0026450948810280493,0.00033721512988374946,0.0015537264662748834,0.0,0.0,1008777182.5322199,117237628.66939121,0.0,0.0006611625390726268,8.417242388548004e-05,0.0002944762999612857,0.0003811356823471299,0.37557890079992706,0.8670012164538581,0.0039204345051530535,0.001910524872527163,0.0008804658874560819,0.0006783136318354188,155
2021.375,0.002676614864197927,0.000346615721581425,0.0016329929637910762,0.0,0.0,1009706169.7256107,117357036.57041785,0.0,0.0006691677329951313,8.682042262633634e-05,0.0003236310385915551,0.000431437964513165,0.3761229966756935,0.8686424935590323,0.00400332260856302,0.0019229003453342787,0.000912007682136004,0.0007109282266066596,155
2021.625,0.002710254159371761,0.0003546297293195525,0.0018644395336046614,0.0,0.0,1010648839.9980483,117479845.84676181,0.0,0.0006775732393903634,8.862956955834345e-05,0.00034189248624160086,0.0004661265713077382,0.3767453783891248,0.8702677423320013,0.004080890690237737,0.0019387000703384248,0.0009177808691229792,0.0007444050850800754,155
2021.875,0.0027438175496963023,0.0003615007109543435,0.0018353195750029825,0.0,0.0,1011605484.290333,117605451.17146552,0.0,0.0006859281438842918,9.039442911629159e-05,0.0003277780582734819,0.00045673793005084263,0.3774271569964404,0.8717970191356194,0.00414854854878504,0.0019570623663442517,0.0009318780189557758,0.0007691544669776414,155
2022.125,0.002777824043754145,0.00036750423494365627,0.0020868782484882347,0.0,0.0,1012576290.9433837,117733692.35468501,0.0,0.0006945348194195965,9.196085082072628e-05,0.00037918786816728916,0.0005382877452303204,0.3781675995019209,0.8733081341004031,0.004213020989011363,0.0019773425227571843,0.0009295306933346517,0.0007936459164356409,155
2022.375,0.002810998868125219,0.000373699976288247,0.0016343357928827122,0.0,0.0,1013561080.8971162,117864156.3532432,0.0,0.0007025701819978764,9.312612081346159e-05,0.0002710925556329684,0.00039034821707859766,0.3789538609768824,0.8746272620461719,0.004271532163749428,0.001998841220981144,0.0009734736071999059,0.0008038293008761991,155
2022.625,0.0028413702366469704,0.00037554717681260704,0.0022377687638338644,0.0,0.0,1014559695.9481404,117996495.66599336,0.0,0.0007108879395788213,9.418942277758427e-05,0.0006002712165341286,0.0008781436978282383,0.379771681790784,0.8759568481639094,0.004315061035382166,0.0020210728559163487,0.0009018075066085309,0.0008249267607105741,155
2020.125,0.002207007274722275,0.00028376557201474715,0.0013201420478965772,0.0,0.0,1482464855.6620078,171671465.66304392,0.0,0.0005516722859159485,7.074650589413063e-05,0.0003237523358491145,0.0003673109400442967,0.49461109346887144,0.7849156879582959,0.0034112276614094153,0.0017039550732778539,0.0006000035199243691,0.0005382764738243404,156
2020.375,0.0021630012926348555,0.00028391739246765724,0.0010189299949496557,0.0,0.0,1483222079.2949996,171769685.84542525,0.0,0.0005405484087334121,7.092449290428146e-05,0.00021533211589637907,0.00025470067725461763,0.49209525909838214,0.7814592362491427,0.0033721727489905286,0.0016679426655320385,0.000688528442856098,0.0005306905749613751,156
2020.625,0.002127237901215064,0.00028858675398400866,0.0011989429541316655,0.0,0.0,1483967251.826067,171869122.76780385,0.0,0.000531692714857408,7.215403994413329e-05,0.00024438481980890153,0.0002993757077847669,0.48961283568993985,0.7789398508345703,0.003373651128949437,0.001634069526960923,0.000780630200334846,0.0005400953459024258,156
2020.875,0.002096983374309509,0.0002926829491676745,0.0014228519127331832,0.0,0.0,1484702838.1592278,171970424.75873256,0.0,0.0005242129574928631,7.325848490593693e-05,0.00028943185325321416,0.00036650519111355634,0.48716995271671465,0.7769465383407885,0.003385098547097335,0.0016032321143545037,0.0008059645254746116,0.00056338526760817,156
2021.125,0.002069252462679293,0.00029556129535135997,0.0013361227011249024,0.0,0.0,1485430087.003383,172073108.45893258,0.0,0.000517233158117624,7.378640999325006e-05,0.00023917971724539086,0.00031142009007575547,0.4847517842342166,0.775073830411628,0.0033883184604067184,0.001575318543091779,0.0008282819418133146,0.0005808839706490175,156
2021.375,0.0020444906996255,0.0002987188651387792,0.0013922274014639554,0.0,0.0,1486149867.5329256,172177105.14650038,0.0,0.0005110719984240894,7.478487818471113e-05,0.0002507681319309093,0.00033627642870560025,0.48235947687258873,0.773525819572134,0.003393665559952519,0.0015500356663781056,0.0008629191357949447,0.000593816049861724,156
2021.625,0.002021529217092198,0.0003002786718197415,0.0015676716492224515,0.0,0.0,1486863052.4950895,172282252.77722293,0.0,0.0005054071531202476,7.507726644336947e-05,0.0002948249551497816,0.00040423712040723816,0.47998903798489356,0.77214200766144,0.0033943949724929176,0.0015271637342063101,0.0008549974978530703,0.0006119756413796914,156
2021.875,0.0019981398908790063,0.0002997816531327927,0.0015035434115008997,0.0,0.0,1487569801.5759878,172387799.7809106,0.0,0.00049953815964338,7.500188771761931e-05,0.0002673660072436418,0.0003746763606884479,0.4776230506730027,0.7705777546699942,0.003379384767723724,0.0015061136686166507,0.0008394374608923064,0.0006237407181284467,156
2022.125,0.0019743023384772044,0.0002981112010030703,0.00167203284518005,0.0,0.0,1488269883.6897268,172493219.4722715,0.0,0.0004936079802625009,7.45474301783175e-05,0.00030753165026671254,0.0004390253144387776,0.47525307956509155,0.7689161747291494,0.0033563402179960207,0.001486229550980711,0.0008169013658843335,0.000631125598344008,156
2022.375,0.001948817281682016,0.00029412390801893356,0.0012553346559570275,0.0,0.0,1488962924.0188231,172597927.0628228,0.0,0.00048727244524260555,7.364824502034089e-05,0.0003283357689182681,0.0004765815340141232,0.47286702999975205,0.7669893503714567,0.0033194293163202786,0.0014669671068759632,0.0007639682814348801,0.0006357330493357078,156
2022.625,0.0019186530835862779,0.00028510387965618533,0.0015992494577003091,0.0,0.0,1489647833.3810759,172700636.28266767,0.0,0.0004798705255209825,7.138613701625824e-05,0.00044519783063459804,0.0006547698275476257,0.4704370870408926,0.7644007921503805,0.0032500492721444308,0.0014475118802034265,0.000657985246186881,0.0006270916832101114,156
2020.125,0.0024234645669891242,0.00030317771691137376,0.0014236146169093618,0.0,0.0,1402352241.1920748,162545448.8377843,0.0,0.0006057074902043384,7.552409311396454e-05,0.0003190951876651471,0.0003568746308996889,0.507550754267993,0.7987790988202698,0.003639410109953573,0.0019045757157380334,0.0006167009847023173,0.0005162872027461038,157
2020.375,0.0023912098326579236,0.0003062559823529396,0.0011298702270271786,0.0,0.0,1403184814.8547134,162650647.12239265,0.0,0.0005975695899210659,7.651128449987495e-05,0.00023541760780182645,0.000274712685947721,0.5057165248553595,0.796737743940264,0.0036261318464434434,0.0018753367750153154,0.0007286455763468604,0.0005154348501448749,157
2020.625,0.002368896391591268,0.00031357989684984913,0.0013388051895313548,0.0,0.0,1404009977.810771,162758126.12022373,0.0,0.0005921153405917525,7.844418836088277e-05,0.0002742778763652576,0.0003312573795956268,0.5039479033187266,0.7956827963527169,0.003655378708316761,0.0018487092523618515,0.0008236010161670783,0.000535142116014227,157
2020.875,0.002352245803427686,0.00031969134184185705,0.001593944608584426,0.0,0.0,1404830500.9862819,162868274.64902478,0.0,0.0005880394500864168,7.997945033093778e-05,0.00032945172540388564,0.00041150017053909833,0.5022385415755157,0.7950801816671217,0.003690569817134592,0.0018256360493661904,0.0008447920922765,0.0005674777505621598,157
2021.125,0.0023376853423979693,0.00032429886441342657,0.0015010985925547286,0.0,0.0,1405647557.4236016,162980426.58790198,0.0,0.0005843247062068167,8.094147857131591e-05,0.00027118209701394616,0.0003481141175717883,0.5005650547624404,0.7945525652959052,0.0037144729337580127,0.0018058233358257208,0.0008668389625326736,0.0005911311172682536,157
2021.375,0.002326165035837216,0.00032926502100690024,0.0015738393540978119,0.0,0.0,1406461980.9533784,163094558.67425,0.0,0.0005814884185062246,8.243158119129095e-05,0.00028637630119019314,0.00037864617877918997,0.4989318537822952,0.7943332730746797,0.00374029124953882,0.0017888958946926914,0.0009064468043575199,0.0006088492172460892,157
2021.625,0.0023162328655210833,0.00033241634247040656,0.001777683274175435,0.0,0.0,1407274675.8140616,163210480.10876435,0.0,0.000579106195021516,8.311249032145745e-05,0.00033990631700455754,0.0004595075628436709,0.497332125821889,0.7942427621705248,0.0037605945947966216,0.001774588631413468,0.0008992177205822354,0.0006313738228959321,157
2021.875,0.0023051144190986868,0.00033331152299095077,0.0017114358396303478,0.0,0.0,1408085632.7176192,163327344.77792048,0.0,0.0005762922015857778,8.338785612024499e-05,0.00030827334320273687,0.00042592592738038766,0.4957417961021444,0.7939380816542526,0.0037632649637311917,0.0017621545648692982,0.0008853209396222893,0.0006459953719946973,157
2022.125,0.002292933559029392,0.0003329968441996375,0.0019110756645933356,0.0,0.0,1408894387.9338427,163444593.74639103,0.0,0.0005732849301497358,8.327126375389149e-05,0.00035624549754067694,0.0005014160358083248,0.49415169693733746,0.7935276662259028,0.0037573916972079542,0.0017507825928411403,0.0008652327997348489,0.0006556187723135445,157
2022.375,0.0022781818949713234,0.00033009974972503383,0.0014378815402896865,0.0,0.0,1409700333.2890177,163561602.7272573,0.0,0.0005696461737159513,8.266216841930634e-05,0.00038303432833021103,0.0005481721790126812,0.4925457133217398,0.7928509002507804,0.003736150468499542,0.0017398128746525104,0.0008106731792989449,0.000661716684759488,157
2022.625,0.0022567700808619564,0.00032144782337511797,0.0018297225063853755,0.0,0.0,1410501910.9930563,163676909.6591191,0.0,0.0005644769386109027,8.048306013934525e-05,0.0005174499674635757,0.000750341912638093,0.4908841338379135,0.7915136756961398,0.0036774451841792215,0.0017281978137372498,0.0006977276992858124,0.0006507593655359868,157
2020.125,0.0016037066272216595,0.00021967632039345323,0.00102590455829038,0.0,0.0,1036157519.1626234,127264615.56904434,0.0,0.00040087033013955,5.477040017663883e-05,0.0002511079159720815,0.0002865419630287718,0.2790480601413378,0.8336665558238945,0.0026823613097126334,0.0013934513230646716,0.0004438083173398361,0.0004053877562334662,158
2020.375,0.0015711225847437563,0.00021986496297801494,0.0007942461256494205,0.0,0.0,1036707004.8084807,127340576.59836705,0.0,0.0003926255134783645,5.492109433698036e-05,0.0001666927172343519,0.0001983248607709994,0.27729948707228375,0.8311374568532341,0.0026518683551983785,0.0013639158266135945,0.0005111565014987139,0.0004014702288584217,158
2020.625,0.001544812744350249,0.00022364753310904063,0.0009381985649776468,0.0,0.0,1037247578.2801211,127417518.0951392,0.0,0.00038611426595021645,5.5917034194672024e-05,0.0001900872948888205,0.0002342338363541395,0.27557410384496495,0.8294036596345933,0.0026533744069387674,0.0013359419204755688,0.0005818160132538507,0.0004110752357005033,158
2020.875,0.0015226972525494808,0.00022701639124871205,0.0011165870376332984,0.0,0.0,1037781120.7106242,127495968.36789879,0.0,0.00038065096321676824,5.682348119234191e-05,0.0002256774133418071,0.0002874722896654057,0.2738782044293093,0.8281041752350077,0.002662892963778754,0.0013102966829022643,0.0006014111675525766,0.0004307413006397463,158
2021.125,0.0015024537533930972,0.00022942762106614866,0.0010506378454752541,0.0,0.0,1038308572.2997944,127575552.90018818,0.0,0.0003755519497678684,5.727474051909098e-05,0.0001867328019712077,0.00024458555424430737,0.27220166371697496,0.8268890562910125,0.0026659209656102077,0.0012869547738478832,0.0006187649725441545,0.0004458198690323556,158
2021.375,0.0014844433046721614,0.00023204722319549739,0.001097497047219405,0.0,0.0,1038830582.6141404,127656216.39505032,0.0,0.00037107379581706164,5.809559848674655e-05,0.00019695465712758355,0.0002656973628770052,0.2705450683487286,0.8259414739269683,0.0026706074368032296,0.0012657295293989088,0.0006452405586718499,0.0004575682676555168,158
2021.625,0.0014677478071167401,0.00023339383293603076,0.0012372322506442705,0.0,0.0,1039347804.452707,127737826.83987358,0.0,0.00036695806161851586,5.8354540909244354e-05,0.00023092735667441062,0.00031852338476254726,0.2689057155379555,0.8251158599663985,0.002671501673472569,0.001246475498288146,0.0006392005304078113,0.0004726285645355063,158
2021.875,0.0014506257087055223,0.00023309153135039955,0.0011877234507952092,0.0,0.0,1039860331.8074219,127819785.44929451,0.0,0.00036266105801075865,5.8318603350359325e-05,0.00021022292602866568,0.0002963661782147809,0.26727100784234326,0.8241240711334763,0.002659792244016134,0.0012287400436127409,0.0006273338159690127,0.00048237659301017977,158
2022.125,0.0014330564395756036,0.00023182513914716814,0.0013210817518630373,0.0,0.0,1040367954.3214164,127901666.0570674,0.0,0.0003582921062782075,5.797228229560254e-05,0.00024173071599387623,0.0003471493182327714,0.26563427675021734,0.8230379375993183,0.0026415138237228597,0.0012120021717375476,0.0006098258826924235,0.0004884207029673397,158
2022.375,0.001414077876722207,0.00022867038193633054,0.0009911603230296682,0.0,0.0,1040870343.9300859,127982992.47274029,0.0,0.0003535771640245023,5.7264464245699635e-05,0.00025904191602121727,0.0003782551100817321,0.2639865402151832,0.8217173624819336,0.0026118869551310974,0.0011958119416377406,0.0005686154132006601,0.0004914479594860153,158
2022.625,0.0013912611859699256,0.00022146777023007776,0.0012566613900214568,0.0,0.0,1041366598.1847134,128062724.13429132,0.0,0.00034798141063294765,5.5453864605685243e-05,0.0003486126913509599,0.0005157559327654548,0.26230734101065584,0.8198124196420278,0.0025558818322895353,0.0011794879518924415,0.0004874048651246673,0.00048233470293754363,158
2020.125,0.001529818953311472,0.0002010882901184484,0.000943360845763538,0.0,0.0,832093236.2211434,102178051.70879301,0.0,0.0003823597909948114,5.0096122807252035e-05,0.0002145828041236734,0.00024200536334150025,0.27730503095033165,0.8268952417253642,0.002407408596356319,0.0012022435465172273,0.0004699107845296119,0.0003383191850245419,159
2020.375,0.0015114890794480618,0.00020335600690803062,0.0007360702872532014,0.0,0.0,832621474.564466,102248173.12665603,0.0,0.00037771773458398594,5.0799372153237e-05,0.0001587158329559603,0.00018685418240386162,0.2763811078502002,0.8253285127533164,0.002402223482565182,0.0011855858981326775,0.0005417530430936957,0.00033783810735656843,159
2020.625,0.0014996637949307393,0.00020868139846027522,0.0008677725099563833,0.0,0.0,833145749.8222668,102319921.4182105,0.0,0.00037483431785368917,5.218698372668115e-05,0.0001769838107013028,0.0002158060666492675,0.2754967170101137,0.8246676615414579,0.0024261331428119233,0.0011704920942829876,0.0006095413345835645,0.0003491241281926037,159
2020.875,0.0014917134215644285,0.00021333542337444302,0.0010364236979691441,0.0,0.0,833667940.5233457,102393651.85140264,0.0,0.00037292550279743376,5.339079419487604e-05,0.00022007993407468528,0.00027747534275629395,0.2746516380681413,0.8244571786212942,0.002454983820022785,0.0011576624905513225,0.0006299801342193913,0.0003685554629771263,159
2021.125,0.0014849857991026806,0.00021661566829416805,0.0009728487241177068,0.0,0.0,834188840.8899746,102468890.12611166,0.0,0.0003712065876090699,5.408969652168132e-05,0.00019393855505253838,0.0002513654643759326,0.27383060200106346,0.8242763369790022,0.00247498437783016,0.0011469350894479959,0.0006399052212723872,0.0003846216655867745,159
2021.375,0.0014796539502583647,0.00021970345748147574,0.0010089367679143367,0.0,0.0,834708860.0643644,102545445.89768201,0.0,0.0003699039291111902,5.501320489496583e-05,0.00020237711656305457,0.00027025616713104763,0.27303145693814546,0.8242829117464735,0.0024930242215649777,0.0011379795850907906,0.0006575540940131016,0.00039670155297216834,159
2021.625,0.0014752041330339891,0.00022203585371825439,0.0011457550821117385,0.0,0.0,835228426.0677848,102623174.92913955,0.0,0.00036881428132499663,5.550105626102645e-05,0.00021353327064363477,0.0002916061588120536,0.27225113013878666,0.8243592836701057,0.002508129322183769,0.0011305576970843845,0.0006611944378212629,0.0004088016014870224,159
