Time,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key
2016.0,0.007444579016616975,0.00119176839521545,0.004695272613179841,182764714.0350818,26716544.315320134,0.007441378747442121,0.0011916743119320967,0.0057796768892533065,0.0046941914651893405,0.7588221908576458,0.9049145040983512,0.009948823936755228,0.0047013357427199585,0.001650812397922383,0.0012821886946135777,39
2017.0,0.006653766643068079,0.0010758390959390391,0.004236376718003859,183166059.2473798,26781123.65072563,0.006649318662919659,0.0010755417148473904,0.0052102447727927015,0.004231704818909006,0.7433638446682556,0.8948002775477815,0.008966261916807897,0.004225023793107708,0.0014868707312089289,0.0011568730468815205,39
2018.0,0.00590761724063419,0.0009632816413856323,0.0037897655169350643,183528477.5889892,26839974.854421776,0.005902259456559923,0.0009625868742696699,0.004667470562780384,0.0037908694377992414,0.7263671120731394,0.8832340913891026,0.008017515566337015,0.003768679470511237,0.0013287889271709186,0.0010349121129645475,39
2019.0,0.005216089301279822,0.000856526950480921,0.0033697151467800544,183853605.37910914,26893177.622521587,0.0052105055437276886,0.0008558252481153729,0.004142664996459041,0.003364627996017411,0.7080310377862273,0.8701172434436487,0.007121251133866231,0.003340656006514538,0.0011797361529693401,0.0009202044313979493,39
2014.0,0.008209143432054745,0.001190966101929561,0.005069336304775135,154304204.87410817,21410889.259447977,0.008211620315073881,0.0011914673470282972,0.006065449973031024,0.00507558408084194,0.701460758614547,0.9222183959586778,0.010076249039823054,0.00466891701583371,0.0019641977081190595,0.001051622582944019,40
2015.0,0.00762362834009437,0.001116965232951973,0.004761743256752556,154741483.92026561,21474642.22052087,0.007624253312155741,0.001117233270176718,0.005692426490957789,0.004763437075128186,0.6916298250112174,0.9167143947533245,0.009442761133170857,0.00436134183377381,0.0018401189962131796,0.0009878130867477558,40
2016.0,0.007023699233683892,0.0010383656567066308,0.004427663909578052,155151931.20509723,21535052.69174221,0.007022845753485572,0.0010384861743547571,0.005290522674212349,0.004427122931351097,0.6801525342117773,0.9103661309642491,0.008767794737230678,0.0040382962678972,0.0017080515073366253,0.0009185090664851887,40
2017.0,0.006427168378291482,0.0009576634544809629,0.004086833284071691,155534155.71430004,21591788.8313387,0.006425293638399343,0.0009576563630082808,0.004876785103479014,0.004080906271911147,0.6671327163276146,0.903171481211947,0.008076692280718903,0.0037112528166066633,0.0015730456894969967,0.0008478045084932872,40
2018.0,0.005847515994027188,0.0008771159256400552,0.003745450484205654,155887691.98911417,21644650.402968764,0.005844899254768783,0.0008769707500115797,0.004467044230873596,0.0037380340597068947,0.6527227396367148,0.8951126814451482,0.007390442436399643,0.003389040055418984,0.0014390793017896217,0.0007769854031540711,40
2019.0,0.005294150065637742,0.0007986979138527044,0.003408221114430782,156212800.66783494,21693561.422885016,0.005291022820710397,0.0007983441411513398,0.004067120816483962,0.0034033771216965577,0.6370896668903561,0.8861625765781469,0.006724533045057074,0.0030780561591968636,0.001309080750065423,0.0007070279176834033,40
2014.0,0.008997537658792968,0.0016973676681581976,0.005346805868653474,169018141.2235377,30350800.78706244,0.009001412365523355,0.001698522033142344,0.006788360017246867,0.0053433556938518095,0.6602690373010152,0.9343104698668827,0.011759790709746403,0.005233853669203124,0.002483317306014726,0.0013675002858939162,41
2015.0,0.008313913799478122,0.0015869749299587475,0.005006435488746996,169498380.80501488,30441936.025931742,0.008315334565416535,0.0015875390252715245,0.006362970277307807,0.005008516545186415,0.6508604965393574,0.9291604513856938,0.010988545334244619,0.004870223691368001,0.002319720258212992,0.0012804470800611132,41
2016.0,0.00760533567963482,0.0014681183733666913,0.0046280064118682605,169946428.24960953,30527942.23531218,0.00760478159604142,0.001468327589575519,0.005884104524152633,0.004631584555396506,0.6397553826142164,0.9230713053976888,0.01015508017582734,0.004483287833514537,0.0021428860417327306,0.0011836599732285686,41
2017.0,0.00689398253149707,0.001344406368592851,0.0042468461903427445,170360236.65051174,30608235.843127325,0.006892081450882424,0.0013444811367258136,0.005389290638398104,0.004242099232413186,0.6270378521184573,0.9159743769950085,0.009288630042150301,0.004087383749324964,0.0019597295978551216,0.0010861743482195577,41
2018.0,0.0061985951614093905,0.0012201014836701086,0.0038527848015939775,170738944.87385273,30682437.470679462,0.006195402951257646,0.001219716809554105,0.004897383987990256,0.0038549022960950026,0.612848192439382,0.9077837464925548,0.008421463238025163,0.0036941037538580045,0.0017761903605550016,0.0009853891177452367,41
2019.0,0.0055327590171099,0.0010982227288694475,0.0034675426226058767,171082701.5054423,30750384.866325922,0.005528857709855241,0.0010976535205429,0.0044029147171477725,0.0034656882315674525,0.5973534745602309,0.8984048840616867,0.007573424237162324,0.003312692612884878,0.0015968641079683473,0.0008868594903665458,41
2014.0,0.008383913771651767,0.0013921183736310553,0.004963836687784844,156250062.69660717,24867190.755773,0.008386370860850735,0.0013926829320120304,0.006008257492550428,0.004969679631307629,0.752395365358544,0.9179388932539762,0.011000598866193423,0.005248597460393564,0.0023359505903371323,0.001051241250927101,42
2015.0,0.00783419379153305,0.0013131309044780992,0.004693312758437533,156698821.94674635,24942057.794786096,0.007834978549317806,0.001313448302742023,0.0056766031074219165,0.004695354497198424,0.7442766991938794,0.9124646926437189,0.010371136606569518,0.00493333211118343,0.0022025760322002125,0.000993949697683094,42
2016.0,0.007268760442711395,0.0012287516227084995,0.004401287049319455,157122844.27374828,25013440.22521656,0.007268332772096634,0.0012290531601714463,0.00531005747082457,0.0043921693580124,0.7347973156217005,0.9061660643748082,0.009695600989089621,0.004600266483652504,0.00205938896670373,0.0009321044978779489,42
2017.0,0.00670407287033142,0.0011417031802112775,0.004095759776424147,157520671.05240577,25080952.91136572,0.006702623145258817,0.0011418091961948736,0.0049392964582399,0.004085497506047352,0.7240050870632401,0.8990466606807418,0.009000038346432928,0.0042609625237122134,0.0019118390075701026,0.0008673999371213098,42
2018.0,0.006152740476362694,0.0010544222236240127,0.003778324030726498,157891695.8293017,25144347.969046757,0.006150481598572459,0.0010542876897201479,0.004561283621698951,0.0037728273689134014,0.7119969092726388,0.8911064748811012,0.008305905068060917,0.003924516624042158,0.0017642998759516918,0.0008001734001932606,42
2019.0,0.0056233862370522105,0.0009688008092758868,0.00346992969332368,158235992.6879835,25203512.48400718,0.005620638552992751,0.0009684464370587976,0.004190911889364254,0.003466477506831615,0.6988850996309266,0.8823312623969723,0.007626883156234306,0.0035977173291815217,0.0016200309461202025,0.0007348616525630522,42
2014.0,0.007773491335328257,0.0013152042681272022,0.004680617460099504,142176079.50860596,23119245.93122133,0.007776995656957172,0.0013160729000373048,0.005496447264484841,0.004680338278227321,0.6422428751745459,0.9252296297411295,0.010050008751968922,0.0044743779561567274,0.0019857526694877846,0.0014301992164627813,43
2015.0,0.007264293887552753,0.001241966252876358,0.004429946803763199,142592728.1614121,23190113.685600575,0.007266134776808648,0.001242512516289819,0.005202947827489997,0.004430417450553794,0.6355741988956154,0.9201441727424506,0.009484284395081,0.004207219399178018,0.0018731251230800342,0.0013536048399005972,43
2016.0,0.006728388208097851,0.001162211823043999,0.004143962851338291,142986085.7617305,23257713.36111143,0.00672872302271197,0.001162456643353807,0.0048694192743081776,0.004146411004349331,0.6276329845983087,0.9141340042682646,0.008865072280492336,0.003918556032221224,0.0017497875464991867,0.0012662202099525779,43
2017.0,0.006181777388421937,0.0010776765310873643,0.003848873376228218,143354120.4444967,23321586.68125689,0.00618113229984992,0.0010780067493529138,0.004514835393216281,0.00384447551190097,0.6184418227514304,0.9071466658892673,0.008210444187252352,0.0036186038805146353,0.0016200310973954889,0.0011760533164419367,43
2018.0,0.005638783478909623,0.0009912597996570632,0.0035435087340223662,143695663.06607562,23381389.929809563,0.005637132647270228,0.0009912843550234536,0.004158289427642797,0.0035408692640243457,0.608074040427611,0.8991108920265226,0.0075442702869612036,0.003315917978614979,0.0014880227261097586,0.0010827467653851106,43
2019.0,0.005110641174895704,0.0009053455639184012,0.0032345997757257,144010315.3107636,23436921.89618077,0.00510825548071643,0.0009050885101212304,0.003796642970905912,0.003232919842661694,0.5966290820731467,0.8899577752185571,0.00688391585858075,0.003017620782004677,0.0013571052178319813,0.0009883572208687266,43
2014.0,0.008251737304317344,0.0013014194732957648,0.004917190355311046,151942017.65427616,23095625.75212051,0.008254716776430982,0.0013020366984477826,0.005959401125332834,0.004916253492855684,0.7465723509631055,0.9172401181450239,0.010179611006865753,0.004808467249927633,0.0022294144679963898,0.0008020972290604986,44
2015.0,0.007729935761690236,0.0012301027485708267,0.004645218848428925,152384003.59838244,23165647.085898966,0.00773118914671665,0.0012304348550253965,0.005637530336363448,0.004650723726149794,0.7399415934154491,0.911780005151811,0.009618438595079966,0.004529477614399199,0.002106617660428442,0.0007577329526566093,44
2016.0,0.007186791750968587,0.001153213102420472,0.004358333724251975,152802573.7673201,23232535.993694533,0.007186714666358708,0.0011534236692265388,0.005283183010522106,0.004358402192204323,0.7321364922057301,0.9054170655958643,0.009009756307309207,0.004231715241339825,0.001973471956794723,0.0007109359514153482,44
2017.0,0.006638708548313043,0.0010731700437265374,0.0040560199934281515,153195989.59414488,23295903.09038102,0.0066375133724929656,0.0010731739370228863,0.004919915093341605,0.00405872154827383,0.7231718165595244,0.8981371525533829,0.008376992427920688,0.003925475073611491,0.0018349645461730143,0.0006616222197354626,44
2018.0,0.006098713369940494,0.0009921196532656222,0.003749437952720278,153563365.07544518,23355482.71263868,0.00609672921597772,0.0009919757169283738,0.004544966475233621,0.003749404820863046,0.7131137364157198,0.8899191903164637,0.007738986753839229,0.003619269013224094,0.0016952615049686246,0.0006116122368870472,44
2019.0,0.005576545218686304,0.0009120488585261903,0.0034537128930429537,153904524.21089026,23411133.126707733,0.00557406262669085,0.0009117496020978264,0.004179679070112564,0.0034480581849255293,0.7020475111945157,0.880730087196968,0.0071102084790478255,0.003319723588286431,0.0015576489067851114,0.0005633732561295232,44
2014.0,0.008214240978988638,0.0013259422779936935,0.005318269673632997,163401828.21573448,24698952.348338008,0.008217183847193442,0.0013267302151761743,0.006556622476656167,0.005328933402802746,0.675741204956808,0.9249510645668508,0.010345563717851036,0.004743879571365152,0.0019464701613779406,0.0010506743799317585,45
2015.0,0.00741471758202792,0.001215312787680653,0.004876845011302568,163834983.7125262,24769404.23354211,0.007414532566627047,0.0012155918124542849,0.006012803538475632,0.004886941368784367,0.6659611213626864,0.9170458090770459,0.009469104444277544,0.0043209692986561025,0.0017803444392774834,0.000963466770720061,45
2016.0,0.006605348684561698,0.0010982770477105715,0.00440569213811847,164229153.41874722,24834472.94481691,0.006602733674163057,0.001098228954034476,0.005427508244507509,0.004411239183149189,0.6544952706026459,0.9073992035346651,0.008541639420378732,0.003880686496463612,0.0016049193747467087,0.0008703860728118619,45
2017.0,0.005815872799270637,0.000979683425872731,0.003928727757313709,164583217.98598728,24893728.17760092,0.005811427596746355,0.0009792758420947517,0.004839958166235705,0.003933704408336315,0.641471386708131,0.8957854679716362,0.00760537722563066,0.0034417697475230616,0.001428145548141525,0.0007761572567109956,45
2018.0,0.005068783393431461,0.0008636804115013635,0.0034619491260872723,164897630.0423458,24946995.995855503,0.0050631431873586165,0.0008630278025805703,0.004261577928497462,0.0034636224752409143,0.6270776142866272,0.8819406290673283,0.006694417924380998,0.003018916202973545,0.0012563727575174498,0.0006839407315955611,45
2019.0,0.0043794750652934745,0.0007536111128251949,0.003024013962529127,165174074.27320373,24994333.451669224,0.0043732016225489535,0.0007527716578259828,0.0037167515775379354,0.0030208116605737025,0.6115268741604348,0.8655645264191087,0.005833471248290399,0.0026228327105874264,0.0010943064368050788,0.0005974225058081413,45
2014.0,0.008230745730569679,0.0014479543865052302,0.005223638057121981,161805566.9845478,26839650.27009815,0.008232735654358132,0.0014486534536486259,0.006387252746162213,0.005231284937473713,0.7282168875629353,0.9188700204834594,0.010481121530034282,0.004778923371035975,0.002276092241488772,0.0008954776493492341,46
2015.0,0.007516019343429856,0.0013380985465782438,0.004843247795089624,162240758.59564146,26916671.448517196,0.007515655909425507,0.0013384067697265664,0.005906002475394827,0.004837131552181205,0.7166368139215781,0.911694380328229,0.009678586194698063,0.0043953238256716366,0.002101723198499079,0.0008302681202901421,46
2016.0,0.006797444144598992,0.0012232338207836205,0.004428811022744734,162642084.40320486,26988511.04422775,0.006795190393061197,0.0012232163691348842,0.005402787909618265,0.004424988979641005,0.7032050080926202,0.9032795262972173,0.008837931561508805,0.003999474675816966,0.0019189393697706348,0.0007592220672051097,46
2017.0,0.0060974629066383665,0.0011076440761552462,0.003999739282778908,163008691.7265088,27054800.055219963,0.006093828428122939,0.0011072679076236018,0.004890291981961696,0.004005244790172943,0.6880720137960354,0.8935681455309432,0.00799405364761215,0.003606335544888267,0.0017353449117900475,0.0006856671713824697,46
2018.0,0.005431695393070242,0.0009945680926823869,0.0035930860238712623,163340893.766443,27115390.371761493,0.005427309414204604,0.0009940162270515261,0.004387001119657561,0.0035930397292848726,0.6714391313354864,0.882479547008367,0.007171452230256109,0.0032269530163005285,0.0015566254288733757,0.0006159554301774413,46
2019.0,0.004810467092528263,0.0008867394325774004,0.0032121988346182793,163639866.44333133,27170320.311570756,0.004805739528282128,0.0008860508735638136,0.0039121773177989635,0.0032041497477335572,0.653523401782168,0.8699157641895694,0.0063889599070069145,0.0028688207949071763,0.0013867668699760816,0.000550660713895468,46
2014.0,0.008520958071771532,0.0011719076595265534,0.005297207756009078,160883484.54969913,21150579.26951465,0.008523550353594915,0.0011725175055742137,0.006390094102405733,0.005294844059194741,0.7896561618388624,0.9148153456520147,0.01066453123933311,0.004862438665502427,0.002110905162711731,0.0011764771792360249,47
2015.0,0.007926400364678048,0.0011009889296789573,0.004976761011336787,161337510.50151363,21213336.9535096,0.007926994724153572,0.0011012729624730174,0.00600589698378263,0.004976497600050182,0.7819546800727704,0.9085965061290922,0.010008684276754241,0.004548565603056089,0.0019802674797674545,0.0011053079331667611,47
2016.0,0.007318314454918224,0.0010257599190318918,0.004627185710423049,161764478.44843766,21272913.698621444,0.007317223413203791,0.0010257518213955357,0.005592879840038754,0.004634270813581962,0.7729776985935275,0.9013823965648444,0.009311327493142754,0.004219498129984102,0.0018414627003646294,0.0010276694143672967,47
2017.0,0.006714600091393935,0.0009484094002237891,0.004277518287032064,162163035.12649018,21328994.195521086,0.006712486832472719,0.0009483010316091476,0.005163910549549951,0.004278826048149661,0.762760693052368,0.8931668566645274,0.008597303788459115,0.0038869424340613134,0.00169975835634456,0.0009500104357336766,47
2018.0,0.006128945288787351,0.0008710981638254411,0.003935769511190085,162532768.25265926,21381386.76276259,0.006126181722369138,0.0008709479408568104,0.004743215213995389,0.00393023709742419,0.7513886883236559,0.8839266439282363,0.007888258367413137,0.003559908361490425,0.0015593448000307715,0.0008741101398931283,47
2019.0,0.0055710885687355145,0.0007959574912004623,0.003595963329579081,162874002.7934638,21430018.33647196,0.0055678425547659475,0.0007956167393298225,0.004334099922744356,0.0035912433933112382,0.7389627720592203,0.8736367654095635,0.0072018558090415265,0.0032448697457834585,0.0014233434441695398,0.0007986412822529538,47
2014.0,0.007465442344415567,0.0011948470601754735,0.0046614411435831875,134891736.12722534,20924058.29453496,0.007468128326401505,0.0011953270572310438,0.005770725646143316,0.004667633661912708,0.6860714242664405,0.9155028990093403,0.00939473034542062,0.0041987950898923505,0.0019993235864869566,0.0009333951162971919,48
2015.0,0.007038553182250605,0.0011357461203002047,0.004434937298972333,135292934.63100296,20988530.912187006,0.007039967262032719,0.001136052995299317,0.005487998763572995,0.004438950893898021,0.6797830319856046,0.9106292099923009,0.008927794381685023,0.003978426938130573,0.0018995466390014696,0.000888040562658058,48
2016.0,0.006589864459475206,0.0010715298649748603,0.004185916798343209,135675440.56436718,21050490.128846377,0.0065901512650897755,0.0010717242330336753,0.005180085483655827,0.004189896185977044,0.672337285074956,0.9049852198464872,0.008416915436346161,0.003741116304941131,0.001790502312054648,0.0008381773310982065,48
2017.0,0.0061324916466753915,0.0010040303712175911,0.0039227506154742575,136037555.2210077,21109576.525145188,0.00613189274230851,0.0010040872545792065,0.0048522564590279624,0.003924732689298347,0.663748020376052,0.8985774129245281,0.007880450425679685,0.0034947569027287398,0.0016760791122156517,0.0007854816041120167,48
2018.0,0.005677222705763528,0.000934984894595874,0.003653762721657937,136378264.92503047,21165526.257307388,0.005675913172165259,0.0009348965244933494,0.004520060338824738,0.003656036880816346,0.6540800275453555,0.8913996625069069,0.007334046646119752,0.0032460403546474845,0.0015596109649948264,0.0007316201525356431,48
2019.0,0.005232412946687288,0.0008660897886894486,0.0033874781932919,136697142.18843254,21218176.735304803,0.005230670318261307,0.000865882670298384,0.004185198837476175,0.003385185187006135,0.6434179212206833,0.8834429357388569,0.006790196900044702,0.0030003108202671163,0.0014437938181675021,0.0006783000159799118,48
2014.0,0.008618701718637123,0.0013276003099318176,0.005767558824290073,180209398.25517184,25476154.51163529,0.00862008673060407,0.001328456281004815,0.0069379204409426845,0.0057681722761524145,0.7046047276966982,0.9253496040381265,0.011376012775200894,0.005113613562410789,0.002146094235418275,0.001350388580874844,49
2015.0,0.007657740250469027,0.0012009490095090055,0.005217100745845309,180659803.83271116,25546163.28513109,0.007655377265605801,0.0012011498286352712,0.006273742795704271,0.005215976396664374,0.6898610100970648,0.916603694774651,0.010264394143841912,0.004588498068552695,0.0019346025360191406,0.001221506964574448,49
2016.0,0.006712013196969201,0.0010700694720887699,0.004639652077179173,181063149.20376244,25609942.56983807,0.006706912533805707,0.0010697635717933519,0.005582124010766292,0.004640966012082451,0.672852440518685,0.9060100385772406,0.009119808606004677,0.004056688875676532,0.0017172831498844883,0.0010863059008377265,49
2017.0,0.005813890126263829,0.0009403440208484737,0.004078880475741015,181419600.66229904,25667187.51883232,0.005807229088112846,0.0009398655838700963,0.004894697720731262,0.004069441258832191,0.6538511081501448,0.8933410588524773,0.007992817372054505,0.003540630587966926,0.0015040678905665927,0.0009550095256933951,49
2018.0,0.004985325619030019,0.0008164209808675714,0.0035430401661169725,181731016.31004375,25717880.990655743,0.004977721712836819,0.000815678720847509,0.004249613483968084,0.0035331195984796625,0.6331874712948887,0.8783162202022131,0.006923969049643194,0.0030560668973389936,0.0013021572778030596,0.0008295504437259365,49
2019.0,0.004238987442240575,0.0007017064306687529,0.0030384597060116344,182000442.13630152,25762247.521290045,0.004230996105795759,0.0007006754500880678,0.0036472338435558963,0.0030323024485687288,0.6112099036210634,0.8606336914495356,0.005939896458431165,0.0026129993766065727,0.0011162683539592813,0.0007114103931053527,49
2014.0,0.008109648103012429,0.001364675597994878,0.005017352253917532,150719574.0215733,24393646.414839897,0.008112913299220877,0.0013653603565772852,0.006194133070070596,0.005021741344502081,0.6923461100434124,0.9220917414547201,0.00967379488760829,0.004350570381525485,0.001615076834930996,0.0012699041367859644,50
2015.0,0.007548208641066737,0.0012822630887039262,0.004721591422479637,151153344.12822723,24466986.432710603,0.007549694343800837,0.001282712758692257,0.005824260337265033,0.004721876105327994,0.6850751770522632,0.9164758257163936,0.00908759616037519,0.0040731636684441935,0.0015158690265428922,0.0011950463463948312,50
2016.0,0.006963067568430592,0.0011934730465502168,0.004397064991219059,151561221.67484403,24536588.40794598,0.006962963644410859,0.0011937091792765045,0.00542382853798132,0.004397235853114031,0.6764709992578648,0.9098454860922635,0.008452550565829706,0.0037770255558616343,0.001408790164457728,0.0011129079122770323,50
2017.0,0.006372791286839695,0.0011012514616809558,0.00405479957769503,151941325.8108379,24602007.870146558,0.006371360718180955,0.001101187588924941,0.005004354330692469,0.004057157436027219,0.6665686024676446,0.9021537884240513,0.007793402523408306,0.0034727750765689413,0.001297904989066343,0.001026279698327423,50
2018.0,0.005792125845488692,0.0010079497351391776,0.0037180937906335573,152292754.14624798,24662956.19226662,0.005789955934609116,0.0010079026321198916,0.004577153904276682,0.0037108151764317014,0.6554585624057325,0.893337582991356,0.007128510125300976,0.003169348742378668,0.0011864977574775931,0.0009410586394441679,50
2019.0,0.005232885590033131,0.0009162790923991611,0.003383334580033793,152615421.12665492,24719288.760720618,0.005230006114166189,0.0009159713036489454,0.0041664407961202465,0.0033778396054153564,0.6432531250699425,0.8833142122211634,0.006476615743370984,0.0028736391413409943,0.0010774055368577696,0.000856330263828141,50
2014.0,0.008795697650869473,0.0013526748614340837,0.005547615349184954,179310046.87177023,25625659.21892543,0.008797664134130108,0.0013533694240153876,0.0066570838995895975,0.0055597241453986855,0.7345459611133882,0.9239379203283263,0.01109605514628483,0.005394640424903235,0.001936795030147907,0.0011162223508797081,51
2015.0,0.007891373127517108,0.0012328940765522103,0.005056889678571737,179772371.87735835,25697319.71536951,0.007889922606381933,0.0012330577942601699,0.006063675123905799,0.005064133411073561,0.7225854944360777,0.9155166420212382,0.010096856857533438,0.004886281423536212,0.0017613220596928221,0.001017484618140292,51
2016.0,0.006990866281740474,0.0011080781049124754,0.004543732812779394,180190631.6269023,25763137.582742855,0.006986836417702464,0.0011078451982464304,0.005448693107701839,0.004550525588782859,0.7086936273442628,0.9053200906393971,0.00905636521323577,0.00436506791383518,0.001578957792302436,0.0009142335585315998,51
2017.0,0.006125526208652803,0.0009834579867979284,0.0040305132465393535,180564376.4478192,25822759.707182325,0.006119787320101265,0.000982912789284495,0.004828968849009854,0.004032957239560847,0.6930393526446454,0.8931463838820951,0.008022063552247577,0.00385283348310305,0.001397927807012322,0.0008109698831165249,51
2018.0,0.005317257017253482,0.0008631600942372051,0.003537426494870115,180894794.48791713,25876103.670818232,0.005310470067364657,0.0008623643127518715,0.004237263023932805,0.0035387887399191175,0.6758518981921227,0.8787491955267859,0.00702929399315287,0.0033656775441223124,0.0012243917248651902,0.0007117570829326155,51
2019.0,0.0045798214119743465,0.0007504151663463962,0.0030761666636881886,181184274.1450507,25923316.147299908,0.004572607968085069,0.0007494610372617694,0.003679229871873292,0.0030727422793013263,0.6573835686766784,0.8618622036625497,0.006102835572020377,0.002914453644940626,0.0010626113862543976,0.0006189481009248937,51
2014.0,0.007569827387657584,0.001121719651439331,0.00468890737927194,133549250.22098845,19340239.338117093,0.007572498820728947,0.001122225597611309,0.005645878365211624,0.004687538730573251,0.7013509018340255,0.9149847643878303,0.009707821403490628,0.00458797960112412,0.0016634622689526359,0.0012533286502356212,52
2015.0,0.007209904812829605,0.0010759316401150667,0.004495563553174008,133957318.09837636,19400922.327169575,0.0072114722378628015,0.0010762126751407885,0.005416744927006558,0.0044972987366200656,0.6963380762741938,0.9108949291259063,0.009310484130779107,0.0043893568108330176,0.0015945584420250204,0.0012016485173189546,52
2016.0,0.006827814390569339,0.0010256685972438013,0.00428700208806717,134350594.5117716,19459806.066530347,0.006828475514621224,0.0010258831231264682,0.005165504029593476,0.004288703835854774,0.6903947753495259,0.9061984922904187,0.008870091223552388,0.004173187360876749,0.0015185572541807303,0.0011459007623709555,52
2017.0,0.006434066707173611,0.0009722850971131507,0.0040638404205506976,134727391.56369108,19516579.30607242,0.006433963705518328,0.0009723705776684885,0.004896854853473573,0.004065655563019225,0.683504947983911,0.900918294377087,0.008402546467722405,0.003946081325957307,0.0014380110138060786,0.001086250424049242,52
2018.0,0.006037394018622896,0.000916944467831712,0.00383399359202338,135086562.46919778,19570995.029637396,0.006036717594750989,0.0009169519250721047,0.004618472336772218,0.0038345261010399806,0.675701525550409,0.8950686615820007,0.007920315588665839,0.0037138816875384416,0.0013550894473178688,0.0010248131654178269,52
2019.0,0.005644805973207633,0.0008609746454070352,0.0036031503001263047,135427434.49881098,19622878.923228636,0.005643752562121284,0.0008608999316777293,0.004337289863762696,0.003601071951423277,0.6670365176200709,0.8886586357190702,0.007433996936990997,0.0034813835460144795,0.001271607272143315,0.0009631095555900225,52
2014.0,0.008518791644598414,0.0013164856312736098,0.004920837992928952,144645136.51019236,22138490.531444803,0.008521255543552871,0.0013168275500481089,0.005975113404425748,0.0049206222861527555,0.692858448289516,0.9266434810933889,0.009727677460259414,0.004526990771616478,0.0021086367125333306,0.0007661447732396956,53
2015.0,0.00823542895304165,0.001277723856634735,0.004785062095590336,145109039.04113218,22210320.94732532,0.008237337559059487,0.0012780251654820063,0.005801397212865408,0.004777563618341181,0.6894199008932993,0.9241660736065715,0.009446475216173224,0.004389002484554551,0.0020476942216184372,0.0007450052855696304,53
2016.0,0.007928976865653,0.0012350915252130838,0.004629602520730435,145563217.27865636,22280928.398329936,0.007930225040846228,0.0012353794040972131,0.005616162279328818,0.004625019042123383,0.6853231347187043,0.9213482181200741,0.009131590669511549,0.004236508086501791,0.0019794226524767226,0.0007208011681205035,53
2017.0,0.007606500296548537,0.001189229776548869,0.004454487624224092,146005920.13749996,22350018.856626347,0.007607157634516575,0.0011894324115644282,0.005406091639618774,0.0044520217780613545,0.680522548586089,0.9182165987256169,0.008791697100754033,0.004073358300998874,0.001905653562660545,0.0006935368357308715,53
2018.0,0.007274287454208149,0.001140881383271697,0.004272505489044934,146435763.77364132,22417331.980465397,0.0072744080773605654,0.0011409827701626275,0.005190874511533012,0.0042747862805667825,0.6750185591308964,0.914789188664688,0.008434252265347296,0.0039031757187329118,0.0018281087267970108,0.0006652033157306481,53
2019.0,0.006937776490716692,0.001091082246084335,0.004086460086363455,146851708.75518262,22482657.992939215,0.006937541787890075,0.001091048034460597,0.004962958098681045,0.004087092674679594,0.6688296143840364,0.9110843563780416,0.008066275651184836,0.0037290810546706885,0.0017483034503414365,0.000636237169506263,53
2014.0,0.007838561591767365,0.0013166110020256072,0.005083795806603144,153446305.76884156,24390991.62310774,0.007841141648847062,0.0013173507535812607,0.0060976824472003515,0.005086954378392722,0.7097300559172395,0.9166960714179014,0.009528113958071367,0.0041649185826265495,0.0016297495523376877,0.0013226714374219048,54
2015.0,0.00715522611676132,0.001216445559630677,0.004698015147527875,153861151.70578593,24461096.557952397,0.007155330879863457,0.0012167923257564031,0.005631194044540228,0.004697789274612881,0.6997970060808146,0.9091295674320956,0.00879684309650729,0.0038283344608493657,0.0015027745621547643,0.0012223013442317148,54
2016.0,0.006462185370765105,0.0011107422632438886,0.00429207445930785,154243378.72186682,24526439.63702386,0.006460300839399665,0.0011107564160276024,0.005144873720750159,0.004292079511628713,0.6881903381746606,0.9001146485756991,0.008023380628092696,0.0034785993895275896,0.0013691703336090565,0.0011166861358280597,54
2017.0,0.005783144080055874,0.0010037741246398048,0.0038764372669933206,154591890.89203233,24586640.348399915,0.005779834041354969,0.0010034880687953894,0.004645956174876479,0.0038758605929798792,0.675027857768399,0.8895541474426136,0.007242398269185088,0.0031294338133271583,0.001234661552112029,0.0010085481492687625,54
2018.0,0.00513526308817004,0.000898670750823793,0.003474285021089987,154906824.0841778,24641534.27592387,0.005131104316239747,0.0008982729462279655,0.004158253375804492,0.0034689975084266932,0.6604836946489616,0.8773190493726257,0.00647801949739814,0.002791466934256443,0.001103489170166572,0.0009039185950170899,54
2019.0,0.004530555394147293,0.0007983987629812416,0.003087806524397512,155189256.93754798,24691139.217657566,0.004525848156582457,0.0007977830473433901,0.003695373441267597,0.0030828427471624245,0.6447508902012258,0.8632687471549761,0.005750820111358168,0.002472165204083245,0.0009789170195449756,0.0008033669426299236,54
2014.0,0.009747051997127304,0.0015859804852684622,0.005334629135249361,179642479.77395386,28011182.01579252,0.009750478210705519,0.001586799459775573,0.006520968712727111,0.005336044139760316,0.7684967626347907,0.929304437222481,0.012994307223778402,0.005979682630601639,0.002848338865326209,0.001606283228586616,55
2015.0,0.009127620219634995,0.001500470026010831,0.005050196469351158,180165174.4492875,28096666.451387547,0.009128979622933438,0.0015007365904489425,0.006178860786664706,0.0050561006107465115,0.7614164810580024,0.9245319837997468,0.012282361386659495,0.005632316812187715,0.002692036683690554,0.001520639145500209,55
