prv0,r_death_a,r_death_tx,r_sym,r_aware,r_det,r_sc,rt_report,report0,ppv,r_death_s,r_death_bg,scale_dur,p_tx_die,cap_report,Year0,inc0,adr
0.002896600623201519,0.03975551810619163,0.10526315789473685,1.1144562433058849,2.7408905159477333,2.966062215862154,0.10269316573611006,0.7208267814572981,0.2989320633012697,0.5070641980947302,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003064580872577216,0.03644971747930755,0.10526315789473685,0.9671701776227332,3.039524896470493,2.947554166311952,0.10418562911933747,0.7262375830980136,0.29890694333140877,0.5024850829239015,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002994281944250643,0.03894794679085132,0.10526315789473685,1.0255077241947232,2.7128270629256526,3.2125710695090937,0.10067260561606176,0.7246541742478134,0.2988371702099062,0.5064051990492292,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029000861405765106,0.04076049355455566,0.10526315789473685,1.0770716735638868,2.9972701485920066,2.9818780282516317,0.10013020176373763,0.7249467430111456,0.2999694386957421,0.5106134023611039,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003153548753595208,0.02759278647426209,0.10526315789473685,1.0317936454102237,2.5553612743122174,2.6401673915885917,0.10127190388425343,0.7207672043734505,0.29979939626091484,0.5049577292443908,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029994993665964026,0.03905912744302538,0.10526315789473685,1.0289057288493628,2.999663952424413,2.7708054153428128,0.10438555094573929,0.7275473191558405,0.2982807228460255,0.5006752520438023,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030629648263530533,0.04174328769050174,0.10526315789473685,0.991598230995498,2.9395283624847046,2.803522236327257,0.1015298333072392,0.7243027289523326,0.29990868679400456,0.502412930628642,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0031823936170409495,0.02872077683967975,0.10526315789473685,0.9726920770534614,2.8285155811019207,2.6499712463162615,0.10194499365903789,0.7294957494028315,0.2985000478156557,0.5019395700467482,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029188287382862625,0.04368453991352726,0.10526315789473685,1.0110289593695194,3.116618391520943,3.123690259957346,0.10858008761652914,0.7267938486338656,0.29981166360161354,0.5019023471247054,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028887871712107217,0.042540611639421425,0.10526315789473685,1.0397646410074257,2.996976703848342,3.34429528804016,0.10104577584638962,0.7271920033672482,0.299463130655098,0.5097897092689945,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028511843697188117,0.04521705750600372,0.10526315789473685,1.1010281009910052,2.977572637932344,2.891305524059586,0.1090384977766131,0.7291220823118247,0.29918360175272823,0.5003646919509074,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002983558543918881,0.042275244089782844,0.10526315789473685,0.9942929645205382,2.7319926917337494,3.5394009901247236,0.10098763654902077,0.7315350100636658,0.2993799937927518,0.5051795707834179,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029612525498317515,0.043977310087391294,0.10526315789473685,1.0230329364649604,2.9213244948389265,3.042375734215618,0.10381013432849581,0.7241248540726649,0.29936644028868514,0.5031770411195713,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028801891767335094,0.045851604475871256,0.10526315789473685,1.0747777245977765,2.747485269168625,3.307281502382507,0.10222404921006024,0.7277330812404764,0.2995081887686677,0.5058567147119647,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029083564472449667,0.049982694568319684,0.10526315789473685,0.9774193903759542,3.3007642444785947,3.352852590945838,0.10354480288798014,0.724411385428306,0.29933284300009183,0.5046627878147206,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002877700104572299,0.04832195584210922,0.10526315789473685,1.0317617014618607,3.0870081213450162,3.248446832171849,0.10336935624299849,0.7277345732741738,0.29875597196971543,0.5040224547198044,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002895903718095941,0.04806286319713167,0.10526315789473685,0.9986774933929372,3.3796351267278113,3.093374476359108,0.10745976383251468,0.7234041741319823,0.30005555564949077,0.5027389678623985,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002949405528134745,0.04523644253632737,0.10526315789473685,1.0425714690999528,2.888204064455573,3.0034644288226926,0.10145561587301558,0.7246755294587769,0.29943322332306976,0.5045485654647822,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028473913884146116,0.04639824437054251,0.10526315789473685,1.0751472101927844,2.7198257832988504,3.4334037498422507,0.10884790459808724,0.7251129245490912,0.29903611328526286,0.5014421948168098,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029777634916086882,0.0396149137675682,0.10526315789473685,1.0336605930430909,3.1365664619153666,2.6621641573592854,0.10859386763847398,0.7209404445256551,0.299601484775009,0.5007014089199788,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003047918422036011,0.03813092521446766,0.10526315789473685,0.9985225061090554,2.872726053165041,2.8848233845342386,0.10477241549144709,0.7289836248223613,0.29936236307854963,0.5007290926046187,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028225489022080698,0.0423170504088857,0.10526315789473685,1.1420704994317497,3.0637631023514955,2.748309472704405,0.10804998710924502,0.7264197253285621,0.30029787895131516,0.5052958145679652,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029074738081170982,0.04545269128172114,0.10526315789473685,1.0263209467265688,3.001878433314587,3.254500706462118,0.10299832846740188,0.7266563815946496,0.2991655728187443,0.5052016371874306,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002868103174711596,0.045526733980631444,0.10526315789473685,1.0621559895280483,2.8997443604056077,3.2146049087217627,0.10704725135673777,0.7279629278570702,0.2992669645687804,0.5026102202490766,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029275439525110894,0.041417055313374106,0.10526315789473685,1.0215963675407471,3.0399147598318015,3.055249386345978,0.11016272838275376,0.7231400332479474,0.2994077532733526,0.5008405616094431,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002867647417439656,0.04339025540084151,0.10526315789473685,1.0558121028011913,2.8233477994263407,3.5198581419209907,0.10254534553225866,0.7203450701852175,0.3005310334518197,0.5107649326170807,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028665096127999065,0.045005855627452976,0.10526315789473685,1.0476266772147027,3.3034535538667904,2.982417956666556,0.10547280450680094,0.7273068363344055,0.2999196685943242,0.5058673040064495,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029742453404366835,0.03432322267883687,0.10526315789473685,1.0657132854881106,2.6621349109427856,3.073830296215081,0.1026127412879653,0.7232030747643552,0.2997484061262886,0.508223703107459,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003150577509972383,0.032215977366273865,0.10526315789473685,0.9801110686218756,2.8052614871357537,2.7224069188093263,0.10143021830847873,0.727100780754218,0.29820746396849956,0.5016270149758197,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030464638859049155,0.03804446063581667,0.10526315789473685,0.9654898052873566,2.8990766840506517,3.1427311727632015,0.10668925056882848,0.7259453586905963,0.29979342617875976,0.5015813740468062,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028828079267338904,0.04730881465216596,0.10526315789473685,1.0243319232661223,3.1624126060712805,3.262550982303435,0.10143846612478845,0.7250404684971552,0.2985684327948981,0.5067297214853819,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028416904985047826,0.05157051965244592,0.10526315789473685,0.9721816613476213,3.3797917734585723,3.671920111171986,0.10997601968200521,0.7250339418613758,0.29979966072869296,0.5020855498545973,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029355710262743574,0.0423570186290103,0.10526315789473685,1.0603511706623772,2.9677104635040643,2.8467157418765465,0.10467233508553885,0.7230342833690427,0.3001205246865252,0.5043719689439211,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002892205903334962,0.0404691280107448,0.10526315789473685,1.0996716248415281,2.830792944205011,2.9314869431299826,0.10611734535551728,0.7315343706988586,0.2992593567865238,0.5031536639854027,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002927620442932831,0.03719047651533379,0.10526315789473685,1.056426973778218,2.618541407014479,3.4489734952175413,0.10480198258186417,0.7300095563579403,0.2992501897630893,0.5058952074395914,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002897141828423544,0.042756986712746664,0.10526315789473685,1.081492297217223,2.8835523140943176,3.0283644114874573,0.10165629134070886,0.7246728879102934,0.2998518397164953,0.5079570693732932,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029421406503913703,0.04057296610211777,0.10526315789473685,1.0481412246364656,2.9569443140215284,2.880594305549532,0.10813647325001391,0.7223874840118907,0.29910707396098474,0.5011261120580891,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029230696248450177,0.046773455135974876,0.10526315789473685,1.0041441843439518,3.2460032427007106,3.065395225404209,0.10461767184243229,0.7211083283498431,0.2991814694577062,0.5037158845194841,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029227035269447582,0.04001459919006138,0.10526315789473685,1.0401168518475703,3.0021840599735685,3.0012746204851646,0.1091132174960659,0.7271612271216217,0.29923879914287627,0.5017553096064415,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028313029669878725,0.05005755628510439,0.10526315789473685,1.0168162441296777,3.4621458195221,3.3385415477533136,0.10204514000034302,0.7268102582206014,0.30040218822367887,0.509897021531664,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029234846007898264,0.045556670953186204,0.10526315789473685,1.0166526365226203,3.0770983296017076,3.0842647408721233,0.10687482883869388,0.7255630368993237,0.2991412086226227,0.5013624184114368,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029888580051099733,0.044269979246619365,0.10526315789473685,1.0074403636698948,2.964577414466764,2.946735576040043,0.10503475777054222,0.7266185209227859,0.2994007254444699,0.5004407673734678,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030677167911893903,0.041001135233178346,0.10526315789473685,0.979140734199927,2.8699970293785353,2.9519000690819053,0.10225004280486324,0.7249346795632673,0.2990953555849952,0.501718916644546,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028932142365828595,0.046733611350622366,0.10526315789473685,1.037801511419181,2.945150165941863,3.2263121244526594,0.10578107579094166,0.7256300777293583,0.2997544071181701,0.5035355118320218,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030947874014414507,0.039734628668687974,0.10526315789473685,0.980773689763489,2.834053374157104,2.8725401795381686,0.10081295195723283,0.7256266031059999,0.29881959682331655,0.5015313405025911,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002918899579909212,0.04392115730851184,0.10526315789473685,1.009946738313493,2.995985340132143,3.3441813153322553,0.10472631938500049,0.7245954960417826,0.29841488804613087,0.5038422329491029,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029068178974747125,0.04078856838506035,0.10526315789473685,1.08033393475944,2.9063595635574013,2.906890363402149,0.10631185399495621,0.7250103043443132,0.29919541615806644,0.5031535403962163,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0032299388282618193,0.03689172111944387,0.10526315789473685,0.9223383974714944,2.7871962005573705,2.796135146322049,0.10029968195197525,0.7245040254430803,0.3003337876988141,0.5009587051874074,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0027731313516834127,0.0541094800014048,0.10526315789473685,1.0419744241518532,3.8126839203543756,3.0346624357390213,0.10795744033580545,0.7282707259554466,0.29843449412186573,0.5019245778597574,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0031226537306870677,0.03605923836527489,0.10526315789473685,0.977374499002812,2.730808932685149,2.8954377912436304,0.10212293870571064,0.7250894943015201,0.2993731510686459,0.5016980854939742,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0032028496213144927,0.03217311500327253,0.10526315789473685,0.9584953606662753,2.5943754765862557,2.8695617916515466,0.10140959573843676,0.7276557603122085,0.2997363751213775,0.5015566468184282,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002898652618195185,0.043813596633342645,0.10526315789473685,1.0435646203789086,2.946769468228982,3.11784905728355,0.1091163278730659,0.7243639592786113,0.2994009610127967,0.5012843970245227,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028531908322873677,0.048225494284177724,0.10526315789473685,1.0246964577323543,3.607828683190178,2.996530031378185,0.10413725946010387,0.7362444050178195,0.2989479715054416,0.5042239629753956,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002943855189864853,0.045350075248068195,0.10526315789473685,1.0243925720697038,2.988951601144872,3.1094669537039326,0.10020209449532025,0.721382461658006,0.29988877972665817,0.5076546591972465,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002784361663069266,0.04968738526817612,0.10526315789473685,1.0789812458862675,3.1091632525792194,3.422587449855149,0.1018300936258012,0.7264447690849001,0.29960079189311806,0.5103832137275517,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002971225637224139,0.0434064661500039,0.10526315789473685,0.9958934513056957,2.9693711688845834,3.205872034736003,0.10330830444649952,0.7219023357045423,0.30003283510468287,0.5054568931877771,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0031157517070406846,0.036393228695386665,0.10526315789473685,0.9725912861886035,2.702961425622255,2.983506606622393,0.1032483297146605,0.7239924788991561,0.299191547410186,0.5013863922204983,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003002233646910637,0.036891965814989124,0.10526315789473685,1.0372434008516425,2.8554987114638863,2.9047562094053054,0.10155576121459355,0.7260154401688859,0.2988966956175785,0.5057893632182531,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0026476820288825033,0.053067065218495385,0.10526315789473685,1.1473491048533808,3.196569461672726,3.4659983375006096,0.11075673480442089,0.7249679004058344,0.29881538360910065,0.5056967078938991,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002867165143916363,0.04295495543787498,0.10526315789473685,1.1232338036584326,2.820757511146766,2.804167987192997,0.11124567058837781,0.7190929714959668,0.3001199168154954,0.5006778298941225,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002859889148508151,0.045272103088075055,0.10526315789473685,1.0725157744921527,3.101714163590444,2.9740901888152966,0.10667733451365033,0.734063683902898,0.300090495665875,0.5034150190324495,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030086437626182408,0.04003385607027687,0.10526315789473685,1.0150241085454814,2.756160809398784,3.106239246384789,0.10264322138185378,0.7295419327373843,0.29885500803306175,0.5024066773857971,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003020100012486465,0.03895491659370863,0.10526315789473685,0.9966870407838879,2.8275638713267464,3.1307131838260664,0.10322448615535434,0.7248791498391062,0.29862517642251546,0.5033427687920583,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030039825851665035,0.04447356782284545,0.10526315789473685,0.9388308951904751,3.181879771231891,3.4392157907801764,0.10052107229709599,0.7248171204253839,0.2987439595002255,0.5056211819422183,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002879676958885476,0.04832033618324371,0.10526315789473685,0.9982330936420963,3.296898987830544,3.423180630589229,0.10058619746695716,0.7257258068070267,0.2998761458641731,0.5096109376267122,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003131375894372187,0.03453538139101992,0.10526315789473685,0.950438207689466,2.8758800848095265,2.9966599976716353,0.10067641000309482,0.7227252657327452,0.29980449967055023,0.5061521203019683,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028630007409163327,0.04248063497605513,0.10526315789473685,1.0924418109699345,3.297988467143235,2.7469602444600083,0.10323064143637697,0.7267333905592952,0.2996306165274859,0.5077118026583964,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030985597319365013,0.03638653256919267,0.10526315789473685,0.9760777418083371,2.8420042766412834,2.893506272638793,0.10316431630928033,0.7245986431526957,0.29967097209298343,0.5025178076844578,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030485782383738035,0.042133736998478374,0.10526315789473685,0.958683197474707,3.201332384012288,2.895378849378266,0.10351228308726629,0.7242007821601886,0.2990617569373262,0.5016289318478959,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002970243636528748,0.04062233758101384,0.10526315789473685,1.01856106192959,3.003793833587761,2.9284809612052682,0.10752316318954286,0.7246757715813182,0.2991226618882346,0.5008409481079923,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003084500958541207,0.04323654682064863,0.10526315789473685,0.9652971888937334,2.919213209278159,2.916134755131235,0.10136409161567068,0.726610387337434,0.2991080233046588,0.5003769915147747,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028419337541983796,0.05418814403009418,0.10526315789473685,1.0274831092503482,3.236193685185017,3.201789416139782,0.10717184568785938,0.7265286938233669,0.29945841249758953,0.5009322679991453,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.00309510982906929,0.037471894444840115,0.10526315789473685,0.9655456100570905,3.1502739728369327,2.698787616252938,0.10404180074592438,0.7290088305719384,0.2990682637110875,0.5004236802027128,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002879425640643023,0.048249527313574486,0.10526315789473685,1.0317628330034028,2.796965997569169,3.563321430342922,0.10605188331915573,0.7242637512722782,0.29895597456216916,0.5022864195560228,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028053446162108996,0.04540166682942644,0.10526315789473685,1.1143048489617373,2.9266590231340213,3.194621262627635,0.1042895350313592,0.7254528123476144,0.2999143002229521,0.5083859881571958,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0031634936991371074,0.03377295371239574,0.10526315789473685,0.9615832776313057,2.79724232128781,2.7713672445512225,0.10290173022108685,0.723040781094635,0.2998274477108303,0.5018281960305615,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002917320392786561,0.0399074018939067,0.10526315789473685,1.042321214669886,3.0130057777172676,3.0144135585767655,0.1085850074129701,0.7265753648777591,0.29922481776981796,0.502082897542125,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0027538800352168314,0.046651229091951046,0.10526315789473685,1.1213200786166877,3.1700656192244328,3.138066681865578,0.10707719103827172,0.7250542382589803,0.29940947900499876,0.5075041274405587,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.00274938860794088,0.05168821903011612,0.10526315789473685,1.1082040896042054,3.0319005775840973,3.421510465893815,0.10369804682074656,0.7297335604161062,0.2990054400245783,0.5072263672305574,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028781435656165307,0.04554554396386277,0.10526315789473685,1.048007806741996,2.9983450124116238,3.1662039433692732,0.10688465812236543,0.7293545568828654,0.2989567137771531,0.5023521622226758,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028933067499877876,0.048239652005531077,0.10526315789473685,1.042714051091542,3.179442053767195,2.8663541975336226,0.1093061997020269,0.7165126112418613,0.30045718934498056,0.5014281437903748,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028745644363660497,0.043907520632987404,0.10526315789473685,1.0672441824307477,3.093151523143911,3.0608733364547005,0.10067311331396935,0.7255051182219078,0.299773822103965,0.5096933599769746,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029473543769008427,0.04525921081821694,0.10526315789473685,0.9865360151131861,3.4052813832887714,2.9999432760209044,0.10326490434180038,0.7332715716941696,0.2989163150463478,0.5032974583633596,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030459331524036264,0.03724662942325349,0.10526315789473685,1.000408336871711,2.99662082146206,2.808062727528348,0.10291198892300142,0.724649330147375,0.29962051551573066,0.5041997270691121,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002931017553597651,0.044540974015837384,0.10526315789473685,1.0541063137757851,2.926022641569061,2.995887087219961,0.10081126693799018,0.7236861573444847,0.29975477263224204,0.506506658163336,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030313066420438865,0.03829613262229007,0.10526315789473685,1.0215053082311039,2.7234492472088037,3.029609425664991,0.10003957272429315,0.7324971732348529,0.29902673272175645,0.5045619107141984,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029774826934619364,0.04453997334841791,0.10526315789473685,0.9936144201109391,2.7048418356947406,3.476801549246796,0.10557145227970376,0.7224372348847695,0.30014646054344135,0.5021416559941922,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029367476182112226,0.03904719774876243,0.10526315789473685,1.09670135532754,2.89867985314594,2.7257271530727696,0.1027258782887959,0.7274727512653217,0.30010085495723815,0.506029375134994,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002917610337333059,0.04013699839171974,0.10526315789473685,1.0420540322201834,3.015726956327584,3.006157183953543,0.10873638152190508,0.7265955308867802,0.29917715931959676,0.5018305618465229,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029650010463354534,0.043688424626128326,0.10526315789473685,0.9889347076382013,3.160816833956756,3.113189289954805,0.10306190361403672,0.7217059339055476,0.3001106436469697,0.5063255388741115,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002972192390898936,0.043098747554460894,0.10526315789473685,1.00199970595917,2.894127745828384,3.235041624631396,0.10315231526895127,0.7260162493606395,0.2992222879031676,0.5040926836598031,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002914668059378442,0.04302112896960645,0.10526315789473685,1.0709683248834416,2.914896194207382,2.994430104469479,0.10041538046853131,0.7299628211999368,0.29949832152275074,0.5071965347249944,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002898578608892104,0.04025945040108617,0.10526315789473685,1.132183611530213,2.8542433127347397,2.75389093155089,0.10006106720446314,0.725801685691424,0.30025714225318284,0.5093491020048655,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002807303740204125,0.04402463918700268,0.10526315789473685,1.0881585239521894,2.8285495208097453,3.4922283538673,0.10847457316094151,0.7206959280189197,0.30012485393605837,0.5070625901892317,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003103792986067233,0.03934652190071462,0.10526315789473685,0.9491315668366137,2.8864222494896765,3.0456289739440923,0.10220406690773794,0.7214661644418735,0.3001368139049691,0.5034356928230089,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003037049420176306,0.04105865431822641,0.10526315789473685,1.0044611759925182,2.8851384387889607,2.9037632588274476,0.10107171061444067,0.7246336233159508,0.2999778227929492,0.5044554022756089,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028753296021484572,0.049308279957740904,0.10526315789473685,1.0474646579164382,3.077581943951674,3.153722550228825,0.10111509466750392,0.7255914293337479,0.299357103621509,0.5059821368866299,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029563483961372603,0.044205959577414994,0.10526315789473685,0.9976891164235036,2.9946015528948675,3.2255956095513882,0.10411869313860432,0.7224367375812699,0.2986264839212701,0.5032589015395159,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0031354461887054762,0.038195384846356775,0.10526315789473685,0.9615560137379925,2.986380253305352,2.7087620152163603,0.10091798483445105,0.7251494331016682,0.29903122366596846,0.5012454018708961,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030155856032526764,0.039340286352198425,0.10526315789473685,1.0167545809695067,2.8299099840875614,2.9686329116243932,0.10290158536560291,0.7254059464486713,0.29895582970483775,0.5033796611230261,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029636064354073488,0.043067664617984135,0.10526315789473685,1.0164235265604413,2.878002401180477,3.2120061845162207,0.10092406243674537,0.7205485682764762,0.2997653165598673,0.5074621611286663,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0027677577868863027,0.04741411957254949,0.10526315789473685,1.1572033602770877,3.0280700497479422,2.928127984282921,0.10694278364575552,0.7249202284446914,0.2987429022453683,0.5044432691479663,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028785801020595565,0.04848830767072494,0.10526315789473685,1.002759956112658,3.0853756668721113,3.401896504537093,0.11020895986557278,0.7220785055644375,0.3003233515263136,0.5014924493648157,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002971663734835398,0.040181225218532,0.10526315789473685,1.0199926593894835,2.6772847425181814,3.420622974190772,0.1024326764732779,0.7212641847428155,0.2994249129726232,0.5065385769743002,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
