Time,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key
2021.125,0.004775249896619826,0.000818491723327278,0.003168779158287934,157127096.98905295,24805893.59100039,0.0011937490742213895,0.00020459211025256963,0.0009369959394554503,0.0007927628253473199,0.615069317336356,0.8775414194982388,0.006222242044257384,0.0029744636068782136,0.0010028254270489098,0.000741654840899793,137
2021.375,0.00466038750859726,0.0007995395712419536,0.0030985047163893885,157197933.49358392,24818042.10950821,0.0011651035069267619,0.00019995263231133094,0.0009134379131473409,0.0007728311194464573,0.610865711722994,0.8752317965436084,0.0060767855096106735,0.002904571715129285,0.0009787139404230706,0.0007262302965293702,137
2021.625,0.004547524388611128,0.0007808970006629055,0.0030283451694963406,157267265.7294802,24829944.519792847,0.0011368410460869578,0.00019522682940794296,0.0008944671859655838,0.0007567805832097638,0.6066157041511195,0.872858268020401,0.005933844790622988,0.0028357747441318504,0.0009552026347344842,0.0007105244087868775,137
2021.875,0.004436734891331951,0.00076264693067006,0.002957747613774776,157335110.94075572,24841601.19559575,0.0011091425589654102,0.0001906616229138593,0.000874516739117102,0.0007399011369448663,0.6023211720364451,0.8704482786364003,0.005794158681726444,0.002768059395308306,0.0009324974901366505,0.0006928343807408436,137
2020.125,0.0048884222407068086,0.0008113135362188015,0.0034157304731615903,170962765.7212481,25441968.11007777,0.001222014586576358,0.0002028108687122178,0.0010331591364510547,0.0008549700861339051,0.6166196391678858,0.87968269151055,0.006469260004266564,0.00277481934974665,0.0013714327283759413,0.0006509972895476528,138
2020.375,0.004737480502340493,0.0007878670487093068,0.003315865057928461,171034334.06188703,25453857.938651696,0.001184288807715882,0.00019695373790713729,0.0010022119970514078,0.000829360402684021,0.6124674291485834,0.8764691066440724,0.006279488462896213,0.0026914434756483115,0.0013317406541452047,0.0006318270075745185,138
2020.625,0.0045896367638390955,0.0007647312786692008,0.003222340640037407,171103895.4517616,25465437.611119054,0.0011473630215913136,0.00019118864878237083,0.0009712728203617031,0.000803757308614702,0.6082591015490411,0.873152719936216,0.0060921524967630656,0.002609669456515513,0.0012918542994348075,0.0006147944779972253,138
2020.875,0.004445121102064435,0.0007421106412329327,0.0031265168747248518,171171480.99352574,25476708.77890725,0.001111176660078404,0.0001854651027914463,0.0009455867462415981,0.0007825013140362551,0.6039968451767188,0.8697200443375631,0.005909045975783449,0.0025295056332435683,0.0012527074036383958,0.000596759897820645,138
2021.125,0.004303945772523959,0.000719918004043526,0.0030283923308201182,171237125.4676692,25487676.423227996,0.001075895479420193,0.00017994254211053817,0.0009154704035028568,0.00075757913967133,0.5996839388798973,0.8661936847409183,0.005729804614256074,0.0024510110983552817,0.0012145981403795239,0.0005776216860363453,138
2021.375,0.004165879577116512,0.0006978172927066813,0.002938415981779183,171300867.10556504,25498348.089103207,0.0010414503441628124,0.00017454430546262782,0.0008853157175909804,0.0007326252351836706,0.5953241523414783,0.862559623284215,0.005551946701036856,0.002374268445933806,0.0011769951276307932,0.0005609741575475002,138
2021.625,0.004031183541023052,0.0006762176698709569,0.0028492586958571544,171362739.14369088,25508722.55275602,0.00100772443055359,0.00016905314089235446,0.0008604551096710564,0.0007120523385751009,0.5909191109908123,0.8587899765115061,0.005378279226859866,0.0022992208722178364,0.001140204793270452,0.000544318664750648,138
2021.875,0.0038999348581785272,0.0006552257608325662,0.0027604141368983044,171422777.77965987,25518802.19520683,0.0009749122100143388,0.00016380328503995815,0.0008344578291375658,0.000690538811381522,0.5864711227612629,0.854921012824083,0.005209684494504088,0.0022258632057375765,0.0011037454333381776,0.0005266346201521795,138
2020.125,0.004865899282102945,0.0007376037825453305,0.002968253878909032,152227284.20660508,21035154.795297354,0.0012164095709765014,0.0001843916029685394,0.0009137470577903325,0.0007428703024397007,0.6510993809530699,0.8726199859378168,0.00645734280547138,0.003031461230720089,0.0012797662409484254,0.0006784587189744758,139
2020.375,0.004740311322019479,0.0007197918599670305,0.002895349608345589,152298845.43919817,21046011.645332836,0.0011850141380530933,0.00017993782482706735,0.000891166151103366,0.0007245121749506625,0.6476635688852503,0.8697421967076027,0.006298819514584277,0.0029553563867576937,0.001249044489182949,0.0006615141673593208,139
2020.625,0.004616799224917778,0.0007021533894722787,0.002827064098325934,152368766.45572972,21056637.278641902,0.0011541715597640787,0.00017553896737337215,0.0008676631905156406,0.0007054044237503523,0.6441749348051531,0.8667887958535273,0.006141747007170606,0.002880414044605928,0.001217683021806497,0.0006466640683809889,139
2020.875,0.004495521128551109,0.0006848044719233412,0.0027586875223129443,152437065.87224615,21067032.394954145,0.0011238216595651298,0.00017116939209999366,0.0008481566647816488,0.0006895457476013729,0.6406350268287624,0.8637483334449993,0.005987228399471642,0.0028066517845010464,0.0011866311088794459,0.0006316554441771556,139
2021.125,0.004376614752802699,0.0006678250477536114,0.0026862185908462137,152503763.6748407,21077198.129658453,0.001094058026136975,0.00016686802594937053,0.0008274078976805661,0.0006726771374537031,0.6370459799532782,0.8606318031194747,0.005836120752907542,0.0027341004183825185,0.0011566683143510927,0.0006145848702568707,139
2021.375,0.004259855165724362,0.0006508465383708241,0.00261758436227912,152568884.93196166,21087140.7847796,0.0010649426167109626,0.00016276574596001475,0.0008038282607676975,0.0006535070489093047,0.6334107397607847,0.8574502631877728,0.005685856685989577,0.0026628570828083386,0.0011269724636714966,0.0005989381363842042,139
2021.625,0.004145287907957454,0.0006339334152489315,0.002553032638105395,152632451.9731598,21096861.315553892,0.0010363080230709216,0.00015855259189493477,0.0007836850476009288,0.0006371307500969988,0.6297310795580663,0.8541679986534589,0.005536833671608734,0.0025929290935378414,0.0010974927308575193,0.0005848341280559307,139
2021.875,0.004033160509809213,0.0006175052870615524,0.0024889736591957885,152694485.0906822,21106355.817229807,0.0010082393495249005,0.00015437618564075994,0.0007654410922841045,0.0006222985353301403,0.6260078017283464,0.8507989476791207,0.005391902507616389,0.0025242554924493586,0.0010683455965558083,0.0005696714450743332,139
2020.125,0.004456616030107833,0.0007106751129103111,0.0030363847690684257,202068490.8173949,27631837.584034927,0.0011140248234044713,0.00017765748593635532,0.0009026784480373739,0.0007597134432547169,0.7084103802432513,0.8463928430056276,0.006176222008103569,0.0027669390395253903,0.0010728063175477849,0.0008575886254264176,140
2020.375,0.004288086778303921,0.0006851483861765664,0.002926249587617666,202133741.53461897,27642253.33967139,0.0010718956454777496,0.00017127322492654454,0.0008696936795959551,0.0007319527583047388,0.703201462859709,0.8412595564242789,0.0059512609552589595,0.0026644349169756866,0.001034610997429993,0.0008260525021561848,140
2020.625,0.004124927036041389,0.0006603087898601798,0.0028219033145094295,202196710.66759545,27652323.776570812,0.0010311211292662703,0.00016505455396398304,0.0008368908850715024,0.0007043452264854724,0.6979373439325405,0.83594931085881,0.005732278652485514,0.002564973054655746,0.0009954639254767855,0.0007979472968980294,140
2020.875,0.003967155388962575,0.0006362106344970824,0.0027192554658948317,202257462.05738395,27662056.64622666,0.000991663567560306,0.000159011681224313,0.0008077424460128368,0.0006798132782032782,0.6926215359594766,0.8304538903311747,0.005519956017883158,0.002468557159334298,0.000957707820223977,0.0007698478741754557,140
2021.125,0.003814752359707653,0.0006128575809629462,0.0026157707312162094,202316060.0713247,27671460.13656542,0.0009535501063665529,0.00015314524707156295,0.0007779880359219204,0.000654771331770038,0.6872581357637682,0.8247780181696264,0.005314584763008126,0.0023751979491506685,0.0009228243211973238,0.0007396135703279186,140
2021.375,0.003667500257768534,0.0005899941824376548,0.0025181389776316307,202372570.75151622,27680544.938213646,0.0009167808191364884,0.00014753349697682047,0.0007468970610114628,0.0006286045038646889,0.681851925669203,0.8189256196515041,0.00511426564711793,0.0022848839742512254,0.0008878553976597544,0.0007123227230901266,140
2021.625,0.003525362604659716,0.0005677188454524115,0.0024254880318271637,202427057.65403575,27689317.586023927,0.0008812447224474005,0.00014195686653343644,0.000719478128099996,0.0006055281448604696,0.6764063693475875,0.8128663294000842,0.004919604170018363,0.0021975640661952367,0.0008531766160169551,0.0006873192974045933,140
2021.875,0.0033883718708344565,0.0005462845985967906,0.002335258849798854,202479583.11802006,27697782.481304415,0.0008469842816803449,0.0001365607673754833,0.0006937895975986797,0.000583908129447418,0.6709242807833635,0.8066155390127207,0.0047323711315615975,0.002113179318649007,0.0008203487760177952,0.0006611049633486233,140
2020.125,0.004637249482455562,0.0007491439351541149,0.0030388960299462054,174054701.1079607,24988015.460153855,0.0011592151956490398,0.00018726886228837838,0.0009135183458845995,0.0007605788584631038,0.6567703128166426,0.8643162687296327,0.006185154079752388,0.0028114372938635853,0.0011948039354539614,0.0006974655695785531,141
2020.375,0.004489543005539717,0.0007266119818124413,0.002946191934730933,174122726.2287296,24999014.721738577,0.0011222934797978606,0.00018163713798857747,0.0008853066699420749,0.0007370903271378914,0.6520659747456007,0.8606296426669559,0.005996562239710884,0.0027239698291724552,0.0011590169015122612,0.0006759040530339481,141
2020.625,0.004345357730862661,0.0007044616675267953,0.00285929651218819,174188779.32182106,25009714.28672786,0.0010862804571236929,0.00017611671800106613,0.0008567477936538005,0.0007133127230817255,0.6473066249093227,0.8568341177307609,0.005811108106888635,0.0026384702011103996,0.0011227712713433567,0.0006568562012731154,141
2020.875,0.00420482980905809,0.0006828395575434367,0.00277247079857184,174252898.43249175,25020117.389931276,0.0010511142448185469,0.00017066776668299332,0.0008326297874347566,0.0006932325071549914,0.6424949701417413,0.8529164831706518,0.005630106498365739,0.0025549403025478734,0.0010873303545945122,0.0006374897469600098,141
2021.125,0.004068015732190439,0.0006617753236525007,0.0026828815683470307,174315123.28141803,25030228.605239756,0.0010168931441150698,0.00016537231331260487,0.0008066241741650938,0.0006715807037254715,0.6376343896401798,0.8488920172182303,0.00545402460323033,0.0024734033320845264,0.0010534104244311903,0.0006163665888523959,141
2021.375,0.003934677292554952,0.0006409138717520936,0.0025988151050089824,174375497.36202013,25040056.918819573,0.0009836241273530983,0.00016029195820048027,0.0007789378394025831,0.0006485295619686099,0.6327289734561359,0.8447631864485456,0.0052803361572173885,0.0023939201714296083,0.0010198785663856806,0.0005972786286340742,141
2021.625,0.0038048867353535033,0.0006204376008405749,0.0025183763833538323,174434060.59917402,25049604.619336016,0.0009511609532533127,0.00015514033801650146,0.0007552917558163472,0.0006288422602932551,0.6277813315224794,0.8404939720406771,0.005110227176845729,0.0023164575124598515,0.00098696199249205,0.0005793724030013531,141
2021.875,0.0036787696959437307,0.0006006296548865106,0.0024391399749243096,174490852.50523555,25058872.502451926,0.00091961507392902,0.00015015176359990223,0.0007326393605618021,0.000609982285557278,0.6227936861058672,0.8361095577085729,0.0049456762196439545,0.0022409656030861545,0.0009547255910940647,0.0005605549854660687,141
2020.125,0.003964398552306826,0.0006665910219142909,0.0026979296925155744,125934085.13887616,19092928.232823096,0.0009910393327067586,0.00016662806803840842,0.0008085868682512437,0.0006752785003916103,0.590618705522413,0.8568647507277577,0.005821124226010109,0.002631030861908072,0.0013110280437073057,0.0005795684402714807,142
2020.375,0.0038588403311871685,0.0006501224640128548,0.002629499236344309,125992332.71268705,19102731.169897348,0.0009646493881680345,0.00016250949430535609,0.0007880806566132335,0.00065815306293091,0.5873038526907952,0.8535820433751963,0.005674636223605702,0.002563028045208828,0.0012785875499088323,0.0005646081633997899,142
2020.625,0.0037551097636201714,0.0006337535064410194,0.002565561264124243,126049197.47759742,19112320.091585264,0.0009387552055402404,0.00015845499925234765,0.0007665241324159327,0.0006401504735924233,0.5839411011866521,0.8502134205094725,0.005529159690531627,0.002496111504718353,0.001245926643615702,0.0005513822707527824,142
2020.875,0.003653328215908612,0.0006176183565811328,0.002502610761839133,126104696.60189193,19121695.115468424,0.000913293744396998,0.00015439647329920119,0.0007484822890317232,0.0006250831141988517,0.5805319553709414,0.8467422112631852,0.0053858221787060605,0.002430298952894808,0.001213511619311754,0.0005384433947917796,142
2021.125,0.003553660493587175,0.0006019156814292578,0.0024356388408653673,126158847.72885948,19130855.69348447,0.0008883331893367049,0.0001503788539705879,0.0007303739091362982,0.0006099601878933869,0.5770782651143247,0.8431789704473706,0.005246224699004699,0.0023656080794942306,0.0011818406223526178,0.0005237769987963546,142
2021.375,0.003455951551493105,0.0005862831443384042,0.0023706523794794687,126211673.25455819,19139808.397899862,0.0008639517675093306,0.00014659239132534859,0.0007092389616636316,0.0005923096716711463,0.5735833564113826,0.8395439181256545,0.005107945337564445,0.0023021190165365235,0.00115068534637391,0.0005096808640623581,142
2021.625,0.003360147838057941,0.0005705755405031744,0.0023105605313155156,126263194.85529003,19148557.126767695,0.0008400344882102776,0.00014275608532520346,0.0006900171154158506,0.0005762568515987943,0.5700497532889486,0.8358022346665978,0.004970002868968931,0.0022398705733170004,0.0011199165544815753,0.0004972737897156259,142
2021.875,0.003266472960784512,0.0005553184535942337,0.0022517574876491425,126313430.88240452,19157096.15264444,0.0008165734169267449,0.00013883093475015746,0.0006739043603876585,0.0005628005397542425,0.566477824515442,0.831946734367875,0.004835833563842128,0.00217880777318944,0.0010894663004367981,0.0004842981415480481,142
2020.125,0.004064741649119025,0.00069458515316583,0.0027833268665281258,145751447.3060121,22099941.878315248,0.001016104722566837,0.00017363367360932288,0.0008188544222278219,0.0006966724101428881,0.5865921476233403,0.8614415693552301,0.005668556792190815,0.002399957845655774,0.001255562065910275,0.0006869163007278393,143
2020.375,0.00393715803095805,0.0006742161596646956,0.0026998334395088516,145810894.13720122,22110110.822540026,0.0009842054088505215,0.00016853778713522445,0.0007944835767811865,0.0006759379606807619,0.5825879861312439,0.8577052366518034,0.0054996970046042315,0.002326605829159703,0.0012188007373292033,0.0006659462884008602,143
2020.625,0.0038123897914337243,0.0006541321170217211,0.002621135796562581,145868644.05638552,22120009.788352184,0.000953045930373125,0.00016352770880633544,0.0007689991250066308,0.0006542560671022761,0.57853410944986,0.8538540678530987,0.005333161523551324,0.002254740244857436,0.0011817674202826358,0.0006471421986405407,143
2020.875,0.0036905096892791553,0.0006343913008048257,0.002545533080419389,145924727.35850137,22129641.64342487,0.000922581666257859,0.00015859575786898465,0.0007464160099044278,0.0006350425991161565,0.5744329362029211,0.8498760637364358,0.005169529195346782,0.002184386717647328,0.0011449514070479203,0.0006295774195278839,143
2021.125,0.003571713109279559,0.0006151869028107962,0.0024668307188680334,145979174.27122074,22139008.55453086,0.000892839286570046,0.00015372436822308507,0.0007254909674869595,0.0006172398012834686,0.5702872490874682,0.8457711834081152,0.005010490491916875,0.0021155951114052033,0.00110945881311579,0.0006101498365422176,143
2021.375,0.0034559063413994017,0.0005963124604127735,0.0023882892987028637,146032019.01156092,22148116.823107474,0.0008639084998323329,0.00014906650108110434,0.0007017502905919494,0.0005970414923512118,0.566100674915093,0.8415595001363829,0.004854671659508306,0.002048416902163671,0.0010749837726588057,0.0005903808148225837,143
2021.625,0.0033429690378651063,0.0005775511420279,0.0023143790720561944,146083296.51982844,22156972.8304758,0.0008357058875586074,0.0001444691525263152,0.0006790361497860419,0.0005777165491254282,0.5618765557261571,0.837217252931337,0.0047005378051232696,0.001982875085460458,0.0010409575558598815,0.0005724163981145638,143
2021.875,0.0032330463609794398,0.0005592767795040113,0.0022439470014085925,146133038.7100107,22165574.972498357,0.0008081967204821739,0.00013981820878752405,0.0006591215851919284,0.0005607734548020887,0.5576164244389508,0.8327290314286021,0.004550494560074869,0.0019189287397167265,0.001007487398798921,0.0005546325307300641,143
2020.125,0.004464005789902142,0.0006664609088004744,0.003013077854996776,181008786.05225784,23629968.95619995,0.0011158953976820487,0.0001666017318188689,0.0009129500239413109,0.0007541887778687862,0.6712105464793782,0.8551439468915113,0.00618751498030694,0.0029571554415952703,0.0011535313107003007,0.0005909273201822081,144
2020.375,0.004312753092673527,0.0006450969959711631,0.0029156449142272306,181074334.15969476,23639764.308410548,0.0010780902049763558,0.0001612617452263082,0.0008827104168404884,0.0007292078131665525,0.6660419620280886,0.8509881755815408,0.005986177552572403,0.0028593241416797503,0.0011165501979537233,0.0005717000756534571,144
2020.625,0.0041655609782853716,0.0006241853554480867,0.002824507098286683,181137848.9022977,23649273.257121623,0.0010413156943186973,0.00015603930449310945,0.0008528096706323572,0.0007045067817317719,0.6608189406825677,0.8467057022548098,0.005789051441698939,0.0027639549998752576,0.0010795168720942835,0.0005546193789898604,144
2020.875,0.004022548571108257,0.0006038678820486868,0.0027316932932977553,181199375.81159633,23658499.897079647,0.0010055207010336144,0.00015090607644990182,0.0008277425550705828,0.0006837988166134505,0.6555446673518935,0.8422848647235337,0.005597506476132625,0.002671039513926954,0.0010435094816883222,0.000536592366794547,144
2021.125,0.003883657421523111,0.0005840337883855531,0.002637686613840843,181258962.74535307,23667450.959636733,0.0009708119529914902,0.0001459753168701722,0.0007987152803880342,0.000659819360735898,0.6502232551881348,0.837746531529091,0.005410984165759029,0.002580603038659316,0.0010087897125909831,0.0005176853695845816,144
2021.375,0.0037486570197438965,0.0005644006420275709,0.0025520862179056096,181316659.35627243,23676134.63114039,0.0009371202033453438,0.00014117902910054203,0.0007700064376110626,0.0006361029617215505,0.6448590429157375,0.8330761885977195,0.005227335502500706,0.002492678372370553,0.0009746257145516462,0.0005014131308760498,144
2021.625,0.0036177110772790447,0.0005453402908717584,0.0024675480896464014,181372510.7674624,23684551.472994357,0.000904341724141533,0.00013633027669252245,0.0007464799662932151,0.0006166677241011591,0.6394545271069498,0.8282456764592554,0.005049135668294149,0.0024071955497515585,0.0009414104653976286,0.00048514845901939164,144
2021.875,0.0034908212436342402,0.000526928197195643,0.0023835598478412342,181426564.04876795,23692705.508158788,0.0008726211605896014,0.0001317275197361277,0.0007217651584880329,0.0005962508007156446,0.634012826199416,0.8232939370549547,0.004877026988418427,0.002324125613090894,0.0009087683587903005,0.0004679491216901605,144
2020.125,0.0027004176763673992,0.00047215838360802244,0.0019235375117025264,132219449.8041203,19508983.146775693,0.0006750078774197387,0.00011804155373780904,0.0005693811454276029,0.0004814515877658866,0.5456441601371482,0.802279091686,0.003921821404634075,0.0016521589534954093,0.0007988034090124164,0.0005326890801023172,145
2020.375,0.0025890721269387013,0.0004535349124423826,0.0018466266146617686,132258835.67372063,19515877.03813105,0.0006471717589535033,0.00011338534445112309,0.0005467550735119937,0.00046231966122419214,0.5409125071090034,0.7952901923793905,0.0037655018692258216,0.0015852163633521149,0.0007675420393106877,0.0005110572826710813,145
2020.625,0.0024818822477888323,0.00043551612665273186,0.00177428482460387,132296710.43713227,19522517.459832944,0.000620380423454364,0.00010884896013876266,0.0005238185518777603,0.0004429252277284609,0.5361538417444874,0.7880575709163213,0.0036141058881943716,0.0015205544839910472,0.0007363943001949249,0.0004915661019922064,145
2020.875,0.002378803413331328,0.0004181051564685023,0.001705754011832748,132333125.46077043,19528911.477710176,0.0005946156423328914,0.00010448874390625614,0.0005030035776129937,0.00042532471094017303,0.5313718511447059,0.7805794837383849,0.00346776998282394,0.0014581637601518618,0.0007057191549132392,0.00047367496852664614,145
2021.125,0.002279850418409137,0.00040132768974327556,0.0016364907532097303,132368131.88317545,19535067.3429849,0.0005698668410469201,0.0001002848094345383,0.0004841400168138436,0.0004093742507422764,0.5265706909352429,0.7728557636268623,0.0033270932426672545,0.0013981123712190594,0.0006768408890631618,0.00045455005519202366,145
2021.375,0.002184905439490385,0.00038507858461715407,0.0015681794659687834,132401781.30850059,19540993.191351943,0.0005461387611795052,9.624968523696052e-05,0.00046364718030091805,0.00039204612395684886,0.5217546270687947,0.7648985317661233,0.003191336507373528,0.001340381649150138,0.0006494317510469753,0.0004351618836803079,145
2021.625,0.0020938188594221306,0.0003692449749714308,0.001504296119772021,132434124.67223737,19546696.680673234,0.0005233830848012645,9.235163084777049e-05,0.00044407761717938954,0.00037549868940928524,0.5169275118666863,0.7566941056402186,0.0030595433177049093,0.0012848976032250811,0.000622631340976878,0.0004176035360289388,145
2021.875,0.0020065665506987106,0.00035402960189554513,0.0014441554749938823,132465210.89671898,19552181.86869087,0.0005015606993948999,8.850048237913702e-05,0.0004267646564153503,0.00036085937000825927,0.5120920089892982,0.7482279850831786,0.0029330166966959866,0.001231611773725571,0.0005967005616080569,0.00040063757544531934,145
2020.125,0.006336675450466671,0.0011461658808339871,0.003973027903919568,218489611.3181789,34669999.71924491,0.0015840956965623067,0.00028676422501422764,0.0012181734268456386,0.0009938827021135715,0.660970380768906,0.9022982670617402,0.009427144617055273,0.003831831711560338,0.0023488378223027262,0.0012737649577233266,146
2020.375,0.006142677939080368,0.0011132166896617665,0.0038602804052169947,218582746.5365594,34686881.51756767,0.0015356036892426054,0.0002787149821249223,0.0011842827172296431,0.0009662319675736862,0.6566025975706519,0.89965056502662,0.009151969343694388,0.0037185659846170824,0.002282205538631234,0.0012376080437273337,146
2020.625,0.00595244516003929,0.001081318236029598,0.003749943791022018,218673291.09265578,34703323.44679387,0.0014880157425886764,0.00027034176646448385,0.0011491942267359576,0.0009376039881935838,0.6521645237930759,0.896902560986608,0.008883929371191387,0.0036070813675296316,0.002215846037805486,0.0012026992073931055,146
2020.875,0.005765986009993559,0.0010508420374561746,0.003643984096542056,218761281.47154534,34719319.20018732,0.0014413823345950187,0.00026219242764106634,0.0011148150115611265,0.0009095546919919346,0.6476561531795931,0.89406458014913,0.008625085398503842,0.003497280279365825,0.0021497184282062904,0.0011701648003180523,146
2021.125,0.00558344510077596,0.0010208643988728608,0.00353912355120574,218846757.83191177,34734895.68070604,0.0013957543068289918,0.00025482166150351133,0.0010830736651648212,0.000883657578797381,0.6430853472573905,0.8911493597695794,0.008370856862553705,0.003389501828751662,0.002084556143057738,0.0011378527103545924,146
2021.375,0.005404925424638381,0.0009905291103608947,0.0034321949816269563,218929762.75221872,34750078.020426616,0.001351138329330953,0.0002476080771232572,0.0010523406374293952,0.000858583132108893,0.6384598017332177,0.8881415321949198,0.00811694275221463,0.0032840945836957606,0.0020208096095128266,0.0011037899112591415,146
2021.625,0.0052303775449155775,0.000960326721289258,0.0033264821638453257,219010338.81034058,34764858.15612362,0.001307503260029271,0.00024006815515840906,0.0010180111982218299,0.0008305744470967399,0.6337795513819136,0.8850234856384227,0.007865712637721185,0.003180973814507504,0.0019590541796205177,0.0010695923423004597,146
2021.875,0.005059817386389843,0.0009308106458619007,0.003227939418960929,219088528.8586421,34779228.40606159,0.0012648642918467548,0.0002326967610487105,0.0009869977003337006,0.0008052711705656516,0.6290444812612932,0.8818035327882804,0.007619998032623201,0.003080004501011178,0.001898759714627146,0.001036780009725762,146
2020.125,0.003315907577109786,0.0005553783882110822,0.0022971708946937044,166925452.1162848,23691356.491116673,0.0008288513710961167,0.00013882922217219504,0.000683016920458131,0.0005748339040774846,0.5656093566657672,0.8342520354198583,0.004534737810743977,0.0021649775341431154,0.0007184468741129619,0.0005227968261359597,147
2020.375,0.003172087477176973,0.0005324768812523533,0.0022022704047879593,166973600.6118731,23699429.944435313,0.0007929014054086361,0.0001331029069921615,0.0006542032080002656,0.0005505839941162341,0.5601992288101125,0.828102662913676,0.004345747003217375,0.002073294045717416,0.000688852541542795,0.0005011534196930056,147
2020.625,0.0030336229488191198,0.0005102955497405759,0.0021125607496333253,167019795.97401518,23707192.518193178,0.0007582931548354317,0.00012755622943122217,0.0006264234259089652,0.0005272042503420238,0.5547567505997872,0.8217140061571537,0.004162660528774877,0.001984752065497414,0.0006591552984120971,0.0004816075193665594,147
2020.875,0.002900515654901177,0.0004888982434278746,0.0020229173280767072,167064103.82834005,23714652.44379186,0.0007250000995163009,0.00012217922182272814,0.0006017054150924094,0.0005064013240403893,0.5492862512597921,0.8150774793424859,0.003986200599343353,0.0018993506331250105,0.0006310574392183444,0.0004612389093728665,147
2021.125,0.002772650217864977,0.00046818163219682204,0.001935176290782194,167106590.65153378,23721819.572032034,0.0006930498475161032,0.00011703212886286657,0.0005746770053814149,0.00048365394281236243,0.5437928106859891,0.808205247227395,0.003815732694126113,0.001817086401168534,0.0006043217388554089,0.00044089611368530523,147
2021.375,0.0026498756885962515,0.000448055322690097,0.0018539944509607812,167147322.49546012,23728703.280602288,0.0006623734015559604,0.00011203501884977299,0.0005495051866641616,0.0004624690872212742,0.5382813430197402,0.8010762877433059,0.003650468169384954,0.0017379250501350343,0.0005777307206619435,0.0004230579588017898,147
2021.625,0.002532199880121941,0.00042871738104097087,0.0017741457041385725,167186363.24502653,23735309.89022234,0.000632940089640856,0.00010716221641739177,0.000527019838515204,0.000443545192257955,0.5327554331910827,0.7936824093846343,0.0034918369532172715,0.0016618114498428954,0.0005524531129184897,0.00040504743956993694,147
2021.875,0.002419501968005125,0.0004101247541219214,0.0016970691365082629,167223777.334228,23741648.318766754,0.0006047717908475597,0.00010252192374242613,0.0005043850930800362,0.00042449556303716696,0.5272192746652289,0.7860434422908135,0.003339602687716831,0.001588705703353403,0.0005281396604697784,0.0003868668434845528,147
2020.125,0.006077547929373165,0.0009409042536652544,0.0037573887363914794,175131051.88793734,25208984.03746493,0.0015193183834319938,0.00023520239234413093,0.0011317209815935184,0.0009402552619274412,0.7194884768422873,0.8884341218846724,0.007859170030473388,0.00371167328027475,0.0015385539329641352,0.0008036142442309412,148
2020.375,0.005947527046481863,0.0009219347410705694,0.0036797851868654308,175220140.93206376,25222784.488814153,0.0014868228507822381,0.00023046726668006173,0.0011078967827009877,0.0009204616655073344,0.716049025347878,0.8863840996744221,0.007698274393296338,0.003633914805063171,0.0015077711443715579,0.0007866316618022081,148
2020.625,0.005819289796109575,0.0009030340282411888,0.003607663278375809,175307586.6393672,25236347.56283091,0.0014548173799345805,0.00022578893164144727,0.0010835314886816017,0.0009002185169903299,0.7125556607679425,0.8842948164619179,0.007537991563522689,0.0035572409056755135,0.0014762185034331993,0.0007719893950500778,148
2020.875,0.005693061320537041,0.0008844408456895551,0.003533884364806771,175393401.7046414,25249671.651296657,0.0014231976324915465,0.000221066200913309,0.0010639247641154445,0.0008839288782526815,0.7090092536835921,0.8821535869382544,0.007380255634682031,0.003481611389465824,0.001445064347702692,0.0007565754641129209,148
2021.125,0.005568891986299505,0.0008661513217478021,0.0034568345541332902,175477601.75649065,25262758.092194423,0.001392155450872227,0.00021649789267404017,0.0010408125978916532,0.0008647268520813883,0.7054115666914632,0.8799815172116522,0.007225292433021363,0.003407046311884652,0.0014147660633014917,0.0007396114446807475,148
2021.375,0.005446513103276792,0.0008478032416360049,0.003385096397551329,175560206.82486594,25275612.628536634,0.0013616344467196762,0.00021203098988177555,0.0010169460629465997,0.0008448980820658901,0.7017647658966184,0.8777718561191975,0.007070564287033884,0.003333647553040233,0.001384505002138057,0.0007246117207473107,148
2021.625,0.005326125592049876,0.0008296973103846171,0.003314424572792146,175641231.4389856,25288232.522549056,0.0013314937493517978,0.00020743389926458516,0.000996913458474938,0.0008282546142229365,0.6980696903989135,0.875504175563931,0.0069180882470016875,0.0032613556850415127,0.0013546728533170762,0.0007098430515622384,148
2021.875,0.005207827141979447,0.0008119739681640731,0.003244744101329659,175720691.7788208,25300616.74793207,0.0013019145279748268,0.00020299351701209386,0.0009769937728673465,0.0008117049615137112,0.6943273210494743,0.8732026233995821,0.006768955205247486,0.003190139362532911,0.0013247947827318713,0.0006940893983162283,148
2020.125,0.0033946181755221136,0.0005658904336630309,0.0023386837913122347,160896580.53424835,23016610.852430966,0.0008485420079466057,0.00014145385967375117,0.0007105587575274721,0.0005854421506667866,0.5975241000825068,0.8287766709657666,0.00471963007137746,0.0022079808223538526,0.000952632962293682,0.00039183115590296684,149
2020.375,0.0032603595164155032,0.0005445466661468959,0.002250312759918784,160946076.91065663,23024869.82797148,0.0008149871889452078,0.0001361225510514426,0.0006827514386944472,0.0005625312001371843,0.5917779378079746,0.8231863673511555,0.004539679313167394,0.0021224900646895214,0.0009167001497192085,0.0003770064992423385,149
