Time,IncR_apx,MorR_apx,CNR_apx,AcfR,AcfRAsym,CumInc,CumMor,CumACF,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key
2022.375,0.0018950335001575416,0.00028485188328781656,0.0011489328128348898,0.0,0.0,1155753521.581542,207659274.43989438,0.0,0.0004736485431529786,7.098562198069581e-05,0.00017991572403521224,0.0002597618753756961,0.3436516239731615,0.8294907782319362,0.003266665280335284,0.0015526893767868464,0.0007859678913305574,0.0005810351388466483,124
2022.625,0.0018830264924640078,0.000280340781410198,0.0016713990122474388,0.0,0.0,1156421382.176004,207759179.49921417,0.0,0.0004710850077126528,7.033708143305647e-05,0.00045807627396718945,0.0006721394359425866,0.3422079654424566,0.8292977047611727,0.0032368231357530275,0.0015412551348724741,0.0007026763241415303,0.0005859779154373526,124
2020.125,0.002775907253908052,0.00034874782755487223,0.0021466415660292577,0.0,0.0,1079372502.4329963,140316441.07086247,0.0,0.0006938571548337839,8.695010791884783e-05,0.0003983828243209065,0.0004510255343961089,0.4186865359591688,0.860330926055426,0.004207459680664859,0.0021564825043830322,0.0007215600135193998,0.0006569835734842555,125
2020.375,0.002779195468108288,0.0003556816006654007,0.001553979811878949,0.0,0.0,1080337779.7842975,140438654.38807607,0.0,0.0006944356684316777,8.881882585752119e-05,0.00024871884444305377,0.00029386764185510277,0.41881856518969496,0.860478401035279,0.004240344709923516,0.0021538496313913942,0.0008520622466532581,0.0006572591938705376,125
2020.625,0.002796503680384497,0.0003693679763015612,0.001771559372514359,0.0,0.0,1081308908.90797,140564904.97263783,0.0,0.0006988972723441152,9.231639109490459e-05,0.0002865691358732359,0.0003503901218379535,0.419120097976867,0.8615125783585049,0.004330666697425168,0.0021542088153192547,0.0010043693872919782,0.0006781963982538755,125
2020.875,0.0028245114487732374,0.00038359470648088867,0.0020750493200158886,0.0,0.0,1082290483.530137,140696461.6547184,0.0,0.0007060394488128176,9.597864903609778e-05,0.00034029216150051984,0.00043039749857659565,0.4196001116845874,0.863068366039137,0.0044440135513118045,0.0021595131449652777,0.0010792814837031145,0.0007199263877411166,125
2021.125,0.0028586443583733124,0.0003972413362846746,0.001936239592515084,0.0,0.0,1083285320.9634147,140833128.6279661,0.0,0.0007144815038085238,9.916468965411682e-05,0.0002896763140292929,0.0003766108291061421,0.420230083646287,0.8647871979443905,0.00455638280369886,0.002170073470917814,0.0011497144484003384,0.0007583909067493781,125
2021.375,0.0028996156370202884,0.000411721969230437,0.002005212439305663,0.0,0.0,1084295684.8235688,140975084.5122317,0.0,0.0007247851434735384,0.00010304904997475282,0.0003128871816229191,0.0004190185280518635,0.42102226908274376,0.8667971401234426,0.004677697430970264,0.002185796450028675,0.0012310017959423014,0.0007938791265399731,125
2021.625,0.0029449733148614672,0.00042436169787682176,0.0022492748168520143,0.0,0.0,1085323771.9748602,141122256.36267012,0.0,0.0007362735497259309,0.00010610151432325814,0.00038082869133460815,0.0005214934128562212,0.42196322930291863,0.8689107561699556,0.004796255044621939,0.002206546451890089,0.0012536531575521182,0.0008396530162525788,125
2021.875,0.0029907631429139155,0.0004346811516570668,0.0021523212451035147,0.0,0.0,1086370412.1100745,141273778.6979897,0.0,0.000747665264336805,0.00010872750947757568,0.0003468046715114542,0.0004853549726738409,0.423012673161984,0.8708637135987617,0.004897888838075589,0.002231385040984587,0.001267741771739406,0.0008788255425138355,125
2022.125,0.0030371821486467475,0.00044400412008040337,0.0024001623559573543,0.0,0.0,1087435794.1201172,141429133.8446254,0.0,0.0007593266218066704,0.00011102297080706719,0.00040520555069019983,0.0005777570906672291,0.4241624383282793,0.8727498559120389,0.0049936706418093925,0.0022592383087114455,0.0012771504136711263,0.0009132581723927443,125
2022.375,0.0030829891740260674,0.00045304623860056956,0.001778676406487876,0.0,0.0,1088519909.8567898,141587847.27888966,0.0,0.0007706139767488303,0.00011295843989253967,0.00030907019855713937,0.0004470359652444233,0.42539488078166726,0.8744653057575189,0.005081515048484017,0.002289220992451585,0.0013235553322498744,0.0009341904501287383,125
2022.625,0.003123510501049479,0.0004545584723006365,0.002667989393931904,0.0,0.0,1089622304.196114,141749022.06112128,0.0,0.0007815426215552184,0.00011397418268318457,0.0007417153035928893,0.00108955616869558,0.42666166651893234,0.8760215650139543,0.005137305831705467,0.0023204254242808415,0.0011992811838872006,0.0009669244641327341,125
2020.125,0.002268323031510927,0.00032088162427762544,0.0019329258808440026,0.0,0.0,1250729757.8443055,237132969.42859635,0.0,0.0005670069406624234,7.999881056749937e-05,0.0003532811409171382,0.0003996209038187147,0.435318771514588,0.819207391293257,0.0038184395180010586,0.001840381831261971,0.0007486577539617312,0.0006157346674193175,126
2020.375,0.0022305817234567022,0.00031882336630863423,0.0013657152364543214,0.0,0.0,1251509485.4776833,237243653.74923456,0.0,0.000557412657504523,7.961422668948584e-05,0.0002210622538276915,0.000260717605644614,0.4336335554363427,0.8166405815799498,0.0037618727646793566,0.0018079582251099256,0.000836467874299917,0.0005973598903636166,126
2020.625,0.00220221158314746,0.0003227610992662624,0.0015293982336162166,0.0,0.0,1252279561.147241,237355082.48612958,0.0,0.000550404589573758,8.068267555513897e-05,0.0002490599710073042,0.0003042425391994058,0.43198866129608754,0.8150250575289029,0.003756612867319745,0.001777547999260292,0.0009414146099296682,0.0005971642242661201,126
2020.875,0.0021809412493969797,0.0003270670473098585,0.001766271158053063,0.0,0.0,1253042978.613727,237468364.4630943,0.0,0.0005451965123368017,8.188898974497353e-05,0.0002898712879159821,0.00036618906180812015,0.43040103500422944,0.8140346338630404,0.0037698132118068675,0.0017504528991509733,0.0009818142339435812,0.0006126621381105026,126
2021.125,0.0021642454782933615,0.0003313703907543,0.0016225860086989353,0.0,0.0,1253801581.1179883,237583327.02419055,0.0,0.0005408957699669918,8.270132846170126e-05,0.00022482657667126466,0.0002918620947819432,0.42886369698436555,0.8133059709432575,0.0037845997101274816,0.001726878147037816,0.001026141983295252,0.0006253461660380349,126
2021.375,0.0021523674275962298,0.00033628811039338726,0.0016305699638788488,0.0,0.0,1254556977.3650665,237700176.87073722,0.0,0.0005380388593030709,8.419335308651266e-05,0.0002630678368161197,0.00035188028729074745,0.4273830634944764,0.8131112693275077,0.0038067979396831245,0.0017068502574828868,0.0010729282182611972,0.0006380523210725629,126
2021.625,0.0021432418663056086,0.0003390238169783265,0.0017902499644191767,0.0,0.0,1255310601.583022,237818754.5577381,0.0,0.0005358255787184308,8.4770882666624e-05,0.0003062526125095732,0.000418760867892752,0.4259532339893153,0.8130920409343596,0.0038221504007466137,0.0016902730781063983,0.0010633584718727038,0.0006585626888201582,126
2021.875,0.002134468490774708,0.000339799705037512,0.0016724398755650657,0.0,0.0,1256062865.5794415,237938155.72646624,0.0,0.00053358791928945,8.496837874359121e-05,0.0002734019637812335,0.00038210197888780163,0.4245535424913177,0.8129986313250176,0.0038219408891364427,0.0016764310360817217,0.0010514241080614322,0.0006722760981145068,126
2022.125,0.0021264064896679234,0.0003398744759686328,0.0018280505265475663,0.0,0.0,1256813939.3448124,238058051.01931226,0.0,0.0005316455113855924,8.507631587717283e-05,0.00030384221843951146,0.00043279645862606605,0.423179898057117,0.8129924251628554,0.003816562254445828,0.0016646857835257325,0.0010415569628327425,0.0006813827503606865,126
2022.375,0.002119827468978887,0.00034172886320988445,0.0013468108695761083,0.0,0.0,1257564048.2041688,238178369.79793134,0.0,0.0005297558075688985,8.517385706007496e-05,0.00016489852798295,0.00023808519796337008,0.42183379853962416,0.8129696239757678,0.003816479317455299,0.0016545943246534171,0.001094822326002661,0.0006773651457944478,126
2022.625,0.002112176609445574,0.0003383455589429452,0.0020128268352397603,0.0,0.0,1258313613.5759835,238298815.7197563,0.0,0.000528435082504794,8.486449532543181e-05,0.0005643843681909025,0.0008279067041500331,0.4205040734764941,0.8131677594859618,0.0037999786736565896,0.0016459475033849384,0.001001822301260258,0.0006886798500354602,126
2020.125,0.0020891890345372324,0.0002807538382850344,0.0016524206708936557,0.0,0.0,1110115522.635549,185798161.79759458,0.0,0.0005222281129821006,7.000973341743824e-05,0.00030322863538797737,0.0003444951228677797,0.3200409733830636,0.8547623171250066,0.0032091628578852574,0.001624570194819072,0.0005799082326005906,0.00048257621722877964,127
2020.375,0.0020590118513331137,0.0002799409075429001,0.001177691124995607,0.0,0.0,1110834546.8755488,185895204.29131454,0.0,0.0005145164137787931,6.991246455135434e-05,0.0001898969811040528,0.0002249456903140011,0.31874092979967583,0.8531070435699917,0.003172218754244911,0.001598937489082191,0.000658295318957554,0.0004706561006198152,127
2020.625,0.002038259503055486,0.0002840198612093733,0.0013282606520814574,0.0,0.0,1111546409.1161413,185993171.80631018,0.0,0.0005094207025864265,7.100109130469596e-05,0.00021554150099477995,0.00026446414409478396,0.3174897288084465,0.8522984750320546,0.0031771154177500853,0.0015752898719161726,0.0007494858174477859,0.0004745510254666868,127
2020.875,0.0020244461617465823,0.00028826043336018024,0.0015373157114758904,0.0,0.0,1112254095.4408593,186092930.2537467,0.0,0.0005060648116396975,7.214409143378374e-05,0.00025337588089353104,0.0003214160410705281,0.3162978569293442,0.8520124216120553,0.003196880800773113,0.0015548906608561304,0.0007822547265096008,0.0004923323539250353,127
2021.125,0.00201417404928563,0.0002916931310220492,0.0014078747890711458,0.0,0.0,1112959288.9970407,186194186.32245737,0.0,0.0005034284125779221,7.280397597245678e-05,0.0002192989009504125,0.000285997991376767,0.31515129464515734,0.8518937627468657,0.0032128326992097475,0.001537828245010778,0.0008073037644003923,0.0005074404563139041,127
2021.375,0.0020075182325135273,0.0002951201340466433,0.001406201412380338,0.0,0.0,1113663220.9264383,186296920.4441133,0.0,0.0005018670565791236,7.391054354431978e-05,0.0002392661286555142,0.0003213689093972509,0.3140519238023066,0.8520979679424575,0.0032303916326780827,0.0015239144264780446,0.0008334142753911325,0.0005204876124588194,127
2021.625,0.002003459454715631,0.0002977369198373399,0.001553996091407793,0.0,0.0,1114366996.0038695,186401017.39286697,0.0,0.0005008335626230878,7.440039545331307e-05,0.00024503305697319615,0.000336589762166439,0.31299621819398754,0.8524180110187127,0.0032463346865635283,0.001512920942297707,0.0008384034573613218,0.0005354492457119288,127
2021.875,0.002000314106371504,0.00029943356342599704,0.00146619875127888,0.0,0.0,1115071144.6140838,186506034.74381143,0.0,0.0005000472379607929,7.487117072625478e-05,0.00024028176816991332,0.0003372820341803812,0.31197206837814107,0.8527789788817193,0.0032553241348287406,0.0015043243305300047,0.0008437404372751437,0.0005458154725692534,127
2022.125,0.0019981203723147406,0.00030037105088358035,0.0016052501774538124,0.0,0.0,1115776038.508141,186611826.8069862,0.0,0.0004995581328966092,7.515144339295091e-05,0.00026670700269204947,0.000381430821624016,0.3109778530141598,0.8532052109281159,0.0032613519815550968,0.0014976752804837323,0.0008351178437586931,0.0005561007274725732,127
2022.375,0.0019961118556021578,0.0003015919548589646,0.001179158125302577,0.0,0.0,1116481758.3672447,186718070.5181164,0.0,0.0004989012778113556,7.516307830380663e-05,0.00018106994597561865,0.0002625453418499101,0.3100057661208784,0.8535384710882816,0.0032634287216209926,0.0014924638390585625,0.0008650890027428642,0.0005555776324379583,127
2022.625,0.001992466505517607,0.000298667766888604,0.0017503299757200977,0.0,0.0,1117188368.5913866,186824421.6225428,0.0,0.0004985169565280321,7.495738010311899e-05,0.0004688628410139301,0.0006909947989357384,0.3090439867415058,0.8539468877963219,0.003251513154320979,0.0014883109719688089,0.0007847834274263955,0.0005649705106253726,127
2020.125,0.0020783643709133713,0.0002663164026118613,0.001615503715705886,0.0,0.0,952074889.6597664,139320668.5349347,0.0,0.0005194572094887957,6.63496952134722e-05,0.000267372511671349,0.000304019460749644,0.3157987012426536,0.8592556710318223,0.0031480652207655432,0.0015871416605306764,0.0005830423888247035,0.00048416552806551595,128
2020.375,0.00206553711813001,0.00026944265120826445,0.001171876613652385,0.0,0.0,952790699.5870857,139413046.78134996,0.0,0.0005161521247035169,6.729832737449846e-05,0.00018638951971518082,0.00022121738396936496,0.3151162472016595,0.8586697465473021,0.0031479271627115847,0.001573709242365909,0.0006806412698111183,0.0004787229674146651,128
2020.625,0.0020626198699752645,0.00027691159254352403,0.0013198040955017146,0.0,0.0,953505513.5227908,139507654.24621892,0.0,0.0005155167186495915,6.924325564935264e-05,0.00021152185548908674,0.00025991748222567386,0.31453281328810145,0.8589294076064452,0.0031881602734509353,0.001562523318986975,0.0007766734562329159,0.000489433879571928,128
2020.875,0.002066382025271223,0.0002842070493845727,0.0015285891147681873,0.0,0.0,954222322.3226542,139605126.6463802,0.0,0.0005165464452952492,7.109570684288325e-05,0.0002533953941429011,0.00032212834500204053,0.31404618650347704,0.8596483942919558,0.003239995905803778,0.0015547520884109326,0.0008154605803590712,0.0005136900522264049,128
2021.125,0.0020735074632481404,0.00029060498560099906,0.001406954930063365,0.0,0.0,954942758.3378909,139705120.93265125,0.0,0.0005182633664006474,7.253126221293004e-05,0.00021730533653383275,0.0002839013193815122,0.3136339942053624,0.8605048133312296,0.0032870463566910786,0.0015503955832167696,0.0008481673181667923,0.0005348806415920715,128
2021.375,0.002084355139589502,0.0002970606194284024,0.0014220299554975335,0.0,0.0,955668072.0198201,139807661.71231943,0.0,0.0005210798760865192,7.440350980568355e-05,0.00023873871184397326,0.00032131353548177377,0.31330175337855926,0.861644672869508,0.003335949475006077,0.0015492590741211583,0.0008847700127656267,0.0005535148451663637,128
2021.625,0.002097776103326462,0.0003026232590157563,0.0015830875873646818,0.0,0.0,956399398.6561005,139912599.43254426,0.0,0.0005244077479028214,7.561216444051959e-05,0.00025114859739178223,0.0003456800236075638,0.3130425772704465,0.8628532778467949,0.003383130687624081,0.0015510932266480245,0.0008974092633007294,0.000575016441513011,128
2021.875,0.002111919350933032,0.00030714948909125496,0.0015065648492783583,0.0,0.0,957137272.0345898,140019474.8731072,0.0,0.0005279660237962429,7.681550121484896e-05,0.0002455728810253556,0.00034542986315922976,0.3128386027249235,0.8640655872266129,0.0034225611089377973,0.001555349356477147,0.0009096857281032898,0.000591911400004725,128
2022.125,0.002126917810124522,0.0003108945715206859,0.0016650923084743168,0.0,0.0,957882056.6723802,140128151.76288396,0.0,0.0005317896070353434,7.78205544016833e-05,0.00027474793151616,0.0003939193954520543,0.31268897595140377,0.8652949631767908,0.003458626789561314,0.0015615598754607882,0.0009093108195674063,0.0006085878873887818,128
2022.375,0.002143298494938337,0.0003161492538265398,0.0012377099108175828,0.0,0.0,958633944.0982988,140238495.33402884,0.0,0.0005355952504709485,7.882346804362847e-05,0.00015376492508515437,0.00022354431454065332,0.31259478834933485,0.8664564407203114,0.0034985312234801806,0.0015692581561218707,0.0009674240241226011,0.0006115742228894269,128
2022.625,0.0021577126517340547,0.000316322809083719,0.0018651227342446552,0.0,0.0,959393288.6072934,140350143.0882359,0.0,0.0005398945940888729,7.930785867747742e-05,0.0005244379934700549,0.0007742907128512267,0.3125298770566529,0.8677174961698108,0.003521082855947873,0.001578202597631271,0.0008868029663882436,0.0006311692149502501,128
2020.125,0.0013444446786254807,0.00019027317619949876,0.0011765098947254138,0.0,0.0,665668924.7088919,110311947.95119974,0.0,0.0003360155096679905,4.739801574490364e-05,0.0001937247457041432,0.00022082863553681535,0.2176050553535448,0.845320549456406,0.0021409973941482205,0.0009840839995140288,0.00045624187902695845,0.000339767093820652,129
2020.375,0.0013326984993003537,0.00019202271408666724,0.0008434812212216412,0.0,0.0,666131311.7673458,110377851.5903483,0.0,0.0003330112849075169,4.795661559061002e-05,0.00013677163052442555,0.00016273835314720503,0.2170661454597649,0.8443245579607812,0.0021361100352957465,0.000973133074257161,0.0005239758226318133,0.00033614840087061853,129
2020.625,0.0013279585434854014,0.0001971265940106015,0.0009445976497908726,0.0,0.0,666591958.6418419,110445223.68952852,0.0,0.00033188654350949163,4.9286490827796574e-05,0.00015099553438631665,0.00018602945051797684,0.21657614901935288,0.8443238926465608,0.0021619288030425895,0.0009637591898292358,0.000593274083656858,0.0003434081382957204,129
2020.875,0.0013281125303236654,0.00020229634451363773,0.001094815388561739,0.0,0.0,667053005.3823106,110514599.4813245,0.0,0.0003319899050401224,5.060844109473336e-05,0.0001821453596488037,0.0002321263826475005,0.21613977462313458,0.8449062279515358,0.0021974442066032113,0.0009567819246704041,0.0006241710940760939,0.00035933515102275454,129
2021.125,0.0013310325767831746,0.00020704833725542008,0.0010098514314961912,0.0,0.0,667515702.858329,110585810.385192,0.0,0.0003326730867385009,5.168456845834376e-05,0.00014980759908898094,0.0001962442376014634,0.215748588780805,0.8457125809156865,0.002231063164196222,0.000952235035844287,0.0006527915635549869,0.00037341907066380266,129
2021.375,0.00133720796746707,0.00021233823487387942,0.0010294751873288644,0.0,0.0,667981069.7844149,110658956.25121233,0.0,0.00033423770776338396,5.3138312931891735e-05,0.00015746951912924115,0.00021247591032129667,0.2154073509086871,0.846918546309968,0.0022691032457689796,0.0009500217260065553,0.0006911699310686011,0.0003854377752360829,129
2021.625,0.0013456220445820632,0.00021672387673012014,0.0011461490324088794,0.0,0.0,668450158.3040383,110734029.15432116,0.0,0.00033642041714125576,5.4192949514052446e-05,0.0001947159552735006,0.0002686628796439047,0.21511399286191202,0.848353611642579,0.002306127399892938,0.0009500725370917847,0.00069910588293283,0.00040218408462348626,129
2021.875,0.0013543309747981718,0.0002198632937372737,0.0010865811059763428,0.0,0.0,668923382.4745784,110810577.0481981,0.0,0.0003385645710430143,5.4990884962040965e-05,0.00017287357543098973,0.00024374449319940807,0.21485490912105404,0.84967734878774,0.0023339618631936267,0.0009519502899621145,0.0007013050195183333,0.00041602475861933833,129
2022.125,0.0013634429889334547,0.00022254859371501363,0.0012031316478963994,0.0,0.0,669400840.1937829,110888327.93421422,0.0,0.0003408720727616992,5.565062583103198e-05,0.00019930087760345488,0.0002863137919489616,0.21462599142460193,0.851012333122193,0.0023586557386240286,0.0009551551807833672,0.0007033706814473443,0.00042722382706046375,129
2022.375,0.0013723124669210488,0.00022489917724280846,0.000884579957970626,0.0,0.0,669882556.8125243,110967032.97312313,0.0,0.0003430379394740747,5.6089585450636305e-05,0.00016014946200885514,0.00023338594205830418,0.21442085218503548,0.8522231235628934,0.0023786566402057914,0.000959295833948134,0.0007170853755995078,0.0004336121720814023,129
2022.625,0.001378740813017258,0.0002234301454799869,0.0013234516039714354,0.0,0.0,670368285.661341,111046193.74148464,0.0,0.00034498173702674303,5.603958074981018e-05,0.00036107812033983003,0.0005343863695488772,0.21422333049314224,0.853273202983789,0.002381776048767267,0.000963937201002198,0.0006496085868072986,0.00044310729413846823,129
2020.125,0.0020422854226557897,0.00029211883364236094,0.0017211936299430524,0.0,0.0,1220151125.571247,239561913.97091392,0.0,0.0005104872848901924,7.281609956451362e-05,0.0003063896585563731,0.00034773977068809826,0.36329258027638855,0.8295600396621647,0.0033333722542976518,0.0016131989095364667,0.0006707921746627833,0.0005064028594436077,130
2020.375,0.001998710041667399,0.0002883664083398287,0.001213971306580295,0.0,0.0,1220849217.037696,239662024.58618623,0.0,0.000499464193430164,7.201621554737426e-05,0.00019648696051281664,0.00023260176235079572,0.36157312661471486,0.8264672557236192,0.0032654033801154587,0.001577524146417111,0.0007422751158706617,0.0004877550544208779,130
2020.625,0.0019639333238719685,0.0002897215577517792,0.001355288716916793,0.0,0.0,1221535391.620726,239762107.94176227,0.0,0.0004908477921467944,7.242569686055832e-05,0.0002198790499211006,0.00026969393270159043,0.35987109186009886,0.8242564294806594,0.0032420129879187883,0.0015438474711095057,0.0008242647514442126,0.000485269259375486,130
2020.875,0.0019356078076171505,0.0002912662511076869,0.0015593306350171776,0.0,0.0,1222212387.040126,239863062.442991,0.0,0.0004838697796012602,7.292370389927882e-05,0.0002557244462125386,0.0003244042769487663,0.35820130731096306,0.8226135699330348,0.003233556669985353,0.0015132992212160451,0.0008499446116149425,0.0004954974303143351,130
2021.125,0.00191146065100331,0.0002928480313621997,0.001425438055355974,0.0,0.0,1222881854.307725,239964720.127101,0.0,0.0004777082127333382,7.308928060834243e-05,0.00019400960688785372,0.0002529776658013048,0.35655974582988126,0.8211965341204172,0.00322638023064546,0.0014859949102774767,0.0008809589733686596,0.0005026226335700036,130
2021.375,0.0018917153851531502,0.00029496669155723316,0.0014196895808613079,0.0,0.0,1223545248.2652555,240067265.2867425,0.0,0.000472884573417426,7.384830606170724e-05,0.00023127684409811718,0.000310736455257703,0.3549509522266775,0.8202952026632359,0.0032256607695736604,0.0014619177188204848,0.000913416719135525,0.0005098403251975548,130
2021.625,0.0018744218883365795,0.0002951493651165829,0.0015481403642856886,0.0,0.0,1224203851.657755,240170550.53902093,0.0,0.000468617512587664,7.380170450626743e-05,0.00026585505628951863,0.0003651862464133644,0.3533715745899713,0.8195439145095335,0.0032187951322745958,0.0014409431486590869,0.0008961058925104848,0.0005232362274655234,130
2021.875,0.0018574491492615998,0.00029374605714068314,0.0014354086879607621,0.0,0.0,1224858007.3952956,240273803.7274579,0.0,0.0004643343896633712,7.345681452846598e-05,0.00023433874506374522,0.00032903919043342455,0.3518068640660852,0.8187148613097169,0.0031987899764307805,0.0014223911831942378,0.0008797905877498602,0.000530041887675413,130
2022.125,0.0018415503586236962,0.0002922989861187841,0.0015647852900495768,0.0,0.0,1225507897.2041974,240376826.00437585,0.0,0.00046037359837819734,7.313002771331575e-05,0.000246117795122338,0.00035215404846722885,0.3502547391982297,0.8179877258188989,0.003177770595077292,0.0014056975444342833,0.0008731523908621145,0.0005325750012863861,130
2022.375,0.0018271030682645035,0.00029192022379205654,0.0011464378244264756,0.0,0.0,1226153876.0287967,240479650.22109047,0.0,0.00045664090634486685,7.283617180365495e-05,0.00016655558128451494,0.00024172667989339394,0.3487167713635139,0.8173292857189727,0.0031603113604109926,0.0013905634585490234,0.0009029821702452906,0.0005279111641152532,130
2022.625,0.0018108917393905894,0.0002863756210384538,0.001673871577026866,0.0,0.0,1226796170.2294152,240581748.22332984,0.0,0.000453044653350265,7.176648152433278e-05,0.00047779205884094015,0.0007038336659039892,0.34718077981114415,0.8166906313324613,0.0031229353975986904,0.0013766760509149045,0.0008083815177352734,0.00053191514115304,130
2020.125,0.0030005985459054044,0.0004019625348226177,0.0025381322084902813,0.0,0.0,1418010709.1613164,225018002.5829451,0.0,0.0007499403040363181,0.00010011045132431692,0.00042009878265747837,0.00046903216195037854,0.4827221863826388,0.8508007371763918,0.0048879768154736335,0.002471136797604969,0.0008853421293508348,0.000742506113827025,131
2020.375,0.002978883875505942,0.0004066981908576792,0.0018503755234806438,0.0,0.0,1419042227.3745706,225157225.50958908,0.0,0.0007443864924338112,0.00010157457949870381,0.00030120933521103144,0.00035089373004536836,0.4816581334665472,0.8500195230695968,0.004883329717956749,0.0024473471674215635,0.001036984869449727,0.0007374521530037084,131
2020.625,0.0029716983195040188,0.0004184074016610257,0.0020905067646172027,0.0,0.0,1420071250.2333508,225299914.50033674,0.0,0.0007427223549268017,0.00010463073802646342,0.0003418622781059198,0.0004122718609915819,0.4807160396539325,0.8501558189420535,0.004944639871247776,0.002426985059526053,0.0011818691769288603,0.0007592666034320136,131
2020.875,0.002974176261812559,0.00042974427392274443,0.0024255346353332097,0.0,0.0,1421102119.1986148,225447061.41334602,0.0,0.0007434762079648274,0.00010750690421463327,0.00041269656582665375,0.0005147320141917139,0.47989988303588527,0.8507889866812953,0.0050237487585619335,0.0024117913741568938,0.0012370907632610543,0.000800444940928506,131
2021.125,0.0029816586365874996,0.00043973727222252354,0.002236380897823365,0.0,0.0,1422137212.9983354,225598125.1233803,0.0,0.0007452513862801701,0.00010975867800203245,0.00034412103815120335,0.00044108160376418905,0.47918514232365184,0.8515799810044532,0.005095064305137852,0.002401821187102568,0.0012880409924781312,0.0008354320470746919,131
2021.375,0.0029952602320554127,0.00045061669978388073,0.0022793491829472563,0.0,0.0,1423178412.2317564,225753232.69778842,0.0,0.000748703005540571,0.00011279290270426054,0.00036258281613508743,0.00047870509398876166,0.47858149442283304,0.8527010238432012,0.005173806139821796,0.002396851233442417,0.0013600885780990282,0.0008649323863254878,131
2021.625,0.0030130095957376936,0.0004595564217871454,0.002535008580011427,0.0,0.0,1424227681.2779841,225912295.36755276,0.0,0.0007532785622478495,0.00011489651369315756,0.00043345201343541676,0.0005851022696635622,0.4780825571348588,0.853994664574517,0.0052496008071652635,0.0023967240110694195,0.0013725012932979347,0.000902712970673579,131
2021.875,0.003031159411653207,0.00046589044064363427,0.002400547088284235,0.0,0.0,1425285762.2680407,226074356.71168968,0.0,0.0007577666583821206,0.00011654213393076194,0.0003931746657414296,0.0005424018909521277,0.4776579504773353,0.8551860861930941,0.005306189016778729,0.0024005659620859165,0.0013752777674900965,0.0009328356136843879,131
2022.125,0.0030498648527869567,0.00047104787712960126,0.0026492332715526696,0.0,0.0,1426352784.6887755,226238822.88828987,0.0,0.0007624972487428639,0.00011778410994128513,0.00045467750036355095,0.000639019164825022,0.4772981750739207,0.8563657345504618,0.005355735477482065,0.002407357192349521,0.0013714860417131662,0.0009578732108054928,131
2022.375,0.0030679486991253796,0.0004758715171407511,0.0019484035039098388,0.0,0.0,1427428675.1770601,226405141.88767076,0.0,0.0007668524814673815,0.00011863372286670436,0.00034169485262031,0.0004871804670877073,0.47698868505657355,0.8574166299170601,0.005395995237513641,0.00241623935946925,0.0014077073451227396,0.0009695083672697132,131
2022.625,0.003080917019006051,0.00047227784847542735,0.0028745880180646834,0.0,0.0,1428512940.7374728,226572293.72239894,0.0,0.0007708559162883996,0.00011842241985950587,0.0008178596472660027,0.0011842161716008183,0.4766928337923588,0.8583448260751335,0.005399815569568509,0.002426331071686931,0.001263218132797316,0.0009861693866321177,131
2020.125,0.0021385234613015935,0.000265896692582997,0.001639843358483819,0.0,0.0,901937294.8686594,123400235.6407189,0.0,0.0005345275053048377,6.626530752654594e-05,0.00029177030018207083,0.000329421554954487,0.42037986552037276,0.8154332339447455,0.003267940097009839,0.001647443490759477,0.0006042176445827733,0.0005052943617580112,132
2020.375,0.002133639332569444,0.00027018394426674174,0.0011820030393987773,0.0,0.0,902678063.671383,123493022.35377021,0.0,0.0005331635786230719,6.746914751145571e-05,0.00019129040636308873,0.00022541157035519034,0.4201389622017677,0.8151019981185749,0.00328080719393236,0.0016400750761910814,0.0007038919349280617,0.0005019107701136579,132
2020.625,0.0021384893520171307,0.00027933802230908737,0.001335541156534869,0.0,0.0,903420591.8417853,123588518.58587432,0.0,0.00053447675391499,6.983697202945065e-05,0.0002162375174064953,0.0002636887788558991,0.4200174961984167,0.8158164239331662,0.003336344271553085,0.0016348351318895516,0.0008140477975139336,0.0005138751316999473,132
2020.875,0.002150514582347857,0.00028875060166574506,0.0015578344713850236,0.0,0.0,904167977.0742898,123687569.85557933,0.0,0.000537566182533331,7.223892872400023e-05,0.000254146843537493,0.00032062099989957766,0.42001881248991557,0.8171437351946818,0.003407282478977537,0.0016330021012274916,0.0008687651977020405,0.0005402635593604769,132
2021.125,0.002166289824400021,0.00029717509129517433,0.0014400848552407347,0.0,0.0,904922050.2133119,123789899.61115223,0.0,0.0005414880432069791,7.418994565579162e-05,0.0002356361044033755,0.0003054447799651314,0.42011773218997017,0.818687586014718,0.0034744775907257714,0.0016347060453782492,0.0009086212144864857,0.0005661664583770339,132
2021.375,0.0021856548665232078,0.00030536320616483397,0.001459542978009318,0.0,0.0,905684097.9002788,123895431.93972912,0.0,0.0005463895971291597,7.646312231573133e-05,0.0002518769708482201,0.0003363032353382296,0.42031500139988864,0.820512546848255,0.003542211779055837,0.0016397372806557509,0.000946520643428327,0.0005903368355677712,132
