,rr_die_a,beta,rr_sus_slat,rr_sus_rec,r_onset,p_primary,r_clear,r_sc,r_react,r_relapse,r_relapse_td,r_relapse_tc,irr_hiv,r_csi,r_recsi,ppv,irr_art,r_die_ut,rr_inf_asym,rr_inf_cs,r_lat,r_stab,p_dx,dur_succ,r_act
251,0.5627716462903791,5.240857479683639,0.7711611970016106,0.18448052462663567,4.613049274021689,0.12022865145402502,0.03439212943591908,0.17833244635152515,0.0007433605813164065,0.0018296786593235974,0.10730296017621631,0.02965546907532936,49.30448887881962,10.911812114413094,7.48250887039598,0.6492674225849261,35.45022997104523,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0683294879133826
252,0.7032958202440317,4.3471895918266314,0.48253405699837904,0.1733921076697775,1.4807522536184674,0.1272343808731424,0.031240820638941656,0.16185049717603234,0.000861407430378161,0.0015591807789340378,0.12493485135846555,0.03763723946930106,37.778240815653604,4.659132161284814,12.982736350642432,0.8001365862168374,4.495657701542623,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07289149462626159
253,0.3706314784089335,4.434759522721731,0.3204241503974052,0.207134771346144,3.471988197849355,0.11629563202780929,0.03005595213126846,0.21471756256569605,0.0010658499692508987,0.0011415762937499086,0.1487535854186143,0.03629243245133002,47.05536168051515,5.651593439487295,4.625277333422602,0.8884837553157993,22.25609154608975,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06580007762928076
254,0.18693370571926676,4.612282308214644,0.4608788880445425,0.2025314613761871,5.720505355799207,0.09225691980863426,0.026821023859300054,0.22398730677072434,0.000856910601552434,0.0015514147486001305,0.1398430785012802,0.027424940466869892,44.657628673892916,12.363570540520616,1.0374406843589972,0.5947907483971155,6.938209205496877,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05081664725507196
255,0.6879713548665791,3.477625155977275,0.293699023036571,0.21379940528253324,3.34066508749312,0.12716527545255712,0.026154172528690987,0.18938158126918497,0.0005919384527803309,0.0017385437400405188,0.16701553518182918,0.0369151235553275,49.049725839297665,12.48257813288862,1.4145387748079896,0.8529298630284593,23.008223640971945,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07284613677491532
256,0.5477178308613022,4.6326157852790635,0.3217062858261658,0.16353770513545074,1.1129655213465504,0.11530098707123233,0.03732103911791954,0.21354630992076415,0.001216884516810964,0.0018350816430354822,0.1262645212657608,0.03471070322453223,22.008869480551155,4.379553247324602,12.241814107284378,0.712586202459439,4.953013894903419,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06516396276374951
257,0.9138841102521734,12.370173864707867,0.3731333133102768,0.27050131528781407,5.402299413911957,0.10294098092355432,0.025137335104386323,0.15310310573477587,0.0009101732976919098,0.0017599325899910457,0.1439664492140315,0.035854371541053295,20.073179839287928,10.561995930230209,12.112608542221956,0.6983112083617938,6.479641015490315,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05737692767948297
258,0.2827736965814589,12.169050769108395,0.3447327992061928,0.2938464575061965,5.976119806115633,0.11427764608430534,0.0249561671625632,0.20174038127135463,0.0011566898441467887,0.0011834402669326821,0.15000917139509198,0.03171154316196147,22.059741258990567,9.605654514244135,12.367570595129752,0.8077877744799228,2.3908092012343127,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06451098675510146
259,0.25244763991247665,6.9885783298671385,0.5951307503565778,0.20808595520703055,5.117380015707569,0.09997305197031213,0.031666382582354186,0.2323844073955389,0.0012617969688861936,0.0014272946284724756,0.16858119828448748,0.025631573833421052,17.17760490350837,12.365974637785943,1.6390167262642148,0.799986861238764,11.387657363981077,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05553892146739059
260,0.4618863586122584,5.735861526007794,0.6606957803844062,0.2129975564034503,4.859198520423795,0.11244003780438167,0.03547359034287656,0.20720919431540236,0.001408170743592204,0.001506584397267386,0.1500071924090104,0.02576697226428826,39.75462369099499,6.512388622959295,10.016400245596023,0.6587755313258178,22.83331339839355,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06334222057866996
261,0.4150900083227257,4.101867531387522,0.3053024565681123,0.23514138052284536,5.605015828865408,0.10755240067903787,0.031977306147691745,0.23354299075887916,0.000669611671815068,0.0013896233939233037,0.15235572197693537,0.03408687807692852,28.904260868935644,1.4379857215698015,1.5074832631119215,0.6856319021852296,25.87631624063601,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.060256983581372964
262,0.9002979444087643,3.0423252627534603,0.4351955038928824,0.2361281979479095,2.7394574996286454,0.11969667934984775,0.028124296676992993,0.15719764905277794,0.0012566051803437747,0.0019180680589131502,0.1606543660773757,0.0290406702086366,44.20080268616722,1.7008427179245178,5.118618450987319,0.8631575578061279,12.928188139438351,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0679860433000782
263,0.3476819099156737,7.058538652713324,0.3197526376217228,0.1523031475056959,3.723323791846572,0.11357307853193997,0.03169797355925789,0.18005962577508428,0.0008988233348482537,0.0013816420210924802,0.15779928100931523,0.03948735762164383,28.701029725499517,8.762546921454135,14.483985771308738,0.68680696921396,22.71836659378601,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06406229085633218
264,0.7121457414362077,7.120278107457172,0.38333341770482576,0.2904399724661161,4.0958888216868985,0.10801947065676827,0.023078362109832176,0.2406387199321534,0.0011102909836054368,0.0014357762822897098,0.145968630942081,0.03752512224272112,27.299366300162283,8.255351476247327,7.022505818195827,0.5693894905944007,9.04066417713344,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06055035233577541
265,0.5672927151330701,6.559839318743721,0.37529937596183804,0.19438494035825238,2.507417095912572,0.09552886828066814,0.02724060579512574,0.20971914416508403,0.0008591538160447772,0.0017419403140888437,0.14415858736947768,0.027060439174006176,37.636237198401446,10.27245371237547,5.723376349498038,0.8255846128561954,10.032808089618584,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05280924118555057
266,0.471117819152627,6.125735065294709,0.5015446893916656,0.2942027207005671,2.807722434889923,0.1153559958753452,0.02560848106046611,0.1958254045553255,0.0007406244620247137,0.0012311383994231128,0.15710201035053944,0.034475472570717425,27.01239906328562,6.108547834249237,7.406091711148624,0.7554340013844438,13.656068635694577,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06519910570664447
267,0.9807447090213519,3.374109162898739,0.23651994103868745,0.18289576377832106,0.9829556901715703,0.11711917190361217,0.02555405176187233,0.2317904736392657,0.001074733550398844,0.0019327645906874464,0.12873041148716663,0.027792530625630776,40.0355932629352,14.194375435526439,9.433031529126271,0.515749889338029,26.88966814405957,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06632784866114783
268,0.2861683160633717,7.9410513102219085,0.495269281072264,0.18947269022115265,3.911839777489896,0.11526428904586195,0.024970824197184983,0.16068963982480544,0.0008805365988075254,0.0014244640143619718,0.1724850951771909,0.028235152912238208,24.66812887644248,9.404224904463371,12.143199048191235,0.7077307226421362,14.600033130169368,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06514052028122379
269,0.9896047087122282,9.316928715261936,0.41602031566148967,0.20657132595948058,3.020148428346141,0.09603838447262579,0.031143189736541232,0.21191197242798765,0.001132176728781219,0.0018115437237880999,0.15110583560540375,0.03294642013013944,19.936455677338984,4.302327407948768,14.419408007736216,0.6515374342887537,2.043918636126037,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0531208310303069
270,0.2638084809796772,8.017173479889662,0.5839659198981714,0.22556419453524146,3.303870002597823,0.10515118669591422,0.02763549649873744,0.1619150322447298,0.0005413133395804896,0.0019745015705779296,0.14283527325510847,0.03814235278662702,25.82833765984025,13.648348898690372,11.177184787659016,0.7345550640668264,13.509699701832321,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05875360459364098
271,0.474432045972924,6.467715154054373,0.6026109867052017,0.24828279613250812,3.920590422838822,0.10377032314410647,0.022672953772570566,0.17733471985898447,0.0013701040144197302,0.0012164048782482206,0.13703922632317647,0.026623623674926947,25.438846520578288,8.465878080050686,4.38621229775465,0.8046688201750161,14.668786767376728,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.057892706425515916
272,0.8699975965303361,4.774682778480412,0.25770720976208206,0.2612783627910534,4.763546456194143,0.11899311988824152,0.03408881349565335,0.2260486244954256,0.0013362076456667523,0.0012616848696513758,0.17005284217230493,0.037354440682742546,41.87504834045474,6.188270290191606,4.43468287137106,0.8690745626980306,28.566007625443838,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06753245779031082
273,0.7186358500791861,7.0589034260673635,0.4958774928322463,0.16088111096029273,1.691640925727074,0.13512167038189457,0.03182226257472888,0.22764964908371657,0.0008038014391406167,0.0014700817986467204,0.1139235048720531,0.0391132692659508,12.009752279881528,6.118648965948907,7.635698761288632,0.7563807316770207,2.9052629165407304,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07811599953114719
274,0.15527864261839763,6.766103451560284,0.7208713894638772,0.2148586116840279,1.972521353670287,0.09263680561744345,0.025997650674960404,0.23535422245735083,0.0006690347862370868,0.0014940652271415334,0.16181190015502342,0.039682628369080354,20.072045212922813,7.464776069904217,7.120842953455675,0.5043809047297674,6.4568431842720395,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.051047257697333114
275,0.8996084741216502,6.292746784071342,0.44133037528462743,0.2642923630249003,4.896343172875146,0.10515739023771156,0.03542980988410137,0.2303230932494388,0.0008700429096480338,0.0017409568162904815,0.15174806737540264,0.030095958749318846,42.321486743996275,3.5788401535075134,11.72870250165601,0.8494126898402515,14.392899424034336,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05875747818135651
276,0.8713656967670744,7.419723495474592,0.7370493500424012,0.21769188606787987,3.018442037751557,0.09478135704174885,0.02350751581346245,0.22709185074607377,0.0008438245981769283,0.001712772141301935,0.15058310110498538,0.03933102974104713,25.85536019869566,10.39050215046058,8.474863242974129,0.7793708132371121,16.589766264183165,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05235274249986927
277,0.2861683160633717,7.9410513102219085,0.495269281072264,0.18947269022115265,3.911839777489896,0.11526428904586195,0.024970824197184983,0.16068963982480544,0.0008805365988075254,0.0014244640143619718,0.1724850951771909,0.028235152912238208,24.66812887644248,9.404224904463371,12.143199048191235,0.7077307226421362,14.600033130169368,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06514052028122379
278,0.6352718514447122,6.392284706137727,0.5216340749002373,0.27750866603008545,5.227011942029772,0.09336017873874775,0.020668202903592656,0.1816391611479532,0.001167362867886087,0.001796732701561391,0.15373587256428928,0.02923220394200734,34.360221066345815,5.610817828704233,4.870446418861755,0.8507335441425661,6.350284208671752,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05148691715794689
279,0.8699975965303361,4.774682778480412,0.25770720976208206,0.2612783627910534,4.763546456194143,0.11899311988824152,0.03408881349565335,0.2260486244954256,0.0013362076456667523,0.0012616848696513758,0.17005284217230493,0.037354440682742546,41.87504834045474,6.188270290191606,4.43468287137106,0.8690745626980306,28.566007625443838,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06753245779031082
280,0.6337187228332739,6.17683511250988,0.22525861580400733,0.20592649601374283,3.317675740157451,0.12310307609319492,0.02024020448647217,0.1852846652950317,0.0010327820089764878,0.0015758351310746737,0.10506738139935246,0.03263779159721929,33.46690700188002,10.481126084579666,9.634437793405016,0.5180577645898372,3.9056852095708177,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07019244379643763
281,0.776773378210607,5.486878121916179,0.3696142416214663,0.25100263684230634,0.6467277605259498,0.12940972324748518,0.037367063302126545,0.21703579527068426,0.0010437017173509822,0.001861871610651758,0.12726405413208,0.031914288215826786,11.204483114402318,8.830484687816329,3.0015792738059286,0.8707646553315505,5.874143513704237,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07432297758378988
282,0.2698055560058802,5.524849756923912,0.48517459529417534,0.27404240313240535,4.035459128988484,0.10004858188358759,0.036647830505987626,0.21303827496383446,0.00115918189365736,0.001493346543376203,0.14498722713441628,0.029740764429463946,46.16091167177579,13.560663713781576,6.070020233272215,0.709659451214814,19.92796737054962,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05558554599146478
283,0.8653179201006284,3.8683366626679723,0.3359089742499019,0.2956564035444867,5.669754828777776,0.11990381548926374,0.025694263200975304,0.16634194287562865,0.0013161834222550441,0.0013642190050598773,0.16295337140263583,0.02805383840203537,43.14576546291323,4.625184441260491,2.5613376541856407,0.7989774387590726,18.634186374225827,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.068119722366437
284,0.6239921611321941,15.807666520062432,0.2029730849118369,0.19232577967786357,5.824662155076916,0.09747762191096436,0.022833106259149093,0.20081541045580853,0.0005481960437827318,0.0012071777930345378,0.15104709150561352,0.03510046409712843,7.7143650788702285,1.9214964122947666,6.774907467851674,0.8839533984569056,4.684627448993008,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05400288362786058
285,0.9027323280374081,6.340927477190302,0.24630302176958513,0.2873780974542363,4.246814092457638,0.1115283976401402,0.03638503557428791,0.22256242625087816,0.0007442994108487692,0.0014273333679943865,0.1287928566628514,0.03746215335335196,37.6795216210936,10.347631934091769,2.4509300845983297,0.7558982769679752,6.360815750151264,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06276418815407878
286,0.5550648201824363,7.280781741304128,0.3831865837395825,0.23633900543409736,1.945808665862718,0.11511082593784325,0.032569128363565014,0.24310324679111078,0.0008842281855980955,0.0014445425551551767,0.12950244933938174,0.0342415701173459,21.412957966930897,14.271813894112196,12.952435853816283,0.7439780874044452,11.902124477034299,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0650425100181854
287,0.4234178698898068,3.8144459554259473,0.6936117878653998,0.26868138375146844,3.6321905082115653,0.09972923630047399,0.02309865092545738,0.15960609340265547,0.0010203141773067837,0.0018458892324664693,0.15273809899660834,0.037016752235728555,47.766581035155035,3.279294382978485,11.599553709438146,0.6332282485631908,19.767503100047584,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.055388467737557
288,0.6835678241468185,5.957928858180091,0.6673855909348668,0.20513461619589676,5.43548447683245,0.09646124554343236,0.03770636020113384,0.18353181396619617,0.000811741012973192,0.001606589625676215,0.14785910564175425,0.034172088298137795,43.77891735532503,5.5816173883245,9.544543858472213,0.684606014457763,28.265471214821417,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05337969459951326
289,0.2513043737452625,12.395459156207632,0.22944394284479283,0.23677322675007018,3.1259174334969555,0.11854287964436748,0.033538110230128176,0.19256969505325022,0.0009451645179829806,0.001624706111063329,0.16095749708136897,0.027469584869324784,5.123668210568393,2.9366540723806454,7.817745638828061,0.8487533007826317,2.7098212289777788,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06724256739598417
290,0.9002979444087643,3.0423252627534603,0.4351955038928824,0.2361281979479095,2.7394574996286454,0.11969667934984775,0.028124296676992993,0.15719764905277794,0.0012566051803437747,0.0019180680589131502,0.1606543660773757,0.0290406702086366,44.20080268616722,1.7008427179245178,5.118618450987319,0.8631575578061279,12.928188139438351,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0679860433000782
291,0.6352718514447122,6.392284706137727,0.5216340749002373,0.27750866603008545,5.227011942029772,0.09336017873874775,0.020668202903592656,0.1816391611479532,0.001167362867886087,0.001796732701561391,0.15373587256428928,0.02923220394200734,34.360221066345815,5.610817828704233,4.870446418861755,0.8507335441425661,6.350284208671752,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05148691715794689
292,0.42051335311579047,6.512142916988143,0.36987419754030826,0.17138191809135003,3.693259019111109,0.10961525403516022,0.02008170926555661,0.17684166633561887,0.0009074995056705125,0.001889459797296321,0.12031462698609333,0.03797469661759031,19.696004243414734,4.8313481909527916,4.706348207269965,0.5891647178529638,7.455704254714663,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06155499323855712
293,0.4234178698898068,3.8144459554259473,0.6936117878653998,0.26868138375146844,3.6321905082115653,0.09972923630047399,0.02309865092545738,0.15960609340265547,0.0010203141773067837,0.0018458892324664693,0.15273809899660834,0.037016752235728555,47.766581035155035,3.279294382978485,11.599553709438146,0.6332282485631908,19.767503100047584,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.055388467737557
294,0.6239921611321941,15.807666520062432,0.2029730849118369,0.19232577967786357,5.824662155076916,0.09747762191096436,0.022833106259149093,0.20081541045580853,0.0005481960437827318,0.0012071777930345378,0.15104709150561352,0.03510046409712843,7.7143650788702285,1.9214964122947666,6.774907467851674,0.8839533984569056,4.684627448993008,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05400288362786058
295,0.6580294808621621,6.605357540171532,0.7277689097919525,0.22547477888449435,3.872406396896376,0.12513170153238026,0.028165639247110578,0.23060060281812092,0.0011600798383985104,0.001875302563679709,0.10930724956157406,0.027832825103406532,28.18413723929169,11.068961446814019,9.102036422360515,0.8041028081938251,22.69757040158194,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07151459354028222
296,0.38862483375257895,4.016929172056214,0.36033637678649416,0.18549555878313786,3.423953833487117,0.11964897624282583,0.023822745793964296,0.21343925933274704,0.0009931927910522744,0.0013816396592740462,0.15645128765177668,0.033857428267011616,31.51491502218183,1.8380717593804263,9.602144569464404,0.6187589662276209,24.240792613653145,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0679552661461029
297,0.8159445093918205,11.561192703179941,0.3688680712411434,0.2917640811874472,5.535833603325142,0.1024691340610773,0.024655634486912742,0.17721792229617125,0.0012496193189472447,0.0019258163333897445,0.1442090272276422,0.03379067795760352,23.704419089763793,12.530189610958342,13.391559002033896,0.6247445055681412,3.165242538252933,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05708390538406863
298,0.5698297973503322,4.393626718564757,0.48907422201332884,0.2792238955936113,4.316807863332378,0.09833977183913797,0.02111175464898506,0.1759838317192668,0.0010316193906991754,0.0019891307270960717,0.16778148205813495,0.02760621104528546,45.612448577110015,7.09481368716305,3.639597018392242,0.6330096533768641,9.833080702489081,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05453261038236319
299,0.63074062353929,5.203973903020157,0.3956983877589162,0.2584243391116238,3.335782937507001,0.1272502667202292,0.022510318395680674,0.21516284241574682,0.0008621338634515871,0.00170880482954978,0.11606219351162443,0.037858391852380366,34.335472045095074,4.767978221334943,5.2299050355162375,0.7427932331803069,11.257404120225694,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07290192243429627
300,0.6911292293605908,5.203992966238907,0.20543859017234878,0.16344563902506307,5.85953496448489,0.13208016014114277,0.022191986167429786,0.18388273826577248,0.001491350568983584,0.0015990852300803624,0.1215947607443806,0.03393122466176051,49.48815635090856,5.813601030047142,14.280666839290566,0.6503436499720736,3.8320962235909164,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07609006850368917
301,0.4754796604536053,6.4759883004133645,0.33310149830423186,0.2290517627471168,4.2098643237382,0.10470231181995147,0.03153633449947107,0.19478690822608932,0.0010007725172007636,0.0012493369053389735,0.1509558225626253,0.03007986166700603,29.996560074057854,7.062356174359149,5.796141089968632,0.6911581998275621,19.100908451711184,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05847346262715657
302,0.1415587303719298,6.741859922811963,0.5106264535547647,0.27399202397036315,4.13806057226309,0.09597463718782484,0.02434665119021221,0.191111237061988,0.0014764188879563133,0.0013202247335147893,0.1432120176789555,0.027352951224904467,31.388444685651073,4.151143215612964,5.097943682408978,0.8704496909813078,3.267690274952681,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.053081827753855296
303,0.5257672060283907,6.436000883628849,0.42223116480537737,0.25739369915226196,1.7651938789410386,0.13021249541833135,0.03055859358837897,0.18722642982077706,0.0006843131332595245,0.001336566287210753,0.1228156814928746,0.03464195151914179,20.27242193507619,12.04593708106429,12.226496291582482,0.8358510667956397,11.67581678200852,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07485305016019868
304,0.5627716462903791,5.240857479683639,0.7711611970016106,0.18448052462663567,4.613049274021689,0.12022865145402502,0.03439212943591908,0.17833244635152515,0.0007433605813164065,0.0018296786593235974,0.10730296017621631,0.02965546907532936,49.30448887881962,10.911812114413094,7.48250887039598,0.6492674225849261,35.45022997104523,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0683294879133826
305,0.7161943168247686,6.63815310590261,0.5437846346737658,0.17016944813423826,3.1576825653548095,0.12312491291953141,0.02154288272769611,0.1703083096880469,0.0006814464740634977,0.0018533588984635714,0.16294366532297472,0.0298548997058851,39.65764291386738,13.7871789281862,13.38119820071347,0.6427157277322186,6.703969080639563,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07020664330279494
306,0.8364241040016165,4.294492005938574,0.7261101504497853,0.15239312193870228,1.7995176967431485,0.12163063726025805,0.027055409010831265,0.21677227969367813,0.0012272087867292154,0.0014172515953656522,0.1589220460719467,0.039414945249105764,37.534539783833196,14.936814490807176,9.149492595425084,0.6640858963855997,9.389995863053304,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06923661185134984
307,0.90539095969635,8.034385230860643,0.789342705015857,0.16796558236626713,3.139265489766057,0.1057509627979559,0.036265903503708896,0.23650805491300111,0.0007584478364930993,0.0016885781361313343,0.11749772213301835,0.03810983432796251,24.111808154710182,11.272255783386855,6.847790125641887,0.8226169434064614,10.597500824491998,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0591283626811794
308,0.9320094120429607,2.697026286645005,0.7554591233994801,0.14213393108616415,1.259803062119421,0.12408923402587382,0.02841972051203926,0.16096054244658412,0.0014591486791366293,0.0017776031196133821,0.15390047453459346,0.034611904674355654,32.642335954096524,5.329038523470483,1.9357546823523548,0.7438258785582121,21.697600695130493,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07083440394060606
309,0.6978622539744309,6.674045194574098,0.2831226048230751,0.17949522830893894,4.271456120896482,0.12082285541206093,0.02291957410346026,0.1888761773295383,0.0007749064818500672,0.0019203557549047796,0.14377402127455696,0.024212550994625597,25.504854190909217,2.9369613883264982,6.939801147198382,0.8951505898719518,12.565933008223025,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06871360120985022
310,0.9896047087122282,9.316928715261936,0.41602031566148967,0.20657132595948058,3.020148428346141,0.09603838447262579,0.031143189736541232,0.21191197242798765,0.001132176728781219,0.0018115437237880999,0.15110583560540375,0.03294642013013944,19.936455677338984,4.302327407948768,14.419408007736216,0.6515374342887537,2.043918636126037,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0531208310303069
311,0.5941639948956497,3.945387076859471,0.7399636295391663,0.2864325180997681,2.29068867177394,0.11397563617140795,0.028838999356277577,0.17380616837554297,0.0007240103538849396,0.0016026096156355994,0.13973745024101136,0.03304438509844684,46.245130173310756,9.653941461905223,4.220417342139801,0.847022171286218,27.04409024317686,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06431856776427052
312,0.7374951502000816,7.924640235892102,0.4118375327730968,0.26474478498338827,4.9511592726308855,0.09644853204587049,0.03683187582096713,0.16924545481738948,0.0011450685851856649,0.001262130326170749,0.1337275961211214,0.02420624874389111,30.477021935647123,11.015994842585032,6.722349006582263,0.6757651047544337,26.963235363864822,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.053371908223587144
313,0.2638084809796772,8.017173479889662,0.5839659198981714,0.22556419453524146,3.303870002597823,0.10515118669591422,0.02763549649873744,0.1619150322447298,0.0005413133395804896,0.0019745015705779296,0.14283527325510847,0.03814235278662702,25.82833765984025,13.648348898690372,11.177184787659016,0.7345550640668264,13.509699701832321,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05875360459364098
314,0.8699975965303361,4.774682778480412,0.25770720976208206,0.2612783627910534,4.763546456194143,0.11899311988824152,0.03408881349565335,0.2260486244954256,0.0013362076456667523,0.0012616848696513758,0.17005284217230493,0.037354440682742546,41.87504834045474,6.188270290191606,4.43468287137106,0.8690745626980306,28.566007625443838,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06753245779031082
315,0.18693370571926676,4.612282308214644,0.4608788880445425,0.2025314613761871,5.720505355799207,0.09225691980863426,0.026821023859300054,0.22398730677072434,0.000856910601552434,0.0015514147486001305,0.1398430785012802,0.027424940466869892,44.657628673892916,12.363570540520616,1.0374406843589972,0.5947907483971155,6.938209205496877,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05081664725507196
316,0.879635333855137,7.7622407478816875,0.6030405964854483,0.290412455960464,4.11939967865788,0.09325027154823236,0.024437099461025333,0.23907324774983177,0.0006361110215131244,0.0014575084264608173,0.11932303997676738,0.0325130744581289,29.5539246150825,6.679636802126327,8.97691568147685,0.729846195102464,23.768612324573606,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0514200713947016
317,0.7472389764247662,7.002086514711212,0.4818636535502729,0.1989702414992316,1.902335474821216,0.11336863442229772,0.024409208314953194,0.22137666615512708,0.000920652880060791,0.0012691921615330193,0.16474203311817187,0.03410092351484731,11.913276341221,5.722079623955914,5.0155196314448105,0.7438537875174289,11.490155416536865,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.063932226415445
318,0.37489983219746964,5.7379430427960205,0.43938888013487076,0.18776365023100453,0.7141532064562521,0.09026388117851292,0.021217120009205906,0.21791927626186716,0.0009715153481340977,0.0019283307008137003,0.1092798464868883,0.030189562246124384,25.483631695804636,3.287138417470365,12.20340470477408,0.8112967426344468,2.4016338959417247,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.04960992496123205
319,0.4416665854945014,6.097678179282686,0.5381748504979736,0.14907539413634582,2.5260852915251695,0.11955348435296942,0.03098221955752799,0.2336417611665056,0.0010055031088397092,0.0016069495007635973,0.12040906041465085,0.03831747520303784,12.76174039139952,5.643573476906505,2.6462895497140986,0.5643176424333164,8.3779716644049,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06789366658184277
320,0.05542470452899578,7.275812105492458,0.4478831534559918,0.2611836733714744,4.343219339791123,0.09183076687899003,0.03547797312607163,0.2172840668041506,0.0007869562852886838,0.001962472520018085,0.15587536148308237,0.02911781591513199,26.230899085657256,8.706298265663687,4.095289317084969,0.8108400125174586,21.98672668979812,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.050558179868858175
321,0.611476138626248,7.765112273803525,0.31209995091799797,0.1744702472163395,2.990420166442275,0.09816121670330963,0.037748257299323476,0.20810296531783787,0.0007547008266579761,0.001722599284090568,0.1351043563007061,0.03557126959755884,23.98466468930188,10.583830477583218,8.168735526706442,0.8052370813447879,23.913140221926287,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05442281842464086
322,0.42134710404608083,8.465858006408642,0.20727027779721666,0.17886310643785835,4.770116998767599,0.1302362141150618,0.024900352941946674,0.1617628266599438,0.001160838364304507,0.001423179548592328,0.15014822344577863,0.030980925023652607,23.77407541129501,7.442995641738089,7.2089658589119825,0.8054373688765302,5.035550255940159,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07486872656036916
323,0.6803384797311458,5.985685958405661,0.2893751703363598,0.19262739214180108,2.7820616429250915,0.11812742045377332,0.03549363028904956,0.19457056151594324,0.0009760395952203378,0.001585725819490619,0.15048150912477776,0.036005558462888214,28.731576657996925,7.722273405716167,8.620085369360993,0.7778698282909693,23.137072433864308,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06697533362164212
