prv0,r_death_a,r_death_tx,r_sym,r_aware,r_det,r_sc,p_under,ppv,r_death_s,r_death_bg,scale_dur,p_tx_die,Year0,inc0,adr,cap_report,rt_report
0.006681798463058095,0.01755225581962225,0.1978021978021978,1.5718407972055581,2.985998355976922,4.637927695347395,0.2805416838648205,0.39897695375773734,0.809849464879911,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6010230462422627,0
0.00752032042113951,0.029661539466960197,0.1978021978021978,1.2892137034086442,2.402094199938984,7.04928030657226,0.24334833336989878,0.3849001315126588,0.8360028346773396,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6150998684873412,0
0.006719077012567623,0.014669352806183545,0.1978021978021978,1.4057138258227588,3.1809770049325348,5.5099774189403385,0.2980398667020554,0.38642718943771076,0.81599757809112194,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6135728105622893,0
0.00608489978605899,0.020849467474052707,0.1978021978021978,1.48866886018386,3.710841429286208,7.949321936769955,0.28892901568000323,0.39580738676734983,0.8456856788732307,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6041926132326502,0
0.006858771366686405,0.0023753005466692063,0.1978021978021978,1.5198188134586006,3.0881578514025914,4.148032677916392,0.29142908005973567,0.3664304697134315,0.8426042742629106,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6335695302865685,0
0.007011304998620056,0.004057283506857002,0.1978021978021978,1.452557840010242,2.97924531416453,4.206252155391557,0.2956835990264672,0.3572525335939991,0.8447028106383409,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6427474664060009,0
0.006574604413246461,0.03569076217905545,0.1978021978021978,1.6132028684911577,2.4636304223103527,6.8291815091063075,0.2699351353372809,0.39132486777986664,0.8243501650682905,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6086751322201334,0
0.007017367047842781,0.005259655722048277,0.1978021978021978,1.4580144755291513,2.817195044602416,4.7669476126839205,0.28343011976051863,0.39892456912298857,0.8021317622725571,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6010754308770114,0
0.006091775070475739,0.04526017751070846,0.1978021978021978,1.4822622312422489,3.9831337069624895,6.579917938107843,0.27957933843616306,0.38959903400735657,0.8477283177512122,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6104009659926435,0
0.006391133100076563,0.04409635551594135,0.1978021978021978,1.445067821566283,4.112857871433337,4.90888946746701,0.2781615286479986,0.3899362457472346,0.8322559586761271,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6100637542527654,0
0.0066562838476690814,0.026715066402710798,0.1978021978021978,1.3539019929803422,3.822266227554822,5.022414786469209,0.29529158474582706,0.3727929810720189,0.8375797206687658,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.627207018927981,0
0.006899063512038029,0.012221860634906361,0.1978021978021978,1.5610386572718227,2.7600494040901533,4.107424453016595,0.2937778286882096,0.36790474838697373,0.826697593505763,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6320952516130263,0
0.0058142062202101216,0.012347923673201044,0.1978021978021978,1.8162063123300372,3.5149319883190135,5.61697665054371,0.2952635444267861,0.39706282661387654,0.8417007331384264,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6029371733861235,0
0.006728148186631908,0.03090672010595312,0.1978021978021978,1.4519523288416571,3.555788029460482,3.904394543292523,0.29990882600577506,0.357999042389022,0.835817734773501,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.642000957610978,0
0.0064992892687082485,0.05758410656011055,0.1978021978021978,1.3967211069806635,3.475990303318452,5.806316362285107,0.27889559754200693,0.3875172800874197,0.8213180759494295,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6124827199125803,0
0.006561609939589496,0.05058915261925252,0.1978021978021978,1.3886238733554623,3.2202863665417505,5.692033112161568,0.2996112456545541,0.38151581849552474,0.8057828543727611,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6184841815044753,0
0.006005877189350143,0.03978489448767516,0.1978021978021978,1.705982471916922,3.9010524177303703,4.838723277732807,0.2709798212809837,0.3937563425686047,0.8468534913169804,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6062436574313953,0
0.006891145090405039,0.01514689445266162,0.1978021978021978,1.481475607070368,2.821370941353822,4.66615581107816,0.29317254059105197,0.3630957835187627,0.8359356536872345,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6369042164812373,0
0.006419674403091293,0.010306270298099295,0.1978021978021978,1.5903872950214695,3.0804143081006545,5.322284260487786,0.29792254148663067,0.37356500885245053,0.8450412567085379,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6264349911475495,0
0.006348937798145187,0.041453139819775685,0.1978021978021978,1.6439033376514192,3.2701705992250143,4.359534944485123,0.29149007871140215,0.3613436267475144,0.8482364677306095,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6386563732524856,0
0.006407399973430284,0.004469946579071168,0.1978021978021978,1.4775444602479175,3.376987889811164,6.310510042738546,0.2983197760006601,0.3823277170628215,0.8454278180725665,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6176722829371786,0
0.007022228385010633,7.854968585205677e-4,0.1978021978021978,1.3020806149546884,3.2123269535247956,5.629032701628383,0.296428090577232,0.3655719767161485,0.8494771480625151,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6344280232838515,0
0.006779882219563301,0.0035625503971520086,0.1978021978021978,1.487188134944382,2.904147642166718,5.227038811662634,0.2930278642194241,0.3756038270859967,0.8363143559743809,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6243961729140033,0
0.006538753372627997,0.020698786154882107,0.1978021978021978,1.4775637868806697,2.9818702732518423,6.7397755803156,0.2839578945650068,0.3915030342948805,0.8291134220907,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6084969657051196,0
0.0066871122635976206,0.008678183631295694,0.1978021978021978,1.3215179637353667,3.8599395388159596,5.899647911814036,0.2918373379407546,0.38478518391426403,0.8424911850108613,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.615214816085736,0
0.006896714637354898,0.019464257727284537,0.1978021978021978,1.3402277950098986,3.7552899852222246,4.341599185720951,0.2926530908185857,0.3694684215496828,0.8371113248196896,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6305315784503172,0
0.00663551432069118,6.513630441936664e-4,0.1978021978021978,1.5276610109125703,3.6384742452047636,4.112597985532352,0.29292865926321626,0.386122080433262,0.8292393458145274,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.613877919566738,0
0.006434576381181591,0.016515821537418585,0.1978021978021978,2.0015538334263105,2.780831187944804,3.4330104102982477,0.28595361826162186,0.38132284392392085,0.8211443804537862,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6186771560760791,0
0.006531403109384456,0.006219192745303313,0.1978021978021978,1.4941899263457297,3.583765664665249,5.392643251165188,0.27293047735737613,0.39774904908630554,0.8439609792626112,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6022509509136944,0
0.006162007061097998,0.05709769534335971,0.1978021978021978,1.7041621085352583,3.4642782786376456,4.254741868710134,0.28834690863164786,0.3760816858293743,0.8312746141017563,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6239183141706257,0
0.006509072834599213,0.04199373852537761,0.1978021978021978,1.5439926744889358,3.0992777944771794,5.772746120240083,0.2560347532100116,0.3895228750194231,0.8468377145441501,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6104771249805769,0
0.0069908849212721585,0.020045747983458692,0.1978021978021978,1.1335838426250888,3.629475269708377,8.6156551196251,0.2987650968808026,0.38729530447241844,0.8172863579577684,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6127046955275816,0
0.006297164223965705,0.017642580200031118,0.1978021978021978,1.6553847383698514,3.1860827624677732,5.475269355314964,0.2759839042019021,0.3973719662377908,0.8357591185192635,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6026280337622092,0
0.005545158551211483,0.05369946790675867,0.1978021978021978,1.723903148907907,4.21350039820473,6.0719213464466195,0.29902574664929776,0.3947738041111446,0.8370755033969199,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6052261958888554,0
0.006274584076101534,0.05487693977029334,0.1978021978021978,1.5765052467009228,2.7888981483315,6.480172005319994,0.2995566934430558,0.3983192790617028,0.7902892067605468,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6016807209382973,0
0.0064317051432401864,0.02565430673476543,0.1978021978021978,1.6633465376383303,3.3712416717505325,3.927903200391197,0.293706395023937,0.3826169952030607,0.8214732307719284,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6173830047969393,0
0.006739820415412668,0.014620942113082564,0.1978021978021978,1.4647909296439736,3.1952488909702814,4.86882347851807,0.28747533873084,0.39127900175736197,0.8178535329174297,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.608720998242638,0
0.006343580729605086,0.055550628173851174,0.1978021978021978,1.4465595715403943,3.139543490157995,6.621592919386713,0.2986591647807903,0.3834148918477505,0.812926300547721,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6165851081522495,0
0.00740915893024696,0.003530263121950749,0.1978021978021978,1.4793712783539308,2.4046019341963283,4.533672644595183,0.2616348351554576,0.3821559108348107,0.8280270005009395,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6178440891651893,0
0.006804712781014097,0.022347103280139464,0.1978021978021978,1.4605603327961414,3.0851861601321695,4.831313712013607,0.28135568241900316,0.3661103707830374,0.8494887016317243,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6338896292169627,0
0.006225671811460411,0.042210016902096,0.1978021978021978,1.699558340143542,3.3665101462073763,4.555200827657942,0.27828986022855345,0.3860647407075647,0.834801740182617,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6139352592924353,0
0.006094905011475784,0.057557888617070035,0.1978021978021978,1.4575949665980932,4.340561133500591,5.700974451663538,0.28470207689359517,0.380398090895543,0.8453087748343441,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.619601909104457,0
0.006392308215302146,0.0252284566400759,0.1978021978021978,1.6252067409427977,3.003493221730334,5.249477435900317,0.2886321835987487,0.378038169149468,0.8382711326994199,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.621961830850532,0
0.007144014529726482,0.009372696919661923,0.1978021978021978,1.4038021678226422,2.887594543751512,4.769259214073269,0.27347872904348114,0.38384838337901994,0.828013090493709,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6161516166209801,0
0.006329199098668894,0.035091923821144226,0.1978021978021978,1.5355427653787137,3.436026335450377,5.076740475634712,0.2983613100336242,0.3782771385237225,0.8303364626242093,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6217228614762775,0
0.00608695536358657,0.05471300494654289,0.1978021978021978,1.5377973523286521,3.200894206172888,7.414691998355655,0.29290837955839555,0.38876849501032473,0.8237872481471015,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6112315049896753,0
0.0065481201023159605,0.018114408760126887,0.1978021978021978,1.6882066426500555,2.9990161884903377,4.657059304360246,0.2600658288441527,0.39310624807035255,0.8423942853479013,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6068937519296475,0
0.006644625057544445,0.022496656712856056,0.1978021978021978,1.5734543179734874,3.144699261517703,4.054730548532507,0.2974164838643428,0.37517503248413636,0.8214137331025648,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6248249675158637,0
0.006320445056317318,0.04322066413702633,0.1978021978021978,1.5664093262776337,3.4266903667434403,4.862866398735514,0.2900588318568277,0.373428043160908,0.8381394538914887,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.626571956839092,0
0.006155609269389359,0.0352186929261731,0.1978021978021978,1.6174332521067358,3.642726514055527,4.936315300566544,0.29175873776138767,0.3858867406007695,0.8335744152265324,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6141132593992304,0
0.006467689076688883,0.007307025442980512,0.1978021978021978,1.5203556823951079,3.0369083330271223,6.502570262704305,0.29016567273480376,0.3910779071421291,0.8333264522743288,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6089220928578709,0
0.006606068924597655,0.020242172655484978,0.1978021978021978,1.5185531344439869,3.140176249964093,4.751767345634593,0.29657496590994226,0.3794331951394366,0.8235183895160818,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6205668048605635,0
0.0070253381449739,0.02403676992905608,0.1978021978021978,1.472163060007844,2.8987901466100054,4.310294557843796,0.2718583960230965,0.3736257736817723,0.835381840081287,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6263742263182277,0
0.006257023756352972,0.04996613042843306,0.1978021978021978,1.5240838176427447,4.083626557839792,4.608859944084651,0.2815867321328837,0.39147123577348397,0.8251922012788375,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.608528764226516,0
0.006388429495394811,0.02401516182444705,0.1978021978021978,1.5121214670085528,3.5380864546914146,5.411619416929426,0.28374896711130254,0.39312323294267054,0.8330367627509442,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6068767670573294,0
0.006420560217693881,0.007909814484076176,0.1978021978021978,1.6055471498507987,3.650169239057003,4.112602226954947,0.2994333058732885,0.392294225189605,0.817839444474838,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.607705774810395,0
0.006514278884600577,0.03866483101245316,0.1978021978021978,1.3691261229401468,3.787559995795698,5.523514821088971,0.2918849863033562,0.38015985271927777,0.8313541175540288,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6198401472807222,0
0.0066961806885548975,0.03856378329889808,0.1978021978021978,1.5119315320281803,3.2188990103400896,4.121162389547946,0.28880673672074075,0.3778800392409838,0.8164207900585089,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6221199607590162,0
0.00639273717005621,0.02376703477980254,0.1978021978021978,1.4417330957961285,3.758629357801236,5.500420538579837,0.2971171015829572,0.37940058156983203,0.8393098071203796,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.620599418430168,0
0.00670094879473829,0.01870501957885268,0.1978021978021978,1.4312888913258466,3.1380906342474093,5.292660025967758,0.29702657949774564,0.374265268741545,0.8308127410845749,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.625734731258455,0
0.006520549639769454,0.11428851571276644,0.1978021978021978,1.5410782634448925,2.7999590487718815,4.42405990630172,0.2812042076286818,0.36547809118780333,0.7991094130596815,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6345219088121967,0
0.006685333616071758,0.015838547099278833,0.1978021978021978,1.3207421006414959,3.633674755150086,6.639815076835149,0.28322917745521353,0.3920217534293579,0.8363077576165856,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.607978246570642,0
0.006457253038675314,4.537393799749098e-5,0.1978021978021978,1.4335843972550548,3.77356897876625,5.907858525414578,0.29350738349778427,0.39016287607855,0.8436112208272015,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.60983712392145,0
0.007269571767548067,0.020011082179979756,0.1978021978021978,1.5767705140546484,2.507234137501987,3.5159654950151964,0.27464163003404557,0.35764850884727706,0.8323237007779302,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6423514911527229,0
0.006376804134231381,0.016900752257584153,0.1978021978021978,1.4836865399760082,3.426126414709358,6.772822518664333,0.27598085727175947,0.3946774290939817,0.8455897182359767,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6053225709060184,0
0.0065385597621950165,0.020726208930492845,0.1978021978021978,1.5125618275650459,3.2014237035613275,5.569343383966023,0.27740841479623896,0.38759735996964684,0.8391149485222072,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6124026400303532,0
0.007075157946741399,0.013832808419118556,0.1978021978021978,1.3456958331047548,3.3672192377961325,4.930337784021019,0.26389163875073324,0.3829514091193969,0.8468617561570168,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6170485908806032,0
0.006009025526990222,0.034007904017048514,0.1978021978021978,1.665295864790559,3.5386159815854197,6.191316187166085,0.2687597704465727,0.3998038457430289,0.8453713897957073,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6001961542569711,0
0.0063393455002383825,0.01941714803351893,0.1978021978021978,1.5382163838443044,3.39719612858018,5.512793148140851,0.2947771001773674,0.3742130431230993,0.8495749663643041,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6257869568769008,0
0.006333784291078899,0.03967864535344976,0.1978021978021978,1.5267052608308824,2.99669736929892,6.346548505749591,0.2987649251742344,0.36612831844627425,0.8423067964033543,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6338716815537258,0
0.0067209251710190826,0.00933967000083979,0.1978021978021978,1.393712996441269,3.521823622689645,5.382792484802107,0.2849989516615414,0.3871933970703512,0.8366998398380021,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6128066029296488,0
0.00648800376005237,0.031098671808067014,0.1978021978021978,1.4272540785124204,3.8016956385547527,5.338010881465231,0.28006393486122866,0.37959808132201145,0.8488669771497516,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6204019186779886,0
0.006710350914827661,0.019527222688631968,0.1978021978021978,1.4679385263464804,3.272928593739235,4.4851240679654625,0.2974888099108278,0.38725903852230126,0.8098210220547222,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6127409614776987,0
0.00629255723523085,0.004613094260653864,0.1978021978021978,1.5519373291472476,3.384158846234842,5.992695489300867,0.2969385224287024,0.3951652466684801,0.8326085683790387,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6048347533315199,0
0.006312202653341317,0.02669432324560116,0.1978021978021978,1.6781532854148125,2.98191255045446,5.203579608390959,0.2887037687437046,0.37408101771323254,0.845458951060066,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6259189822867675,0
0.005860577850190493,0.09180068204273895,0.1978021978021978,1.6041791333141946,4.687883974767473,5.159829518828603,0.24345733695034358,0.3998400558703641,0.843793623284713,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6001599441296359,0
0.00661715834064683,0.03339347169401396,0.1978021978021978,1.474119084715573,3.097558019818545,6.263094240273556,0.25823777988267416,0.3937784016803249,0.8411375633420957,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.606221598319675,0
0.006520674183761912,0.02742737757621328,0.1978021978021978,1.502311724898554,3.3885992234806954,4.806814709069719,0.29208686270845857,0.3855598037978576,0.8214406545799794,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6144401962021424,0
0.006423242290930883,0.023858967329713387,0.1978021978021978,1.5261499425240588,2.856628277700101,7.084787459373017,0.29074204253038405,0.3816855205555426,0.8368690627645603,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6183144794444574,0
0.006478927403431707,0.018596295978718005,0.1978021978021978,1.4745413523368667,3.203325341392521,6.674541373153274,0.27924827509647615,0.39779183070370894,0.8314667242111626,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6022081692962911,0
0.007078186216486801,0.003334221055790108,0.1978021978021978,1.2893266356625395,3.1339007521011304,6.724852927205621,0.27264342317150575,0.3913438825554798,0.8391342216377027,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6086561174445202,0
0.006492013675684629,0.00362882564283854,0.1978021978021978,1.5123444640629085,3.2067452830808185,6.1366661869688315,0.284130346804743,0.39960591223507835,0.8317397923877611,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6003940877649216,0
0.0060497821842511006,0.009837936221721343,0.1978021978021978,1.7064466698460998,3.6081949546200143,5.272717007072616,0.28759843442120137,0.3930866569292538,0.8475491268769858,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6069133430707462,0
0.0070628280557551906,0.04679898248230296,0.1978021978021978,1.3754353059247817,3.331203073711829,4.123373980425081,0.26071464791314514,0.3695937462930152,0.8408466229824385,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6304062537069848,0
0.006468914081356333,0.01655514464168304,0.1978021978021978,1.5251645452315812,3.5481792694062206,5.417664323006694,0.2650805060420771,0.39666411968321547,0.8478951587629249,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6033358803167845,0
0.006258079293783335,0.03539447468967723,0.1978021978021978,1.677811663671923,2.915883786621594,5.553854852182706,0.2894524994325801,0.3772458100517784,0.838168641192682,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6227541899482216,0
0.006959129242837908,0.010354799417674464,0.1978021978021978,1.4581903033182058,2.8088190797257786,5.327643270276131,0.27207951862510754,0.3860394003945095,0.8319428421357248,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6139605996054904,0
0.006755617262768389,0.04735711985466656,0.1978021978021978,1.406210445134252,2.8890613158378033,6.047409433236904,0.276270303992122,0.38621356972368004,0.8172303415830469,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.61378643027632,0
0.006210799717829904,0.05112047008778702,0.1978021978021978,1.5587184492348278,3.498420144482455,6.2420183463647145,0.2567332672815612,0.3953024495235579,0.849625776925802,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.604697550476442,0
0.006918616413551577,0.014154988845222781,0.1978021978021978,1.4144432194719383,3.0941127308376677,4.825427444576134,0.2858268179836147,0.3728339401366142,0.8371049283092441,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6271660598633858,0
0.006402157241458688,0.027458657419370414,0.1978021978021978,1.4759956057493917,3.4419931276740647,6.3197628594429665,0.27517986004196043,0.39385873014168205,0.8387865809927194,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.606141269858318,0
0.006101726929981818,0.009311617781392332,0.1978021978021978,1.7150707592848489,3.584197061345836,5.02243410301293,0.2847084378438659,0.39460744826793265,0.8445033517120528,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6053925517320673,0
0.006629433338172671,0.023295852533566953,0.1978021978021978,1.609761602069705,3.3137492847913634,3.8551036351669343,0.2828256404158386,0.37103040277229243,0.8421976399468123,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6289695972277076,0
0.0069160393522413235,0.027488735188388416,0.1978021978021978,1.4059968753745622,2.7598952849835707,5.4244182679590605,0.2914406763147404,0.3736782822011726,0.8185440049668852,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6263217177988274,0
0.006196456363622537,0.050131371334342034,0.1978021978021978,1.3598741440614786,4.415230977414975,6.262657037595666,0.29785262294100384,0.37748264963147776,0.8405988318966171,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6225173503685222,0
0.006826995981522907,0.003626095534281405,0.1978021978021978,1.4190747454572974,2.949340360010658,5.794164319355327,0.29276449096495494,0.39419181809239034,0.8133120456620635,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6058081819076097,0
0.005892542286670791,0.08149648236055868,0.1978021978021978,1.5141874401933744,4.2717684411018,5.518333799378077,0.29707731095367745,0.375625744785483,0.8323652761622701,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6243742552145171,0
0.006534806517812378,0.041228570351669595,0.1978021978021978,1.311062405787337,4.017356064190594,6.340018609780474,0.2792541547684805,0.39134473963711647,0.8315698521623432,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6086552603628835,0
0.007036478772363683,0.013368943817071731,0.1978021978021978,1.466227723968065,2.994202654083128,4.183543963191524,0.2776454839737695,0.3649248210349224,0.8469460729842376,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6350751789650776,0
0.007186057922243468,0.022282594196007963,0.1978021978021978,1.3012816322569853,2.9468994273987565,4.716948981465997,0.2981303517145734,0.35608322612787213,0.8269000562195568,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6439167738721279,0
0.006387735842857156,0.04336145448623922,0.1978021978021978,1.4375559335840256,4.564967318893399,4.3281574175552535,0.2866023713269718,0.3905027192943362,0.8232075495834991,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6094972807056638,0
0.006454949004111686,0.024174146680799202,0.1978021978021978,1.5167711165537987,3.155775675951513,6.378079734995281,0.271780757605318,0.39552488865176566,0.8376209594080254,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6044751113482343,0
0.00668307325187138,0.061737090008631125,0.1978021978021978,1.4274456839559275,3.133821293557103,5.047817434544491,0.27594940635326914,0.3730661292766925,0.8263970306011454,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6269338707233074,0
0.007224017373563378,0.04047447837936652,0.1978021978021978,1.2078533961975424,3.2458999996555673,4.885014639024804,0.2930457439690538,0.39664612652500164,0.7728090878799021,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6033538734749984,0
0.006523789545270508,0.026622027987191904,0.1978021978021978,1.5661895176553993,3.299686418453099,4.699503305728471,0.27660014140559225,0.3784045779094328,0.8459632386886081,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6215954220905672,0
0.006901595628759015,0.035876508571869074,0.1978021978021978,1.4315501316173214,3.0374920404469483,4.515822093638131,0.2811369044372267,0.391909768648278,0.8006737944406029,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.608090231351722,0
