Year,N,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,CumACF,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevUt,PrevA,PrevS,PrevC,PrA,PrS,PrC,CNR_Acf,CNR_Pub,CNR_Pri,Key
2016.0,1319230343.4160597,0.0013332173793545597,0.0002095471082952228,0.0016397116566702714,574791894.9434247,106658713.54548073,0.0,0.0013336357873728229,0.0002095781692512143,0.0009153372628140064,0.0016397918563935228,0.2141709822880397,0.7534008630474184,0.002279986540276326,0.0018860397817208434,0.0010102742262306141,0.0006463590866402551,0.00022940646884997401,0.5356590226897701,0.3427070271288286,0.12163395018140129,0.0,0.001135098675562773,0.0005046931808307274,197
2017.0,1333513905.3336716,0.0012719950528390788,0.00019340030568766134,0.0016113077637610416,576538347.373277,106928760.64617395,0.0,0.0012722502147048708,0.0001933949322906281,0.0008997568677346767,0.001611880171806458,0.2118707276032778,0.742766178208692,0.0021328421407658454,0.0017441248348550919,0.0009686010259799665,0.000570185341941283,0.00020533846693384207,0.5553507447535665,0.32691773578733313,0.11773151945910014,0.0,0.001115777615951467,0.0004961025558549688,197
2018.0,1347598902.146535,0.00120728466351275,0.0001774441126064241,0.001568286379569359,578217509.1516598,107179831.58045518,0.0,0.001207382728085189,0.0001773960259046622,0.0008755991563019219,0.0015686025515393306,0.20908333467313978,0.7312103314043206,0.0019841983141238653,0.0016039467073670549,0.0009232836123830062,0.0004989083204533186,0.00018175477453072987,0.5756323499666735,0.31105043463214394,0.11331721540118242,0.0,0.0010858199300078483,0.00048278262153143836,197
2019.0,1361490872.7251172,0.0011408829102892998,0.00016200657308784304,0.0015143266751306236,579823874.2352618,107411931.5784499,0.0,0.001140850298620051,0.00016192410025247245,0.0008456991796784348,0.0015150378818098438,0.20584478726833205,0.7188585273375664,0.0018373624764485594,0.0014686375550121613,0.0008757151384395375,0.00043343865168167755,0.00015948376489094635,0.5962772335835345,0.29512976173218475,0.1085930046842808,0.0,0.001048741330410098,0.0004662965513997241,197
2014.0,,0.001183633516350961,0.00021186513657732133,0.0012730160032928452,499103299.7771785,94516578.58386141,0.0,0.001184068071165152,0.00021188224503754615,0.0007728729054115887,0.0012739968654789063,0.16122731109383454,0.8210634568318166,0.002010572035869994,0.001679255972878746,0.0009439788959466615,0.00044573703028425544,0.0002895400466478293,0.5621411572700259,0.2654372159356558,0.17242162679431844,0.0,0.0008818876304562065,0.0003921092350227226,198
2015.0,1307859195.2797973,0.0011575470039456358,0.00020420376036020505,0.0012705748368056278,500643186.2185557,94790180.50327154,0.0,0.0011579007661561141,0.00020424749186112766,0.0007711272922286902,0.0012711194121384965,0.16096115175286047,0.8165913486422669,0.001948153388325684,0.0016165321039770968,0.0009269725087060339,0.0004157792291756633,0.00027378036609539965,0.5734327864107592,0.25720443667820536,0.16936277691103535,0.0,0.0008798957962712955,0.00039122361586720094,198
2016.0,1322374604.8005,0.0011270993884033719,0.0001959403708609848,0.0012609467786617763,502162259.2090556,95056215.56248161,0.0,0.0011273855481969952,0.00019599009538173175,0.0007650938682557083,0.0012611739693939251,0.16051775783881667,0.8114810976473363,0.0018784965970618118,0.001549022709590589,0.000906025525220087,0.0003855516925422151,0.0002574454918282868,0.5849013830530296,0.24889996134667228,0.16619865560029803,0.0,0.0008730113500269151,0.00038816261936698766,198
2017.0,1336692150.5832167,0.0010930083649821772,0.00018725354739169379,0.0012440373296090648,503654118.9064123,95313695.3070915,0.0,0.0010932340406277293,0.0001872809501110353,0.000754897399729418,0.0012443662008066398,0.15988091559040907,0.8058109536469251,0.001803894960902525,0.001477951196297293,0.0008817422720504629,0.0003558403181736354,0.0002403686060731946,0.5965976916284444,0.24076594617272962,0.1626363621988259,0.0,0.0008613766563991252,0.0003829895444075586,198
2018.0,1350810464.0700526,0.001056053074935674,0.0001782405503625184,0.0012207631447696031,505113218.9931158,95561814.41847286,0.0,0.0010562108695450195,0.00017824494377340717,0.000740921623066175,0.0012213286540937482,0.15904500267576047,0.7996162064416716,0.0017255681255808903,0.001404693871196328,0.0008547117523821393,0.0003270131148852772,0.0002229690039289114,0.6084683431089591,0.23280027171099688,0.15873138518004395,0.0,0.0008454295783232358,0.0003758990757704906,198
2019.0,1364735237.2641501,0.0010169920649225456,0.00016906014439674636,0.0011919851359888556,506534954.20936054,95799942.59396724,0.0,0.0010170855381508598,0.00016902735569761067,0.0007239048176562011,0.0011932783024758552,0.15801117637917744,0.7929276040040659,0.0016449521273684178,0.0013304784934235342,0.0008255335413983639,0.0002993636598670644,0.00020558129215810596,0.6204786815261732,0.22500450878897993,0.15451680968484682,0.0,0.0008260125304544102,0.00036726577202144496,198
2014.0,,0.001377986323910532,0.00016087672450201503,0.001751627318146951,546788574.5721732,68772472.89858635,0.0,0.0013784082701592578,0.0001608889459009735,0.0009452579944900604,0.001751659327059521,0.1849090652959543,0.7841491342652709,0.002055025631444507,0.0016490616865896977,0.0009854260695492962,0.0004446900591237176,0.00021894555791668368,0.5975677426519943,0.2696624769952349,0.13276978035277065,0.0,0.0012125357095963737,0.0005391236174631473,199
2015.0,1308603620.7039933,0.0013504747374120548,0.0001546777595134706,0.00174308459463854,548584085.4339998,68980140.98495284,0.0,0.0013507644024109877,0.0001547821569052487,0.0009419235347015323,0.0017454802334963468,0.1845895058625112,0.7794825834230759,0.0019966252007316537,0.0015919934696024425,0.0009687325414865828,0.00041671429766105736,0.0002065466304548023,0.6085028362135793,0.2617562858251677,0.12974087796125303,0.0,0.0012082584100766543,0.0005372218234196474,199
2016.0,1323126125.7140205,0.0013187927379264433,0.00014828835440782955,0.001726235821503894,550359773.8197639,69181717.30108869,0.0,0.0013190346185133523,0.00014830914324797534,0.00093259997145303,0.001728202721302926,0.18407431118380174,0.7742270134806789,0.0019332271259266405,0.0015311607410178588,0.0009486642592391181,0.0003886234034786143,0.00019387307830012634,0.6195719585969017,0.25380967070790483,0.12661837069519347,0.0,0.0011962985499692446,0.000531904171333704,199
2017.0,1337451706.1591454,0.0012837100328225502,0.00014173635220153603,0.0017046134691551707,552109497.2001834,69376686.62062117,0.0,0.001283907658765018,0.0001417471190709128,0.0009199125971815268,0.0017046917247199734,0.18335033040060128,0.76851930376003,0.0018657763370332934,0.0014682404996042239,0.0009258128344273612,0.00036061105016545056,0.00018181661501141192,0.6305593904247442,0.24560761691470587,0.12383299266054987,0.0,0.0011800237398594058,0.0005246679848605455,199
2018.0,1351578244.727024,0.0012460962533324175,0.00013501148035585602,0.0016754069436576793,553828019.7704124,69564662.25897646,0.0,0.00124623181942799,0.00013501826803225458,0.0009042309289834607,0.0016756319965577965,0.18241547190866164,0.7623692980534186,0.0017949855584361851,0.0014037772128687297,0.0009007253254920309,0.00033358814322890194,0.000169463744147797,0.6416440708930782,0.23763610077925984,0.12071982832766208,0.0,0.001159907980154586,0.0005157240164031887,199
2019.0,1365511178.6617575,0.0012066808471399913,0.0001282706864185605,0.0016400096650672261,555511101.9483404,69745295.1769091,0.0,0.001206754437691375,0.000128255479124542,0.0008853249297802682,0.0016405972546833791,0.18127348945435726,0.7558514087846335,0.0017226280846074822,0.0013387785695717258,0.0008739634784810685,0.0003076818763829721,0.00015713321470768523,0.6528065942679743,0.22982282759530523,0.11737057813672055,0.0,0.0011356561893280906,0.0005049410653553317,199
2014.0,,0.0013010859979377867,0.00021118015156083934,0.001008380224000945,498411532.2039273,84349786.70575026,0.0,0.0013013536366339978,0.0002112102694971048,0.0007086788069249769,0.0010086724721577137,0.20521914203964658,0.8205000801568029,0.0023171561263023977,0.002014417014324375,0.0010258811069594712,0.0004234176722708897,0.0005651182350940142,0.5092694807800491,0.21019365367746448,0.28053686554248647,0.0,0.0006982244623052587,0.00031044800985250066,200
2015.0,1305423315.8441362,0.001287507898774947,0.00020683790846874137,0.0010155538505235082,500110812.8189561,84624152.07575184,0.0,0.001287770865485361,0.00020684105361469773,0.0007137561902321879,0.0010158991829363531,0.20519946075862638,0.8180027175829396,0.0022811088877153626,0.0019753696890711927,0.0010175219671021674,0.0004053482276128855,0.0005524994943561397,0.5151045764909962,0.20520119846704638,0.27969422504195746,0.0,0.0007032269446639204,0.00031267223827244393,200
2016.0,1319911714.2601643,0.0012709293878756583,0.0002020800797949078,0.0010196331452438823,501808683.7385104,84895475.66811743,0.0,0.001271169604314865,0.00020209466215948013,0.0007166313447180717,0.00101999143058764,0.2050413514051824,0.8151626860489404,0.002239249624658069,0.0019317580266564262,0.001006649928746867,0.00038699867695270515,0.0005381094209568541,0.521105601662348,0.2003349651522038,0.27855943318544824,0.0,0.0007060596852162602,0.00031393174537135745,200
2017.0,1334202755.2536364,0.0012515800446726197,0.0001969136354778637,0.001020643992877808,503500575.9566132,85163052.35589543,0.0,0.0012517930962817351,0.0001969287942806673,0.0007173350012900402,0.0010209929548424008,0.20472288353662343,0.812010965776692,0.002192316581093458,0.0018840986883460389,0.0009934263789819309,0.0003684799939899051,0.000522192315374203,0.5272687599257408,0.19557361632334463,0.2771576237509145,0.0,0.0007067529615310012,0.00031423999331139967,200
2018.0,1348295059.900375,0.0012297455716339565,0.00019133500744221232,0.0010188737356459647,505182157.3584394,85426167.1005322,0.0,0.0012299100422428532,0.00019139074600905243,0.0007158567157518124,0.0010188888903299178,0.20423158490973126,0.8085821847216094,0.002140738226716097,0.0018330295057572515,0.0009780533215960957,0.00035010798523923454,0.0005048681989219211,0.5335720557275194,0.1909996451991643,0.2754282990733161,0.0,0.0007052964834834079,0.00031359240684646604,200
2019.0,1362194224.272766,0.0012057013789140896,0.0001854683696689167,0.0010140578360312972,506849420.669919,85684113.37879398,0.0,0.0012058622906589032,0.00018546443784074384,0.0007126885085056876,0.001014379536580333,0.20356049364004009,0.804861916569709,0.0020857734441061876,0.0017790615606372625,0.0009607813084706809,0.0003316067430447166,0.00048667350912186475,0.540049501224976,0.18639419252357664,0.2735563062514473,0.0,0.0007021750132499851,0.0003122045233303588,200
2014.0,,0.0017534600073562559,0.00032043750015532256,0.0013835630945370028,693307164.5321581,141603165.8485563,0.0,0.0017546809197956843,0.0003205871140257002,0.001073793033328284,0.0013843621372563847,0.2966482721611169,0.8095992223497734,0.003047107255557828,0.002591749154461106,0.0013598557656946597,0.0010243004315417944,0.00020759295722465223,0.5246864895678571,0.39521588336536906,0.08009762706677388,0.0,0.0009582848105826293,0.00042607732667376683,201
2015.0,1309363354.38209,0.0016743718178137924,0.0002953975379479878,0.00139134334088679,695564854.0387197,142008614.1938534,0.0,0.0016752568370931023,0.0002954401046053572,0.0010807626010874507,0.0013933474867784072,0.2947114754184821,0.7994630763272118,0.0028432006550322708,0.0023811114303204416,0.0013093246878808204,0.0008885995387921542,0.0001831872036474673,0.5498796365462897,0.3731868771351745,0.07693348631853596,0.0,0.0009645046599507909,0.00042884282682762766,201
2016.0,1323894980.7586126,0.0015840590919091015,0.0002695598996302229,0.0013737063412102273,697734059.5617979,142384521.53070784,0.0,0.0015845920552583414,0.0002695226462787127,0.0010677075994482983,0.0013765166363164866,0.29204032470925745,0.7878574625842963,0.002626050128390765,0.002165208582146993,0.0012482029124617606,0.0007587126856418622,0.00015829298404337048,0.5764816021669648,0.3504108989303619,0.07310749890267347,0.0,0.0009528539885601393,0.0004236626477563585,201
2017.0,1338228928.3922102,0.0014864773900268762,0.00024380981523001712,0.0013380175651536124,699799606.7609255,142729660.22596264,0.0,0.0014866915451549622,0.00024371729483114004,0.001037873933062313,0.0013380542912662702,0.28864243167344295,0.7749043928889313,0.002403998612710392,0.0019528995334651706,0.0011793242005110527,0.0006385982870320842,0.00013497704592203383,0.6038837023113486,0.3270000714778057,0.06911622621084573,0.0,0.0009262295381731266,0.0004118247530931214,201
2018.0,1352363559.7178316,0.0013854692898471485,0.00021894969114878547,0.0012848092496385987,701751316.2964311,143043936.23242164,0.0,0.001385395078264915,0.00021880745711314425,0.0009970943102012477,0.001285480132086438,0.2845633322181318,0.7607304155335207,0.002185320677605314,0.0017498536884899072,0.0011056298281373513,0.0005309071866785842,0.00011331667367397176,0.6318412993097099,0.3034009015558025,0.06475779913448766,0.0,0.0008898365909700054,0.00039564354111643247,201
2019.0,1366304551.3150182,0.0012844312651627582,0.00019560859235611474,0.0012175342001179514,703583831.5855432,143328262.93582296,0.0,0.0012841216722801277,0.00019542388881020275,0.0009459546151901069,0.0012195494962125688,0.2798741853990151,0.7455042417720391,0.0019762711791898838,0.0015603697203676744,0.0010298968095669451,0.00043688394158838533,9.358896921234363e-05,0.6600338343686056,0.27998745161847993,0.059978714012914186,0.0,0.0008441980075317155,0.00037535148868084254,201
2014.0,,0.0014710824083162767,0.0002843567300273266,0.0014760567650445831,579477309.8477733,122781621.63490808,0.0,0.0014722308442430376,0.00028446598364475893,0.0008516278099024251,0.0014799427208371017,0.21477820090539446,0.86361099725886,0.0024766051315842762,0.002115152711590868,0.0010933271184755313,0.0007260620067381458,0.0002957635863771906,0.5169022134828307,0.3432669436865641,0.13983084283060496,0.0,0.0010244477162032163,0.0004554950046338855,202
2015.0,1303328184.790829,0.0013992370274836297,0.0002628778456818775,0.0014858100650168799,581359236.0929967,123140230.91505584,0.0,0.0014001078530714484,0.0002629138165290108,0.0008568867484337539,0.001489081604875736,0.21351664102405993,0.8553436353942897,0.0023084105868066435,0.001940799952283228,0.0010492528846250296,0.0006274561144805266,0.00026409095317767164,0.5406290758564014,0.3232976761682029,0.1360732479753956,0.0,0.0010307738454176734,0.0004583077594580514,202
2016.0,1317793148.9912047,0.0013163570072875963,0.0002401386087091182,0.001468091458823386,583158863.169239,123473401.04550658,0.0,0.001316907981351029,0.0002401348447651153,0.0008466342773563531,0.0014712650543061332,0.21173029739116142,0.8457370151065161,0.002125595254138414,0.0017597978972597518,0.0009955467505555129,0.0005333228581826803,0.00023092828852155851,0.5657165246678136,0.30305915185666354,0.13122432347552282,0.0,0.001018440851522266,0.00045282420278386733,202
2017.0,1332060888.611628,0.0012260284266975463,0.00021704961665040888,0.001424856708827537,584861325.5806319,123779383.31739151,0.0,0.001226273067328174,0.0002169851842703415,0.0008215979722157895,0.0014277574361675565,0.20941185507010573,0.8348463998038979,0.0019365770170782699,0.001578827535877706,0.0009345874662215764,0.0004464955297226108,0.00019774453993351865,0.5919503207182272,0.28280196511419076,0.12524771416758196,0.0,0.0009883239561776548,0.000439433479989924,202
2018.0,1346130198.0024428,0.0011318401887083474,0.00019436415372897504,0.0013609556471767888,586456315.276307,124057521.15339309,0.0,0.0011318002438817638,0.00019425295232126775,0.0007848825674248131,0.0013639540992741541,0.20658373983637796,0.8227018960071182,0.001748151475508938,0.0014039336250899984,0.0008689447303082617,0.0003687672703902591,0.00016622162439147768,0.6189357636138664,0.2626671687321539,0.11839706765397982,0.0,0.0009441579341780245,0.0004197961650960859,202
2019.0,1360006938.2769399,0.001037100220978803,0.00017273441220001126,0.0012830420045085943,587938088.956888,124308151.28220098,0.0,0.001036832643267625,0.00017258197882277578,0.0007392189342189395,0.0012846007000729726,0.20328993849750196,0.8093376334380411,0.0015660216542701033,0.0012397735468516163,0.0008011319635580536,0.00030091154058183576,0.00013773004271172692,0.6461921740405855,0.2427149226937415,0.111092903265673,0.0,0.0008892278294922131,0.0003953728705807377,202
2014.0,,0.0012923820912843042,0.00024001418844328364,0.0010551718271035807,501121747.2533132,102337383.98063514,0.0,0.001293306093696386,0.00024013874159190283,0.0008074835071937443,0.0010557136117820168,0.24068531251669711,0.8620045212947817,0.0021637440535507884,0.001819884308685227,0.000952026395890407,0.0006981471505475459,0.00016971076224727414,0.5231246796002088,0.3836217210158383,0.09325359938395285,0.0,0.0007307873361091917,0.0003249262756728251,203
2015.0,1306248483.0290709,0.0012321235979586072,0.00022250357638046254,0.0010528392179968834,502780550.1350413,102641196.72199266,0.0,0.0012328087132075372,0.00022255960843763526,0.0008061398103602476,0.0010539568464430467,0.23931191821830977,0.8542324659728848,0.002023499382830959,0.0016776826941670353,0.0009150265602733982,0.0006114915820059591,0.000151164551887678,0.5454109787594288,0.3644858375972954,0.09010318364327574,0.0,0.0007295712659099561,0.00032438558053310185,203
2016.0,1320745565.0087576,0.0011632152733744823,0.0002041671866029452,0.0010334444826170402,504371426.8373296,102924458.86319765,0.0,0.0011636507151560089,0.00020417255197891906,0.0007911879970030896,0.001034408666521919,0.23739309581934417,0.8453206811604347,0.0018726448479213,0.001530417490313686,0.0008704389389411842,0.0005277650467617483,0.00013221350461075347,0.5687591421624255,0.3448503758628461,0.08639048197472833,0.0,0.0007160396014784953,0.00031836906504342365,203
2017.0,1335045597.334001,0.0010884891825464682,0.00018560801710501503,0.0009992713713364038,505882585.04862344,103185923.35555954,0.0,0.0010886805080380939,0.00018556123489184482,0.0007657156877811793,0.0010011058642608883,0.234924795489217,0.8353023428075568,0.0017169006210280367,0.0013833564382964563,0.0008201975963593236,0.00044940012796671847,0.00011375871397041417,0.5929040221689802,0.3248621364137614,0.08223384141725838,0.0,0.0006929866959578266,0.0003081191683030839,203
2018.0,1349146648.295321,0.001010714041294275,0.0001673703894011987,0.0009542142441165604,507305796.15922487,103425109.85454887,0.0,0.0010106951349100589,0.00016728874601718499,0.0007305851752079568,0.0009551758112233275,0.2319314153302483,0.8242207937062489,0.0015614198133156235,0.0012409999480939812,0.0007663185196988363,0.0003781026985142994,9.657872988084548e-05,0.617500847502697,0.3046758374929969,0.07782331500430616,0.0,0.0006611929398367346,0.0002939828713865601,203
2019.0,1363054510.835775,0.0009324038386740818,0.00014993285731790224,0.0009011852516920132,508636332.0181217,103642254.9541687,0.0,0.0009322085103660011,0.00014981887064841127,0.0006901288530579457,0.0009022827309362481,0.2284573661596361,0.81210136837086,0.0014106169164101508,0.001106601551222046,0.0007107232193421151,0.000314811581222072,8.10667506578588e-05,0.6422575664720936,0.2844850351731554,0.073257398354751,0.0,0.0006245792286842317,0.0002777035022520489,203
2014.0,,0.0021793135612519256,0.00039442630656514384,0.0017645341625707493,832368892.5908736,159626187.54123652,0.0,0.0021802147689636295,0.00039455346571166906,0.0014950507381301123,0.0017655171852195165,0.3902906181165122,0.854897842655716,0.003508950170661833,0.0028672259598296612,0.0015913861889189397,0.0008081961061980292,0.00046764366471269234,0.5550264301504448,0.2818738800223625,0.1630996898271926,0.0,0.001222128412708137,0.0005433887725113108,204
2015.0,1302395415.1451802,0.002118829543760898,0.00037751947169552356,0.001752741516285203,835184220.6173406,160131772.12955487,0.0,0.0021195695503652585,0.000377647187983671,0.001484020026659155,0.001752490931213163,0.38919311845731475,0.8503886686200487,0.0033739260226934653,0.002735323827008994,0.0015542557623621162,0.0007441823950414359,0.0004368856696054412,0.5682163651027947,0.2720637270414817,0.1597199078557234,0.0,0.0012131113636158917,0.0005393795675972259,204
2016.0,1316849609.0741167,0.0020492018926712144,0.0003594756232429787,0.0017270814343415906,837944023.7415799,160619721.6801737,0.0,0.0020497614703910527,0.00035954625477126645,0.0014633724025191147,0.001728107989334747,0.3875610335532543,0.8453104643202337,0.003226314855714759,0.0025946535343058887,0.0015094431701786057,0.000681080230443828,0.000404130133683455,0.5817513399076636,0.2624937092520246,0.1557549508403118,0.0,0.0011962329744931873,0.0005318750148415149,204
2017.0,1331107035.66607,0.001972455918064398,0.0003406254584264729,0.0016901601358078775,840635144.404285,161088133.80743712,0.0,0.0019728339657819768,0.00034064915731444413,0.0014318552619930884,0.0016908891499945345,0.3853691259494888,0.8397364082140212,0.0030697666046986365,0.0024489291299706526,0.0014584054597542575,0.0006196266087940333,0.0003708970614223616,0.5955278337400212,0.2530194121221706,0.15145275413780812,0.0,0.0011704693051126389,0.0005204198448819177,204
2018.0,1345166119.7871566,0.0018905868723638748,0.0003212634750168843,0.0016456626042177013,843246878.6532326,161535562.14051968,0.0,0.0018908145959356873,0.00032127771712236563,0.001393138193613686,0.0016451678591770577,0.3826182896202801,0.8336931556594909,0.0029072094388498324,0.0023018379596645338,0.0014026131539799842,0.0005601780803981291,0.0003390467252864202,0.6093448707329506,0.24336121404469693,0.14729391522235227,0.0,0.001138820058624654,0.00050634780055236,204
2019.0,1359032817.2226744,0.0018055171813796834,0.00030183736505418773,0.0015924070549055607,845770997.0180565,161961011.74514082,0.0,0.0018055942374340874,0.0003017914819940514,0.0013492147451800132,0.0015932983131703045,0.3793290537714159,0.8272124863233373,0.002742916995622388,0.0021553003155051183,0.0013435002250355096,0.000504391657586574,0.00030740843288303444,0.6233471110129938,0.23402384064903006,0.142629048337976,0.0,0.0011029148595930545,0.0004903834535773152,204
2014.0,,0.0012068155269312798,0.0002444357914521522,0.0012181120473371185,499399389.94096476,109475611.80224836,0.0,0.0012075002257073107,0.0002445065847877305,0.0008166671501942237,0.0012202521926062738,0.20451094586625868,0.8045306166424302,0.001958888966430125,0.001608668393698753,0.0008506995710301809,0.0005046217923407559,0.00025334703032781633,0.5288222074620352,0.3136891321526478,0.157488660385317,0.0,0.0008446844288678826,0.00037556776373839126,205
2015.0,1299668464.4221787,0.0011584329943538723,0.0002294934062632451,0.0012060092681786864,500945535.31841195,109785301.09666988,0.0,0.001158929456041751,0.0002295127891679786,0.0008085055484302881,0.0012080572458091129,0.20358623786368163,0.7959425897006331,0.0018464441467404068,0.0014973486098590833,0.000821742611922135,0.0004471894316985305,0.00022841656623841765,0.5487984604997695,0.2986541869769498,0.15254735252328055,0.0,0.0008362428282439558,0.00037181441756514575,205
2016.0,1314092745.5251398,0.0011036085840737896,0.00021378904850288146,0.0011802948697729057,502440185.0243041,110078086.03736883,0.0,0.0011039193689476245,0.0002137803420836246,0.0007912308452338332,0.001182245635231731,0.20228096839374804,0.7860495887817295,0.0017261747299322917,0.0013827558300883486,0.0007873103724671017,0.00039205831482129716,0.00020338714279994987,0.5693777276764749,0.2835340168453655,0.14708825547815974,0.0,0.0008183754843696267,0.000363870150862093,205
2017.0,1328320402.9859366,0.0010444648242640105,0.00019780267753073883,0.0011429640393387556,503874478.69181335,110352802.4764065,0.0,0.0010446072308095498,0.00019776068126601965,0.0007660557828120054,0.0011446294226635097,0.20059087182608654,0.7749427212542145,0.0016024441512150112,0.0012683502362218347,0.0007488649555065743,0.00034052754513423785,0.00017895773558102262,0.5904244223088532,0.2684806888581519,0.14109488883299492,0.0,0.0007923367448189927,0.00035229267784450593,205
2018.0,1342350189.273788,0.0009830141171262982,0.000181950341687043,0.00109677934389572,505242162.909765,110608871.87832934,0.0,0.0009830051322264838,0.00018188829554183688,0.000734968729301341,0.0010981795988900581,0.198530923938958,0.76271475410661,0.0014789036216894275,0.0011571051625265307,0.0007078462253853663,0.0002933866019264942,0.00015587233521467035,0.6117388879674421,0.2535522365883207,0.13470887544423726,0.0,0.0007601831923789451,0.00033799640651114606,205
2019.0,1356187956.9131784,0.0009210526691888711,0.0001666096328225321,0.0010441503081323913,506539487.33554125,110846263.8980703,0.0,0.0009209191366733035,0.00016652296554025628,0.0006997828909263498,0.0010456054303129032,0.19612952729217525,0.74946246039534,0.0013586511576595959,0.0010512093888461948,0.0006655902610407198,0.0002510891699409866,0.00013452995786448848,0.6331662065644889,0.2388574270789015,0.12797636635660975,0.0,0.0007237902386707737,0.00032181519164212945,205
2014.0,,0.0008405523141713142,8.887320925166851e-05,0.0011623412715962935,318965862.851701,36596309.84641534,0.0,0.0008408012540297426,8.88727208347783e-05,0.0006311281106939598,0.0011642043146666574,0.11707405437901984,0.8771638271311633,0.0013349675713622265,0.001063587642912717,0.0006987745048236565,0.00028529150293526805,7.952163515379237e-05,0.6569975774727963,0.2682350672615707,0.07476735526563305,0.0,0.0008058868999197742,0.00035831741474691745,206
2015.0,1304030485.028636,0.0008234918669628591,8.548240416313335e-05,0.0011546159180521485,320057118.1942811,36710618.34133079,0.0,0.000823722432947386,8.549414126100867e-05,0.0006255440889132241,0.0011539038033437996,0.11683208021844815,0.8744844350643052,0.0012998402680116565,0.0010301576178961972,0.0006871754772703324,0.00026788099180383607,7.510114882202865e-05,0.6670585795149407,0.2600388398339533,0.0729025806511059,0.0,0.0007987566676804465,0.00035514713566336454,206
2016.0,1318502658.9221492,0.0008036781314341248,8.195129138242225e-05,0.001141018882365423,321135846.38541126,36821599.298654556,0.0,0.0008038667675586904,8.196236694429956e-05,0.0006186177613540444,0.0011411272207569872,0.1164537993931899,0.8714968010023615,0.0012607017962154607,0.0009939426855066357,0.000673020958776406,0.00025037736367962995,7.054436305059959e-05,0.6771225027259511,0.2519032207093579,0.07097427656469094,0.0,0.0007899124464361612,0.00035121477432082586,206
2017.0,1332778275.5085347,0.0007815344630321807,7.830478747525306e-05,0.001121261466115579,322197943.4590019,36928956.933587864,0.0,0.0007816859860146301,7.831398131884828e-05,0.0006077070372181276,0.0011210008598803252,0.11592828906402886,0.8682630559694146,0.0012184204402202483,0.0009554480537502118,0.0006566391821070882,0.0002330093832826387,6.579948836048485e-05,0.6872578572217775,0.2438744653548226,0.06886767742339991,0.0,0.0007759805528937766,0.0003450203069865818,206
2018.0,1346855389.2637858,0.0007574756369252706,7.455457494706175e-05,0.0010982647717893124,323239793.10739946,37032423.88113725,0.0,0.0007575889926485675,7.455966605150513e-05,0.0005952945685750573,0.0010981043206436357,0.11525104986603706,0.8647783593180188,0.0011734984665678393,0.0009155899470675124,0.0006383880783238739,0.00021597807382521436,6.12237949184241e-05,0.6972423412560704,0.2358895207586731,0.06686813798525648,0.0,0.0007601310831813609,0.00033797323746228566,206
2019.0,1360739561.7183125,0.0007319391472640068,7.076328164338627e-05,0.001070815283789902,324258288.3245969,37131778.384715885,0.0,0.0007320168781308094,7.075836101695154e-05,0.0005805340419466189,0.0010708764591422575,0.11442264482990988,0.8610739946230372,0.0011268308048439687,0.0008747308654384532,0.0006186216216965175,0.00019945301731323596,5.665622642869981e-05,0.7072136655272103,0.22801643933447052,0.0647698951383192,0.0,0.0007412833804024141,0.0003295930787398433,206
2014.0,,0.0016053432606139028,0.000268409496873575,0.0018791531067584737,648838935.301316,116673674.23471853,0.0,0.0016061483901580649,0.00026849868070600257,0.0010805396697652868,0.0018805798714889063,0.19492849424483472,0.8144491169296546,0.0022603555724591876,0.0017962327885286012,0.0010422449091454645,0.0005529875498228539,0.00020100032956028304,0.5802393296690838,0.3078596234042906,0.11190104692662586,0.0,0.0013017772426994778,0.0005788026287893597,207
2015.0,1300948373.7758203,0.001544404978021226,0.0002533711601662444,0.0018531590635506188,650899823.7350307,117014990.52648905,0.0,0.0015449912235943298,0.00025340813493872436,0.0010659511442849615,0.0018551898852249542,0.1936252657243714,0.8072496347964837,0.0021435435342289522,0.001683206834118527,0.0010078582908754096,0.000493884453364394,0.00018146408987872355,0.5987726941491487,0.2934187548157352,0.10780855103511618,0.0,0.0012842017561105728,0.0005709881291144041,207
2016.0,1315386586.1339045,0.0014758890909177713,0.00023761167733505142,0.0018089516220825687,652897392.4603205,117339625.44659133,0.0,0.0014762595883733981,0.00023761539048255067,0.0010409741016353178,0.0018117196407067145,0.1918716987600868,0.7991410305312164,0.0020185992870630403,0.001566704023767421,0.0009676023467803704,0.0004371356499647391,0.00016196602702231157,0.6176037924850649,0.27901610216942446,0.10338010534551076,0.0,0.0012541107315780218,0.0005576089091287824,207
2017.0,1329628430.4115584,0.0014021869728482838,0.00022153614649947882,0.001752437747677881,654820998.7865214,117646420.5598422,0.0,0.001402377633317948,0.00022151982684786,0.0010073422503076431,0.0017531864980398215,0.18967098561466683,0.7902272831145479,0.0018893556170898197,0.0014503252405636915,0.0009230420504037428,0.0003837696474427738,0.00014351354271717465,0.6364379689379108,0.26460936947743924,0.09895266158464971,0.0,0.001213592849714739,0.0005395936483251492,207
