,rr_die_a,beta,rr_sus_slat,rr_sus_rec,r_onset,p_primary,r_clear,r_sc,r_react,r_relapse,r_relapse_td,r_relapse_tc,irr_hiv,r_csi,r_recsi,ppv,irr_art,r_die_ut,rr_inf_asym,rr_inf_cs,r_lat,r_stab,p_dx,dur_succ,r_act
250,0.9041611858049272,3.699445330092334,0.5387843774937888,0.16420043540015838,1.2349584269707992,0.12014447682271417,0.032963844858508735,0.1648294679640851,0.0008609148383497645,0.001284029702649134,0.13539438562420242,0.027477837116356377,33.68456293297383,4.975024641960454,3.538668710386295,0.7428297790534776,21.1779516821914,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06827511657189754
251,0.14124553224086692,3.6906858195610206,0.6854567376853656,0.16500256565790564,1.703137352119371,0.12195408298784581,0.034046074838392074,0.23693731220142472,0.0009165588317555851,0.001686880187130218,0.1547186122150981,0.03620493027465365,36.76575704203709,2.720370422561729,11.448909213314664,0.832873071750539,16.232643717893183,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06944630151167691
252,0.9322311535847961,4.102865716923228,0.27673653798605674,0.15846442924251825,1.7696880707481542,0.13430150288238923,0.028384804445115944,0.19026004165712165,0.0005345531134566325,0.0015579411175506701,0.13338791001151662,0.038921838762297226,41.760053085822776,3.241454574902924,11.359038618380076,0.6739818693624697,25.67570540867382,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07756828926557759
253,0.6156602872477479,3.7341800152387847,0.760935939317396,0.26834831364574113,1.0547765223137093,0.11991345740274285,0.032924519907632656,0.2302683907986518,0.000861709287225872,0.0018216649450606926,0.10738972040226426,0.0354108240567345,38.47285469495606,3.8899177151575217,12.916454190143169,0.8853035928533773,14.03448011275987,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06812594648297976
254,0.6256120235049224,3.5981546315767385,0.48212932315615853,0.21669633753949308,1.13373528243178,0.13347482074696626,0.030822228648948423,0.22004115186170134,0.0006982783380629683,0.001704666745224772,0.16360085925887538,0.0359634354533099,35.68438209394668,4.215775871994497,2.072661628811473,0.8167948634327941,14.34213939419866,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0770172777102824
255,0.8470284295974376,7.357253500233808,0.3879767160813061,0.14331600124754468,1.362458378468153,0.09299358273195087,0.0335824991885871,0.2083240385707903,0.0013063803655195504,0.0018005092869019812,0.16370683825303772,0.033638606987675256,14.553307563596952,4.010570142025446,11.89907755295501,0.8598730441938013,8.360075061140904,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05126401586664205
256,0.7437116958631269,4.497218760247692,0.415662535198141,0.21626780563006268,1.8421653286714155,0.12572722360033511,0.03646366508204456,0.1927402749982619,0.0011414220971098362,0.0018098181687680737,0.12357669241250241,0.031013177030864383,32.89109932554188,4.6963923967502765,13.889901276133402,0.8899118819161953,16.39557333140064,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07190388800512083
257,0.6261155375305435,3.5315179650344,0.529306456119608,0.17007812641238523,1.6319945734938361,0.11848482655493216,0.025371164065351767,0.15872349652279713,0.00149139187915988,0.0011478669464211277,0.14229862181933817,0.030046718518195313,34.724856303026755,3.128797019013704,12.711940135427545,0.7389213784813992,4.842106931637544,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06720521105262382
258,0.22049792414844216,3.982345446088697,0.6153136117185893,0.20645468854280513,1.8771933669171135,0.11247775135858869,0.026314472371539176,0.22404515870693054,0.0008483799396799736,0.0017494734258052128,0.16726901489770907,0.030328160021262162,40.34656355599205,3.670161639969948,12.273786121821685,0.7577662659288601,19.709595941940567,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06336615872490284
259,0.7505239291722794,3.009045533839052,0.3877312943940759,0.18311893623583175,1.5512294800476238,0.1140515637700039,0.021340262612761507,0.2270096296132098,0.001234836403871019,0.0017978975385383475,0.17421375131475292,0.03758848297635478,49.141438032182364,5.204924135741001,6.053585552587377,0.6955980895112286,30.664715786345774,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0643669310232834
260,0.41232473020095045,4.4935524140127985,0.3120959064251678,0.1957921578516581,1.4898184107520673,0.13362138326829565,0.03288588440917119,0.24621193973343783,0.0010488000745887782,0.0012664559893827481,0.12916801951442897,0.03217118192433557,39.986672553168724,3.832799204531935,12.43310093286851,0.8399015233997608,8.712210277604438,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07711488989211447
261,0.17882842475462984,4.895132266632656,0.362914981117794,0.2198319614424531,1.688632011784825,0.11252054203020373,0.02837999029004681,0.22606622832605347,0.0012428843159626988,0.001456135992185888,0.16500980106517887,0.029017169397245732,22.73774780326484,4.501317890737706,6.965738790577225,0.7232303011022135,16.356064107669347,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06339332196353392
262,0.5153827819898678,4.931089591531824,0.48608862365892214,0.25013405745555645,1.6776207652373931,0.12922431881614546,0.028123008253460577,0.24368277061246554,0.0008861684179909539,0.0012213371585303586,0.15832654005791122,0.026299685742760585,27.683024089825548,3.4910086270107494,6.248114704328038,0.6334538922552786,7.001304928948167,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0742006934785201
263,0.4591007560559158,4.92615311363906,0.5774622031324796,0.18697230602314419,1.361646377631024,0.10078906544609964,0.03306332001774495,0.20618780199093342,0.0009104562415098976,0.0014914233413696174,0.11775233826645255,0.03753904415309915,23.879430465593348,4.427348603386678,14.487623101080572,0.7274631544309869,8.834717656905314,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05604306040612218
264,0.8577192593876611,3.466351328087204,0.20443764660470676,0.28928446762030047,1.0748624647060625,0.13489430888354445,0.03833622143360456,0.1806661968786412,0.0011364820782885981,0.0011969868801957326,0.166746267205185,0.02619929946117024,30.771893817029977,4.548841337458189,1.1795295907261352,0.7499755441956245,7.564820462841521,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07796406281263601
265,0.49662856407033495,5.057909917842224,0.4463174295093705,0.23589322530524423,1.9187365197481492,0.10298387310729964,0.023344258840894333,0.21666814913622504,0.0011928625212621927,0.001303511734948085,0.16068030993434046,0.03984764016586609,26.566572823016077,4.416438959180822,8.0406383594344,0.7932330076560814,12.240448323642802,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05740357950087246
266,0.4238117687331248,4.227339766207008,0.4067286204341835,0.2203629116102023,1.740290480935062,0.09951691962929925,0.025190191246064447,0.20117275397599463,0.0012727748264964149,0.0011913117231407541,0.12879738620248618,0.027072371676282632,29.146587062940096,2.6805965242857623,11.358889648506684,0.8607919272263932,29.129281983246383,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05525751776942396
267,0.47034909539885217,2.826231233770181,0.7658717374844048,0.2270487290579994,1.4751360439103793,0.13843363327252484,0.023241457163368524,0.21711527651571627,0.001354193311326771,0.0018215389525573851,0.11719432056393925,0.03318826352103854,29.433077528838755,3.478198090133386,4.132920764626234,0.5966754763819387,24.17488503901371,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.08033834572625166
268,0.5048383268891602,3.3146540968995106,0.7759441021090535,0.21701913582338178,1.6055104374532112,0.10208832597848091,0.0391601155966054,0.1721143723388822,0.001167386180669712,0.0015171437564138975,0.14965956866373736,0.03937354093935222,35.074271870925486,3.0432022661613294,3.226283960824389,0.7884029472894198,17.86386089296865,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05684764377839813
269,0.2836721650671681,6.896285627567094,0.20937536203040633,0.1867371671920771,1.9420872496955086,0.09154240136505612,0.035357569755887955,0.15661141938178308,0.0005149433767433688,0.0018484128382612547,0.15385207172309484,0.0321059688924409,25.916144960116156,4.493452444982702,5.88851032707759,0.7668361201127464,1.927162994883382,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05038341993209618
270,0.669884625446888,5.524708883015474,0.6181252465990609,0.14120343266251537,1.485656382421989,0.09699950882713611,0.027018390342943514,0.21437809095740698,0.0009551675041247092,0.0013640378081693867,0.1365495179346087,0.036414443776941946,30.17246342517622,3.8322230432543756,11.330851634569514,0.6575360399333774,3.7228222696711297,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0537095548537012
271,0.9426110954757365,4.883193521594588,0.7637338928325305,0.2760906657908312,1.7224905119623324,0.09614327425232279,0.03664582236640305,0.18403655644257969,0.00133418779045366,0.0015935476272908801,0.16547431339651325,0.03770482978273092,28.851585127053728,4.035669628805965,10.905655119472392,0.7104111381144279,5.09234856882072,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05318501899335447
272,0.5987674879230209,2.48644599038606,0.6135012425560145,0.18060929143512977,1.6714276740095264,0.13939774170739927,0.026147800126550342,0.16704969101179928,0.0008413655699150729,0.0018019518487230595,0.14304793149331477,0.03808643764660103,45.83925391379345,4.313812946056249,1.5532089822453066,0.7603727770832153,12.445492881793722,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.08098848240530918
273,0.5324302207541042,4.527057663723836,0.7705526110521115,0.2517730054753485,1.7534049818265198,0.11324383532748529,0.03849918999488546,0.19970309294056438,0.0009863369377393642,0.0012279440474707954,0.15329917045026367,0.02537849449353281,26.282597267637016,3.485241597842362,3.0228125264533006,0.8545550845241372,13.975417481220292,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0638528604812728
274,0.7471223186677206,5.362349753543999,0.5488062911759007,0.19057550505017462,1.5928785904491998,0.09993706870869945,0.027935447646248786,0.1791340606270281,0.0007094431176603707,0.001528920460391167,0.1389236128270016,0.027976593321129856,23.36604117592693,3.384883684502966,8.82444957407583,0.628007776098006,11.2925915216642,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05551671179554186
275,0.7617016283643948,4.715518583747244,0.5984114860097676,0.17349006216112384,1.3562105476496016,0.10029873597989925,0.024745104845414395,0.18241481549859592,0.0008556280173169389,0.0017014730678861563,0.16512686240800006,0.03581318218238197,29.541054647131133,3.9126233594931197,10.662523868219267,0.6394164626852041,5.674304880405714,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.055740021711061204
276,0.19631828058222733,7.150638235945428,0.21128642778365045,0.2509530077821883,1.5638938559326876,0.12044802052245027,0.026077186803023622,0.17067116354560838,0.0005308961829030308,0.001901305614730318,0.1700369508671635,0.030863424186374038,17.143401142743095,2.6688910388657026,11.393452282017817,0.8430213779466671,3.951931364497701,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06847123497692308
277,0.26739131216498524,4.116202029115868,0.6379157197127407,0.15236694471436346,1.739391672592283,0.10531362014397815,0.02742287581337244,0.2143074471904537,0.0010335779870916343,0.0014600598272543602,0.1489893257195892,0.02937628626538955,48.68545094170654,3.0313211489450875,8.581492435639138,0.841129391169452,4.157085159830192,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05885504826893968
278,0.5036863012744457,3.8680142273603644,0.5301286441151989,0.22617723847469168,1.1169251657796373,0.1023761110821835,0.02791770062183635,0.2207428008230362,0.001449870008344167,0.001506459896267107,0.12718023430036718,0.029241258897088705,27.07029792666727,3.2606815290595863,13.532105176870246,0.7990612983102618,21.034539952457926,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.057026173404101946
279,0.636895091552673,5.786983305173994,0.2687751161011957,0.19283899725914888,1.8078805733764467,0.10513842565168276,0.02816038180553931,0.23825197491044547,0.0014290971925403054,0.0018332919282300433,0.1610658078308064,0.029068226040446912,20.611393083568103,2.0704067391027245,8.121704199006283,0.8665540349393309,8.096889785444468,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05874563656856637
280,0.7214035322712474,7.969514600466205,0.3064543787351265,0.2750400792491273,1.1433120723283758,0.10707294236706047,0.02492667694869303,0.19524487152218667,0.001197825905978961,0.0013607876687571968,0.13483885419818026,0.03142204289166851,15.515660139359348,3.8940608450752676,5.596063778159602,0.8820527100705806,3.145562079653746,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0599561528860488
281,0.027727332519435374,3.7788385268581863,0.6141741643199359,0.26979200755061417,1.790526353464872,0.1258243041575642,0.02200190141009355,0.2473453050344712,0.0012805053497933396,0.001831508438332298,0.14415353909552933,0.029926103743361104,31.20648569251641,3.7744412762159723,11.98559447905159,0.8264029754002321,25.454695460764967,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07196740012104111
282,0.7351747186189915,5.230530094896897,0.30880212627491377,0.2547729617368971,1.7233171644772194,0.127621074047877,0.022025572434406476,0.22255660283987164,0.0005269182989951586,0.00194900160479013,0.1550988988181921,0.03245710385376242,22.40340354060593,2.522278928825216,12.732635054894066,0.7072164513376115,13.569945233035568,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07314543614667796
283,0.10824491639321321,5.939904849401001,0.4335135488763036,0.21687260978019826,1.7157599743068452,0.12473033653463451,0.032576815031487974,0.22482386682759062,0.0007871546195078502,0.0017724579267586718,0.1087079076192004,0.030313359182022038,18.77905783633175,4.489716741048592,6.002405802863686,0.703121963988851,8.095253153762966,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0712525189327381
284,0.7676155859288339,5.033425964358683,0.4862734924874718,0.2546263486498259,1.716367766065239,0.09640023972560727,0.026966172365666397,0.19736435181188206,0.0012356753184395274,0.001204795795535735,0.16471023455980224,0.02583385353486119,30.471934087672686,4.028504797119018,5.829167553746462,0.7193524627436925,3.7995542272464036,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05334233361036626
285,0.46010008327714946,4.549548042355562,0.2541767878765085,0.1473871839207688,1.4456741688847266,0.10192128182767146,0.02306103642703696,0.1918383056577624,0.0009674364931875826,0.0017767728247148524,0.10716551051300312,0.03308791135558277,31.27472567907116,4.550078214428078,8.490890620862974,0.5267014585285527,4.181815222476155,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05674406918086785
286,0.2994535886727401,5.710606180371631,0.35972648088329284,0.16173437134818258,1.4416771207575019,0.12945152375928412,0.02390605795137306,0.1862484249971107,0.0005813694995161775,0.0012511790409635134,0.14417330763276373,0.029994570227117174,23.968344466557262,2.390600992539346,11.231771284749776,0.8669123557572478,3.2597797925964067,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0743505544448793
287,0.12800629450187434,5.095476408250088,0.32574299636305704,0.16524621634612127,1.8970439980034657,0.13610878400158088,0.03312315610663406,0.191653650278104,0.0010772087247164321,0.0018902614829538968,0.14722190929536128,0.027399008936603002,17.39486984601559,4.476424783736533,8.050064820312988,0.6229080044316052,11.976096021388583,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07877657596291034
288,0.26980989209597595,3.4373117797377217,0.5649240586574715,0.27736828903366106,1.9217506312459909,0.11086329549055983,0.029648402450259487,0.17778933080550097,0.0011856834663737104,0.001304685159676651,0.16823983257253428,0.03438946408568623,32.15334934800232,3.0159582099598357,9.301355873040546,0.5462967794159419,25.02241840457605,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.062343222885914935
289,0.7279197949451899,3.8981292387741657,0.28141309031040496,0.26061189405329166,1.2226457909428454,0.13159253042168145,0.03692725410445988,0.2025844524970223,0.0006886199972638731,0.0019765861928251168,0.1100396473307945,0.0365161049505092,23.217000219204134,2.1523544354207598,2.317967549854081,0.8236142218087362,22.669587644398504,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07576658137543438
290,0.3315576982690801,3.687418387056258,0.3332928541177379,0.19978321066795712,1.8578402418529243,0.11067335762850765,0.024346585322694632,0.1917999128305311,0.0006994287325401148,0.0015824497434627368,0.14990304367365967,0.030880131641343667,42.43314498068387,4.226016217940438,5.544826109019297,0.6722852627751407,26.180226728667137,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06222312047988596
291,0.41125297192069254,3.719705080941822,0.4668939646871413,0.19481881203494092,1.3403562764384622,0.13633238625954552,0.03216475446466953,0.1762864007327894,0.0008378334042553911,0.0012370210415891805,0.1625029988645429,0.03940280920481277,31.165441153554905,4.171411602824734,6.9296894828841635,0.5834224788346734,9.155606847655188,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07892642035580341
292,0.6491737013072345,6.426521399304803,0.4400711808263469,0.2139150176111106,1.7358319451560678,0.10165606500607398,0.03935750577747257,0.1918215027059601,0.000630274276399935,0.0016983970231380886,0.12147744524903398,0.03518725978291919,13.711681572090441,3.3390446732951324,7.681064856834254,0.5177421413747216,11.705408813865336,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.056579702409167654
293,0.3767053984285651,6.203785977693802,0.3697997318237921,0.17655007136640904,1.4330305410316475,0.12863595054607344,0.025652247850566197,0.2312738304888636,0.0008998677586190026,0.001446190643551693,0.13272676692621183,0.03617401475522508,8.652380033842261,3.433913537014921,4.036883056179751,0.5319884358385224,2.432376436052672,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0738129778401393
294,0.5549907553403243,2.6897996727005404,0.6983113856238227,0.28022688834783166,1.978880919130706,0.13674752222639025,0.030795945326591107,0.16019010720256532,0.000922740634932337,0.0013672141518162812,0.16785714871042873,0.027842466763479238,40.23825871758729,2.831384552315321,2.045994731660624,0.5699430238928974,20.935294117535996,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07920482462967958
295,0.5986295687232184,3.8076565113892684,0.29837331285865076,0.1583105255575002,1.6700011932871646,0.1124161533594305,0.03761776659293503,0.22975570198843137,0.0013305929678963466,0.0016552224181153494,0.16883433598116637,0.034338178769687804,35.750127031492525,3.4411179179685747,5.544497581199332,0.8409395992648305,18.977302616189814,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06332706131646956
296,0.10824491639321321,5.939904849401001,0.4335135488763036,0.21687260978019826,1.7157599743068452,0.12473033653463451,0.032576815031487974,0.22482386682759062,0.0007871546195078502,0.0017724579267586718,0.1087079076192004,0.030313359182022038,18.77905783633175,4.489716741048592,6.002405802863686,0.703121963988851,8.095253153762966,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0712525189327381
297,0.2615081226892511,4.657413757510158,0.5309149532437971,0.23132051016329783,1.6253799281127614,0.11025027765651546,0.035390754926014706,0.22495003377573772,0.0012463623627901816,0.001785640044293871,0.16021413877248544,0.02601946277231321,28.923016814625875,4.239464930014744,10.641499045446269,0.6514397407231444,8.913889293757068,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.061955780871799905
298,0.14066085485610016,4.1691069282090005,0.2188794744453776,0.27245760817976933,1.5936957965388336,0.10057348816376722,0.03533905221775001,0.15987854466252274,0.0005962801565025838,0.0015285468923921972,0.1557661022851891,0.030780895975669825,43.96084197542617,3.0273356801636053,6.975515735058618,0.7767537602156134,17.74275513980447,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05590978631397048
299,0.2005609361577759,5.114542387532008,0.6631136123107406,0.17885831192395107,1.188124131279895,0.09518092081535756,0.029138518173703082,0.23484101275521393,0.0009021866338741661,0.0017450244596388664,0.12221807020929167,0.03591820050346283,22.59320340418243,3.297549301647545,10.586373878220636,0.668696708710442,4.665881223396289,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05259665882660638
300,0.7426307519627222,5.895896581666194,0.4968531911604598,0.261050893443273,1.5436631889119519,0.11234985940884441,0.031642390704442566,0.18768795714691272,0.001229364147263715,0.0018724919789574544,0.16085049105187102,0.029923544207794656,21.94313065560173,5.04436545444999,11.9010972401057,0.872303905390427,6.597616903210731,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06328498936192466
301,0.7591154519208229,5.70192257888326,0.5827478712690902,0.21063686242712037,1.4453146288411176,0.09876087880907945,0.03503399525566422,0.21561368522965862,0.0014679862686365383,0.0017686439015089815,0.15348609911779454,0.039679472372995225,22.056026631134795,3.664647949790847,14.37413650604097,0.8740590797022783,9.462400726544484,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0547917175846596
302,0.32451500632891495,3.175527262978503,0.263107235581218,0.18571616156895385,1.6908360851108835,0.13675599469104482,0.023917832228614513,0.19631755333936268,0.0008392465607493702,0.0016540582186298325,0.13914324894468647,0.02491722668431195,32.38502833661296,2.748722822364961,3.776190413565566,0.8121835455918349,29.504379586074986,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07921050934034568
303,0.8857205464517307,4.6083919802141775,0.6885106745510238,0.23019211188444566,2.004078457309817,0.1294605005954478,0.038017732167834,0.1742459532782244,0.0009808765274168531,0.0015994205711700993,0.15214558390180796,0.0319556805953336,39.96360154884791,5.193314105902027,10.981138831591753,0.6809500972516935,6.371184878878715,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07435647703751444
304,0.499240570715477,5.181926432454106,0.21644762293427044,0.24564584588754937,2.043060482728198,0.1081572214869805,0.02223083448275179,0.21545058334190814,0.0008933398842668955,0.0017929451096190456,0.11814670151650729,0.026084170079553326,33.11072256214979,4.447393786373066,1.7515004675187018,0.83998768472936,7.8379920036165975,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06063693292853274
305,0.9184692685798367,4.713685357528679,0.45725759444843783,0.20496620839513008,1.9348626477561144,0.11118672095336585,0.02229273693968047,0.21850520207927865,0.0007259513721442238,0.0018810650874213487,0.17331543247289602,0.026967734242324085,32.422909943331454,4.840150459003763,5.469678676533309,0.726286538237623,20.64285868153706,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06254785092355271
306,0.5749370998654096,3.715121161384624,0.5651333243295219,0.23826480927682744,1.0698000825996832,0.11090963852564474,0.027127976030595587,0.1912976982329314,0.0005456900114560257,0.0014058380683877264,0.14950384919255214,0.030183813245464885,33.86925265015775,3.291584818622143,3.8119683885955116,0.627123872413241,13.12553397506562,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06237253452040926
307,0.5664965440695742,7.327390308766674,0.4773458350476021,0.16342691002691828,1.547345835619908,0.0959162523048384,0.03196116561269848,0.20296594758667566,0.0006793350928506894,0.0015089581123253544,0.16092883143264844,0.03407831636278167,11.209993963570543,4.403661287993991,3.86341501980207,0.582689804269489,7.084454138363366,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05304611024662473
308,0.25274111877451283,4.665776106061072,0.5325559683094526,0.28906842941113714,1.9679600944856337,0.10983666736465901,0.03168367818187904,0.22787502583521368,0.0007347473593706544,0.0015915068672310636,0.1569786003989495,0.029802083250724,34.78432326870227,3.694119286203642,13.29614378924729,0.7041709749337574,15.096333758555438,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.061694670706939826
309,0.6652710710779137,5.145207799803306,0.5831615663203309,0.18707296303625398,1.6149056975883753,0.1350757411893663,0.02611036804540029,0.23708039751774593,0.0011670710601410913,0.0012960299448895325,0.16500355182876406,0.03154313163373813,26.44691505288411,4.717833781732942,12.047362853746025,0.6818721686997148,5.393113236581243,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07808530042567562
310,0.4834017409280973,5.760793060963153,0.6843838768840376,0.2426771907548113,1.829784774266542,0.10266924074456399,0.032605970191493694,0.16296147297784686,0.0011296972118506235,0.0014404021981288693,0.10971919227610916,0.02580533887332958,15.412145272811816,2.8897071575464612,6.09041874309945,0.5766474992320494,2.775059253061591,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05720813628954067
311,0.6457709249393453,3.9125252417677308,0.5850623792553973,0.19361190606283551,1.958225872800392,0.1256567875494157,0.023943027824098972,0.15286539675610594,0.0005220803183149352,0.0016719759454538446,0.1637454074456465,0.0263751455168683,35.54129469860661,4.387384600569926,5.001184690000839,0.6219780158967355,29.884120479112703,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07185781610703446
312,0.26369679990165346,4.115116955935055,0.45601695074213844,0.2694730979731496,1.2651129436461621,0.09775465921870169,0.026724327910813774,0.20951269797701702,0.0013636693161574265,0.0019419989860232786,0.12020597028342773,0.03452437181292303,24.201971161511167,2.969076740196599,12.934053035832878,0.5048467127911466,4.175980452579671,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05417299197912796
313,0.9387336424183894,6.585458556174492,0.5780808124927738,0.16754673099370343,1.663306460642724,0.09929573363017595,0.02749797550668448,0.2089455241598046,0.0007539955812163135,0.0016727724923480374,0.14381735004664875,0.03582031093461808,14.925623019442913,3.9764359590002334,5.319792784441479,0.6743530429824414,5.5512182807232,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.055121163148463256
314,0.7619141206289083,3.6359968590977587,0.25014838465459727,0.2789816223455252,1.303263730035039,0.09737310254127696,0.036756161445288676,0.21299996344220054,0.0011392667378167113,0.0017715563415764452,0.12196616948582645,0.027766836252005926,40.788196405518796,3.124147784723779,8.03329790339468,0.6927352440032775,18.480973457966112,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05393873305538727
315,0.2775323504700874,3.6249306001552215,0.2544652206053031,0.27832979410387454,1.5016856463233306,0.12104694745086043,0.02074820678350443,0.167164790960637,0.0007237682319122976,0.001605614088661132,0.1606361692157535,0.02921838296257287,46.37932057231912,5.140956370532732,7.602848227994381,0.7791772131851096,23.283933062292302,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06885859665644262
316,0.4451996547894435,6.981761294650833,0.5170559031082984,0.27050409891214,1.896670642614632,0.11635815549273953,0.029198341150127927,0.24486746531402517,0.0007095462207580058,0.001161968783218982,0.10597747682317664,0.03838851570961651,12.954568479697276,3.309481657645797,7.231234343319879,0.5778533570983682,2.5105078363698,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06584011170137806
317,0.651380572507,3.8794360525587344,0.36300263504584457,0.155220420927361,1.9151434716533375,0.13201966486329098,0.020060667540143746,0.24474266687997656,0.0010795747378258519,0.0015646027928093366,0.11942350361272618,0.024653717270529934,33.53796759085161,3.469131950737734,12.885897947856328,0.7478957842100824,26.281240231586864,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07604991698486899
318,0.026855323061699132,5.927537465718283,0.5857964875557429,0.18425171912251911,1.545788383171257,0.10757860680461845,0.02318920566610033,0.23028882935695055,0.0006807220737747317,0.0018070480910426859,0.1389235635915253,0.034078039745303844,18.29439348681048,2.7085886601307765,4.20776978211139,0.8688936147464054,4.014651868102464,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06027343563528055
319,0.3241383069241722,3.997887207777716,0.5429608534479097,0.27261006690807676,1.6535654934109887,0.13788241426318487,0.03414886232849635,0.16120105878125177,0.0008557452842254832,0.0016376095474471821,0.1546352375627041,0.026422919099160537,23.063441882715296,2.8180147684742867,3.779360203095848,0.5768687556677216,6.239082588841093,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07996729016108786
320,0.5987674879230209,2.48644599038606,0.6135012425560145,0.18060929143512977,1.6714276740095264,0.13939774170739927,0.026147800126550342,0.16704969101179928,0.0008413655699150729,0.0018019518487230595,0.14304793149331477,0.03808643764660103,45.83925391379345,4.313812946056249,1.5532089822453066,0.7603727770832153,12.445492881793722,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.08098848240530918
321,0.9503004488531652,3.6326126611814,0.21988606044265055,0.1657657173965639,1.72721913365499,0.09187936945337115,0.03306063348580335,0.19433241385692251,0.0012646586468922432,0.0018116473847840811,0.13180681926765378,0.03308542426168783,30.81370511443118,2.003506112667585,1.5693909229496756,0.7563854894843643,12.341012345974686,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05058764571732382
322,0.2595486743884217,4.153690923259848,0.27631234568995044,0.2231953021078569,1.750331373025928,0.12816918680955594,0.027402639419196368,0.1904403596436242,0.0009208557959915128,0.0015580951354779572,0.14285796402584758,0.03101036503595502,42.20149610466517,4.064036332128196,9.23468169533657,0.8391063574601791,9.701068148405405,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07350576790267589
