Year,N,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,CumACF,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevUt,PrevA,PrevS,PrevC,PrA,PrS,PrC,CNR_Acf,CNR_Pub,CNR_Pri,Key
2021.625,1400127698.4370713,0.001007272101705058,0.00016163277983173916,0.0011197944076679015,630778295.3557353,130196543.81711435,0.0,0.0002518717832678889,4.040150537102825e-05,0.0002301390408948775,0.00027965369028976273,0.2250559319538095,0.7733763617395709,0.0014098094153225497,0.0010399001711370844,0.0006838978711237646,0.00021973227012552396,0.0001362700298877959,0.6576572349016472,0.21130131162999669,0.13104145346835622,0.0,0.00019358221119741693,8.607147909237765e-05,469
2021.875,1403427509.0708332,0.0009824486558460928,0.00015380673673349646,0.0009879305159469698,631127798.8571274,130251919.46283206,0.0,0.00024562416688476453,3.842335176845655e-05,0.00020210276638863673,0.00024558538272595725,0.22396083507885106,0.7675949175851149,0.0013493553091387894,0.0009795829914275949,0.0006702686183287335,0.0001923345975409502,0.0001169797755579112,0.6842387262685297,0.19634334122181057,0.11941793250965983,0.0,0.00016999940668257926,7.5585976043378e-05,469
2022.125,1406715054.832988,0.0009568017378917819,0.00014713929979403586,0.0009007358102087405,631469187.423579,130304860.29143909,0.0,0.00023918884296970805,3.6759794923341885e-05,0.00018471906968813085,0.00022446156594869285,0.22282333581939118,0.7617317222102981,0.0012930050961140883,0.0009402806777101922,0.000655761740176376,0.0001802045455106268,0.00010431439202318937,0.6974106303804012,0.19164973797979967,0.1109396316397991,0.0,0.00015537705302635712,6.908451292228289e-05,469
2022.375,1409990179.0071483,0.0009314921200014874,0.00014157135131275802,0.0008491448537161126,631802357.6635256,130355774.26048742,0.0,0.00023285755156433478,3.5377246221594224e-05,0.00017703592295521218,0.00021512538235913127,0.22165662770935124,0.7561812444892089,0.0012442820072720768,0.0009103162832736632,0.0006406315313000259,0.00017271138827939638,9.697336369424086e-05,0.7037460969018353,0.1897267921631532,0.10652711093501148,0.0,0.00014891434888135766,6.621103347778415e-05,469
2022.625,1413252686.7484224,0.0009075395814599512,0.0001378134966568124,0.0007126668739269593,632127537.5927382,130405124.30024573,0.0,0.00022680751294878646,3.438264886986847e-05,0.00012915536725552736,0.00015694327626160213,0.22047430336904733,0.7511420481162094,0.0012055004549674105,0.0009037468229608686,0.0006252460853938383,0.00018450376032500736,9.399697724202305e-05,0.691837657968631,0.20415425607863652,0.10400808595273262,0.0,0.00010863946197101374,4.830381429058838e-05,469
2020.125,,0.0013134041299177734,0.00020236518067774114,0.0011368151121402144,630333766.1505216,113376866.12713297,0.0,0.00032831825116027343,5.049368225572304e-05,0.00022127231821298792,0.0002898931700954305,0.23365504583427826,0.771557698213865,0.001994559279470408,0.001571977367550671,0.0011144171538362544,0.00031175854642003073,0.00014580166729438547,0.7089269711132354,0.19832254131354823,0.0927504875732161,0.0,0.0002006701961270677,8.922297396838439e-05,470
2020.375,1380682617.861226,0.0013008261013094072,0.00020183184758445827,0.001056061778345556,630785422.7256513,113446645.97401294,0.0,0.0003251438389502779,5.046406941790151e-05,0.00019646742938116355,0.0002573958025286945,0.2330758106147601,0.7704665268729077,0.0019791860487131914,0.001585722927205552,0.0011030506064278458,0.0003348478887396155,0.0001478244320380908,0.6956137087402161,0.21116418448316368,0.09322210677662025,0.0,0.0001781748295715861,7.922097295712988e-05,470
2020.625,1384033138.0979,0.0012905614851808924,0.00020198622065155248,0.0012278608608789125,631234229.8592135,113516625.99228695,0.0,0.0003226274715832908,5.0538771651474844e-05,0.00023095516591443337,0.0003025788572993193,0.23251439438645344,0.7702505639497526,0.0019740111061436376,0.0015905735302622031,0.0010922453370624773,0.00034406572309754615,0.0001542624701021799,0.6866990530657344,0.21631550918669415,0.09698543774757148,0.0,0.00020945149766087018,9.312735963840612e-05,470
2020.875,1387372306.4324577,0.0012807966750107286,0.0002000206027725319,0.0014688027592942331,631680718.4938691,113586544.98840222,0.0,0.0003202507939920516,5.013438481799819e-05,0.0002800388275436986,0.0003668843175779805,0.23195161808525772,0.7697515233919517,0.001962960561356448,0.0015521451521670819,0.0010821864702676856,0.00031482927191994596,0.0001551294099794502,0.6972198887177228,0.20283494200293448,0.09994516927934274,0.0,0.0002539651001094046,0.00011291921746859738,470
2021.125,1390700220.8818269,0.0012689350037336919,0.00019557582156387555,0.0013586621066828174,632124549.3615341,113655427.89907214,0.0,0.000317276584611668,4.881140735569352e-05,0.0002693609311652196,0.0003528949977384316,0.231352214764527,0.7678229094823869,0.0019334782129941863,0.0014957486059003358,0.0010724647623513532,0.0002788271384585148,0.00014445670509046762,0.7170086992698914,0.18641310268223876,0.09657819804786968,0.0,0.0002442813964368487,0.00010861360130156155,470
2021.375,1394016787.9990273,0.0012551606452332663,0.00019059662826516612,0.0013872229481306033,632564946.3617505,113722849.64131327,0.0,0.0003138182617009123,4.780542365663723e-05,0.0002648145653455365,0.0003469387154047834,0.2307129745714083,0.7653185820479287,0.001895806929948056,0.0014472855262750582,0.001062527333532595,0.0002523492942219943,0.00013240889852046914,0.7341518409758908,0.1743604075634451,0.09148775146066422,0.0,0.0002401583315723907,0.00010678038383241404,470
2021.625,1397321853.3183784,0.0012393594923956986,0.00018449866755829478,0.0015610901480194446,633001232.7627308,113788544.99965355,0.0,0.00030991219687218004,4.611627836504229e-05,0.00029734151669555235,0.0003895529073496937,0.2300288921572147,0.7622200387567115,0.0018515351435681485,0.001384921579893017,0.0010520287225983939,0.00021521372712631837,0.00011767913016830494,0.7596305363944589,0.15539777143406439,0.08497169217147693,0.0,0.0002696567783711031,0.00011989612897856927,470
2021.875,1400615049.3478727,0.001220617238432179,0.0001775432836571377,0.0013618954409034116,633432482.0239199,113851971.87767738,0.0,0.0003051727716013922,4.434986797035717e-05,0.00025776192724941024,0.00033769891698930257,0.22928365041196347,0.7579930582102009,0.0017967812283952692,0.0013267757976103628,0.0010405576705049347,0.00018643218753709953,9.97859395683286e-05,0.7842754385323191,0.14051521581331217,0.07520934565436876,0.0,0.0002337623472875345,0.00010393656970176808,470
2022.125,1403896006.8894157,0.0012006615177327564,0.00017200349258036734,0.001260594116607069,633857884.6667576,113913339.56757507,0.0,0.0003001599531267156,4.297491473353575e-05,0.00023978986207067935,0.00031415336465868005,0.2284947049474998,0.7538944346828366,0.0017462894031912315,0.0012956046165217559,0.00102790327340332,0.00017738529872725459,9.031604439118141e-05,0.7933772852422215,0.13691314191475476,0.06970957284302393,0.0,0.0002174636169568429,9.668974770187952e-05,470
2022.375,1407164566.1355982,0.0011808056458169538,0.0001677052893477824,0.0012161819088417735,634277241.497817,113973132.3144438,0.0,0.00029518799378962007,4.191141187198621e-05,0.00023250608816837286,0.0003046107507254376,0.22767896347357441,0.7502711028268698,0.0017045293718289689,0.0012738246547730687,0.0010142835072989664,0.0001733456375605387,8.619550991356363e-05,0.7962504913831022,0.1360828092869816,0.06766669932991627,0.0,0.00021085801735295357,9.375273337250519e-05,470
2022.625,1410420547.80372,0.001162417258904154,0.00016581573629666284,0.0010674193348277458,634690754.5719215,114031955.29478326,0.0,0.0002905125397340052,4.140536239300539e-05,0.00016893658544845657,0.0002213271081365138,0.22685628816375591,0.7474002351430449,0.0016759192395581941,0.0012829142435457097,0.0010001052269856996,0.000194452049852319,8.835696670769089e-05,0.7795573492282817,0.15157057522012832,0.06887207555158988,0.0,0.0001532073148993928,6.81197932371421e-05,470
2020.125,,0.0014582746546664214,0.00017107738646861053,0.0011741768503561053,714349282.9483051,104076125.04246193,0.0,0.00036452455467779075,4.2652842422448745e-05,0.00024180215662049918,0.00029512110579063886,0.22111355421697942,0.7682833255021736,0.0022003659486589866,0.0017327046854556292,0.0011353863417232998,0.00041541829329278207,0.000181900050439547,0.6552682354089326,0.2397513533493703,0.10498041124169688,0.0,0.0002042890840124052,9.083202177827675e-05,471
2020.375,1383366707.4552174,0.0014431430751127021,0.0001709045230893038,0.0010802901955462452,714851523.9578278,104135256.64195319,0.0,0.000360714157163254,4.273286378081837e-05,0.00021632769599619857,0.00026402936081234256,0.22045525961808404,0.7670145658304636,0.0021813073939700106,0.0017476935391585128,0.0011227597056285748,0.0004421046805827303,0.00018282915294720782,0.6424236746730586,0.2529646477926541,0.10461167753428739,0.0,0.00018276671920233677,8.126264160998428e-05,471
2020.625,1386723742.665999,0.0014306984505245497,0.00017128365723115973,0.0012421133956845055,715350221.0339949,104194683.93350284,0.0,0.0003576679444186712,4.2872612069995394e-05,0.000259847469433444,0.0003171455275168447,0.21981341419382183,0.7665827678594741,0.0021732316775515143,0.0017487365395948144,0.0011108157948476129,0.0004491025182963695,0.00018881822645083193,0.6352104903720894,0.2568154253815886,0.1079740842463219,0.0,0.00021953485550097097,9.761067201585228e-05,471
2020.875,1390069403.8663757,0.0014187533899716659,0.00016947782983971682,0.0015001034945025054,715845957.6508019,104254090.7283274,0.0,0.0003547356277087735,4.2498580715261e-05,0.000298169315902037,0.0003639175905281611,0.21916970137396968,0.7658827639355146,0.0021588931742748604,0.0017070868140314412,0.0010997219890163477,0.0004171595719636033,0.0001902052530514902,0.644209761318028,0.24436927784501064,0.11142096083696128,0.0,0.0002519114687708405,0.00011200612175734199,471
2021.125,1393403787.8476334,0.0014047773194200476,0.0001655995166156216,0.0014258605559622343,716338379.1489255,104312533.35491443,0.0,0.00035121616342006855,4.128765176184381e-05,0.0002812572588479581,0.00034327631483097525,0.21849465175868593,0.76403428634388,0.0021275188502999963,0.0016558166862484431,0.0010890200082351218,0.0003852789836735513,0.00018151769433976983,0.6576935824354426,0.23268214825547606,0.10962426930908126,0.0,0.00023762314027690962,0.0001056531745541083,471
2021.375,1396726802.4803839,0.001388689451383064,0.00016024795467643914,0.0014547383584267493,716826752.7276099,104369549.34940532,0.0,0.00034727202144674524,4.025919819238412e-05,0.0003258778911044788,0.0003977360868887384,0.21778158740267017,0.7617229016466674,0.0020858549609975687,0.0015913350571197728,0.001078167525860571,0.00034463004186932513,0.00016853748938987678,0.677523894818225,0.21656661199501642,0.10590949318675866,0.0,0.00027532134867640803,0.0001224147382122878,471
2021.625,1400038293.9871151,0.0013695267847537887,0.00015290424924693796,0.0016297524313741655,717310144.2572947,104424543.19681934,0.0,0.0003424613083317636,3.8211236179058384e-05,0.00032969776656012234,0.00040239826974186073,0.21701516551782796,0.7582166166807185,0.0020315764109275344,0.0015040150554576136,0.001066652807223887,0.00028765299477696024,0.00014970925345676609,0.709203543776592,0.19125672561132612,0.09953973061208177,0.0,0.00027854861045433817,0.0001238496592875226,471
2021.875,1403337893.132123,0.001346469904435032,0.00014503974144819274,0.0014389486658109613,717787204.0133258,104476828.00730336,0.0,0.0003366430314180579,3.621884795279315e-05,0.00029274798824759725,0.0003573008248442265,0.21617916151115107,0.7536127652326433,0.0019645381187822263,0.0014349571100690508,0.0010538597290820936,0.0002528286540788143,0.00012826872690814277,0.7344189743980442,0.17619248150674557,0.08938854409521022,0.0,0.00024733120333340913,0.00010996962151081737,471
2022.125,1406625228.9678679,0.0013219112728304178,0.0001387799253309791,0.0013238205818209426,718256935.5960369,104526736.47566298,0.0,0.00033047204531000423,3.4662448707703434e-05,0.0002703163919506837,0.000329922915580299,0.2152931263468899,0.7490202299931263,0.0019024625570073699,0.0013937970909956108,0.0010395860479601071,0.00023865441966071377,0.00011555662337478993,0.7458661340852095,0.17122608534807549,0.08290778056671509,0.0,0.00022837963431329803,0.00010154328126704323,471
2022.375,1409900144.0087996,0.0012974059842933516,0.00013417379230730903,0.0012754869829045864,718719066.2245071,104574832.39435437,0.0,0.000324328367082897,3.3486062175903536e-05,0.00025394213685748715,0.0003099380306762576,0.21437417972152223,0.7448193195249592,0.0018503416091065002,0.001368378420976482,0.0010241201768589503,0.00023494544190488117,0.00010931280221265047,0.7484188300252008,0.17169624886164375,0.07988492111315544,0.0,0.00021454567343740948,9.539235723882703e-05,471
2022.625,1413162458.7420747,0.0012748586227113367,0.00013252848984243948,0.0011095799288248073,719173865.0230457,104621914.28988388,0.0,0.0003186001357105247,3.3071280602081456e-05,0.0001861577956516982,0.000227206801097712,0.21344601903375554,0.741471906740901,0.0018146285088750753,0.0013793017949767991,0.001008000666315201,0.00026073252080907264,0.00011056860785252567,0.7308050130770375,0.1890322493297838,0.08016273759317881,0.0,0.00015727736297709886,6.992943812063416e-05,471
2020.125,,0.001491472687348928,0.00016484226256535114,0.0012493862501030796,608928077.8797543,71829197.27133135,0.0,0.0003728443956033693,4.11429318879118e-05,0.0002542708313904512,0.0003409880580502002,0.19869237381189278,0.8381077122526941,0.001968480592627547,0.0015089949179163632,0.0009971875409119915,0.0003706640634533353,0.0001411433135510364,0.6608289591120154,0.2456363895281717,0.09353465135981283,0.0,0.00023603916043762259,0.00010494889761264217,472
2020.375,1384900623.7489715,0.0014875814941716127,0.00016601742146555757,0.0011461069675462773,609444328.2812624,71886501.02867892,0.0,0.0003717948023456707,4.1511377692986224e-05,0.00021417638557887954,0.0002872196916941002,0.19858300101271031,0.8380402838928811,0.0019683490961472936,0.0015344601602186436,0.0009935574803860733,0.00039691713163720254,0.00014398554819536775,0.6474964330416388,0.25866890645153423,0.09383466050682697,0.0,0.0001988195577178896,8.840013397623207e-05,472
2020.625,1388261384.3102896,0.0014869830419051101,0.000168105827649642,0.0013326200007689358,609961055.526942,71944589.22618556,0.0,0.00037173190950172375,4.2071931402997315e-05,0.0002530203908578274,0.0003393111638244473,0.19851134490967925,0.8387614871314706,0.0019788076831468793,0.0015573840442148382,0.000990639782838669,0.00041557505017776467,0.00015116921119840438,0.6360921614155257,0.2668417284236905,0.09706611016078374,0.0,0.0002348783787156435,0.0001044327851088252,472
2020.875,1391610758.0561213,0.0014872206098862177,0.00016846149567181768,0.0016347894159960434,610479072.7046521,72003318.36849564,0.0,0.0003718618321340623,4.223132104623158e-05,0.0002908158600648963,0.00038999650424494656,0.19845500375982236,0.8393541565934791,0.0019861927298118,0.001541481044220681,0.0009886844525493366,0.0003977234541741543,0.00015507313749719027,0.6413860593719989,0.25801384692033585,0.10060009370766529,0.0,0.00026996384554327777,0.00012003265870166876,472
2021.125,1394948839.110432,0.0014842391312765658,0.00016612809532134628,0.0015465391394630487,610997927.7784607,72061771.55652472,0.0,0.00037115854659272254,4.14766919663099e-05,0.00031168503434035073,0.00041798295935816865,0.19836518114007456,0.8389380180362452,0.001976164020137245,0.0014990741492064516,0.000987093995409627,0.00036325410991290747,0.00014872604388391718,0.658469093027956,0.24231897408490388,0.09921193288714014,0.0,0.0002893366628974249,0.00012864629646072245,472
2021.375,1398275538.409464,0.0014775360126309442,0.00016229222436695787,0.0015826243450282281,611516344.8733985,72119327.37713596,0.0,0.00036947467816470674,4.075069660238002e-05,0.00031171894465174837,0.0004180284345356883,0.19822748234171617,0.8377579345239995,0.0019534259985242285,0.0014487575338945394,0.0009849972873640297,0.0003258046802411868,0.0001379555662893226,0.6798910544514424,0.2248855813473225,0.09522336420123488,0.0,0.00028936814177911354,0.00012866029275665982,472
2021.625,1401590701.359345,0.0014665476459974705,0.00015711943494009598,0.0018093822259514084,612032891.6894718,72175471.6557855,0.0,0.00036674750833020844,3.9271832242769244e-05,0.00033452448583620335,0.00044861164047717744,0.19802739566957384,0.8358062392479692,0.0019194907435270705,0.0013893261977666904,0.0009817069895998814,0.0002837765782793011,0.00012384262988750778,0.706606548683781,0.2042548241985686,0.08913862711765022,0.0,0.0003105384850901498,0.00013807315538696402,472
2021.875,1404893958.75982,0.0014504206891194308,0.00015118403101625096,0.0016234289066657818,612545844.8313153,72229645.98758844,0.0,0.0003626405243000864,3.776201707565794e-05,0.0003007415911989972,0.000403307334140971,0.19774624357848541,0.8329539222029863,0.0018737148958679084,0.0013375825790319816,0.0009765804117457734,0.00025303941137584717,0.00010796275591036107,0.7301085010037526,0.189176664934567,0.08071483406168053,0.0,0.00027917788409740534,0.0001241294500435234,472
2022.125,1408184939.697949,0.0014321530487208494,0.00014657241620235001,0.0015201274679248872,613053855.5814209,72282075.95754692,0.0,0.0003580372998350547,3.661733844943388e-05,0.0002826432343283252,0.0003790366636534884,0.19741077874028976,0.8301387320522792,0.0018308659467349848,0.001310666004748147,0.0009694362848982458,0.00024184775714707407,9.938196270282707e-05,0.739651659069718,0.1845227970138332,0.07582554391644877,0.0,0.00026237721161094556,0.0001166594520425851,472
2022.375,1411463486.0686934,0.0014136783895100447,0.00014333935615297954,0.0014883748107605097,613556512.050928,72333222.49514028,0.0,0.0003533936278874938,3.577294579994375e-05,0.0002670784162622674,0.0003581635770426739,0.19704255806029464,0.8276533343133627,0.001795646068759463,0.0012976574012693361,0.0009606967684823391,0.00024118356792706883,9.577706485992832e-05,0.7403315910213354,0.18586074235861413,0.07380766662005055,0.0,0.00024792841868972326,0.00011023515835290851,472
2022.625,1414729424.0558143,0.0013977000953874588,0.000142933631768384,0.001314688126385528,614054117.9032643,72383824.33610865,0.0,0.00034926768068903937,3.5680733001858765e-05,0.00020003463175749696,0.00026825499508849543,0.19667555343296073,0.825941008810171,0.0017754252871607006,0.0013208744045771384,0.0009510833689206371,0.0002707938028576806,9.89972327988207e-05,0.7200407287967054,0.2050110153693014,0.07494825583399312,0.0,0.00018569179280334932,8.256320228514613e-05,472
2020.125,,0.0010622613181177454,0.0001543318609985922,0.0010843461130064006,512226422.73795426,83646969.77148484,0.0,0.0002655387582314895,3.8509496556721075e-05,0.00017816450440970825,0.0002804099972794981,0.2057636226091149,0.724539182618117,0.0014338496497405344,0.0010986722715761843,0.0007606193722036732,0.00025336682112532397,8.468607824718699e-05,0.6923077899403691,0.2306118281858859,0.07708038187374484,0.0,0.0001941057429243006,8.630425435517594e-05,473
2020.375,1384047969.7678013,0.0010556837558593534,0.0001545898005577218,0.0010113203712670202,512593225.6967343,83700432.8772093,0.0,0.000263864625822437,3.8652849662793684e-05,0.00015648191978053568,0.0002462841565739173,0.20542768947944212,0.7236583370264208,0.0014287333181059372,0.001115299927541418,0.0007552177954682858,0.00027305848843945014,8.702364363368184e-05,0.6771432301023259,0.2448296477893475,0.07802712210832644,0.0,0.00017048311274946853,7.580104382447025e-05,473
2020.625,1387406656.7059119,0.0010511063679723982,0.00015540252009440058,0.001183825406373031,512958992.6510495,83754285.91496512,0.0,0.00026276852682415806,3.8884559015244857e-05,0.00018531141800623175,0.0002916583995849819,0.20511827254600776,0.7237613665758914,0.0014315310373949914,0.001125531819167518,0.0007502921666696493,0.00028325105491269764,9.198859758517133e-05,0.6666112444733825,0.25165974883073483,0.08172900669588289,0.0,0.0002018921253907262,8.976627419427713e-05,473
2020.875,1390753963.9994292,0.0010468047217157199,0.0001544556136277573,0.00141604135194067,513324171.308788,83808314.21521223,0.0,0.00026175565981748555,3.8718982484567936e-05,0.00022724958913056433,0.00035766415359215825,0.20481082465480505,0.7236109034711703,0.0014294218267919022,0.0010997580695088279,0.0007459662864625624,0.00026141910653141475,9.23726765148508e-05,0.6783003527273271,0.23770601351274404,0.0839936337599288,0.0,0.0002475827071928862,0.000110081446399272,473
2021.125,1394089990.0178914,0.0010406445078885536,0.00015192816639149245,0.001327066562150002,513688411.2139474,83861780.14930078,0.0,0.0002601725031632724,3.789435197939524e-05,0.00020141774016538337,0.0003170078583214791,0.20446849561820357,0.722001979798448,0.0014138709964931584,0.0010673538851752218,0.0007418412658021141,0.00023921800810954697,8.629461126356082e-05,0.6950284025811457,0.22412248780101252,0.08084910961784178,0.0,0.00021943955796625578,9.7568300355202e-05,473
2021.375,1397414641.1180267,0.001033169812984737,0.00014914493167608126,0.0013919831205834571,514051117.34358346,83914467.96984866,0.0,0.00025832528209445387,3.74244876582543e-05,0.0002173780529284098,0.00034212751542309224,0.20409580211635842,0.7201032184333938,0.0013938576506629542,0.0010402538230057856,0.0007375101079608109,0.00022188146089947521,8.086225414549942e-05,0.7089713026286173,0.21329550153284194,0.07773319583854073,0.0,0.0002368279169799698,0.000105299598443165,473
2021.625,1400727761.5327291,0.0010238696062978242,0.0001449665299715034,0.001556956756482816,514411783.63348186,83966115.77082264,0.0,0.00025604114290259187,3.6234353929758255e-05,0.0002458432123054652,0.0003869283318928461,0.20368163264730768,0.7173830775290815,0.001367218668208158,0.000991641816034863,0.0007327365714670534,0.00018694766693902026,7.195757762878938e-05,0.7389125383971228,0.18852338003104918,0.07256408157182792,0.0,0.00026783999161651955,0.00011908834027632656,473
2021.875,1404028983.7247765,0.0010115561601955598,0.000139893330051742,0.0013416306518751107,514769488.92414546,84016141.83247328,0.0,0.00025290759532165707,3.4944513129391926e-05,0.00021109629840793782,0.000332240771855276,0.2032012921853079,0.713184975259957,0.0013297152952267952,0.0009476857882132683,0.000727103830175967,0.00016049820533474532,6.00837527025559e-05,0.7672414625387827,0.1693580375805178,0.06340049988069947,0.0,0.00022998410354979312,0.0001022566683055041,473
2022.125,1407317938.4485826,0.0009980151280699224,0.00013595678026396806,0.0012434268655766283,515123421.23271465,84064688.77322963,0.0,0.00024949993039860606,3.396854477875059e-05,0.00019686510995409014,0.0003098425532602492,0.202678503409018,0.7089779008030958,0.001295012495231905,0.00092732833059638,0.0007204088360464281,0.00015230188200477854,5.461761254517317e-05,0.7768649056404019,0.1642372792674529,0.05889781509214508,0.0,0.0002144795819465936,9.536297131365559e-05,473
2022.375,1410594467.5415013,0.000984486826729261,0.00013307080814558436,0.0012140542696280725,515473375.6795896,84112143.44736192,0.0,0.00024611069842069195,3.3237775254920956e-05,0.00018735250010911154,0.0002948708230069042,0.20213282283492312,0.7052037044668296,0.0012671700016125371,0.0009166321549023938,0.0007128701608420941,0.00015117878981963458,5.258320424066501e-05,0.7777058191003599,0.16492852559348917,0.05736565530615087,0.0,0.0002041158329651171,9.075499004174493e-05,473
2022.625,1413858375.56249,0.0009724016750807014,0.00013221258903590093,0.0010819266701851864,515819552.2774882,84159045.84454955,0.0,0.00024302118013597263,3.303294556830566e-05,0.0001398716628218621,0.00022014156367061483,0.20158949362427636,0.7023168543406825,0.0012508018157249769,0.0009308858630389803,0.0007048838552380374,0.0001707090345826674,5.529297321827552e-05,0.7572183478400518,0.1833834214920493,0.05939823066789892,0.0,0.000152386655894535,6.77549077761219e-05,473
2020.125,,0.0013179676367609605,0.0001358749297038193,0.001117959202809768,536718955.5503018,60412911.77695377,0.0,0.00032947446109183145,3.3912577035918834e-05,0.00021473255061379878,0.0003051932977080314,0.20907658745088956,0.8461624270735805,0.0018762557025721513,0.0014887849711530902,0.0009586339911597057,0.00029360096439112857,0.00023655001560225585,0.6439035923483475,0.19720844183678818,0.15888796581486425,0.0,0.00021126126872038036,9.393202898767257e-05,474
2020.375,1383086630.9550767,0.0013135448200087033,0.00013671909612744286,0.0010219278156728237,537174393.5612751,60460062.16424565,0.0,0.0003283108666138063,3.4185857626143e-05,0.00018010233431320962,0.0002559743512422023,0.2089445011619701,0.8459376430156771,0.0018737569934529604,0.0015079837452728784,0.0009546506254689302,0.0003157897864395359,0.0002375433333644123,0.6330642677426079,0.2094119299557781,0.15752380230161397,0.0,0.0001771908708658558,7.878348037636795e-05,474
2020.625,1386442990.036038,0.001311667402639644,0.0001384180547740368,0.001179269672191847,537629843.9402244,60507833.8775492,0.0,0.000327903583739402,3.4643186396983826e-05,0.00020898926666841912,0.00029703053075932895,0.20884237009517617,0.8463762247477833,0.001880401596752125,0.0015270448159273602,0.0009512024345489401,0.0003312627895332976,0.0002445795918451225,0.6229040723806679,0.2169306271028626,0.1601653005164695,0.0,0.00020561082844270965,9.141970231666222e-05,474
2020.875,1389787977.100539,0.0013103306601451327,0.00013837543612856533,0.0014209261200413513,538085932.3595287,60556083.202206016,0.0,0.00032765291428909295,3.470763958879423e-05,0.0002566419384882403,0.0003647579247464414,0.208750119172873,0.8467150211802302,0.0018838840704546627,0.001507269933743621,0.0009485026325716353,0.0003081319780460106,0.00025063532312597517,0.6292851806682233,0.20443052113479118,0.16628429819698573,0.0,0.00025249316592615905,0.0001122647588203037,474
2021.125,1393121685.7011104,0.0013065964998440476,0.00013654621429318392,0.001363777274382561,538542248.4720058,60604024.10939393,0.0,0.0003266667590865254,3.403634379375807e-05,0.000234067308035813,0.00033267324129907904,0.20862832009122675,0.8461328893683826,0.001873341337370772,0.001477210218038383,0.0009460685183336659,0.0002854677820426862,0.00024567391766203107,0.6404427120670538,0.19324790646368842,0.1663093814692579,0.0,0.00023028346806424146,0.0001023897732348589,474
2021.375,1396444027.3956256,0.0013005670248491157,0.00013362291481931813,0.0014327770886555563,538997969.1597164,60651281.38132512,0.0,0.00032524947641112746,3.356637413577694e-05,0.00027658946221565875,0.0003931087757473995,0.20847180240650143,0.8452513599872071,0.0018544112191416287,0.0014388708793634328,0.0009433317041459457,0.0002601738462972852,0.00023536532892020175,0.6556055290821388,0.180818063683649,0.1635764072342121,0.0,0.00027211822583647307,0.00012099054991086259,474
2021.625,1399754845.9401836,0.0012911938529999456,0.0001288357064249796,0.0016402697816463732,539452124.3760562,60697369.1172405,0.0,0.0003228963209413169,3.220887024320172e-05,0.000288182217758751,0.0004095852311502168,0.20826176977273683,0.8435144307771855,0.0018245733460829023,0.001375825176281598,0.0009397976527963925,0.00021834254616655835,0.00021768497731864696,0.6830792668995604,0.158699339080759,0.15822139401968038,0.0,0.000283523577456479,0.00012606165369373785,474
2021.875,1403053774.7006588,0.001277237646260212,0.00012328177937057422,0.0014894045460570652,539903200.4424684,60741617.57659646,0.0,0.0003193474471222206,3.079349804150691e-05,0.00026069502795955885,0.0003705184661181918,0.2079737380471548,0.840872456516751,0.001781718472100426,0.0013236471132250945,0.0009347917623381556,0.0001956374530543463,0.00019321789783259237,0.7062243048001786,0.14780182051519114,0.14597387468463013,0.0,0.00025648073474840525,0.00011403773136974415,474
2022.125,1406340444.9855719,0.0012611546998753161,0.0001187863662724402,0.001394001388391115,540349978.5552785,60784184.182317436,0.0,0.00031529537516755576,2.9672696938322947e-05,0.00024459601404135063,0.0003476373932044663,0.20763061497289415,0.8381581315484009,0.0017400848395380084,0.001293060724850264,0.0009280446901372369,0.00018847073316528726,0.00017654530154773972,0.7177116065022423,0.14575551599644487,0.1365328775013127,0.0,0.00024064197115259876,0.00010699542205188866,474
2022.375,1409614696.990374,0.001244529615258329,0.00011542254306989699,0.0013471777692850562,540791991.6648514,60825456.750808045,0.0,0.0003111250511749723,2.881927175646419e-05,0.00023486063548920183,0.0003338007751590166,0.20725092490737723,0.8356613923440173,0.0017043815989943607,0.0012734222721795451,0.0009198138852974399,0.00018642212224771317,0.00016718626463439209,0.7223164737986862,0.14639458278724746,0.13128894341406633,0.0,0.00023106397089818655,0.00010273680426080897,474
2022.625,1412876342.6676335,0.0012293342940661203,0.00011445211574539118,0.0011691178875323633,541229310.6794813,60866028.476274475,0.0,0.00030721642779385565,2.8546483632712753e-05,0.00017216236375912,0.00024468949577817906,0.20686123850559301,0.8336951350884118,0.0016803772869396823,0.0012860948943262084,0.0009106110702482704,0.00020963105850689976,0.00016585276557103812,0.7080434532984785,0.1629981266792343,0.1289584200222871,0.0,0.00016937925475059214,7.531024102762903e-05,474
2020.125,,0.001368603879247971,0.00018254405044325442,0.0009939308065448533,637259757.7496078,97481171.12732276,0.0,0.0003421123169038288,4.5536569930086936e-05,0.0002144715899098402,0.0002525422531170522,0.20744837371834338,0.7925560110193043,0.0020313183297777032,0.0016216521406382679,0.001027805774934858,0.000369804187005952,0.000224042178697458,0.6338016330248993,0.22804162356323865,0.13815674341186204,0.0,0.00017481509980618508,7.77271533108671e-05,475
