Time,IncR_apx,MorR_apx,CNR_apx,AcfR,AcfRAsym,CumInc,CumMor,CumACF,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key
2018.0,0.0022879531189513107,0.00030151781140508576,0.0023766399275178237,0.0,0.0,889784531.5715929,124352271.70315893,0.0,0.002288171722433598,0.0003015423752932492,0.0015429877484976209,0.0013123363676325502,0.3660078258494369,0.8421566119830104,0.0036731167165519785,0.001988417291155813,0.0005317207896762386,0.0005718550241663209,498
2019.0,0.0022603519759793215,0.0002958390867245554,0.0023630904278465247,0.0,0.0,892894112.2930366,124760649.20013532,0.0,0.002260542873666763,0.0002958452007475392,0.001534151792732821,0.0015445695026782425,0.36571304646147107,0.8402085776465174,0.0036155265207368625,0.001967046692318652,0.0005142479193421999,0.0005560471205003491,498
2014.0,0.0031354003818068006,0.0004725862097408072,0.0029011626926769753,0.0,0.0,1204522548.3987405,197086884.98625606,0.0,0.003136913138250831,0.0004725705029635613,0.0018816554839245117,0.0011575854736202997,0.3845953612853017,0.8216044204690247,0.0053373194825263,0.002360608942964656,0.0012833984138549892,0.0009894886503601596,499
2015.0,0.0030521333580141178,0.00044892486949944094,0.0029202040604434914,0.0,0.0,1208574384.6444798,197690053.81929988,0.0,0.0030533238292628417,0.00044898872168846847,0.0018937899006123099,0.0012007549505358632,0.38309336008403433,0.8159133082708214,0.00512230392777693,0.00230908174449649,0.001172346855962579,0.0009300170170695205,499
2016.0,0.0029542783611750793,0.00042372886984625964,0.0029143386200793328,0.0,0.0,1212550342.0719485,198267557.8677578,0.0,0.002955203938394155,0.00042380311475336414,0.001889790046597024,0.0012675528397591278,0.38090914865788694,0.8094534602317949,0.004884116907420278,0.002245198336145663,0.0010626419434805472,0.0008655878868000491,499
2017.0,0.0028444240574352973,0.00039766985919793536,0.002885061784783488,0.0,0.0,1216429531.0903113,198816908.8654566,0.0,0.002845125972692988,0.000397665492651061,0.001870478911025531,0.0013806041117453503,0.3780101842304464,0.8023312522009027,0.004631168628786434,0.00217097009556757,0.0009561832976962917,0.0007982121777806279,499
2018.0,0.0027254792119620367,0.0003711043304115076,0.0028344366233734146,0.0,0.0,1220194238.8039374,199336366.10951966,0.0,0.002725949818802358,0.00037108776195852165,0.001837646143100028,0.0015614755288408217,0.3743990642065602,0.7945989540961346,0.004368259432529779,0.0020884233438920657,0.0008553911141523888,0.0007289981494789625,499
2019.0,0.00260024165247137,0.0003445731294282493,0.002765323602486936,0.0,0.0,1223830251.796226,199824825.3186465,0.0,0.0026004725823182526,0.00034450843683974427,0.0017929314678189776,0.0018050841299609081,0.3701009436869346,0.7862859353600627,0.004101009067061104,0.0019996174380276593,0.000761410755340404,0.000659717733043078,499
2014.0,0.0023513824932983136,0.00030899456454441105,0.0022535751792385162,0.0,0.0,873446140.3105631,119133165.23183638,0.0,0.002351770821294801,0.0003090072430857843,0.0014584181390697429,0.0008965175764644595,0.3420822323099896,0.8170564160864666,0.0036273439103330944,0.0019177034571310285,0.0006217329270344746,0.0005404379450892143,500
2015.0,0.0023309106378055994,0.00030374235974450206,0.002256515227824289,0.0,0.0,876519364.5336618,119535321.47574596,0.0,0.0023312311233067116,0.0003038152537902376,0.0014599946212215328,0.000924963861153338,0.3423387671468474,0.8149257119720991,0.0035803145757729595,0.0019046143800047796,0.0006003012203704705,0.0005272957311102819,500
2016.0,0.0023063406262954322,0.00029815182966749874,0.002254038759969919,0.0,0.0,879596311.277823,119934737.05071299,0.0,0.0023066241250402964,0.00029823324905858595,0.00145841181550745,0.0009774918192723841,0.34246865956387723,0.8125526814980294,0.003527097660604004,0.0018878908399501113,0.0005787382172127878,0.0005127533039207481,500
2017.0,0.00227808689496209,0.0002921998176153255,0.0022463574236447517,0.0,0.0,882670681.9800137,120330679.85302937,0.0,0.002278334303365596,0.0002922676923627881,0.0014534833832705544,0.0010723355474030352,0.3424458119593395,0.8099888624962064,0.0034686239602100587,0.0018678710765675836,0.0005573660355430846,0.0004968113553868673,500
2018.0,0.002246658275754429,0.00028582824183205505,0.0022343807602285713,0.0,0.0,885736629.7254343,120722396.79079364,0.0,0.002246857585802528,0.00028589976059196164,0.0014456140882198453,0.0012284716872933157,0.3422568443444206,0.8072518403579003,0.003405148559305398,0.0018449239487412872,0.0005354510012233144,0.0004806869346871488,500
2019.0,0.00221253645475881,0.0002791375192373207,0.0022183570081011393,0.0,0.0,888788878.7622547,121109144.10385394,0.0,0.0022127031344896667,0.00027917854214905567,0.0014352635491504428,0.0014461602872956885,0.341896059528486,0.804356272467512,0.0033377359341046154,0.0018194591369957427,0.0005135380658830424,0.00046413333745235884,500
2014.0,0.0027806486237968537,0.000367500083780025,0.0025756451102655576,0.0,0.0,1043909263.5167873,144476570.1398425,0.0,0.0027813803558512516,0.0003675240617222249,0.0016723796068911863,0.0010259126069722853,0.3372257124852792,0.8537062622808231,0.004116212104156915,0.0020244262923258963,0.0007745032462491946,0.0006893084618382856,501
2015.0,0.002740421594204006,0.00035801966523947234,0.002577942468577039,0.0,0.0,1047524820.1312232,144951603.0895313,0.0,0.0027410536244669615,0.00035806851691422737,0.0016738763180042728,0.001058383023680566,0.33687236219858635,0.8510432881384244,0.004030461824491363,0.002000312200111775,0.0007374220753455186,0.0006638291218336119,501
2016.0,0.0026924080066057835,0.0003478698382805201,0.002570050504088865,0.0,0.0,1051121465.2201968,145418856.578581,0.0,0.002692968316361928,0.0003479064869699024,0.001668888493416425,0.0011164641005940472,0.33621231225285786,0.8481226392231982,0.003934380838210779,0.0019701609529251167,0.0006999312804471813,0.0006361687929090903,501
2017.0,0.002637527188397433,0.0003370064446934836,0.002552932164722563,0.0,0.0,1054687621.5050161,145877040.02094245,0.0,0.002638015165244535,0.00033704375096537027,0.0016575465542535315,0.0012205351940465274,0.3352152201916094,0.8449744415342475,0.003828779433694012,0.0019345606498798905,0.0006610848960524952,0.0006082365614948097,501
2018.0,0.0025767509897874656,0.00032548673039331435,0.0025272306853135603,0.0,0.0,1058212678.6158627,146324870.01891172,0.0,0.0025771414437363452,0.0003255191600549753,0.0016408081285070823,0.0013913009952565066,0.33386661035169224,0.8416074427132143,0.0037151769753048817,0.0018941634718341838,0.0006218822296061525,0.0005798450099245649,501
2019.0,0.0025110476546871255,0.00031349328836023313,0.002493515118060498,0.0,0.0,1061687138.9961301,146761187.52440846,0.0,0.0025113545115851544,0.0003135052920475956,0.001618836311820808,0.0016268064984823424,0.3321634292818393,0.8380472446259808,0.0035954511057538128,0.0018496698072771928,0.0005839118966297278,0.0005501031758559309,501
2014.0,0.0023342125287839537,0.00029982584351554835,0.002250685047001112,0.0,0.0,885153048.4151525,117683875.98248523,0.0,0.002334495463719868,0.0002998754862419291,0.001473187487824593,0.0008999396452190392,0.2981202026192529,0.8262997681302053,0.0036501523296383247,0.001827258130725513,0.0007102482028151723,0.0005597655739446035,502
2015.0,0.0023181156896047404,0.0002955213666228592,0.0022537388421211405,0.0,0.0,888196347.6815102,118073295.95261468,0.0,0.002318416383226884,0.0002955228555171496,0.0014753077471169565,0.000929058505436754,0.2984294664483178,0.8245639671240391,0.0036117944988961533,0.0018174645771622464,0.00069198851364224,0.000548288684940569,502
2016.0,0.002298468254063829,0.00029100536850486215,0.0022527590002585874,0.0,0.0,891249375.0242378,118461109.65099421,0.0,0.0022987749634025053,0.00029099122726898536,0.0014745393805647323,0.0009824898216913716,0.2986509446204535,0.8226593072321944,0.003568558146800472,0.0018047898757890838,0.0006726292953765744,0.0005363684625763564,502
2017.0,0.0022756190968355647,0.0002860866575419346,0.002247912707927636,0.0,0.0,894306618.3556321,118846772.39396518,0.0,0.0022758878877894425,0.00028610029403213167,0.0014712065347901617,0.0010787128787163329,0.29876371937240254,0.8205775053994665,0.0035196336493565116,0.001789362479272518,0.000652547465849642,0.0005239098011400631,502
2018.0,0.002249877626780823,0.00028072683670732747,0.0022395341471532883,0.0,0.0,897362862.3391738,119229602.94645168,0.0,0.002250066441580103,0.0002808391807219347,0.0014652546597284067,0.001236184421317248,0.298754921649666,0.8183411588385491,0.0034654958488362616,0.0017714143721979333,0.0006318281343922238,0.0005111087629651712,502
2019.0,0.0022215179845129357,0.0002750920467975064,0.0022272503346561757,0.0,0.0,900413253.9903109,119608869.92877954,0.0,0.002221683936558842,0.00027516158345008144,0.0014574323317190394,0.0014555185598163006,0.29861747595427923,0.8159360064085918,0.003407895522975905,0.0017512359904367548,0.0006112218054467782,0.0004973019009700792,502
2014.0,0.002497723074384155,0.0004658790446824309,0.0023726250149264925,0.0,0.0,973153567.3965476,201974699.62024263,0.0,0.002499430950706313,0.00046617291480107527,0.001537642964921243,0.0009440430450441935,0.3726295475023832,0.8244720008054889,0.004775702302841437,0.0019450673248243141,0.001292699193308228,0.000967913822064251,503
2015.0,0.002396756735213406,0.00043137081999903714,0.0024083217128660506,0.0,0.0,976361263.0171373,202562536.24287617,0.0,0.0023981997576377765,0.00043144747784961914,0.0015611049738437502,0.0009875269368701005,0.3709722652189861,0.8152687251397461,0.004476022628273126,0.001881444495006078,0.0011250656082180176,0.0008863440976004341,503
2016.0,0.002278266160231344,0.00039484989839783417,0.002403463061127727,0.0,0.0,979458274.5095204,203109600.60301203,0.0,0.0022792677217322145,0.0003948766333377062,0.0015579588626395034,0.0010422776958719222,0.3685342416233469,0.8046499930824934,0.004148812701300438,0.0018022913550828437,0.0009666008106976672,0.0007937233107112877,503
2017.0,0.0021469588599113435,0.0003575611145721137,0.0023614767345933848,0.0,0.0,982420590.3674891,203613030.49408463,0.0,0.0021475135257039736,0.0003575100673988156,0.0015303198805627426,0.0011266068179079402,0.365287656502568,0.7926331040880095,0.0038066142646538937,0.0017106061760514802,0.0008194723609944097,0.0006975935993256586,503
2018.0,0.0020076689619877497,0.00032080170144886417,0.0022871438217587463,0.0,0.0,985230225.3604982,204071533.96845877,0.0,0.002007814458417044,0.0003206686491952126,0.0014818099541466028,0.0012565770960130855,0.3612482265004152,0.7793108367005486,0.0034627168337091965,0.0016100284352375668,0.0006865408409064135,0.0006025449733719377,503
2019.0,0.0018651334994895137,0.00028562371975067425,0.002187021804238521,0.0,0.0,987875435.8416874,204485457.54302526,0.0,0.001864938356990227,0.0002854058479580442,0.0014165024315779113,0.0014248939686056273,0.3564669643997317,0.7647609798761681,0.0031274816586783134,0.0015042316476517868,0.0005696089734097601,0.0005121211062432825,503
2014.0,0.0025266485098553327,0.0003877391265538631,0.00216283155137485,0.0,0.0,978207528.3787831,164000414.34287292,0.0,0.0025278951619679036,0.0003878504023741021,0.0014154838020607222,0.0008626230036829505,0.33770455514836817,0.8114828769190674,0.004255621165781906,0.0019107287427756788,0.0010921679929460364,0.0007259697650532535,504
2015.0,0.002453859437578247,0.0003668410923401981,0.0021893277679852757,0.0,0.0,981463969.0480099,164493527.11950898,0.0,0.002455034466882008,0.0003667548053275576,0.0014329916459199861,0.0009000701468533235,0.33634462013676064,0.8047298753731098,0.004069253441271389,0.0018658207099973552,0.0009874723233627683,0.0006788207367754004,504
2016.0,0.0023682733262992335,0.0003445011145416846,0.0021938157677140937,0.0,0.0,984651151.9147912,164963405.36445215,0.0,0.0023691123867422637,0.0003445084437717222,0.0014356234134940942,0.0009539330234974908,0.33436272502160713,0.7971211433534203,0.0038622045976996313,0.0018099088846848823,0.0008848562029499139,0.0006271792890778044,504
2017.0,0.0022724507971279995,0.00032126678605391874,0.0021775367359841975,0.0,0.0,987750835.9582868,165407943.71150422,0.0,0.002273013850423459,0.0003212874240427233,0.0014246391857444534,0.0010417736484696273,0.3317316507370725,0.7886465625431073,0.0036410611386713657,0.001744783889988927,0.000786128307096714,0.0005731832613493928,504
2018.0,0.00216893473177126,0.0002978224941000084,0.0021423941546285788,0.0,0.0,990748001.8463564,165825604.23932016,0.0,0.0021692751520170557,0.00029779995464805604,0.001401020220986116,0.001179469338295188,0.3284521242536136,0.7794251032806857,0.0034136040919148813,0.001672525461080836,0.0006928526520724722,0.0005185816067142484,504
2019.0,0.0020604338035556,0.00027463128495519194,0.0020898312206885715,0.0,0.0,993630891.2805452,166215662.2661783,0.0,0.0020605908433184404,0.0002745482352262161,0.0013672032018167397,0.0013639678748525944,0.3245507910859948,0.7695161805518775,0.0031846110509087602,0.0015951045808092158,0.0006072752561005635,0.0004636773271988931,504
2014.0,0.003228117738499713,0.0003842588479998132,0.0029900477576844313,0.0,0.0,1174237202.972764,142662826.79085928,0.0,0.0032284584984502676,0.00038417964627772985,0.0019400835475296206,0.0011964652202475987,0.34350205898278496,0.8976322833906502,0.004649377427374962,0.0023105621453335134,0.0008883279718104933,0.0007214071979204136,505
2015.0,0.0032154860123832364,0.00038130358739461596,0.00299393622928567,0.0,0.0,1178455385.4837985,143163833.94175398,0.0,0.0032158249767364525,0.0003812366610762745,0.0019424107235271996,0.001234954031082501,0.3439512126072488,0.8969529330329378,0.004624174837614835,0.0023038964508697683,0.0008756699837657966,0.0007139572232432256,505
2016.0,0.0031995284056217117,0.00037803631671505045,0.0029949097796577655,0.0,0.0,1182700834.4951704,143666324.85154688,0.0,0.00319980335446098,0.00037812300526856077,0.001942537793404321,0.0013068240864825297,0.3443275125894658,0.8962040568213935,0.004592835842104858,0.002294683984684217,0.0008612257899243255,0.0007068547681994967,505
2017.0,0.003180341562721757,0.0003744630402848205,0.0029920987345395857,0.0,0.0,1186968102.6884503,144169733.00044042,0.0,0.003180580891517149,0.00037457543537718145,0.0019406673773059355,0.0014366935108616294,0.34460401927650586,0.895380470413436,0.004556905217871719,0.002283031053005308,0.000846505751815925,0.0006984492077050802,505
2018.0,0.003158134477353042,0.0003705691738586518,0.0029854504856354847,0.0,0.0,1191251878.8719149,144673348.9729333,0.0,0.003158354025567192,0.00037065899497990907,0.001936437268860169,0.0016493318738772776,0.34476602574861737,0.8945136690274493,0.00451734877759824,0.0022691205381247356,0.0008318422318995879,0.0006884978589367801,505
2019.0,0.0031332225753388536,0.000366311099412717,0.002975761984012763,0.0,0.0,1195547084.4480608,145176500.2321409,0.0,0.0031334180609296734,0.0003663819113047267,0.0019301242279524578,0.0019455128404256155,0.3448069038532005,0.8936064019930186,0.004473693915565103,0.0022531314370611982,0.0008164848607535682,0.0006780818178723823,505
2014.0,0.002538804643392763,0.0003142233603453958,0.0024684764663163686,0.0,0.0,941755677.8832982,119400112.17716897,0.0,0.0025390602087918606,0.00031418759035670965,0.0016072399531753038,0.0009849334998629923,0.4174551793340201,0.8235087453305189,0.0036504710188176998,0.0018218375398053287,0.0006561071362541347,0.0005691992897038084,506
2015.0,0.00252871763395497,0.0003115926106121592,0.0024713934148003504,0.0,0.0,945087381.5225827,119811439.06389377,0.0,0.0025289893505826035,0.0003115137246698243,0.0016092971730253755,0.001016922021504718,0.4180696074910787,0.8223494309271195,0.0036286571948068724,0.0018164642462955493,0.0006454854659248801,0.0005613871742290901,506
2016.0,0.0025161944566903524,0.00030874813698322605,0.0024715321977147224,0.0,0.0,948440571.3296956,120223616.35520884,0.0,0.002516449042286846,0.00030868331805808825,0.0016094875515386055,0.0010765379562004856,0.41862510226622607,0.8210497646956945,0.0036025153548956074,0.001809176809570409,0.0006342677728316553,0.0005531058728921237,506
2017.0,0.002501372552094243,0.0003056262838623464,0.0024690576591601277,0.0,0.0,951811207.4724278,120636225.48056194,0.0,0.0025015885624066906,0.00030559555501408333,0.0016078428829717785,0.0011839832595393002,0.41909519656534666,0.8196287490743813,0.0035725249926012105,0.0018000908446883124,0.0006223538521855595,0.0005445736006144972,506
2018.0,0.0024844457038640626,0.0003022017318179889,0.0024641423918124908,0.0,0.0,955195410.8278685,121048735.48878454,0.0,0.002484627011173931,0.0003021950367736631,0.0016045501025743853,0.0013600275186928892,0.4194660075119152,0.8180984915489703,0.003539285605697858,0.0017893679961063576,0.0006097893783309075,0.000535877148365604,506
2019.0,0.0024656405077477183,0.00029853207644009834,0.0024568978866061977,0.0,0.0,958589539.4270378,121460597.37594394,0.0,0.0024657965957697297,0.0002985230328134599,0.0015997316289478709,0.0016052802614452304,0.41973193683682464,0.8164751695376703,0.003503383853950151,0.001777186447575664,0.0005968402660979792,0.0005268748654226443,506
2014.0,0.003297789304861365,0.0005046944649334591,0.0029357611690600037,0.0,0.0,1264039190.7067976,211185949.17779875,0.0,0.0032995417431234907,0.0005047566436327987,0.0019197246655013227,0.0011705089566081577,0.4183817445386744,0.8347583421704784,0.005669093171639265,0.0025217046450197694,0.0013927664823517394,0.0010379422727306736,507
2015.0,0.003200440067976353,0.0004768251920973988,0.002964272000434371,0.0,0.0,1268296910.7948081,211828820.6409573,0.0,0.0032018085610881356,0.00047695166133990854,0.001938137662829945,0.001218355674316902,0.4170664804338068,0.8284505622507138,0.005416184024743546,0.0024608361113966576,0.00125860548236478,0.0009706735959882163,507
2016.0,0.003085763941002394,0.00044722958218590435,0.002962758287644408,0.0,0.0,1272460411.882126,212440698.9096665,0.0,0.0030868358992574155,0.00044731147414975926,0.0019368897702512651,0.001288554562955458,0.41507953697841266,0.8212857800896326,0.005136991135510208,0.0023851615204428843,0.001127086729708869,0.0008970042249302762,507
2017.0,0.002957074422381463,0.00041666051568959206,0.0029326114384520714,0.0,0.0,1276505159.985193,213018764.27948982,0.0,0.0029578826539762406,0.00041664897700980806,0.0019169938900553513,0.0014039119828410448,0.41238243618445913,0.8133615156911281,0.004840721444066751,0.0022971187425303618,0.0010010973411547068,0.0008192065597502084,507
2018.0,0.0028180627345705724,0.00038563888274871527,0.002876537809155331,0.0,0.0,1280410677.6165166,213561131.69277465,0.0,0.0028185535431794065,0.00038559682851979025,0.001880307909111067,0.0015853839421561284,0.40897297679288963,0.8047099255571163,0.004533816271957793,0.0021992366448903167,0.0008829525978305,0.000739602400978552,507
2019.0,0.0026722782962310936,0.00035486912905507593,0.002798306076235923,0.0,0.0,1284161003.9267874,214066761.89365447,0.0,0.0026724703856444375,0.00035477513545451804,0.0018291844239749996,0.001826848557424283,0.40487320370762026,0.7953569857975193,0.004223574220552544,0.0020941703291371544,0.0007737116092229423,0.0006608980636250382,507
2014.0,0.0024460813786103715,0.00033070272774552063,0.0022489773670115853,0.0,0.0,929054242.8479697,133192488.28243563,0.0,0.0024466244487725878,0.0003308248436917212,0.0014636548884819267,0.000897879256926875,0.3540197344682906,0.7801077300700292,0.0039167425395008615,0.00196125469446383,0.0007533017012938395,0.0006540267797304046,508
2015.0,0.002410322088980561,0.0003208996805440853,0.002256701552889013,0.0,0.0,932237789.9563265,133619685.95591378,0.0,0.0024107784703300806,0.00032101381713342216,0.0014686816466215153,0.0009283945132822343,0.35356672722855775,0.7762752359020656,0.003827485975508475,0.0019380173794196931,0.0007121377115837563,0.0006269660438169474,508
2016.0,0.0023681994681471327,0.00031063278573766274,0.002255285897047348,0.0,0.0,935404525.2988703,134038222.86180377,0.0,0.002368615125977993,0.00031068837170182274,0.001467686786339767,0.0009812160378571398,0.3527801936242788,0.7720380118319077,0.0037295180142900555,0.00190917190769269,0.0006701607703341046,0.000598838701471609,508
2017.0,0.002320789124543903,0.00029984714793796267,0.002245449464950296,0.0,0.0,938545069.8247664,134447085.0180541,0.0,0.0023211258444318233,0.0002998853106490422,0.0014611813003069071,0.0010747578756638673,0.3516352898470108,0.7674620555820035,0.0036235760100486077,0.0018754289783002647,0.0006282905510581372,0.00056977863758695,508
2018.0,0.0022691171307695998,0.00028861564516083864,0.0022279811268713905,0.0,0.0,941651216.8332739,134845291.42321557,0.0,0.0022693705277911764,0.0002886375523898994,0.001449745673575398,0.0012274842950422689,0.35012444453900826,0.76258828719427,0.0035113897272736495,0.001837588579261196,0.0005874335311299903,0.0005398167011265486,508
2019.0,0.002214135003938261,0.0002771448253890452,0.002203780176566613,0.0,0.0,944715981.8837737,135232004.25420713,0.0,0.0022143150202859423,0.00027713782225818987,0.0014339918021566446,0.0014386713007640466,0.34825251016734216,0.7574754803404032,0.003395171595515373,0.001796475706450109,0.000548054648885539,0.0005093052605013441,508
2014.0,0.0029260199993504698,0.0005854810600421304,0.002680160348439567,0.0,0.0,1135365786.8824153,253657648.05681133,0.0,0.002928461950818952,0.0005858994187548646,0.0017768052600209928,0.0010761489089276864,0.3517092769075173,0.8433898271092305,0.005860550569405674,0.0021914854836648312,0.0016854883591813827,0.0013281042398104329,509
2015.0,0.0027938832620246117,0.0005374094419156283,0.0027480225535264973,0.0,0.0,1139108809.4729009,254392188.60030946,0.0,0.0027959546693043964,0.0005375981220733602,0.001822099760932659,0.0011378964033500099,0.34964976341203835,0.8336162839973472,0.005447613599470777,0.0021116348344105444,0.001439571106187153,0.0012181629919443373,509
2016.0,0.002636484226260066,0.00048590520429604353,0.0027582683776398585,0.0,0.0,1142700710.9170647,255068746.43218848,0.0,0.002637936012516911,0.00048602769390722073,0.0018287395101031338,0.0012085081950959353,0.34664113887284564,0.8221736820521859,0.004991862436872911,0.0020108521013385843,0.0012091422600347631,0.0010859246660653668,509
2017.0,0.0024600617540520555,0.0004331060125517563,0.002712179973127145,0.0,0.0,1146107071.157421,255682711.14397916,0.0,0.0024608710883347908,0.0004330952209487038,0.0017978291945962147,0.0013070654849017774,0.34264458203741455,0.8090412565009589,0.004513689250394627,0.0018928337523629298,0.0009988916212409944,0.0009429939041331037,509
2018.0,0.0022716261205221874,0.0003811019755019102,0.0026155113066674927,0.0,0.0,1149301748.7547736,256232163.8523177,0.0,0.0022718017166759104,0.0003809778385670166,0.0017333035739876732,0.0014487363496871813,0.3376788526856246,0.7942673659970276,0.0040333316227801515,0.0017623641613623993,0.0008132533741412325,0.0007984547808377564,509
2019.0,0.0020783507128124953,0.0003316945534698347,0.002478245541786678,0.0,0.0,1152267828.437116,256717873.02718982,0.0,0.00207799446893029,0.0003314105467285266,0.0016417771784730316,0.0016222883334784817,0.3318106226609532,0.7778661802282216,0.0035679118178867093,0.0016245687132790897,0.0006534767872087538,0.0006610018547465141,509
2014.0,0.002416139923048283,0.00029990787464479726,0.0023739024467264894,0.0,0.0,893319492.693712,113589026.95894718,0.0,0.0024162974190226065,0.0002999995010867701,0.001556624617123273,0.0009451191690075185,0.330737887772969,0.8128003674798072,0.0036215396943939174,0.0018319782335742048,0.0006672506525344284,0.0005383217709560103,510
2015.0,0.002408175301680219,0.0002975264725207528,0.0023777164047287733,0.0,0.0,896483011.547661,113980879.11710885,0.0,0.0024083226245266947,0.0002976141884354071,0.0015592972126632844,0.0009761159242617961,0.3312119727058155,0.8116818414959819,0.0036017748907739714,0.0018276607970822327,0.0006570266884777139,0.0005326474947842485,510
2016.0,0.002398015067190157,0.0002951264234533474,0.0023782463847130692,0.0,0.0,899669186.4807827,114373842.92380053,0.0,0.0023981717510831095,0.0002951964282846682,0.0015598592124899241,0.0010334863201471435,0.3316335573414277,0.8104695866310718,0.0035796854550427986,0.0018216493619446893,0.0006470948070500737,0.0005254639056817582,510
2017.0,0.0023858405286345525,0.0002924924638027575,0.002376684527488201,0.0,0.0,902874456.7396865,114767629.07726304,0.0,0.0023859766478732257,0.00029257004377725447,0.0015588207083971736,0.00113710586565168,0.3319812277582632,0.8091629938408113,0.0035541321371170354,0.0018139852205751907,0.0006363697306669626,0.0005182295854393068,510
2018.0,0.002371799426301959,0.0002896083712520318,0.0023727951708046747,0.0,0.0,906095416.956586,115161760.48209971,0.0,0.0023719506368396173,0.0002896379067500582,0.0015564742626077784,0.0013074004021243401,0.33224296761357275,0.8077602804641177,0.0035258267938260445,0.0018048075336519166,0.0006252857031813768,0.0005105306946961011,510
2019.0,0.002356109718516308,0.00028647986947369364,0.0023669136913446066,0.0,0.0,909328838.7853334,115555761.24251932,0.0,0.0023562318823342867,0.0002865093598831322,0.0015525224424044293,0.001544850328863144,0.33241386111261684,0.8063043380667839,0.003494817820661615,0.001794255932648813,0.0006138078152467547,0.0005025735868881471,510
2014.0,0.0027882633403416256,0.00041049669537874124,0.0025249175444142175,0.0,0.0,1070829077.9470218,169995524.7367115,0.0,0.002789319865566996,0.00041056519247581756,0.001651832782714717,0.001006864336754744,0.41821552899587705,0.7867793533214257,0.0045310994370412715,0.002025988884453497,0.0010708524288598866,0.0008164300961926177,511
2015.0,0.0027244848479513117,0.0003924089796460778,0.0025401677595082196,0.0,0.0,1074436016.8150837,170520748.27471003,0.0,0.002725324353206892,0.00039249668779215135,0.0016617294140532453,0.0010441515806918484,0.4170744346619339,0.7809719336092912,0.0043692564475875184,0.001987403084135377,0.0009872819016551776,0.0007715628383578922,511
2016.0,0.0026500944018450255,0.00037328652926531735,0.0025374974654367747,0.0,0.0,1077990831.3365583,171027108.2445649,0.0,0.002650752865172704,0.000373336159746751,0.001659841578188133,0.0011035954419449873,0.41535629900426146,0.7744599439727073,0.004191724170624968,0.0019400787046850794,0.0009045588251564575,0.0007231650947061986,511
2017.0,0.002567281282030448,0.0003534824535736642,0.002518774010509108,0.0,0.0,1081478332.7936227,171512795.69159096,0.0,0.002567763940047498,0.000353465090934129,0.0016470951363793008,0.0012053597766014989,0.4130341014491343,0.7673566460886745,0.004003389315333748,0.0018855407578184347,0.0008234064076141087,0.0006734055286339096,511
2018.0,0.0024782942846731633,0.0003332351084773409,0.0024845462183310306,0.0,0.0,1084885950.5572119,171976484.65629107,0.0,0.0024785969306328095,0.0003332559928911925,0.001625473422022376,0.0013695806468703034,0.4101103825359257,0.759752056810853,0.0038077601645786436,0.0018254072912968495,0.0007474855974226951,0.0006208135144326881,511
2019.0,0.002385163377844812,0.0003130198256033971,0.0024377175979557837,0.0,0.0,1088203788.9170833,172417261.36539215,0.0,0.0023852927721081,0.0003129541014764666,0.0015950499653599917,0.0015920821019422887,0.40660656022550146,0.7516846650932859,0.0036096480134213092,0.0017611969970940935,0.0006763164948911629,0.0005680205413126848,511
2014.0,0.0032582917769813087,0.0005983312111064706,0.002890398553067797,0.0,0.0,1259496338.85798,256317814.70398474,0.0,0.0032605330567826284,0.0005986047877758358,0.0018866939173880267,0.0011565700528048018,0.4481486248933625,0.8520002088804739,0.0065990821403618775,0.002699946150892794,0.0018381255380476467,0.001362127215998066,512
2015.0,0.003137395980267351,0.0005558235863426955,0.0029610939460225317,0.0,0.0,1263663980.7843661,257069676.055462,0.0,0.0031392104809058142,0.0005560517759968484,0.001932783569674701,0.0012216508689477516,0.44640294651240203,0.8444932684144337,0.006219065539457641,0.0026205118796347807,0.0016115262364145917,0.0012675591773314739,512
2016.0,0.00299330719173402,0.000510510042268331,0.0029845977921755754,0.0,0.0,1267702250.9605296,257771781.72269827,0.0,0.002994770895644474,0.0005105303646331004,0.0019480951944636851,0.0013031124597190863,0.44375764431847775,0.8357582264016236,0.005798961413450255,0.0025199973529241443,0.0013941859287294564,0.001154843932920036,512
2017.0,0.002831061592337943,0.0004636852922382066,0.002961272317218716,0.0,0.0,1271579226.1995406,258419928.8441188,0.0,0.0028320154328464707,0.00046368650720425645,0.0019328741375253808,0.001422933506305065,0.44016340971597,0.8258602769471737,0.005352461668406881,0.00240165866435402,0.0011920359803675768,0.0010301690965744412,512
2018.0,0.0026561856961950427,0.000416768915278942,0.0028952191803067627,0.0,0.0,1275269246.1696768,259011746.27161515,0.0,0.0026566141577915284,0.0004166945078420571,0.00188943458621669,0.001600225554550478,0.43561923220723914,0.8147638964861513,0.004894405068103546,0.0022694357519120467,0.0010074072425794388,0.0009019656148644135,512
2019.0,0.0024741880022695123,0.0003712824431218567,0.0027926856085610722,0.0,0.0,1278753760.1551208,259546737.4023424,0.0,0.002474152719020065,0.0003711401251892836,0.001822236520000237,0.0018261768559019503,0.4301628550653228,0.8025366336540747,0.00444009848839186,0.0021277748739526063,0.0008421169589461107,0.0007767302478389841,512
