p_primary,r_react,r_relapse,r_clear,beta,p_im,adr,r_sym,r_sc,r_death_a,r_death_s,r_death_tx,r_csi,r_recsi,pdx0,pdx1,p_under,prv0,r_aware,r_det,ppv,r_death_bg,scale_dur,p_tx_die,Year0,prv,Country,ra,rs,rc,pr_a,pr_s,pr_c,prv_a,prv_s,prv_c
0.11468521038535984,0.0011774970148690045,0.0016692004521144555,0.029008052828721702,8.780478320317343,0.8108846462168731,0.025887569384649395,0.8901897860063692,0.27437231374090315,0.10857110742584816,0.12,0.10526315789473684,2.6021155059900214,1.8138158416896897,0,1,0.02078502499999766,0.00260207714257923,2.6021155059900214,1.81381584168969,0.8568618539455752,0.00799355301584831,1,0.05,2020,0.0028683462439570216,IND,0.3909369741825996,0.40236586675675146,0.40236586675675146,0.6126278131353542,0.17957287432826838,0.20779931253637746,0.0017572286867503972,5.150771795960549e-4,5.960403776105695e-4
0.1271066347579472,9.360755542293191e-4,0.0017866119305370376,0.022093795109540224,8.489162262761965,0.8299489796697161,0.013676758613437414,0.8986082956755749,0.2747329503554113,0.11520929681829264,0.12,0.10526315789473684,2.0911042741954797,2.3649022763754175,0,1,0.03791281201804309,0.00265158564296616,2.0911042741954797,2.3649022763754175,0.8688059146495054,0.00799355301584831,1,0.05,2020,0.002924557368649539,IND,0.39793580018955227,0.4027265033712596,0.4027265033712596,0.6167995154643259,0.21937969331186813,0.16382079122380602,0.0018038655679306593,6.415884986072999e-4,4.791033021115796e-4
0.1222408029343933,8.893196256831289e-4,0.001640669175819494,0.03928366472478956,7.351923431735486,0.7063779000099748,0.0010710680508054793,0.82030273815891,0.26125112951713786,0.11314427624668086,0.12,0.10526315789473684,2.0066697477581017,1.9077304291928825,0,1,0.19849527170486697,0.002668287182096,2.0066697477581017,1.9077304291928827,0.7460418848166193,0.00799355301584831,1,0.05,2020,0.0029433819620669267,IND,0.382388958779667,0.38924468253298616,0.38924468253298616,0.6139873812639552,0.2073832591025735,0.1786293596334713,0.0018071993829490347,6.104081440771666e-4,5.257744350407254e-4
0.11750595810357482,0.001215691733174026,0.0012567586068762467,0.024922694652341308,8.722051335964352,0.8300658427155576,0.006184584817383438,1.0279165382090465,0.1863688809678666,0.11256635147008304,0.12,0.10526315789473684,2.5333223358229593,3.0192215678777443,0,1,0.2685191766249839,0.00246608324772916,2.5333223358229593,3.0192215678777443,0.8290874767940236,0.00799355301584831,1,0.05,2020,0.0027198466537984444,IND,0.3069287854537979,0.31436243398371494,0.31436243398371494,0.6152154862159535,0.2195545440646651,0.1652299697193814,0.001673291781549444,5.971546920005224e-4,4.494001802484778e-4
0.10062626440543682,0.001036899518687278,0.0014242499717045576,0.029583354475907982,8.47458920488134,0.7215691320085897,0.026612279168330134,0.8076033204905105,0.15421671418150415,0.10970380799783704,0.12,0.10526315789473684,2.3478744919441823,2.1292317317836433,0,1,0.04106316829852124,0.00262490162291839,2.3478744919441823,2.1292317317836433,0.8650270160566425,0.00799355301584831,1,0.05,2020,0.0028944021226354377,IND,0.2719140751951895,0.2822102671973525,0.2822102671973525,0.627084522164619,0.19019887803598728,0.18271659979939361,0.0018150347720251024,5.505120363102404e-4,5.288553143000947e-4
0.1085075696092099,0.0012704572530929,0.0012510139951482416,0.03210681381169707,7.961902497103438,0.7319472287781537,0.007109407656826079,1.0059468779243124,0.130139376226419,0.10891092439850228,0.12,0.10526315789473684,2.6283761211624808,2.0749934874162537,0,1,0.02018027120075419,0.00254335900315419,2.6283761211624808,2.0749934874162537,0.9360479427589722,0.00799355301584831,1,0.05,2020,0.002804065541779849,IND,0.24704385364076958,0.25813292924226733,0.25813292924226733,0.5788699228258056,0.19948782266407422,0.22164225451012015,0.001623189203768602,5.593769295370197e-4,6.214994084742273e-4
0.11051005096873269,5.078904500696808e-4,0.0016983629033202306,0.03916472054552287,8.875188511796296,0.8147659260989166,0.02479026158340275,0.9243929527918316,0.1171681005886918,0.10768416115490104,0.12,0.10526315789473684,2.1730572666017585,2.3421750144081237,0,1,0.016224977385646,0.00266683892628638,2.1730572666017585,2.3421750144081237,0.9322636931859328,0.00799355301584831,1,0.05,2020,0.002940033318860776,IND,0.23284581475944116,0.24516165360454012,0.24516165360454012,0.5916963081224025,0.22318262586611257,0.185121066011485,0.0017396068605267754,6.561643562372099e-4,5.442621020967911e-4
0.1038527846778743,0.001188542732037604,0.0018612389709800482,0.039002141719684004,9.245534607209265,0.7575288049620575,0.02498457567533478,0.8694363659106662,0.26346120874329726,0.11067791166155744,0.12,0.10526315789473684,2.0686705106251115,2.27778155661306,0,1,0.01057111802500095,0.00265325814646106,2.0686705106251115,2.27778155661306,0.8691092084161318,0.00799355301584831,1,0.05,2020,0.0029260442683974653,IND,0.382132673420703,0.39145476175914556,0.39145476175914556,0.6188754094217991,0.21585541566054536,0.1652691749176555,0.00181085684459079,6.316025017960912e-4,4.83584922010584e-4
0.09992520269937813,8.507934710942209e-4,0.0015002914813579992,0.021266212821938097,9.145209746900946,0.7929801065986976,0.0023982792743481693,0.7458467432494112,0.27232661739870173,0.10255027666107867,0.12,0.10526315789473684,1.655725091764238,1.8158865151315795,0,1,0.09134657807585415,0.00283211060861305,1.655725091764238,1.8158865151315795,0.7604927118538933,0.00799355301584831,1,0.05,2020,0.003127006732685026,IND,0.38287044707562873,0.40032017041455004,0.40032017041455004,0.6173443690452064,0.22040705777968936,0.1622485731751043,0.0019304399983895496,6.892143536083861e-4,5.073523806870902e-4
0.09932671056361869,0.0014426723611541093,0.0015956381952157246,0.023082574140280487,8.060820913175121,0.8158953547338024,0.014648955836892127,0.7868675205103517,0.22976883471023068,0.10865830474949388,0.12,0.10526315789473684,1.6969659251725575,1.6176629242861758,0,1,0.16716843170966594,0.00265819237517823,1.6969659251725575,1.6176629242861758,0.7172630465428965,0.00799355301584831,1,0.05,2020,0.0029294186432524826,IND,0.3464206924755729,0.357762387726079,0.357762387726079,0.5897422111447707,0.22234000991858394,0.18791777893664538,0.0017276018280404331,6.513269701964417e-4,5.504898450156077e-4
0.12646067356457935,5.027852247003466e-4,0.0011863077392568811,0.032704503061249855,9.635314059443772,0.8501725976262242,0.01665073657175526,0.8868393094763679,0.26967014880981716,0.10192652077430168,0.12,0.10526315789473684,2.398315222913954,2.442762372223163,0,1,0.05771847885509069,0.00264080280433848,2.398315222913954,2.442762372223163,0.878793910075959,0.00799355301584831,1,0.05,2020,0.0029097375656027785,IND,0.37959022259996716,0.39766370182566546,0.39766370182566546,0.6347865876471229,0.19904274326270666,0.1661706690901705,0.0018470623802176343,5.791621472321269e-4,4.835130381530176e-4
0.11650172419380397,7.831893449183554e-4,0.0014290111265610904,0.026075891102664173,8.245352684985846,0.7171815566462464,0.003243593273218721,0.9209908276051616,0.20394324949822096,0.1098937040057844,0.12,0.10526315789473684,2.457450909792418,2.203290119160441,0,1,0.08691307412218492,0.00265261014687433,2.457450909792418,2.203290119160441,0.8822280652643313,0.00799355301584831,1,0.05,2020,0.0029227686040846092,IND,0.3218305065198537,0.33193680251406926,0.33193680251406926,0.6102060287443133,0.19916745699753127,0.19062651425815536,0.0017834910228370295,5.821203902677559e-4,5.571571909798236e-4
0.09326729284133761,6.115819839760661e-4,0.0011031137460609899,0.025199931729584932,14.192999598337337,0.8212872601416893,0.029697737290989606,0.8313866892440593,0.21360629545988483,0.11019036974709184,0.12,0.10526315789473684,2.9533508074281603,2.6618425435217055,0,1,0.06063040374417725,0.00250583412018621,2.9533508074281603,2.6618425435217055,0.8830386773496085,0.00799355301584831,1,0.05,2020,0.00276206712333042,IND,0.331790218222825,0.34159984847573316,0.34159984847573316,0.6698249010955127,0.16736279611255198,0.1628123027919352,0.001850101337703966,4.6226727681113205e-4,4.496985088153218e-4
0.11564610866829753,0.00119367951201275,0.0018338683051755652,0.024555354807525874,7.588341205613688,0.8179331150883808,0.026857877606526016,0.7287730712075201,0.2785253419994311,0.11252287821613348,0.12,0.10526315789473684,1.6725764204628286,1.7046600003753585,0,1,0.01903550405118142,0.00269353623521779,1.6725764204628286,1.7046600003753585,0.7578999276304423,0.00799355301584831,1,0.05,2020,0.00296870368607764,IND,0.3990417732314129,0.4065188950152794,0.4065188950152794,0.6194085420623621,0.21378368224563835,0.16680777569199973,0.0018388404220085113,6.346604055058775e-4,4.952028585632518e-4
0.11304296140791849,0.0014295425473246724,0.0011751185403671117,0.02224619793705642,8.0737525310833,0.8475335822347552,0.027094145289156584,0.9661801824801384,0.13880712709114867,0.10836719061404962,0.12,0.10526315789473684,2.804193082745734,2.521038019480915,0,1,0.12749785599866725,0.00262954680886705,2.804193082745734,2.521038019480915,0.9184420270733412,0.00799355301584831,1,0.05,2020,0.0029001111755430683,IND,0.25516787072104663,0.266800680106997,0.266800680106997,0.616974349407463,0.19206752825236803,0.19095812234016912,0.0017892942057399972,5.570171851436265e-4,5.53799784659445e-4
0.12642635438591243,0.0010695834257639946,0.0017949001137632877,0.03078558220062405,6.2039359954651445,0.7571737895370461,0.024300450270529836,0.7313193187328106,0.2159373138438841,0.11450829270304,0.12,0.10526315789473684,2.019820959310374,1.5433234145658563,0,1,0.00289028513672076,0.00264663578242434,2.019820959310374,1.5433234145658563,0.7831926862871132,0.00799355301584831,1,0.05,2020,0.002920421460420562,IND,0.33843915956277243,0.3439308668597324,0.3439308668597324,0.6149456186097292,0.18765260570229375,0.197401775687977,0.001795900381579451,5.480246967968166e-4,5.76496382044294e-4
0.11430326151661575,0.0010796574968844654,0.0011946574355941268,0.02931217975448817,8.245554807595909,0.8589292640448548,0.021643392567057163,0.8181289545588818,0.19874287648052943,0.1096393993479095,0.12,0.10526315789473684,2.515935799308725,2.3561805065040606,0,1,0.01409120655794656,0.0026246649407385,2.515935799308725,2.3561805065040606,0.8910121255535826,0.00799355301584831,1,0.05,2020,0.002893010145532486,IND,0.3163758288442872,0.32673642949637777,0.32673642949637777,0.6459070723151399,0.18379588267651864,0.17029704500834142,0.0018686157132788846,5.31723353290267e-4,4.926710789633341e-4
0.09222638343693688,5.262370691634714e-4,0.0016885766939958558,0.02844219438266009,11.982771100243554,0.7146808233554475,0.029233092844951895,0.8369952989072671,0.25955665971470127,0.1077284679240479,0.12,0.10526315789473684,1.863625390608932,2.181501363744877,0,1,0.05093328721334504,0.00265382343849954,1.863625390608932,2.181501363744877,0.8226535690439589,0.00799355301584831,1,0.05,2020,0.0029257539216374535,IND,0.37527868065459746,0.38755021273054957,0.38755021273054957,0.6138518210047418,0.2249826019949747,0.1611655770002835,0.0017959793726089154,6.582437300869956e-4,4.7153081894154246e-4
0.10007511137286201,0.0013987236670218407,0.0019499573311302812,0.023516013664193453,9.580143549479544,0.766154490232002,0.024167048879899084,0.9842507844883176,0.20632844227837752,0.0993908313010132,0.12,0.10526315789473684,2.52980319165189,2.4071077564117713,0,1,0.05485411586374623,0.00269617135624694,2.52980319165189,2.4071077564117713,0.9384899252012266,0.00799355301584831,1,0.05,2020,0.0029714349990900934,IND,0.313712826595239,0.33432199529422585,0.33432199529422585,0.606166237876904,0.20597740932894176,0.1878563527941541,0.0018011835744942038,6.120484831019238e-4,5.582029414939656e-4
0.10117419634247199,8.300773897208274e-4,0.0012229468705132604,0.023806800404563545,10.789335189620033,0.8588939589518122,0.028861564393155275,0.8406118879699008,0.20228716601847524,0.11259983801936252,0.12,0.10526315789473684,2.806191244749554,2.121963792649872,0,1,0.10977029238777508,0.0026035236482793,2.806191244749554,2.121963792649872,0.8482828536889235,0.00799355301584831,1,0.05,2020,0.002870021959025977,IND,0.32288055705368607,0.33028071903432354,0.33028071903432354,0.639039801245088,0.169514613759002,0.19144558499591,0.0018340582622649983,4.865106638641428e-4,5.494530328968358e-4
0.09584295670269057,0.0011604209227953108,0.0015553525327006356,0.029267710903659462,12.239630999276415,0.8203272996027954,0.02830126212676987,0.9602453547296226,0.28962240582252224,0.11497391240039448,0.12,0.10526315789473684,2.467910868216016,2.4529189017848414,0,1,0.2613661280989578,0.00250962364619001,2.467910868216016,2.4529189017848414,0.7773599638513794,0.00799355301584831,1,0.05,2020,0.002766405562451319,IND,0.41258987123876506,0.41761595883837055,0.41761595883837055,0.6215689039395603,0.2045438277585376,0.17388726830190213,0.0017195116733051692,5.65851182876303e-4,4.8104270626984696e-4
0.133419322965201,0.0013427687543444335,0.00119820331025403,0.03174957131035626,6.939326124032959,0.7804607430286705,0.010290636280551553,0.8424414027316258,0.2998576801656437,0.11680615886685236,0.12,0.10526315789473684,2.223712269350887,1.6614159943364448,0,1,0.21118162456269363,0.00261065102976737,2.223712269350887,1.6614159943364448,0.7231986604106743,0.00799355301584831,1,0.05,2020,0.002880521171023512,IND,0.42465739204834435,0.427851233181492,0.427851233181492,0.608753251560188,0.1910474309576809,0.20019931748213107,0.0017535266290485232,5.503161695432525e-4,5.76678372431736e-4
0.10550162062048912,0.0012959380343090742,0.0015843825028976426,0.034081858703866603,8.79033947060816,0.7678407401964068,0.01616901075700298,1.0155428790598129,0.11014349259101476,0.10874615965317835,0.12,0.10526315789473684,2.710323578076657,3.1950513701078394,0,1,0.1477527179510303,0.00248589933476954,2.710323578076657,3.1950513701078394,0.9266242287886192,0.00799355301584831,1,0.05,2020,0.002739061029436281,IND,0.2268832052600414,0.23813704560686305,0.23813704560686305,0.6222197903869593,0.21198789725090048,0.16579231236214012,0.0017042979795929317,5.80647788072084e-4,4.5411526177126504e-4
0.0921673428826034,9.655607191380114e-4,0.0016301243198104203,0.022668837355449795,9.894159980118275,0.7719969507236965,0.018564728815108535,0.8180099001180743,0.21088621016730225,0.11294474145417065,0.12,0.10526315789473684,2.0290373092918728,1.907169504982524,0,1,0.05773969057207209,0.00259628590599527,2.0290373092918728,1.907169504982524,0.811164447775961,0.00799355301584831,1,0.05,2020,0.0028630057736697793,IND,0.3318245046373212,0.33887976318315055,0.33887976318315055,0.6081982165298632,0.20725236693329965,0.1845494165368371,0.0017412750054606608,5.933647231367645e-4,5.283660450723537e-4
0.09391081797424704,9.990986939519644e-4,0.0011318894235650078,0.032682118751108644,9.319239211967215,0.7935010862722993,0.006980054376181215,0.8394342083683075,0.1338432299651521,0.11092799251454728,0.12,0.10526315789473684,2.235904408509776,2.191312197234166,0,1,0.04605192804524871,0.00261252261540857,2.235904408509776,2.191312197234166,0.8741896568207023,0.00799355301584831,1,0.05,2020,0.002880027599607428,IND,0.2527647754955477,0.2618367829810004,0.2618367829810004,0.6134255756066656,0.20351084571592024,0.18306357867741413,0.0017666825880522697,5.861168524812993e-4,5.272281590738585e-4
0.10111560324206949,9.354095752350986e-4,0.0019658892484614625,0.02699882736429572,10.850342168007046,0.8209410871588625,0.029551108789164574,0.8388904404718178,0.2737361667905202,0.11206595674620788,0.12,0.10526315789473684,2.301204446309563,1.7671212503841922,0,1,0.28741314214224206,0.00265044125017915,2.301204446309563,1.7671212503841922,0.7080347023897824,0.00799355301584831,1,0.05,2020,0.0029266065401279133,IND,0.3937956765525764,0.4017297198063685,0.4017297198063685,0.6146056399161813,0.18844730453150843,0.1969470555523103,0.0017987088853781976,5.515111139113891e-4,5.763865408383267e-4
0.11026695040985943,0.0013068099331576379,0.0013523842652328312,0.032807528637349606,7.972719467477873,0.821776984592434,0.006140384143218398,0.9892095449162236,0.125346333923334,0.08925244848706487,0.12,0.10526315789473684,2.503081600026575,2.276129372677498,0,1,0.13035852468292844,0.00280959102358649,2.503081600026575,2.276129372677498,0.930022643474006,0.00799355301584831,1,0.05,2020,0.0030990126543336475,IND,0.22259233542624718,0.2533398869391823,0.2533398869391823,0.5878334603043058,0.20848655042702738,0.20367998926866682,0.0018217033321237797,6.46102458031728e-4,6.3120686417814e-4
0.09142294941470026,5.80838882131502e-4,0.0019885723277926447,0.026276486874558032,11.863654278451577,0.7853570907842368,0.017454777408856897,0.920007091738433,0.144840963072042,0.10246813196532284,0.12,0.10526315789473684,2.5571460598477693,2.291968093480937,0,1,0.05223549163067318,0.00262817188268911,2.5571460598477693,2.291968093480937,0.9185817332054228,0.00799355301584831,1,0.05,2020,0.0028960404540678865,IND,0.2553026480532131,0.2728345160878903,0.2728345160878903,0.6105431240207086,0.1962399521720785,0.19321692380721286,0.001768157586116959,5.683188401946866e-4,5.59564027756241e-4
0.10159566543065011,5.468946788460017e-4,0.0013943923063809054,0.036593404021114107,8.946810762630776,0.7668973323213868,0.021567383646033705,0.8626691180776005,0.10603797148209472,0.0996024905379449,0.12,0.10526315789473684,2.2457846138214546,2.1942384511787236,0,1,0.10592410192955272,0.00271364135553981,2.2457846138214546,2.1942384511787236,0.8766039777452732,0.00799355301584831,1,0.05,2020,0.002994607204288575,IND,0.21363401503588791,0.234031524497943,0.234031524497943,0.6036385167303024,0.20724689854738762,0.18911458472230988,0.0018076602509866332,6.206230554564704e-4,5.663238978454712e-4
0.12096104831201956,0.0014831005486194045,0.0018831849465845152,0.023272828115150333,7.862195944413543,0.8276056988467462,0.026691566789522767,0.7928722353338327,0.27877002327292627,0.1163383098935396,0.12,0.10526315789473684,2.3990271355255612,2.1161689658903065,0,1,0.12779726225534427,0.00259036388193291,2.3990271355255612,2.1161689658903065,0.7883876313370674,0.00799355301584831,1,0.05,2020,0.0028544519021106224,IND,0.4031018861823142,0.4067635762887746,0.4067635762887746,0.648659706553594,0.18121101871984202,0.1701292747265641,0.0018515679331944244,5.172581370682566e-4,4.8562583184794155e-4
0.1241191202751361,8.997887840960175e-4,0.0013708401848329232,0.02912561229430139,8.039960444206372,0.8525663473410532,0.00889816637383774,0.9214914406317276,0.28183458617031765,0.1155684667185232,0.12,0.10526315789473684,1.8724782327751024,1.9110878948084684,0,1,0.04133379240807633,0.00258226745693125,1.8724782327751024,1.9110878948084684,0.8170431309673196,0.00799355301584831,1,0.05,2020,0.002847166685146252,IND,0.4053966059046891,0.40982813918616595,0.40982813918616595,0.5831595275565243,0.23214226942714555,0.18469820301633005,0.001660352378984564,6.609477357272141e-4,5.258665704344739e-4
0.11625797932269052,8.202080056071282e-4,0.001136307679163292,0.02272131694946438,7.990327443461865,0.7817611109931022,0.027157298598904162,0.719287317208433,0.26269829617541335,0.11726499488133477,0.12,0.10526315789473684,1.7211114570856454,1.852430486900912,0,1,0.17744357723646145,0.00264842364462199,1.7211114570856454,1.852430486900912,0.7019865942565806,0.00799355301584831,1,0.05,2020,0.0029195999788227266,IND,0.3879568440725964,0.39069184919126165,0.39069184919126165,0.6292688038778635,0.21108316851358894,0.15964802760854763,0.0018372131864756128,6.162784143221082e-4,4.6610837802500574e-4
0.09454868398373946,0.001381641563028097,0.0016737182847224178,0.0329790797457099,8.570686499821022,0.7844797174283303,0.028322656501550227,0.7916726230360803,0.24524972417954577,0.11113771073980364,0.12,0.10526315789473684,1.8082230646670323,1.4364373564529125,0,1,0.21142202228159435,0.00267911477344449,1.8082230646670323,1.4364373564529125,0.6900384047464498,0.00799355301584831,1,0.05,2020,0.002956560849734906,IND,0.36438098793519774,0.3732432771953941,0.3732432771953941,0.5853451130040106,0.20927559890727432,0.20537928808871503,0.0017306084446913122,6.187360425340723e-4,6.072163625095214e-4
0.11319624699885025,0.0014121558039914817,0.0012930396613432095,0.03653578036930412,7.61806381540373,0.7134692801372148,0.014269283891189843,0.8809287303950247,0.2389593623249169,0.11071838788229432,0.12,0.10526315789473684,2.3667798073235606,1.9905885583642464,0,1,7.575235688685354e-4,0.00260881634104335,2.3667798073235606,1.9905885583642464,0.8746626653078143,0.00799355301584831,1,0.05,2020,0.0028785729224520456,IND,0.35767130322305957,0.3669529153407652,0.3669529153407652,0.6121043734154499,0.194908395942393,0.1929872306421571,0.0017619870750281896,5.610580309183346e-4,5.555278165055211e-4
0.1284742257418111,5.925848265178502e-4,0.001952775025437586,0.03246877848170698,7.975675695342943,0.8524449962610379,0.0015436970768496394,0.9728006927350326,0.17502469376774135,0.1105362061856938,0.12,0.10526315789473684,2.2482512364715284,2.566186742519392,0,1,0.19148717640365864,0.00252738132909377,2.2482512364715284,2.566186742519392,0.8365039638874301,0.00799355301584831,1,0.05,2020,0.002789102831477542,IND,0.29355445296928345,0.30301824678358963,0.30301824678358963,0.5994853873527731,0.2256787418431443,0.17483587080408255,0.0016720263912950307,6.29441217879003e-4,4.876352223035084e-4
0.13649419371271507,7.5973005220294e-4,0.0019601183393504473,0.022447669575922192,6.567165698390454,0.7869186241971329,0.006792662213556468,0.8332429579392507,0.1765924373056124,0.11304262927174812,0.12,0.10526315789473684,2.2536545175679237,2.30983866294186,0,1,0.18193746173284933,0.0026535998767252,2.2536545175679237,2.30983866294186,0.8111657962411697,0.00799355301584831,1,0.05,2020,0.0029255601265707138,IND,0.2976286195932088,0.30458599032146066,0.30458599032146066,0.6267809618986916,0.20158568497732218,0.1716333531239863,0.0018336853902244498,5.897510420570987e-4,5.021236942891654e-4
0.09217347082216293,7.228832349646837e-4,0.0018757638576207681,0.028667201148346068,11.492151253391057,0.7935191703331657,0.0037169361719861624,0.8113546991609216,0.2909279166665211,0.10084804977225674,0.12,0.10526315789473684,1.722093199495046,1.938787346580558,0,1,0.09624164835770035,0.00274824993068689,1.722093199495046,1.938787346580558,0.7761381839671051,0.00799355301584831,1,0.05,2020,0.0030329620906272194,IND,0.3997695194546262,0.41892146968236943,0.41892146968236943,0.6089786268388615,0.22728910059877833,0.16373227256236028,0.0018470090892044866,6.893592257288511e-4,4.96593775693882e-4
0.0915594225260429,0.0012386356061324477,0.0011969084459822626,0.036283720289357,11.497225442202762,0.8489572197804227,0.004703232028987259,0.8334460049504221,0.2881578119832599,0.11357680393911844,0.12,0.10526315789473684,2.2262817214194386,2.13918588808465,0,1,0.15106686467845512,0.00257868930124339,2.2262817214194386,2.13918588808465,0.7793507729702289,0.00799355301584831,1,0.05,2020,0.002842090881993795,IND,0.40972816893822667,0.4161513649991082,0.4161513649991082,0.633052769049009,0.1972502286117164,0.16969700233927454,0.0017991935027351122,5.606030762085508e-4,4.822943030501319e-4
0.09711975746089592,8.453843756578863e-4,0.0017740448496537282,0.030432130484841766,10.875754222273827,0.8444382570474408,0.024039149202872066,0.8915941344019279,0.15080688442351525,0.09823390729629532,0.12,0.10526315789473684,2.558553779330151,2.25342127609377,0,1,0.04295828019947839,0.00265118036440194,2.558553779330151,2.25342127609377,0.9144066809891898,0.00799355301584831,1,0.05,2020,0.0029223354550284393,IND,0.2570343447356589,0.27880043743936356,0.27880043743936356,0.6170485352455157,0.1917047346682647,0.19124673008621965,0.0018032228120213362,5.602255430178896e-4,5.588870999892138e-4
0.09501423227833583,0.001023023315705359,0.0011486122065689414,0.031843027928844095,11.958114884560928,0.8160630900040269,0.026987616531550882,1.0289488332443415,0.22973589546781295,0.11679530010643152,0.12,0.10526315789473684,2.244443078706103,2.009739928097655,0,1,0.1063496422353477,0.00259415366089914,2.244443078706103,2.009739928097655,0.8606647764479367,0.00799355301584831,1,0.05,2020,0.002860666795492113,IND,0.3545247485900928,0.3577294484836612,0.3577294484836612,0.5695632083094796,0.22242975672126128,0.2080070349692592,0.0016293305579448858,6.362974193819008e-4,5.950388181653267e-4
0.13107369935372845,0.0010188487765844913,0.0019982844987185672,0.028628671714104714,7.127920719562098,0.8496612007217481,0.013207502255681902,0.8276234481895632,0.21279559267066803,0.11245311901869354,0.12,0.10526315789473684,2.2801528103941555,2.261399729489656,0,1,0.0651631347408742,0.00258439253722183,2.2801528103941555,2.261399729489656,0.8441422827285373,0.00799355301584831,1,0.05,2020,0.002849784275536351,IND,0.33324226470520985,0.34078914568651636,0.34078914568651636,0.6321861223259506,0.19717613984036042,0.17063773783368907,0.001801594070616794,5.619094628280157e-4,4.862807420915414e-4
0.12362567599397153,8.348862868733705e-4,0.0011259513011435047,0.026157572763040662,7.545921836514026,0.8469744777819141,0.015894801663234828,0.9305215495965647,0.10966796551260564,0.11694539385853268,0.12,0.10526315789473684,2.612892095870435,2.4228334692310702,0,1,0.02963249353558972,0.00256795907553925,2.612892095870435,2.4228334692310702,0.9393246089879732,0.00799355301584831,1,0.05,2020,0.0028339237369229345,IND,0.23460691238698664,0.23766151852845396,0.23766151852845396,0.6113243701467077,0.19728436420885667,0.19139126564443562,0.0017324466435182171,5.590888426552284e-4,5.423882507494891e-4
0.09058538457378745,9.270401885733009e-4,0.0017921187072293832,0.03265393022913486,10.486835584975779,0.7148801080952398,0.01280534061603248,0.8460949519326508,0.23385967096197471,0.1070395353674936,0.12,0.10526315789473684,1.8225729574294551,2.1672028043421583,0,1,0.05846831484469478,0.00266853424373019,1.8225729574294551,2.1672028043421583,0.8269060209010596,0.00799355301584831,1,0.05,2020,0.0029427421654505425,IND,0.3488927593453166,0.361853223977823,0.361853223977823,0.604902123123463,0.23085143273626624,0.16424644414027073,0.0017800709836859703,6.793362450676803e-4,4.8333493669689185e-4
0.10384950692299753,0.001090063319541514,0.001326383110624738,0.024796074987389147,8.27753631118685,0.7593892786256037,0.016082722346764056,0.7921154796774267,0.25358206402975786,0.11645782438635845,0.12,0.10526315789473684,1.5465350137905884,1.578764922352884,0,1,0.02101126098990984,0.00268782607526182,1.5465350137905884,1.578764922352884,0.7613129649054693,0.00799355301584831,1,0.05,2020,0.0029635424002117956,IND,0.3780334414319646,0.38157561704560616,0.38157561704560616,0.5822342209133583,0.23522507087742314,0.18254070820921856,0.0017254758005310186,6.970994711380683e-4,5.409671285427085e-4
0.11821231356356293,8.957380205392838e-4,0.001513405849179253,0.032189680174924434,7.784826784627512,0.7099606038676575,0.02761735297506675,0.9026621304933063,0.19950352246464384,0.11336094092154606,0.12,0.10526315789473684,1.9898937980424736,2.1933891046104064,0,1,0.03103954703899064,0.00254781753033178,1.9898937980424736,2.1933891046104064,0.8578465111544964,0.00799355301584831,1,0.05,2020,0.0028085570656435606,IND,0.3208580164020382,0.3274970754804922,0.3274970754804922,0.5940018517499783,0.2281757095628755,0.17782243868714606,0.0016682880977377604,6.408445013010469e-4,4.994244666047529e-4
0.09381390495458618,0.001111126857576892,0.0019764791171764957,0.020971252196468414,8.950261825928465,0.8032244138931856,0.01796557861380279,0.8716467611858363,0.11267910881182264,0.10240593330342736,0.12,0.10526315789473684,2.2624780517763847,2.205375632340543,0,1,0.0102780190140155,0.00269554408837189,2.2624780517763847,2.205375632340543,0.9225265998295318,0.00799355301584831,1,0.05,2020,0.002972429347783687,IND,0.2230785951310983,0.24067266182767094,0.24067266182767094,0.6033146299269739,0.20738578791319873,0.18929958215982742,0.0017933101119421914,6.164396023064353e-4,5.626796335350603e-4
0.09048060385743156,0.0010887789246626198,0.0011526918735122308,0.026369654391892254,10.226969522424042,0.7187446829257532,0.01695752816973254,0.8078964174536292,0.24800778868710335,0.1076412322016006,0.12,0.10526315789473684,2.029295832085153,1.69412612807804,0,1,0.02383523090023996,0.00264605300810683,2.029295832085153,1.69412612807804,0.804884618266023,0.00799355301584831,1,0.05,2020,0.00291638821561428,IND,0.3636425739045523,0.3760013417029517,0.3760013417029517,0.605590216498144,0.2007013139382643,0.19370846956359175,0.0017661361708864879,5.85322946827856e-4,5.649290978999365e-4
0.13826299046399074,0.0011477368995547296,0.001455030760751106,0.028937642052769663,6.185861230827868,0.7049457682971842,0.01547394995111972,0.9677892212265972,0.1371384776365618,0.10509968709505184,0.12,0.10526315789473684,2.3844354574738293,2.4340314836727717,0,1,0.03102315708872387,0.00268326799084484,2.3844354574738293,2.4340314836727717,0.9538896677186196,0.00799355301584831,1,0.05,2020,0.0029553543667607475,IND,0.25023171774746195,0.26513203065241014,0.26513203065241014,0.5966873824607987,0.21533143041232908,0.18798118712687215,0.0017634226613465617,6.363806831699148e-4,5.555510222442708e-4
