prv0,r_death_a,r_death_tx,r_sym,r_aware,r_det,r_sc,p_under,ppv,r_death_s,r_death_bg,scale_dur,p_tx_die,Year0,inc0,adr,cap_report,rt_report
0.006763951236977047,0.11294021769714806,0.1978021978021978,0.47545589520956655,0.8496611439538979,2.4634327233193245,0.2547990732966005,0.09697998176106595,0.7041380715146811,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9030200182389341,0
0.00470249587163928,0.1089463262138429,0.1978021978021978,0.811479102007799,1.7507558091461644,3.9750943958685463,0.24762456620996326,0.34077485194409124,0.7195431759915123,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.6592251480559088,0
0.005615940664481394,0.09340143908699527,0.1978021978021978,0.6324197483255513,1.292058659872575,1.948192014035412,0.29973306058679644,0.10925376077081095,0.7456448389946555,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.890746239229189,0
0.00603069607769768,0.11578862629628835,0.1978021978021978,0.47635466026757894,1.251147244270043,2.376724544569218,0.28308850052472556,0.016299142357864647,0.771891487772101,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9837008576421353,0
0.006790803653761041,0.11545903246984233,0.1978021978021978,0.5015131811563039,0.8189348043606698,4.054334639247604,0.22635911540742262,0.26981441775543485,0.6391338159614244,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7301855822445651,0
0.006393117078305444,0.1065178220168357,0.1978021978021978,0.5950484865551418,1.0668347195165504,2.8021552705304673,0.21487801915646737,0.2050505902384935,0.7833944087029152,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7949494097615065,0
0.006187714322295132,0.11722552463805354,0.1978021978021978,0.46980630341723534,1.136537646024095,2.3918835966740777,0.277613000208389,0.18317165616489187,0.6319785925820127,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.8168283438351082,0
0.005347715574868392,0.10518732493500474,0.1978021978021978,0.7315406493010402,2.5516295199601764,3.5783686880680206,0.13692594955849627,0.39819014256919844,0.8042154101703496,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.6018098574308015,0
0.006563429379279714,0.09752923386460663,0.1978021978021978,0.5688972273004859,1.278268278670032,2.533968194010399,0.19913791476755907,0.28156824279672027,0.749947666727478,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7184317572032797,0
0.006173080299127386,0.11134828793657821,0.1978021978021978,0.42929466920189985,1.3715055040890776,2.2656089816961407,0.2873253112384948,0.24897526829604946,0.5687494473343763,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7510247317039506,0
0.005325016229050037,0.11555324351445398,0.1978021978021978,0.5644691232352769,1.659714150592983,4.060237897640185,0.2658030328072104,0.28261095835022415,0.6767370984369456,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7173890416497759,0
0.0061857867595179325,0.08296851440235584,0.1978021978021978,0.5777368198625011,1.060777363638034,2.825521830361576,0.26157736017871663,0.08035601708844016,0.8283261544391392,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9196439829115598,0
0.006100740109348653,0.10484803869890559,0.1978021978021978,0.6252274913324508,1.329149636283046,2.5392128647165486,0.21120220668432466,0.2833666240925156,0.7404101672666241,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7166333759074843,0
0.006440440578574654,0.08916435257619769,0.1978021978021978,0.5265641532246366,1.3595426701856836,2.0006963130408866,0.24540348405865756,0.09878506053728282,0.8229455100816534,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9012149394627171,0
0.006429954758847534,0.11497077054914531,0.1978021978021978,0.5385728929224683,1.0610588022287686,1.454368514938911,0.27038048617988025,0.020745238524190468,0.7518540572527058,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9792547614758096,0
0.005893240614607489,0.11574177357514981,0.1978021978021978,0.5892944984734254,1.3915279382140244,2.00410144799026,0.253098519927956,0.15400755085729534,0.7627449410337401,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.8459924491427047,0
0.00646675440908576,0.09879266199682765,0.1978021978021978,0.5354398261518116,1.2915386482465538,3.8165684010405205,0.198790725287706,0.2947578779391967,0.7437553064152419,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7052421220608033,0
0.006067609501665186,0.10436862934901366,0.1978021978021978,0.49813362951690177,1.0892595559885578,2.4488447519713783,0.2924733414447598,0.006867402647465053,0.7658846427121386,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9931325973525349,0
0.005782264099772118,0.10818511012041238,0.1978021978021978,0.6020311180303406,1.8806842255541738,4.236783528628916,0.17648002978432903,0.31144723163491617,0.8082248238205001,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.6885527683650838,0
0.005774319312833037,0.09982822705552867,0.1978021978021978,0.5502732274618489,1.5125309111048413,2.516288279070998,0.2696218889802137,0.3933477393378697,0.5456948368975634,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.6066522606621303,0
0.006281869395840183,0.11575333832856738,0.1978021978021978,0.4358474823993354,1.5047429975280722,1.5922771491985492,0.28451657939974845,0.18529528542774154,0.6027388811441273,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.8147047145722585,0
0.006372871059493211,0.08480060895326662,0.1978021978021978,0.5352662563769431,1.8754065186834512,2.209765650398059,0.21355839553398068,0.20265656104046947,0.8368041697743915,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7973434389595305,0
0.006297613426387335,0.11096625525917893,0.1978021978021978,0.5253949660886308,1.4971995825372755,1.39481107919378,0.26233852976804267,0.03145623518654925,0.7974593892102714,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9685437648134507,0
0.005943173282519924,0.11499135034295514,0.1978021978021978,0.634494925527778,1.2644914837251062,2.679404016686689,0.21986522981400616,0.15795382097324426,0.8434252333469632,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.8420461790267557,0
0.006334686731448734,0.11583779033810347,0.1978021978021978,0.5070222019279064,1.2479541215392533,2.11700765487498,0.24656726142195715,0.06794915700138203,0.8037606314285258,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.932050842998618,0
0.006147505767641935,0.10018308300223706,0.1978021978021978,0.5039559156549731,1.5003950851654952,1.864401011121715,0.27091834730326686,0.07968570645654147,0.7748618412473182,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9203142935434585,0
0.006303838457237275,0.10229448533159488,0.1978021978021978,0.5625495774491892,1.0661854588715585,2.8795816631557223,0.2382395219181349,0.207734967109113,0.7321901037723677,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.792265032890887,0
0.0066828635049527565,0.11832748971711986,0.1978021978021978,0.5510320676232974,1.2572843526763031,2.699541590656799,0.17675751680179144,0.35924012392240784,0.6821752891787779,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.6407598760775921,0
0.005778298482933509,0.09218688475582795,0.1978021978021978,0.669641316369303,1.3453567454741244,2.773087785370896,0.23220438409362737,0.3529947867217787,0.6646433463694128,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.6470052132782214,0
0.00613353993757994,0.11964589041967683,0.1978021978021978,0.5427879179551933,1.0987122913662715,2.241241271878773,0.26042492804420947,0.02964334544713483,0.8090771028822995,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9703566545528651,0
0.0060593008511650275,0.11658115109868224,0.1978021978021978,0.5767202197467991,1.6406429171224373,2.4672563080740275,0.20341136772696514,0.2610716729930331,0.7687784465065812,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7389283270069669,0
0.006538829974156402,0.09562207742492891,0.1978021978021978,0.45837288138238197,1.4102251959018401,2.351309393844073,0.24792958867138584,0.07672586114526038,0.81442687146217,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9232741388547396,0
0.006060568260974413,0.10765453236241805,0.1978021978021978,0.5688364238908947,0.9752875257502636,2.3903218170633047,0.2790094552835575,0.06037027079476383,0.7594292141052417,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9396297292052361,0
0.006246613744207641,0.10554711156496531,0.1978021978021978,0.5386790126579862,1.0997265925324229,2.440535531761887,0.25628234748541834,0.24800086400836024,0.6492310882515232,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7519991359916398,0
0.005729686871834046,0.10916307324649828,0.1978021978021978,0.6186088740894379,1.1148479382472802,3.0877029264965703,0.2644341214542007,0.38615841481392305,0.5527777733479199,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.613841585186077,0
0.00578808742243313,0.11313462979827377,0.1978021978021978,0.5704550410563999,1.4740511880535103,1.9553849083441899,0.2705214109161905,0.18957813781400304,0.7021799668391382,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.810421862185997,0
0.005547557117751351,0.11809332750249102,0.1978021978021978,0.5673977714732523,2.045366826901713,2.8110156128737644,0.23316228803182582,0.2475436499387369,0.7559272136443012,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7524563500612631,0
0.005939056839178919,0.114870284318663,0.1978021978021978,0.525234265051884,1.4558947242193334,3.4215139319878944,0.2351352636501657,0.27153262029421227,0.6975512237123874,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7284673797057877,0
0.0059724390443088105,0.09733560394470325,0.1978021978021978,0.5517713752668517,0.938183597935612,3.3636771456222583,0.29011928787981595,0.19515022394569112,0.6491077880367221,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.8048497760543089,0
0.006073694196360956,0.07293609990093436,0.1978021978021978,0.6540019000889224,1.2869378017644317,2.8781905715899025,0.22348498463570995,0.2998932566007303,0.743075301483726,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7001067433992697,0
0.00601060416814322,0.07991990109230006,0.1978021978021978,0.5690227270747563,1.4555575171880766,1.8313574484563517,0.2796557806798877,0.042852728276029615,0.8359453584643544,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9571472717239704,0
0.006203772063502845,0.11676087450604883,0.1978021978021978,0.4996139587164136,1.094290438656945,1.9275742131704192,0.2813642156591614,0.06754490064525114,0.7085138562638332,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9324550993547489,0
0.005906795576274463,0.11915279979361744,0.1978021978021978,0.5438670656369468,1.3188572997489338,2.1254627611458274,0.26793446034096563,0.14899648600677945,0.7187993936744007,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.8510035139932206,0
0.005373744825597526,0.10135279747519303,0.1978021978021978,0.649814891491079,1.362251457036544,2.689582478615957,0.2857523304345945,0.3114311938543872,0.6217815443326135,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.6885688061456128,0
0.006321112135723823,0.11450813346876094,0.1978021978021978,0.5979375435790403,0.9417320127884787,1.5047333748191425,0.27422601871808167,0.2341596578071553,0.5895830165539175,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7658403421928447,0
0.006075873120229622,0.10737692841099782,0.1978021978021978,0.5232952891522751,1.2542651854549667,3.7696593022656613,0.24052138613012414,0.2082804260319031,0.7410895047564457,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7917195739680969,0
0.007012350420118012,0.09853486320263131,0.1978021978021978,0.4932445207981899,1.1126615324454212,1.7918756701705338,0.22817971790685423,0.04711452837775933,0.8436071704904929,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9528854716222407,0
0.005564859701498055,0.11038190181729193,0.1978021978021978,0.4839260689710907,1.5809434753600295,3.45653356986639,0.29398200609705927,0.019112804071773286,0.8178286591677137,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9808871959282267,0
0.005900390373509882,0.118742079249332,0.1978021978021978,0.5525318518255979,1.3951743625850368,2.2946305125453477,0.253661794913572,0.11511500742993588,0.7903005900514745,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.8848849925700641,0
0.006040973429162553,0.11428811457475646,0.1978021978021978,0.6660283428941463,1.1160268599113505,1.653484740770247,0.2557288770894693,0.12206341539853811,0.7665641188652176,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.8779365846014618,0
0.006242895501300052,0.10339255798538897,0.1978021978021978,0.5083538162243064,1.2408325594904346,2.8863208073950393,0.24784216825861305,0.26413880313665555,0.661088920823977,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7358611968633444,0
0.006381179657598743,0.10519916523309411,0.1978021978021978,0.4973342890294352,1.110770555453468,2.4907669592785746,0.2574798355753783,0.283125231775752,0.6045254683731294,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.716874768224248,0
0.006855498284046032,0.10759674400514298,0.1978021978021978,0.5477337523352288,1.1966636669858182,2.860409518851107,0.17458145907239753,0.30907682780484724,0.7469845707435058,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.6909231721951528,0
0.006737658360220147,0.11454977551807158,0.1978021978021978,0.44490527159734733,1.1391454167015236,2.4688244278580447,0.23747302608577017,0.15868856575484605,0.7106284314073578,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.841311434245154,0
0.005464585473000027,0.1186199405799383,0.1978021978021978,0.5576131258521038,1.4737991995784414,2.6298452556107335,0.28879993846373025,0.13452327654055626,0.7343757608311663,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.8654767234594437,0
0.006180264718826374,0.10592313112405971,0.1978021978021978,0.538091008576194,1.0452545115750167,2.3147980972817215,0.2721080330386002,0.26632456129141696,0.5998007098202067,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7336754387085831,0
0.006564907494006995,0.10338943555624848,0.1978021978021978,0.4486353373573666,1.3356445826623022,1.8670202601866959,0.26177009532441925,0.263631555231276,0.5941403189067442,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.736368444768724,0
0.006035496619566637,0.1111721764100802,0.1978021978021978,0.5075055276789721,1.1373945071407623,2.0515648409074414,0.2925518422949831,0.11129554239440753,0.6767957140689262,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.8887044576055925,0
0.0054621819645507465,0.11918126514836613,0.1978021978021978,0.5171998627825655,1.8239258616906129,3.177658025477591,0.27231199016584035,0.09285168529570625,0.8128491686543995,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9071483147042938,0
0.004599475612599742,0.11276945991437684,0.1978021978021978,0.7520051997635433,2.115083309558583,3.628846053082389,0.267277924192754,0.23273546853707183,0.8050935594931701,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7672645314629282,0
0.005964114794108863,0.10779322005304136,0.1978021978021978,0.6443423466849376,1.594122461921256,2.5411146586086426,0.19187052267067226,0.2957408991102421,0.7800731094135891,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7042591008897578,0
0.006324708504388631,0.0906817401459133,0.1978021978021978,0.7380291383465178,1.459936302557475,2.477308254373509,0.14089420881447165,0.36286250701734857,0.8121674321066162,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.6371374929826514,0
0.00620251771147246,0.11574666126224784,0.1978021978021978,0.6190036567687549,1.4321962059059672,2.363208191599694,0.18981381305915584,0.3915431316027602,0.6532998994935324,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.6084568683972398,0
0.00566049634167352,0.11171201063191688,0.1978021978021978,0.607029668990107,1.0630630267086212,2.767616825320876,0.28841969770884435,0.2839540638745726,0.5955996805532375,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7160459361254274,0
0.0065031397890188206,0.10715213065361963,0.1978021978021978,0.46965912849985414,1.1275190071637546,2.158366174341995,0.26205824049130805,0.1890334595098036,0.6533457787628252,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.8109665404901965,0
0.006071400201040671,0.11518009493011067,0.1978021978021978,0.5145156330065299,1.3708646476660584,3.556206476946106,0.23070576649570879,0.23251066389127414,0.7312893618440811,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7674893361087258,0
0.005804069347265275,0.11756285593475545,0.1978021978021978,0.5620183058227562,1.4692331581138094,1.941230162994184,0.26930898194682534,0.36574328993275546,0.5443390580099948,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.6342567100672445,0
0.00626362290995831,0.10077991884793369,0.1978021978021978,0.4089258832502502,1.1319455299470123,3.181857732998226,0.2984846834922204,0.006306445486573817,0.7275819739357043,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9936935545134262,0
0.006105829072814412,0.10703907816894295,0.1978021978021978,0.48202038120581653,1.031016833467982,2.990744349671373,0.28885854245297976,0.031148888277737825,0.7487517036571455,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9688511117222621,0
0.006112967467637508,0.0862688424338367,0.1978021978021978,0.46504219231695304,1.5186577659911573,2.0096819536645985,0.29739892532500134,0.09254793241005044,0.7188423388362604,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9074520675899496,0
0.005180830877272629,0.11432954084074486,0.1978021978021978,0.7096881289207033,2.0909480826792683,3.6336567842465746,0.1905962364595149,0.2878855495831819,0.8395952958172571,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7121144504168181,0
0.00510241853649523,0.11988720809863035,0.1978021978021978,0.7420492048576038,2.2445002708642514,3.8096860197173728,0.16669228317352155,0.3447502396425403,0.8151750687532853,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.6552497603574596,0
0.005631615852560635,0.11964905170148528,0.1978021978021978,0.6369965643335185,2.0320622015627396,1.9157322701428896,0.2245419509735342,0.2430750653099855,0.7689117850727205,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7569249346900145,0
0.005388243396600077,0.11675321830687722,0.1978021978021978,0.7231591082905265,2.1733951760232713,4.378106936207098,0.13085963358192815,0.3863277810274084,0.8157278755381289,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.6136722189725916,0
0.005923350647530193,0.11036957238731307,0.1978021978021978,0.5691273425955159,1.0612731879573643,3.239230997015993,0.26393762329587195,0.06399231340505142,0.8157911140735994,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9360076865949486,0
0.006071169573691886,0.10416527507260301,0.1978021978021978,0.667939745825496,1.275633407850682,3.251227018645561,0.18587866282581966,0.277225624916144,0.8123161181525793,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.722774375083856,0
0.00661951692450629,0.11025090174689427,0.1978021978021978,0.4739574909739837,1.1782947781864277,4.029827115421424,0.21346971829029,0.29159630339786236,0.6785586346120911,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7084036966021376,0
0.006466292722920283,0.11591106073299058,0.1978021978021978,0.5225107859840546,1.2006621548672327,1.8935196787176376,0.2392919700277965,0.09860334739753764,0.7846554648092764,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9013966526024624,0
0.006612862291099364,0.11638438158722877,0.1978021978021978,0.41580287059628174,1.0520548008892228,1.3899916249117825,0.2970042044519238,0.015851596277187668,0.631585249945133,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9841484037228123,0
0.005570274615060161,0.11020525354660934,0.1978021978021978,0.4850396017032894,1.5738040880073276,3.435882412174731,0.2936626398601365,0.01979041159913039,0.8190840667147932,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9802095884008696,0
0.0049122714414611005,0.11947550279360684,0.1978021978021978,0.790586636919882,1.8653323677967528,3.8580464895960076,0.20259802688256817,0.3553168014883863,0.7523706786324152,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.6446831985116137,0
0.005772589139188045,0.10148946932557612,0.1978021978021978,0.5705007498843347,1.240027917982769,2.490374686889209,0.2834582059833655,0.08168074059300734,0.7811400690433596,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9183192594069927,0
0.006243481799637064,0.09768134762500671,0.1978021978021978,0.5763861500154474,1.2133411572589694,1.3643757370845633,0.28207500030402494,0.23022057903976065,0.6076290796852705,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7697794209602393,0
0.006703489990117805,0.11316721660448055,0.1978021978021978,0.5796071700317814,1.6630760578796953,4.418127141202061,0.10292381179513517,0.3964657018080491,0.8117236006256338,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.6035342981919509,0
0.0062046472614048455,0.08203228379067232,0.1978021978021978,0.5618917632768411,1.1705096169809992,3.444380588917512,0.24381634621704867,0.14455680264159618,0.8269775969326604,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.8554431973584038,0
0.0061413622144059,0.11540335786216617,0.1978021978021978,0.7174347669342148,1.3132079670380448,2.396560908793581,0.16911361238318812,0.3311591112787182,0.7684946939725568,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.6688408887212818,0
0.006209506446531199,0.10707947516186239,0.1978021978021978,0.48550028998243633,1.276019459353501,2.1828744534469613,0.2711343093157549,0.22468363191775997,0.6319186700383883,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.77531636808224,0
0.006796242930083003,0.11349559436100362,0.1978021978021978,0.5197366221442856,1.1268940863014458,1.8643515426479869,0.2201161808155418,0.33017692884040634,0.6057007846451362,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.6698230711595936,0
0.005670771744990731,0.10850292554303181,0.1978021978021978,0.5940774920802326,1.1345179412730502,2.961845263471361,0.28141531695918576,0.20509531493136884,0.6807860463160729,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7949046850686312,0
0.0066153775775985284,0.09082012694693423,0.1978021978021978,0.4019815988528253,1.1474279643375755,2.0231504144087262,0.2962993332269364,0.10690409683208305,0.633232196791566,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.893095903167917,0
0.005950377080839067,0.08355182844428512,0.1978021978021978,0.6340479163190093,1.1750303380477574,1.7732824084866903,0.28622988481819983,0.32558721939810215,0.570126500792336,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.6744127806018978,0
0.006628377422141798,0.11478582051087223,0.1978021978021978,0.5898386867411505,1.737834357503893,3.724060383982734,0.10633596738358135,0.397658507815185,0.8043039784322296,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.6023414921848149,0
0.006204811267555238,0.09463413140373042,0.1978021978021978,0.5983604954733318,1.2488944279834369,2.6912556369105873,0.22356075636064682,0.20339011142154037,0.799556866580962,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7966098885784596,0
0.006328961849761979,0.0941351997932301,0.1978021978021978,0.5498080464547639,1.0156665160531622,2.947194108983576,0.25230725917542995,0.18666056745291595,0.7253785522380065,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.8133394325470841,0
0.0060735187543802215,0.11345898525492011,0.1978021978021978,0.5164047534350614,1.6359920517895536,1.6996857401692276,0.26194769714741495,0.016183724863403758,0.8384108342420302,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9838162751365962,0
0.005482023665851345,0.11591642894355052,0.1978021978021978,0.6682545332321507,1.369998244677062,2.5336159930895663,0.2562233341209427,0.1437694574954759,0.8099757385128895,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.8562305425045241,0
0.006115778856746674,0.11323864300300367,0.1978021978021978,0.5757780221301413,1.3819931743067677,2.6420946977195654,0.21571958138854289,0.21063781711756466,0.7905727381752399,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7893621828824353,0
0.006834111859865148,0.07538094719562408,0.1978021978021978,0.6123219386163362,1.2914377033513764,2.0840652558168626,0.1869581328914227,0.3900293125693391,0.6754943678775216,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.609970687430661,0
0.006610256293881248,0.11460498665067734,0.1978021978021978,0.49829638779076324,1.1506092791082114,1.5278214493784088,0.25568518486413816,0.08854681620701373,0.7242510059486454,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9114531837929862,0
0.006087828212066299,0.10511676808224693,0.1978021978021978,0.6594175010656378,1.12943935336035,1.7656187287581058,0.251779810548406,0.3658909758409051,0.5687251997433216,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.634109024159095,0
0.005610312250752812,0.09677645823015935,0.1978021978021978,0.7068264199223152,1.4891139334122687,2.8923880163223994,0.21595879520421762,0.22443670895140608,0.8440806103041031,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7755632910485939,0
0.006051914100900311,0.11911032462337914,0.1978021978021978,0.4972312912875842,1.3914492916487762,2.9770828648545593,0.24513598184963134,0.08920728708651635,0.8176235100897735,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.9107927129134836,0
0.00643374090371789,0.11593183570744625,0.1978021978021978,0.4924952999580575,1.512596229557753,2.2842564047750575,0.21919753259460595,0.25610711534060915,0.7024575363383019,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.7438928846593909,0
0.006141477036390583,0.10295157527991462,0.1978021978021978,0.5896939129007275,1.0452270734802327,1.5471094761894795,0.28952276052361503,0.14165650815776606,0.6619718991608866,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.8583434918422339,0
0.005440586753598506,0.11659223715759827,0.1978021978021978,0.6659566523381618,1.326172489203824,4.153544642372972,0.23249614815572311,0.173008688806112,0.8454704922592975,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.826991311193888,0
0.006283090806316895,0.11884846555060037,0.1978021978021978,0.5947412990636385,1.118911507996064,2.316327394164461,0.22211358489856892,0.1652052090788547,0.7897406085789384,0.12,0.008839247794783256,1,0.09,2018,0.003139891023291929,0.1262077920411806,0.8347947909211453,0
