prv0,r_death_a,r_death_tx,r_sym,r_aware,r_det,r_sc,p_under,ppv,r_death_s,r_death_bg,scale_dur,p_tx_die,Year0,inc0,adr,cap_report,rt_report
0.006478420678001644,0.005596447827405804,0.1978021978021978,1.4774004545355244,3.839622478805228,4.915280733558665,0.29273689291076205,0.3978519624244601,0.825650267895702,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6021480375755399,0
0.00725111821547194,0.011613471468946205,0.1978021978021978,1.380746872588265,3.2132929200536693,3.8789003213107582,0.27413617826212516,0.3816311901109767,0.8243061642977013,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6183688098890233,0
0.006525542662081088,0.02192270133568453,0.1978021978021978,1.3674260140186751,4.37657636044454,4.8639204425395635,0.29485351961427425,0.3935714333233895,0.8213139812256075,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6064285666766105,0
0.005852204776197781,0.05375025806054441,0.1978021978021978,1.8754613966344222,2.7865746238338556,6.9092466056694715,0.277906666904284,0.39957430121729104,0.8258171784463995,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.600425698782709,0
0.0069332659077829,0.060280479217785066,0.1978021978021978,1.4772672837152911,2.7301082439727495,4.72172644534802,0.2589326416535948,0.397942344758606,0.7972991195937501,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.602057655241394,0
0.006694700693464716,0.0018776041870537223,0.1978021978021978,1.4583192797002273,3.4614298516488584,5.113574914311873,0.279076771474292,0.39966711591719717,0.8290996724753981,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6003328840828028,0
0.006541929118727143,0.034863812872295986,0.1978021978021978,1.6118458749070237,2.6843921372603483,5.936288099167179,0.26920219431944503,0.3879413638396979,0.8318176195973281,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6120586361603021,0
0.006347088035705176,0.039309727478257915,0.1978021978021978,1.4898752971171783,3.329795716413877,6.505263410046266,0.27589874239025963,0.39540497959431486,0.830930807389085,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6045950204056851,0
0.00686160972024554,0.046968028535693,0.1978021978021978,1.3777334787428601,3.8122948377058887,4.370984352295226,0.2535443189148863,0.39995725247410974,0.8209296079985222,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6000427475258903,0
0.007293768545528654,0.007560818583004829,0.1978021978021978,1.2778712071401501,2.8198244988758923,5.888790699969752,0.2817320624700276,0.3656729088365696,0.8464274544139329,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6343270911634304,0
0.006333242017529885,0.004236960246391022,0.1978021978021978,1.5202817217173428,3.3562756050696323,6.758095442199469,0.2850163199805506,0.3974973830514352,0.8423505619129804,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6025026169485648,0
0.007036291190839477,0.007435727153817462,0.1978021978021978,1.4700728132440375,2.53860610744411,5.452515834130564,0.2818112597633726,0.3732776365974991,0.835992869581016,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.626722363402501,0
0.006230741118461406,0.08099175511349196,0.1978021978021978,1.3961524695888217,4.196897034811493,5.11576543690773,0.29364914870939424,0.3742926486386673,0.8213895776812296,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6257073513613327,0
0.0064011378054470575,0.022191028142897216,0.1978021978021978,1.4820466731243411,4.193651505359211,4.735873093732549,0.2792504047912252,0.3855049072123494,0.8492587708940519,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6144950927876506,0
0.006100411197730525,0.005875377884942205,0.1978021978021978,1.7535801444735488,3.895248809471387,4.136363530210634,0.29592155198395126,0.3863133134339986,0.8436265517977432,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6136866865660013,0
0.006729371202382944,0.029565351755580577,0.1978021978021978,1.4301056311770786,3.1840144673198805,5.235145462552607,0.2808296133722433,0.38742753299969934,0.8236329361334276,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6125724670003007,0
0.006018628602857893,0.037257870280803365,0.1978021978021978,1.5225794494754006,5.169880994722217,4.576087762211514,0.2949675856272412,0.39824672556342455,0.8252459500072251,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6017532744365754,0
0.006018672874744331,0.05864489650949689,0.1978021978021978,1.505484560697888,3.458565315089439,7.658185948311764,0.2916315632125218,0.39109648037680933,0.8264161647833291,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6089035196231907,0
0.007365023756416274,0.006434253332355579,0.1978021978021978,1.3320038272382217,2.766572567263912,4.747500956030996,0.28146224343404,0.39330864049017844,0.8011716704678261,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6066913595098216,0
0.0066961165930030835,0.04749778131785007,0.1978021978021978,1.3237554902982405,3.5987832244265863,5.616478456496576,0.27998360035422876,0.37549599038477677,0.8343707156036881,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6245040096152232,0
0.006798958700541816,0.04943109397847002,0.1978021978021978,1.4073249002782422,2.9835151489640426,4.7214588890677085,0.29717827666791613,0.3427156294495725,0.8428033023775208,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6572843705504274,0
0.006417127605956686,0.04823941957135957,0.1978021978021978,1.5926594697482468,3.430680654444479,4.23761808207425,0.28380944035313965,0.39886417517938466,0.801050743220798,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6011358248206153,0
0.006536588374865277,0.041077806859595424,0.1978021978021978,1.4367596335159363,3.4873527830612874,5.05566949920515,0.2895822470276966,0.3902744542248684,0.8112832848568101,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6097255457751316,0
0.006312550096162479,0.024965389696109425,0.1978021978021978,1.610648534444551,3.4858144040904286,4.544851108408435,0.2976078179505804,0.38604585665554203,0.8247290950587356,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.613954143344458,0
0.006233136732279078,0.07061374208030706,0.1978021978021978,1.514426043572918,3.9340115008474337,5.110397487330097,0.2614629173356205,0.3914247745777252,0.8350028308669696,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6085752254222748,0
0.006790105769993648,0.059531922831740774,0.1978021978021978,1.3892468876281803,3.81718672565326,3.6320423120808414,0.29163521652116947,0.35486256266707755,0.8281230176444743,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6451374373329224,0
0.006747830082044582,0.0190940277538323,0.1978021978021978,1.3928776421202935,3.4672166209658033,5.001086443466239,0.28885162010747856,0.3723128019107652,0.8442418356726161,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6276871980892348,0
0.006623069244477703,0.07546628953556983,0.1978021978021978,1.3506030746453008,3.3180480547161277,5.308599920403024,0.2876891908401461,0.3563149738707947,0.8322344384271625,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6436850261292053,0
0.0071648497774636855,0.003177658575332521,0.1978021978021978,1.4146213107094123,3.020864443436887,3.8618381442288534,0.2974986745174031,0.3944034677875428,0.7858193327223233,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6055965322124572,0
0.006388459596814445,0.015768959403487343,0.1978021978021978,1.5422273662824182,3.760662449194906,5.0824061519188275,0.27198636370948326,0.39396056066245644,0.847735487222513,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6060394393375436,0
0.0063971331934109445,0.052528699630166945,0.1978021978021978,1.6002215461728329,3.4060118757387525,4.236325730587403,0.28400901261942785,0.3989087736611312,0.7986774716285506,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6010912263388688,0
0.00679032334981399,0.03785881493376338,0.1978021978021978,1.4670954172787898,2.8496152819407694,5.105182116505499,0.2818774911802318,0.3650184851233269,0.8384436558304935,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6349815148766731,0
0.006917059616345793,0.004020279211195926,0.1978021978021978,1.514978323188657,3.173596704580626,3.8678300521524895,0.2885150351096087,0.3917719790734595,0.8076807882251609,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6082280209265405,0
0.006458651425495048,0.016991035231318077,0.1978021978021978,1.5365501915872188,3.465992775531349,5.26530466664641,0.27401367264817894,0.39776124650766903,0.8352899282330165,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.602238753492331,0
0.006473429598254985,0.016234003503363275,0.1978021978021978,1.6230544179677866,3.2405472948699,4.268120312189071,0.2989895182265972,0.3938167799901744,0.807134119318548,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6061832200098256,0
0.00607533081929785,0.05430302305370036,0.1978021978021978,1.6826184596574212,3.1742041714615272,6.5812306245498515,0.25429891867462223,0.396839625540113,0.8479214064659476,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.603160374459887,0
0.006465043951647256,0.01786206488595632,0.1978021978021978,1.6591845863822021,2.9011564603195037,5.103942134509296,0.2815868537517945,0.38559816007466735,0.8349458987318711,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6144018399253326,0
0.00657871553687485,0.0021865371386331255,0.1978021978021978,1.4955468689494424,3.3174523676390515,5.6208816533786985,0.27981452746119373,0.39954089819071725,0.8322506500125489,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6004591018092827,0
0.007018290427817569,0.010170358465817585,0.1978021978021978,1.4394669216098737,3.2190704443991502,3.9031575127452003,0.2902194081417943,0.39923035470774637,0.7916204122195938,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6007696452922536,0
0.005951077841380917,0.10688906652708655,0.1978021978021978,1.5227087816085216,4.17063698284849,5.40134135898318,0.26779427703991454,0.3928673728317082,0.8193809292262578,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6071326271682917,0
0.006695047287740421,0.06627727008271597,0.1978021978021978,1.5766131483286454,2.638689909605134,4.799595010661379,0.27069205815702196,0.35452132133920383,0.8455067407526156,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6454786786607962,0
0.0068666835501879865,0.016191202769760465,0.1978021978021978,1.3963268144784877,3.3070942275908584,4.50047432534398,0.2978697921255482,0.36949522870918255,0.8295335959455424,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6305047712908174,0
0.007243183756650036,0.006244122183206319,0.1978021978021978,1.3750336921720763,2.5649152662308476,5.191774886905455,0.2901648274035235,0.3600630185741887,0.8363661119366489,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6399369814258113,0
0.006753749261969794,0.03228081693571773,0.1978021978021978,1.3893318330079856,3.1094096104706397,6.10142712985666,0.2744839664315592,0.3816572999871397,0.8376564052870236,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6183427000128603,0
0.007190100635072952,0.019929151575959533,0.1978021978021978,1.5078452959938835,2.481736180296198,3.9475410278700216,0.29242049483658455,0.394085524649884,0.7715742144567531,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.605914475350116,0
0.006190412007484305,0.0386248241513065,0.1978021978021978,1.5885931013537327,3.4470307775026003,5.77417136828782,0.27742132798593144,0.3932797504425282,0.8370443259973745,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6067202495574717,0
0.0072783763489871825,0.02207129071137473,0.1978021978021978,1.382316992729233,2.9996546806719704,3.6595743070315767,0.2884962221879816,0.352037089432352,0.832990684700872,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.647962910567648,0
0.005839496779297856,0.04515622666195623,0.1978021978021978,1.6725902689587062,3.881530110386904,5.459006153616854,0.2974195609355944,0.3828205413118817,0.8437679125669197,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6171794586881183,0
0.006461401180769381,0.012240545084856797,0.1978021978021978,1.598012423466928,3.34700420846572,4.423492705022502,0.29734607311005373,0.3852578460686571,0.8253585083835995,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6147421539313429,0
0.006785316461731651,0.02182038359849885,0.1978021978021978,1.4703844835832205,2.9681409305333593,5.052646665060095,0.2841782566179046,0.393427722161667,0.8109352200586457,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.606572277838333,0
0.007037196421383451,0.030059714763396084,0.1978021978021978,1.3942389613565092,2.888284246207656,4.7586974817675225,0.2806754048019962,0.3764634730694752,0.8206466211017689,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6235365269305249,0
0.006717436104964283,0.006770655163405862,0.1978021978021978,1.4152542045952123,3.462349464335461,5.148394690719869,0.2896071902722453,0.3761564348070291,0.8465299065044074,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6238435651929709,0
0.006732246908249442,0.05354388816596069,0.1978021978021978,1.4753199407429218,3.188644816746042,4.2470492705251255,0.2808743140721245,0.39213731091274084,0.7959891116546077,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6078626890872592,0
0.006568242006314808,0.08703717131832504,0.1978021978021978,1.5349992658773572,2.9374241009422213,4.734119441783776,0.26575340827821925,0.37549533717788103,0.819381853323369,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6245046628221189,0
0.005893891217057052,0.048477971209600394,0.1978021978021978,1.7649487782991782,3.509312514422624,5.205754715820331,0.28496446082128896,0.3945195903637429,0.8308851858614121,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6054804096362572,0
0.006743594780294241,0.020116619765514265,0.1978021978021978,1.516640747673192,2.6387613157755845,5.937486100171885,0.28342629159842386,0.38075900956397396,0.8285683768583283,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6192409904360261,0
0.006540625599598556,0.015730355945197918,0.1978021978021978,1.4935996272525403,3.6328250019237416,4.444155310628134,0.2989320604696883,0.3826844544963975,0.8250260161736713,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6173155455036026,0
0.006729086294252053,0.021606873893534294,0.1978021978021978,1.5026209677317897,3.0886362787906116,4.920893147805265,0.27499099029106244,0.38733475461625394,0.831249126767996,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.612665245383746,0
0.005940531173931817,0.051901899032215475,0.1978021978021978,1.6331394020486851,3.3477361916057884,7.2595329724626385,0.27581994203266424,0.39393589952973673,0.8414436040117943,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6060641004702633,0
0.006462859043445998,0.020161172054734874,0.1978021978021978,1.523927236040153,3.419425091445024,5.413277399249695,0.2748349665980477,0.3979857432220714,0.8324803759204195,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6020142567779285,0
0.0065884797824215325,0.007476180585816658,0.1978021978021978,1.5028693478916642,3.4969807782759412,4.743118784493368,0.2877669930517056,0.3926816654961887,0.8262272094347627,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6073183345038113,0
0.006893132682191783,0.00575735447336402,0.1978021978021978,1.310272433209743,4.354238518991224,4.461566236803494,0.2837016419272978,0.3944240734523678,0.8297798931049144,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6055759265476321,0
0.006166014456773933,0.07888385146837334,0.1978021978021978,1.562367931662132,3.3501833652344595,5.453340144172527,0.28234452283318534,0.3750411397792688,0.8316769143026403,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6249588602207312,0
0.006116460192531937,0.04851413596656773,0.1978021978021978,1.5042639630833505,3.676514007553801,6.122520067028525,0.29568628152528553,0.3828973503144181,0.8333438843483358,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6171026496855819,0
0.006977459152407594,0.04566613812680925,0.1978021978021978,1.2836255222245945,3.4298244446907464,5.1623399388780715,0.2732812067686921,0.36710579831148227,0.8410582659834616,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6328942016885177,0
0.0063055660433773775,0.03896787127714498,0.1978021978021978,1.6456882160108637,3.3218234831230347,4.59766878256847,0.2855619861570468,0.3772935132285414,0.8381709323269825,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6227064867714587,0
0.006756642020162096,0.03669711525166132,0.1978021978021978,1.3077807958943954,3.3576537981604178,7.19351745895398,0.26739641018117694,0.3942112239498065,0.8311032251243394,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6057887760501934,0
0.0066788669192333104,0.021105112865677032,0.1978021978021978,1.6594721881481855,3.255762899388942,3.5396660879826243,0.28174489617301496,0.39908063895053925,0.8015469683349739,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6009193610494608,0
0.006521066608401718,0.003390467873265994,0.1978021978021978,1.5477125761095152,2.9911787194609927,5.980293493252716,0.28804779561597776,0.3937929897035265,0.8315361395290242,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6062070102964735,0
0.006894532851747052,0.03153426774205994,0.1978021978021978,1.461196178132031,2.8013302854732247,5.2006828782440095,0.27099010907302395,0.3927857711052686,0.8123911368675006,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6072142288947314,0
0.00617235417540911,0.04617422550262504,0.1978021978021978,1.6605630393167023,3.1257336352689293,5.402324887741791,0.2900050831081459,0.39589711810820505,0.8110289007124226,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.604102881891795,0
0.006905777073241011,0.03972686331373468,0.1978021978021978,1.3645142440892248,2.8570125772015444,5.288799245344254,0.29600002601076,0.3587537299908984,0.8266767978583508,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6412462700091016,0
0.006643165392020896,0.08757120192618671,0.1978021978021978,1.484441211093718,2.889136149417478,4.825863047719652,0.2711906104882634,0.38655904874583197,0.7952291419243512,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6134409512541681,0
0.006184407523358428,0.04587098278433356,0.1978021978021978,1.565942607824522,3.210800068503491,6.41003906276479,0.2866762093521701,0.3741025638107271,0.848446212758746,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6258974361892728,0
0.0058962623136806485,0.023408452246263492,0.1978021978021978,1.85375347140049,3.456701582688113,4.740808959214425,0.29730604331966864,0.38951766534374166,0.8355612335181198,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6104823346562583,0
0.0069511082635911004,6.876252486644229e-4,0.1978021978021978,1.5949153000375316,2.264748287700272,5.540832112165821,0.2893646350300297,0.3555332535346466,0.8489772310039962,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6444667464653534,0
0.006386815740035935,0.013393208144073446,0.1978021978021978,1.5681391806421798,3.4276184022802627,5.137175094076833,0.2868024384405878,0.39017506752354236,0.8360468061378665,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6098249324764576,0
0.006659902153381126,0.013358480720650538,0.1978021978021978,1.5977818670330106,3.1661673187164654,4.200291213893536,0.28173325435798596,0.39315656661273113,0.8183813295160491,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6068434333872689,0
0.006455376432971236,0.0011623083715157285,0.1978021978021978,1.660388749073904,2.8800595177482404,5.074263220442161,0.2997293102913721,0.379003614118254,0.8343720699726962,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.620996385881746,0
0.006699733722415444,0.009291044238223066,0.1978021978021978,1.5121075086173856,2.464411396274559,7.221186369283341,0.2977626981919426,0.3770679976276874,0.8278500892131087,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6229320023723126,0
0.006694998278412592,0.005339714840244561,0.1978021978021978,1.6251128783236146,3.0434024218437905,4.002448399231573,0.2924874326380821,0.38475476140064124,0.8191955948682208,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6152452385993588,0
0.006561597717686454,0.008119662891045064,0.1978021978021978,1.6190724134762615,3.1429971266148455,4.370202382171318,0.29141963542236954,0.37940240490448396,0.8340503590934336,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.620597595095516,0
0.006671094107107973,0.044405246897315634,0.1978021978021978,1.622006376800729,2.5389474129488288,4.8296948529466075,0.28706426430232584,0.3894007927944958,0.7936025657414377,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6105992072055042,0
0.006550584465682949,0.033320113012052274,0.1978021978021978,1.3308344228031534,4.369890041283155,5.868763592798628,0.26532603500708235,0.39523990629998507,0.8454134578494986,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6047600937000149,0
0.0058731732450270245,0.005179994228767569,0.1978021978021978,1.6783631280248363,3.0914976952225723,9.466206408904965,0.29930100785557856,0.39653662568625614,0.8458719544058465,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6034633743137439,0
0.006694698730762327,0.0665191828412459,0.1978021978021978,1.4042459358946602,3.656344418841962,4.137148150505969,0.2792870695207696,0.3802494008985814,0.8105311574902243,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6197505991014186,0
0.007610447505483843,0.005862049599696685,0.1978021978021978,1.314985618789282,3.0725009190435557,3.764391789152951,0.264307431249867,0.37614545879122985,0.8339597089277884,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6238545412087702,0
0.00688677985125566,0.059644618231708725,0.1978021978021978,1.5183628323833764,2.796870726586345,3.9819488522877653,0.27873148088000366,0.39592887501703683,0.7774196819033147,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6040711249829631,0
0.006484026932005167,0.021417615067552475,0.1978021978021978,1.542284396228155,3.108539137972232,5.659715755502675,0.2813963800649214,0.3862598362145533,0.838546301377814,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6137401637854467,0
0.007149974800337158,0.02176503617040989,0.1978021978021978,1.2553358134523118,3.7022728776695315,4.254783633265227,0.2930706621197045,0.3672045554359831,0.8288912500223827,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6327954445640169,0
0.006341621882155054,0.034588177310890526,0.1978021978021978,1.4953761399898953,3.4313352001259103,5.772115192667925,0.2900682386264237,0.38976416915482026,0.8264990305564565,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6102358308451797,0
0.006677091525578462,0.057154431667672784,0.1978021978021978,1.3339562088445764,3.6852567162406316,4.716761770724064,0.29520854791088075,0.3579570932452907,0.831537773503057,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6420429067547093,0
0.0065739631700815196,0.03360338812452761,0.1978021978021978,1.542484152916302,2.60019551792218,6.112870818918797,0.29747747989965195,0.38879248079825,0.8004876256437481,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.61120751920175,0
0.006785510454272965,0.04990997138812131,0.1978021978021978,1.3131588601198874,3.188689561267565,6.2612008558528425,0.2799923740482831,0.3698327007290051,0.8351117894450696,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6301672992709949,0
0.006399468050660312,0.02821631768033265,0.1978021978021978,1.562373740529084,3.3063695754045237,4.98017251056198,0.2915694833987134,0.3857093909897311,0.8264746232512806,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6142906090102689,0
0.0064288158200663,0.014073245086746393,0.1978021978021978,1.7193946100713673,3.2222797150435314,4.183827642243301,0.2795933603542423,0.3955564279257086,0.8251292359864468,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6044435720742913,0
0.00693842237028856,0.04814290206215726,0.1978021978021978,1.2736153243117003,3.8023710613309047,5.174545190821929,0.2595897260109726,0.38322826075339317,0.83850374418766,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6167717392466068,0
0.006572298583604235,0.009227182170887867,0.1978021978021978,1.6816553022001572,2.8095626423687543,4.584572210243981,0.28900956679619655,0.3928063464404114,0.812924580015823,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6071936535595885,0
0.006042228585287639,0.041152450170207674,0.1978021978021978,1.7396886429225984,3.330132376937502,5.3581803159591415,0.27392489281918936,0.39585741853373135,0.8358948593436172,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6041425814662686,0
0.0069349122690683515,0.008975414843490055,0.1978021978021978,1.5356677061791548,2.6013780568644806,4.622630642054343,0.2938287806375928,0.38235931371438703,0.8072127910474096,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.617640686285613,0
0.007139413865741728,0.012518037478183289,0.1978021978021978,1.3538826392591794,3.5663003626197054,3.7992624589176063,0.2855545187063062,0.376070880999968,0.8250574702345622,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.623929119000032,0
0.006076595988822419,0.044390331675770875,0.1978021978021978,1.472193745716156,3.9913142461279194,6.8541778703874785,0.2815757909188827,0.39237716659005906,0.8427124947935234,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6076228334099409,0
0.0066334018002322005,0.028638846914021295,0.1978021978021978,1.43228121919963,3.753882970332161,4.508703021892788,0.28568383819221926,0.3722176312811073,0.8447647043537807,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6277823687188927,0
0.005935471511940258,0.06090005964262279,0.1978021978021978,1.4647603482067935,4.287437844835784,6.662550558517985,0.2911678463454831,0.3831252166291159,0.8435298307079743,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6168747833708841,0
0.006974949069346254,0.0063978937756825355,0.1978021978021978,1.3342262861298742,2.9287271438600775,6.726084101996496,0.28389978907464647,0.3907057172103175,0.8251703254476471,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6092942827896826,0
0.006204024773879825,0.041922734077678075,0.1978021978021978,1.5264522467459076,3.5602142380543707,6.141159432264494,0.27877425157394836,0.39910772254843724,0.8270947756104872,0.2,0.010205234221101213,1,0.09,2018,0.006775698648248658,0.11075833192988682,0.6008922774515628,0
