prv0,r_death_a,r_death_tx,r_sym,r_aware,r_det,r_sc,rt_report,report0,ppv,r_death_s,r_death_bg,scale_dur,p_tx_die,cap_report,Year0,inc0,adr
0.0028718929478526362,0.04760012458563257,0.10526315789473685,1.063729189438889,3.0537648072068464,3.055096207769218,0.10272603192315699,0.725416605836302,0.29899652584507025,0.5049301340768746,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030041526514697496,0.03879751246921646,0.10526315789473685,1.015695142885604,2.7940947787047814,3.039636398613382,0.10577758449275274,0.7201430398242792,0.2998333376064384,0.5032207191561499,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.00281854878500621,0.04075308298768227,0.10526315789473685,1.0880525511994366,2.9945842696611202,3.4092095465956773,0.10029512906136594,0.731942446939566,0.29881430571591955,0.5121539667370483,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029033916951644936,0.04521580591693399,0.10526315789473685,1.0551148916722015,2.94534639154361,3.031742045984284,0.10573112843180053,0.7211612496055853,0.3003774828094208,0.5047584811509688,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003108481338174715,0.028526378670568415,0.10526315789473685,1.0638913213572678,2.3897110336904612,2.8119056533458293,0.10155573416674658,0.7267360724194782,0.2995319537016787,0.5041167813774822,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003023368632730567,0.04242631363414532,0.10526315789473685,0.9321825733296939,3.1563946477120277,3.4288047733749267,0.10162217665521894,0.7187502173098013,0.29965109381024185,0.5076535891455213,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029362198036321004,0.045787697937112376,0.10526315789473685,0.9918435802035303,3.241254719832865,3.146014194122992,0.10341167510472851,0.7233349593612446,0.29907646177445546,0.5050530394831789,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003010853110629141,0.03571694971621369,0.10526315789473685,1.0898154209816002,2.418129129270359,3.0301203927685556,0.1001737163143656,0.7237758218886664,0.2998174444337831,0.5065193240537571,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028800509761867958,0.04918669371758641,0.10526315789473685,1.0212477128141322,3.097627554376226,3.24632998032775,0.10654378413696258,0.7224750953140343,0.2985283084017931,0.5013217029364282,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002962597357080147,0.04434811579787684,0.10526315789473685,1.0075010350479814,2.875442984516287,3.165758783649277,0.10687817419491445,0.7239228271904473,0.29968128017056195,0.5012363715242826,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028968175794797896,0.047017733247360007,0.10526315789473685,1.0211167640184615,3.0390408080492315,3.2786838077082723,0.10449204422037583,0.7239407918309821,0.2989980332143658,0.5044106099350208,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029293737609177133,0.044137299390307375,0.10526315789473685,1.021541964123603,2.909833080037306,3.334962742648988,0.10084646708527607,0.7313053442922299,0.2986389900155343,0.505889047600569,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002822835120554426,0.04769710746621824,0.10526315789473685,1.0824021507935804,3.295492963761889,2.9156132403728914,0.10631958284396358,0.7242417717527769,0.29960966757976704,0.5048942780197967,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029044751857380045,0.04431398303806786,0.10526315789473685,1.0438080612502816,3.1997575135956327,2.94235036380742,0.10267853395232454,0.7213256172889412,0.2985314331356348,0.5060177395236723,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002895726235519375,0.04332765499955205,0.10526315789473685,1.0109254720148342,3.3144862503737036,3.2341626795978264,0.10109742247412094,0.7215723162853078,0.2992346812788815,0.5104844083873219,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029460774536899294,0.04012018504727956,0.10526315789473685,1.0701656653843044,2.9934444213016707,2.7664329061245687,0.10229134060193658,0.7282189366520393,0.298434320846322,0.5043376776808406,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028065054868094816,0.04962029244385214,0.10526315789473685,1.091709365127383,2.7901339751529726,3.386754902733415,0.11010845501520142,0.7230118558643304,0.29910972851899925,0.5007214284889498,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003067294355489285,0.0377092575776265,0.10526315789473685,1.0117631306461226,2.836427372478727,2.776836734785519,0.10141118184009995,0.7231665579507949,0.2998096994995819,0.5042105829028509,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.00295043759011658,0.04404343824809817,0.10526315789473685,1.03365354523765,3.144723181706942,2.794443415835247,0.10457512349053077,0.7212628188577538,0.2997742844276982,0.5035648006788682,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003028899877446107,0.0410718561760814,0.10526315789473685,0.9611877315824666,3.0071079045516216,3.249828684940164,0.10090901920361212,0.7229446990317746,0.3004146587418196,0.5077262085153862,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003003079547980107,0.0429484726896189,0.10526315789473685,0.9752561636740578,3.2282471972242055,2.8934281593433147,0.10720514969102277,0.7224274344199466,0.30002657776900415,0.5009926753265893,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029687882609444683,0.03754672703028845,0.10526315789473685,1.0889089779005559,2.5989331408557357,2.954701328796315,0.1025764806445582,0.7222244042207611,0.29985724339318465,0.5059624775464809,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029336841640433082,0.03914763578397827,0.10526315789473685,1.0724883778253298,2.994838981797337,2.7906279355635357,0.10441706414824466,0.7241476425811944,0.2990519614837419,0.5048122478212868,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003048404486887828,0.04260551928056017,0.10526315789473685,0.9695843443209733,2.7786361468073713,3.1778213866554252,0.10547407820990058,0.7168284617753501,0.2995689243594923,0.5007880830162648,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029898835111218064,0.04370234163456813,0.10526315789473685,0.9413351471766,3.3489109563365695,3.2155874931354487,0.10632310606856957,0.7208979870489084,0.299926902538264,0.5037890361837054,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002982346577016792,0.03820602286129522,0.10526315789473685,1.0660121409021956,2.516955393105901,3.159287216832617,0.10302588983737594,0.7271873375531737,0.29828597738914286,0.5026170120369277,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003060577374944329,0.029212524588597945,0.10526315789473685,1.070709979927291,2.6781053095296485,2.6680422613632553,0.10054750296775715,0.7273840447485429,0.298969947869645,0.5062444101329943,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029747731042598364,0.039367147526585496,0.10526315789473685,1.0403520167173526,2.914679153002739,2.8412505010626257,0.10702472299847406,0.7217390720344862,0.29986773629100566,0.5019848424300992,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029540644673523033,0.036914006988781105,0.10526315789473685,1.0824712644673227,2.972123192639374,2.7221370248389607,0.10096022598588937,0.7234941008341171,0.3001820001378701,0.509122037040945,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0031966490618684047,0.03298605315422664,0.10526315789473685,0.954013429394548,2.6538343121220054,2.848176364343543,0.10203952209068344,0.7249204761592791,0.29876939837748256,0.500144704592635,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029058873490699607,0.04949915464561,0.10526315789473685,0.9775732589235246,3.3815822903302455,3.3485151315233717,0.10119619616265689,0.7300133414161942,0.2992197141695987,0.506313145696875,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002799687552698532,0.04992226561647306,0.10526315789473685,1.0810490994512272,3.0672908246968316,3.2985121806423288,0.10381609316260382,0.7292523367810426,0.2985675761076416,0.5055808223061379,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029350737108695493,0.046176078457748536,0.10526315789473685,1.0033461764212839,2.8274230759773937,3.5064097026814576,0.10383910722930736,0.7265225914836627,0.2993222422535609,0.5036128454722747,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0031000408225732336,0.036381881474615844,0.10526315789473685,0.9809909675222709,2.450388761777104,3.377330287472322,0.10315543148424705,0.7225111372649698,0.29958835469353207,0.5023530154162592,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002787915493990321,0.050532368625995035,0.10526315789473685,1.1029989194187078,2.863971262483242,3.3416401268593035,0.10796836416764323,0.7257483176250321,0.2999470079634138,0.5039421880533392,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003118229142248797,0.026937701235997733,0.10526315789473685,1.0225814436720706,2.5315740760990124,2.9450733838804526,0.10017338263006811,0.7231884737949211,0.29943361109119593,0.5079199918476517,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.00287720375734352,0.044885983033994444,0.10526315789473685,1.0531713775062528,3.1668037979744197,3.0804540012452004,0.10057145831752383,0.7258409703630805,0.2994507686552649,0.5092122367582872,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002754846247345541,0.048745424391313824,0.10526315789473685,1.119261941754616,3.123379947125662,3.23189334525936,0.10331469747488704,0.7300487547132465,0.29921765395894406,0.5086925549633796,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030165271954824564,0.03959526317734662,0.10526315789473685,1.0522730463437657,2.7593419467607907,2.7603650584992163,0.102655960435931,0.7250163859330381,0.2999051521056167,0.5031561186008677,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030332591883049957,0.041021931725462896,0.10526315789473685,0.9727966596797937,3.138253248565156,2.93563498654697,0.10272586470984749,0.7285104743698496,0.2998602896838533,0.5036962640606176,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029135722350667258,0.04470476706254993,0.10526315789473685,1.0358973874034167,2.9049565852326307,3.1893083959752166,0.1058899358804108,0.732026521329133,0.2987046656477894,0.5012561770013777,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003034762408386414,0.029286683510315496,0.10526315789473685,1.1211160913985243,2.8691797155697496,2.3390695935512014,0.10046045796838639,0.7222305207725137,0.2989839276907873,0.5064082330774833,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002958432049886991,0.04260889605102197,0.10526315789473685,1.0547854049997099,2.6910575182278342,3.104841414095616,0.10226821198746912,0.7212402461655523,0.30011787981545013,0.5055717511078606,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003067235318752327,0.03524890766710081,0.10526315789473685,1.0682983308051193,2.472039201446052,2.805814635821888,0.10067506448010952,0.724359270436271,0.30011447299333704,0.5040873601491106,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0027443808931061184,0.05149302664167683,0.10526315789473685,1.1409165684687785,3.0685123185806575,3.0332967132296225,0.11018925098027564,0.7298881912062456,0.2995749443898659,0.5013988846689073,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002758801281192806,0.04824681424088509,0.10526315789473685,1.0798337593498035,3.5417840744953684,3.184214219147642,0.1018980308075646,0.7238170685996558,0.3003235447358225,0.5136098163957699,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029238666422386483,0.04107095039500273,0.10526315789473685,1.0529831226135038,2.84406645950574,3.0984198991314535,0.10590287728509436,0.728719481758574,0.2993072245895439,0.5030229589680759,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002725252127618553,0.051226573405547794,0.10526315789473685,1.1114281606258778,3.220376608607151,3.3740539851932603,0.10265555880563978,0.7243529663640339,0.2993677985807358,0.5108913927966279,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030421600917082525,0.04384116887532385,0.10526315789473685,0.96948091965748,2.9854713394389525,3.036488712435408,0.10165062706451376,0.7258189531033041,0.29957110877304316,0.5025342213864655,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029189346584288078,0.03923072256272649,0.10526315789473685,1.0836751035843386,2.655728579880616,3.23956499612823,0.100454440467109,0.7301322073847418,0.2987849915813407,0.5075918905230057,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002878637729283416,0.04462096885356101,0.10526315789473685,1.0913672657046076,2.681047003667346,3.253790439109542,0.10357462781643847,0.7268510213048827,0.29959861734406174,0.5053993378600018,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028108828989425218,0.04306495175983942,0.10526315789473685,1.098081717170171,2.9963337430652217,3.3231626027026877,0.10049295157933566,0.731586756494174,0.29873215111663165,0.5107245121621236,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029871793795303685,0.04026594120047739,0.10526315789473685,1.046817318925961,2.854776689741866,2.845502368754005,0.10266484915191754,0.7350663626462806,0.29865942284048,0.501734447809305,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002991888437541684,0.039907705731862884,0.10526315789473685,1.04371874247393,2.8632959370101774,2.7985180671455,0.10523901853495929,0.7200733192066655,0.2994283725407184,0.502163229756077,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029363896178393736,0.03662493194849983,0.10526315789473685,1.0674542216115361,2.787483534658136,3.085165050839711,0.10309524656334984,0.7268666753106413,0.29870824767496257,0.5065146721707897,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.00275014033507996,0.04425843837272411,0.10526315789473685,1.1612094281298762,2.9580211714543827,3.0409360446784777,0.11149275264219295,0.7201543917809268,0.29966942731997936,0.5051296707756593,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028590930633680036,0.042615799696959666,0.10526315789473685,1.0702902674732497,3.240585094982895,2.946581710026161,0.10446838304507507,0.726860388304794,0.2998874219937447,0.5075961337016015,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002959467316237661,0.04045703963606687,0.10526315789473685,1.029678745605631,3.1992391329466496,2.752466962036598,0.10650974130270777,0.7268794560452871,0.2991075045901896,0.5015198274241788,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029145090193548793,0.04199400684720876,0.10526315789473685,1.0550514458882312,2.748408455323506,3.176777262605798,0.10940420954299365,0.7228150825103133,0.3002921215661891,0.5020155574983125,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002996906151989966,0.039051101744139054,0.10526315789473685,1.033894269567888,2.940175046237748,2.8288272706719186,0.10258571181008445,0.7233580057793353,0.2994674401203291,0.5050326720625843,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030479414667826297,0.03809325709606635,0.10526315789473685,0.9771484206073704,2.8007872140102132,3.1171976670823396,0.10722456304712412,0.7225072474165378,0.29939174635350013,0.5002685251043529,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029196671036499635,0.04771515597418734,0.10526315789473685,1.0129689685400993,3.18445323640279,3.1033941909161835,0.10155618457510829,0.7337683200198171,0.2984413183825292,0.5032144028763499,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002939353341911122,0.039508710994089216,0.10526315789473685,1.0694328202568486,2.6632244907497653,3.1839231564416988,0.1022152325797092,0.7255293332669097,0.2991750936611435,0.5064205186649678,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002966327587343469,0.04366513476684406,0.10526315789473685,0.9828727314268527,3.005433161746653,3.318941484583188,0.10395073646364426,0.7293082047982496,0.2987381663539927,0.5028747531621517,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030588033833401644,0.0391962064659575,0.10526315789473685,0.984967711473025,2.8891429061010054,2.95639135431469,0.1023012924446493,0.7223688824786063,0.2991223162161193,0.5034321931556015,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002953795580342522,0.04803311531475629,0.10526315789473685,0.9893791697985841,3.333283245712705,2.948083317254614,0.10346648530350129,0.7290075137584863,0.29905928064343607,0.5016662859205298,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003017393084509748,0.03482894320858408,0.10526315789473685,1.0458747508935498,2.518533769199355,3.1689007952906194,0.10319969670362024,0.7229921637062795,0.3006000782479423,0.5065222306852946,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029741505788464318,0.04444967131009603,0.10526315789473685,0.9691626833339654,3.0474577893457258,3.397880699460073,0.1021679657974073,0.7278856235789897,0.299174120477068,0.5048787439658119,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030685165681701397,0.03581315543534566,0.10526315789473685,1.0324837604089978,2.7944919595204354,2.6702223824668847,0.1022481208352738,0.7212878202923821,0.2993522526495335,0.5031208308681018,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002952928150941416,0.03782892196794957,0.10526315789473685,1.0460372673197607,3.0559354837483133,2.834480907289348,0.10521590874702852,0.7298332712216724,0.299100839932547,0.5038157031071919,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029775928746670335,0.04467251517811601,0.10526315789473685,1.0015075659442314,2.7574189386913974,3.3400486678735053,0.1039292400548522,0.7209285080746091,0.29937658857731714,0.5029566179966007,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0027958970883195165,0.0506911122438107,0.10526315789473685,1.1155819440142787,3.0687716578517876,3.0248710716996583,0.10378769851579855,0.7238319185097953,0.2988253673675075,0.5053384284509724,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003008565899896659,0.04098553130406555,0.10526315789473685,1.0255812334313543,2.7113228873994455,3.012452810685014,0.10462330140034899,0.7255190852238083,0.2997474807514437,0.5017771669770437,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002946209622021487,0.04753281141407312,0.10526315789473685,1.0342301474520124,2.9821446547663513,2.9187916443804887,0.10386056972058401,0.7259315435556942,0.29860745135772276,0.5002492442368061,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.00297897294053253,0.04081867409577248,0.10526315789473685,1.0109667912138052,2.742709366101404,3.24402157284273,0.1074132796082603,0.7216022022518549,0.2993551659810813,0.5011249447272452,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002843131755538811,0.04757214841370531,0.10526315789473685,1.0706796395297107,3.245911301562154,2.933434159102951,0.10622652615336606,0.7282833715836611,0.2995796865136369,0.5039217997540373,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028291437631177644,0.04280894194722665,0.10526315789473685,1.0930185891643152,3.0546663784680583,3.1070758857132383,0.10474589774504063,0.729662556656002,0.29922196010553437,0.5072262860725139,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028187455552499945,0.046702121317370705,0.10526315789473685,1.1216183888962428,2.9784685092740584,2.9348467479397113,0.10726578385632601,0.7277704160212275,0.29821177847263025,0.5014999278022527,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029253597447622794,0.042889486264237935,0.10526315789473685,1.0341957824082957,2.66687737337284,3.4514392144702026,0.10769949215245743,0.7192753901170728,0.29931768828827704,0.5022969371349644,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002976101409362047,0.03975918334444719,0.10526315789473685,1.0403736894069027,2.7669488237292192,2.991698407328547,0.10655927444585872,0.7195909022752154,0.29982604146273784,0.5025634672905778,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030670675392444925,0.040281922520580306,0.10526315789473685,0.9575280509768535,2.902821411639217,3.118684944114963,0.10357644617809325,0.7183959344178208,0.29987763721822236,0.5036556021775878,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.00298498847602187,0.035398725754348305,0.10526315789473685,1.091426078425402,2.602097079163791,2.8956693595219383,0.10121590445993399,0.7257311191505433,0.3000925684162047,0.5070894559478683,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002974021592088757,0.03965183265999907,0.10526315789473685,1.0161527759600557,3.0524744722101937,2.9387932565943853,0.1051039507448029,0.7294936418728999,0.2995049131662058,0.5030873353863202,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030383418467994274,0.035165721705953605,0.10526315789473685,1.0295846134206688,2.829605019756382,2.797194790685373,0.10321819054414279,0.7251719103662488,0.29887751629179393,0.5031698480094337,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002967048730234214,0.04370281993795305,0.10526315789473685,1.016770981424645,2.9328537426978216,3.0638976669264686,0.10337960280508644,0.7273467317933171,0.29966563610271135,0.503397784447739,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002920400506233901,0.042549535771266425,0.10526315789473685,1.0500373050708882,3.0375859133785768,2.947127827304909,0.10424334932841332,0.7248754625632224,0.2983091580229963,0.5033843019860978,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028106647847006994,0.04213765619059254,0.10526315789473685,1.1312084464402108,2.833366460989636,3.062831148906984,0.11121578199610666,0.7189266058975905,0.3004808009995795,0.5046152416162015,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029060180957956724,0.04298695537875581,0.10526315789473685,1.1132891242439165,2.696874183500331,2.8685760123637998,0.10652031576912525,0.7194726453170929,0.29938385307957177,0.5018596611111058,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028428981927252988,0.0399954232276947,0.10526315789473685,1.1103225125325615,2.934105725585717,2.911695835900525,0.11338739336551483,0.7183157811479978,0.29922145027084246,0.5012461429354107,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029784648804871174,0.04428537593930153,0.10526315789473685,0.9645501748021146,3.2084641624138084,3.261939555532252,0.10133270456488128,0.725285452940591,0.2989778693828362,0.5059856883368999,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030654846986741735,0.04021218357089583,0.10526315789473685,0.98411453523171,2.73103189715748,3.0941319819469473,0.10213034233160702,0.7178129446748266,0.2997863740713351,0.5037888228664645,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030590624917273324,0.03730512791581366,0.10526315789473685,1.0409189233879663,2.8888566498846093,2.5582472148630737,0.10228152523526704,0.7272427785007481,0.3007733190601431,0.5035515095026944,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030164018927251145,0.04405212005363741,0.10526315789473685,0.9655437405579314,2.5848105427208576,3.7590038515238073,0.10559575245479583,0.7208668051531644,0.2998261485061022,0.5014343941563882,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030835251248088917,0.03594271618151075,0.10526315789473685,0.9862229922115359,3.036552504593555,2.701924613677908,0.10393569360526257,0.7206320707638183,0.29941134301372535,0.5026275977358174,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029627855852635866,0.04210965626559676,0.10526315789473685,1.0340437485486131,3.1329427037093085,2.8056293397599865,0.10192190487468486,0.7281052939228017,0.2993066412932237,0.5050707911571436,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0027552862528977123,0.04946681854137613,0.10526315789473685,1.0789897987276442,3.2320478381369084,3.438224056836857,0.10482109456205004,0.7269672700574062,0.29893415505439974,0.5080736546156832,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028996401744525516,0.04451018813869989,0.10526315789473685,1.096157961497227,2.7779350249446955,2.9813136369486335,0.10242601536076736,0.7213380633672474,0.3001130882682302,0.5064219699646428,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029480356570081682,0.04535535803191403,0.10526315789473685,1.027528657036602,2.8402230474192276,3.167675067356768,0.1031402310166063,0.7304984373237996,0.29896940652159526,0.501963525598374,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002885904662695123,0.04447160579623399,0.10526315789473685,1.0595050884533812,2.9536200777715043,3.125806070157857,0.10449550886806597,0.7231032581820279,0.2985207238030387,0.5041598133671421,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002970712771574278,0.045056974272883125,0.10526315789473685,0.9738519294916368,3.541402800386113,2.9070976143490035,0.10216601262116734,0.7208019281428424,0.2997033700641648,0.5063627057444215,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029755608761562816,0.04372697487157586,0.10526315789473685,1.0086694749909113,2.859780381166189,3.1403767203527804,0.10490900602964515,0.7239824217492646,0.3006995599686768,0.5036114792137785,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029292792174459973,0.042926334214912376,0.10526315789473685,1.054816974046737,3.1125500078138484,2.842462497194208,0.10110125662972028,0.7253709731166067,0.29968538516889504,0.5068981034494733,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029201946914855746,0.04353131643505574,0.10526315789473685,1.0851879717582769,2.8894154308341338,2.7889022482554675,0.10597231061197243,0.7287747251260999,0.29935079944268717,0.5008789419678252,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028478847020370155,0.045386942767754415,0.10526315789473685,1.0840373933077916,3.1726371965607973,2.9122060329055834,0.10533165157432108,0.7285396738875713,0.29919268674994814,0.5047194640764974,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
