Time,N,N_NonHIV,N_HIV,N_ART,PrHIV,PrART,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,CumACF,IncR,IncR_NonHIV,IncR_PLHIV,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key,Scenario
2024.0,60828112.76749907,53106232.022063546,1440773.1360018156,6281107.609433702,0.1269459201364764,0.8134168108134187,0.006567026848209196,0.000946071950755785,0.0026291536729714637,147621452.0417593,21492451.834080823,97508.78314535893,0.006572152709856937,0.004202866366816509,0.02272891726005966,0.0009456558215058533,0.0034959073968290192,0.0026064452302087225,0.5285060324822461,0.7887622024976245,0.007583329686528027,0.003710488944776098,0.0013014684249425617,0.000543583339934097,22,RedDelay2
2025.0,61492773.07242818,53628496.531476006,1354872.7422418767,6509403.798710291,0.12788944371868494,0.8277180697821905,0.006151749493292807,0.0008487905783273945,0.0020403845328370485,148014683.60212833,21547870.563957356,220264.58026494514,0.006152156618875547,0.003941022570803439,0.02112062204948115,0.0008478045213808466,0.002715963590401452,0.002024942180117723,0.5251383489725194,0.7770228691469064,0.0069510788484657155,0.0035035149459638707,0.0011151470140207868,0.00037824100760083356,22,RedDelay2
2026.0,62144585.91324543,54146145.0889032,1279093.176099729,6719347.648242504,0.12870696146415955,0.8400821854920809,0.00573747802183755,0.000768717628923077,0.0017085366649926687,148385743.93585756,21598257.988378115,361134.58588284766,0.005730746080196686,0.003667258248181935,0.019613918734297166,0.0007659374651043447,0.0022650436852120854,0.0016887496261745595,0.5205397187981238,0.7644011147184667,0.006376467123476367,0.00327691288704768,0.0009845986358716571,0.00029564130257499145,22,RedDelay2
2027.0,62783699.86559813,54659528.61141327,1211417.4952175538,6912753.7589673,0.12939937072164226,0.850887252703648,0.005375618221546373,0.0007108961756132446,0.0015672227307315404,148735911.965806,21644813.76039089,498834.30413274304,0.005370401214178086,0.0034256039356104586,0.018389389254347428,0.0007100293459071782,0.0021007394284939343,0.0015662492285340509,0.5150862624012555,0.7535461979054188,0.005917951110853899,0.003064090685964164,0.0009117274244972561,0.00026763522262568883,22,RedDelay2
2028.0,63410275.02615606,55169036.0831142,1150247.9655006763,7090990.977541182,0.12996693264052925,0.8604277859857662,0.005075678949021672,0.0006668315288397512,0.0014713823160792104,149068535.18625265,21688653.139278505,628572.4438065379,0.005071592913467039,0.003223186899965173,0.017396513355076963,0.0006662354027679507,0.0019721697713727723,0.0014703914921825533,0.5091326881874056,0.7444646505443634,0.005555298248484905,0.002882230159700556,0.0008564075257054633,0.00025108805821838596,22,RedDelay2
2029.0,64024819.90209285,55675060.76155565,1094398.1190915336,7255361.021445673,0.1304144104318561,0.8689305762392181,0.004823581428012744,0.0006301490918859263,0.0013919629673310935,149386652.39318857,21730326.597948294,751978.0554667485,0.004820316581883686,0.0030533989326596185,0.016567109056939786,0.0006296253010938582,0.0018651935647245488,0.001390633194289496,0.5028763787920533,0.7367560537053383,0.005253013577040043,0.002729558412913979,0.0008099365639334934,0.00023763717356827365,22,RedDelay2
2030.0,64627828.00225508,56177739.2495729,1042994.2816655291,7407094.471016644,0.13075000373503687,0.8765700204823922,0.004609870149989068,0.0005994202229759102,0.001324399052065048,149692657.35710624,21770205.375080675,870124.9630366929,0.004607250027294346,0.0029105873256391685,0.015864334609359466,0.0005989947087685241,0.0017747774898574716,0.0013232216412018293,0.49644018691522707,0.7302799241863293,0.004998427987977812,0.0026006768019102167,0.0007708574638538692,0.00022600549276445797,22,RedDelay2
2031.0,65219672.27409409,56677295.85297291,995329.6401776869,7547046.780943494,0.1309785241670756,0.8834832848483805,0.004427064767943685,0.0005735073119707554,0.0012668854385945705,149988480.69446337,21808597.129289232,983866.9567278314,0.004424938311284685,0.0027898320024203754,0.015261955418985822,0.0005732060686090593,0.0016980647614165008,0.0012660268981936791,0.4899015090510417,0.7249185964640522,0.00478214818209738,0.002490962554293966,0.0007376447238055263,0.0002160819641754632,22,RedDelay2
2032.0,65800541.694954425,57174033.01968129,950819.9937112723,7675688.681561878,0.13110087627036404,0.8897792804130965,0.004269360090309635,0.0005513217859646235,0.0012174422917547167,150275683.67618263,21845743.327722102,1093900.1722856686,0.004267611207830542,0.002687150126422591,0.014740490389477702,0.0005510767378144254,0.0016322489731011639,0.0012169565916742696,0.48333154951810775,0.7205558125254047,0.004596904758589851,0.002396783926996017,0.000709184168992948,0.00020751289661815649,22,RedDelay2
2033.0,66370297.52606468,57667674.85781197,909030.1989568712,7793592.469295843,0.13112224884685886,0.895545258755958,0.004132254933578603,0.0005320673779288644,0.0011748752344878156,150555539.59064287,21881829.504471153,1200787.1401640377,0.00413081366944848,0.00259936105417098,0.014285099393776113,0.0005318694011519127,0.0015754285583873687,0.0011745929698445104,0.4768035595997576,0.7170738512366173,0.004437006893012303,0.0023153336950530396,0.000684611034054122,0.00020016482669931698,22,RedDelay2
2034.0,66928509.84200526,58157318.97195421,869643.339363959,7901547.530687084,0.1310531325253879,0.9008523070301288,0.004012155802528459,0.0005152859119018657,0.0011380495214177,150829094.1444853,21917005.614049695,1304991.4011365685,0.00401098297974796,0.0025238601717062345,0.013884242365258044,0.0005150817819851054,0.0015260152967136835,0.0011377519023967693,0.4703775184154663,0.7143575673560013,0.0042979467377624505,0.002244367275309384,0.0006632367911087761,0.0001938557525451354,22,RedDelay2
2035.0,67474707.75124416,58641978.785507396,832402.783549879,8000326.182186864,0.13090429377330468,0.9057592747633406,0.0039060090482470225,0.0005007124630228512,0.0011057726788955408,151097203.2777222,21951403.678857952,1406895.341994663,0.0039050699145433527,0.0024584038728522515,0.013528612330990904,0.0005005416048931876,0.0014827600672329905,0.0011055020817454402,0.4640828703082349,0.7122957975210437,0.0041759762224367735,0.0021819878528437095,0.0006444829748654356,0.00018833422143981501,22,RedDelay2
2022.0,,,,,,,0.007161463056926341,0.0011382410829453853,0.004239953196024044,146782310.08679378,21365844.05676873,64.47204908150876,0.007178061941411839,0.004536642962192212,0.025522037643371458,0.001133102927184502,0.0054642498126109456,0.004073983159184393,0.5311997831669713,0.8033438894551367,0.00865895234664911,0.003938372871635749,0.0017789408119696483,0.001009331081252787,22,ACF2
2023.0,60149479.35271332,52578500.64270066,1539245.7819193278,6031732.928093337,0.12586939723313068,0.7966913075737928,0.006916468485948745,0.0010415064277935295,0.003383128355981548,147208844.92764175,21431685.780124873,20221.14504851527,0.006926287353157718,0.0044097844071607824,0.02423323933050422,0.0010443837881495795,0.004585011241157889,0.0034184488670408646,0.5305088586320623,0.7976912326877523,0.008156793532293479,0.0038673885729784323,0.0014844306103312373,0.0007784025559387947,22,ACF2
2024.0,60828113.48656819,53106244.247310124,1440769.4239908634,6281099.815267211,0.12694572947693314,0.8134170135041947,0.006578088339851792,0.000950454887936577,0.0027013274629476194,147621913.13629043,21492664.588520084,89748.89228306118,0.0065832681366083425,0.004209558130021305,0.022770355826219838,0.0009501884003719883,0.003599966074879476,0.002684028305010335,0.528566133628948,0.7892047546227955,0.007606137763640049,0.00371413937764367,0.0012934607912797997,0.0005766490943862582,22,ACF2
2025.0,61492774.67337617,53628564.472705744,1354853.4560960226,6509356.74457441,0.12788836155860292,0.8277190688544261,0.006171080651509263,0.0008546868739295961,0.0021184045954900166,148016095.90767294,21548408.1036902,205731.55726217403,0.006171770251460324,0.003953576050071357,0.021188387755120903,0.0008537720012052115,0.0028230643997161206,0.0021047933780760177,0.5252845453401314,0.7778092466375889,0.00698553029323111,0.0035117081610391288,0.0011045950361239117,0.0004147716249849795,22,ACF2
2026.0,62144587.85718018,54146312.80830908,1279050.0035909268,6719225.045280174,0.128704289861132,0.8400842686984795,0.005761453869845439,0.0007747706315547691,0.0017794125828021565,148388522.90401602,21599170.18969988,340736.49485040683,0.005754867142556765,0.0036833509875047435,0.019692598877689003,0.000771965652718512,0.0023596914297510535,0.001759316187098633,0.5207820441135314,0.7654067880822973,0.006414721213648356,0.003288611344848191,0.0009742959891980917,0.0003291242910097694,22,ACF2
2027.0,62783703.79535684,54659808.30831183,1211354.2950116096,6912541.192033403,0.12939497028599664,0.8508899705882076,0.005402031706299186,0.0007169426352838819,0.0016326502764964451,148740287.62327576,21646106.43976704,473385.1279634937,0.005396878344159757,0.0034436816072252806,0.01847279198276351,0.0007160611431065656,0.0021879082415378324,0.0016312397191825553,0.5154234815904184,0.7547134170047259,0.005957786096922191,0.003077804535512128,0.0009027895817106597,0.00029830666918733296,22,ACF2
2028.0,63410279.54241799,55169422.43274237,1150171.610793651,7090685.498881966,0.12996090175194602,0.8604305844056888,0.005103696440175498,0.0006729507665608558,0.0015340414348911174,149074648.8830111,21690332.978535764,598483.2734360591,0.005099662006301276,0.0032426052212436705,0.017483093199194978,0.0006723554797975986,0.0020558700469906015,0.0015327959438422988,0.5095633066488626,0.7457765215748875,0.005596424783606354,0.0028971340291190422,0.000848672458668907,0.0002801196206047871,22,ACF2
2029.0,64024822.548559435,55675548.89234541,1094313.1444360602,7254960.511777958,0.13040682228961334,0.8689331324501972,0.00485270710606364,0.0006363096298643322,0.0014513368258727674,149394606.48764348,21732401.34953773,717565.7826283745,0.004849462724425095,0.003073722163375765,0.016655856588782984,0.0006357834000676692,0.0019451860218046772,0.001450273206035139,0.5033988007757115,0.7381906393718825,0.005295040113266072,0.002745232589511336,0.0008032111953968646,0.00026489595781595493,22,ACF2
2030.0,64627830.3522398,56178329.255091995,1042903.7487772498,7406597.348370554,0.13074090606315658,0.8765721506173554,0.004639671564230894,0.0006055792499343995,0.0013814862058140732,149702525.4750535,21772679.87029489,831632.0217438464,0.004637062629904861,0.0029314940649402092,0.015954286861309754,0.0006051508140282163,0.0018517194095488082,0.0013805872624320114,0.4970518801497343,0.731814059233873,0.005040871398860797,0.002616852371592663,0.0007648450246937166,0.00025202613306127633,22,ACF2
2031.0,65219675.62309955,56677987.96060789,995235.9119206604,7546451.750571003,0.13096795684562348,0.8834848625651638,0.004457245630453398,0.0005796336040303246,0.0013221293888882348,150000314.37873465,21811473.944647238,941495.2119865865,0.00445513154344569,0.0028110943727794524,0.01535248605011923,0.0005793327167098799,0.0017722530795297863,0.0013213395154725342,0.4905994385269318,0.7265309176078515,0.004824669722685625,0.0025074440512671712,0.000732198608080695,0.00024110805358408912,22,ACF2
2032.0,65800545.716135696,57174824.919703186,950724.9448504981,7674995.851582007,0.13108889451531242,0.8897802320191367,0.00429971103333002,0.000557394974752514,0.0012711730361448228,150289518.48034263,21849023.37426138,1047816.3036681424,0.004297978328355524,0.0027086041855390913,0.014831151780098624,0.0005571535705123046,0.0017041120519525974,0.0012705355792839075,0.4841124075082086,0.722226566467385,0.0046392817984769325,0.0024134324203237984,0.0007041931605161881,0.00023172657015655497,22,ACF2
2033.0,66370301.25026358,57668562.62351838,908935.3730201516,7792803.253725056,0.13110892165357846,0.8955455441713113,0.004162640344169193,0.0005380773130270818,0.0012271660735902988,150571399.45988655,21885512.510399543,1151132.287602257,0.0041612136535681835,0.002620895034758802,0.014375596207462477,0.0005378846813238762,0.0016452106539210324,0.001226620437798459,0.47766388263652354,0.7187866699004094,0.004479127286182731,0.0023320500781765638,0.0006799903216074287,0.00022363147704672286,22,ACF2
2034.0,66928513.134377286,58158299.97494161,869549.8392387887,7900663.320196889,0.13103851779625042,0.9008519150639731,0.004042485518032494,0.000521229827330612,0.0011888786567749979,150846994.83848754,21921090.540502347,1251884.7978717652,0.0040413202351130394,0.0025453965407733,0.013974395023174062,0.0005210283641960845,0.0015940050436528178,0.0011884430482125743,0.4713137929842057,0.7160977384651767,0.00433976258267999,0.0022610827918416792,0.0006589210807366818,0.00021659348397217815,22,ACF2
2035.0,67474710.90386972,58643051.77247614,832311.3687580174,7999347.76263556,0.13088843231912353,0.9057582095985305,0.003936217804730512,0.0005065902162048211,0.001155241203682901,151117154.85880792,21955889.12916252,1350435.9977200984,0.003935283006727983,0.0024798932338282657,0.01361831345795697,0.0005064202785485206,0.001549046288879805,0.0011549231294528436,0.46509158710263926,0.7140526556534488,0.00421744723994019,0.0021986568168509083,0.0006404207368151289,0.0002104060732226586,22,ACF2
2022.0,,,,,,,0.007161492912858793,0.0011383000180865128,0.004241690267393644,146782309.7118968,21365843.942496546,0.0,0.007178049475901171,0.004536636754371638,0.025521981650660396,0.0011330991275777256,0.005464383258175493,0.0040740826522534124,0.5311997783063735,0.803343352443685,0.008659061847975427,0.0039383265612822245,0.001779397758754847,0.001009857382412006,22,AsymACF
2023.0,60149479.35271332,52578500.617751114,1539245.789985978,6031732.944976225,0.12586939764792293,0.7966913071783099,0.006948334531194133,0.0010601172744531722,0.0036539797443354755,147209439.5121897,21432090.09512119,0.0,0.006945860933731177,0.00442051780881103,0.024313946777973373,0.001057684879170866,0.004887694283401651,0.003644120397252441,0.5306234130331342,0.7984854126046907,0.00823316949797559,0.0038656969659931267,0.0015500461242219702,0.0008628027319660244,22,AsymACF
2024.0,60828119.92254442,53106380.51370062,1440725.8662199844,6281013.542623816,0.1269435816638142,0.8134195172955586,0.006731858550709095,0.0010198095487483417,0.0035117642457841536,147627654.07010278,21495609.09488231,0.0,0.00673128450519681,0.004296967577146841,0.02333386603647604,0.0010196482944751174,0.004710300451461054,0.003511860799201124,0.5293485529897479,0.7949768731925315,0.007928655647178434,0.0037318739725893885,0.0014967613107210718,0.0008262995412982139,22,AsymACF
2025.0,61492788.43648296,53629483.59385154,1354578.1902381007,6508726.652393319,0.12787360993970168,0.8277342393119281,0.006525481899108073,0.0009855312565149614,0.0033816437435156676,148037362.31670344,21557576.96046581,0.0,0.006524959968907007,0.004173268385957631,0.022451550402807142,0.000985358543028084,0.004536662414039935,0.0033824014105372003,0.5276402817219732,0.7914924169106808,0.007652894800566792,0.003591521363440004,0.0014414643060111664,0.0007956156235208436,22,AsymACF
2026.0,62144601.82893592,54149050.774841905,1278298.9153010827,6717252.138792942,0.12866042775691447,0.8401237254752385,0.006325490686713221,0.0009521534004562615,0.003256691574792134,148438632.62800002,21618073.94343176,0.0,0.006324085422438749,0.004050416438186593,0.021633730718329764,0.0009518272473473307,0.004367752006471458,0.003256466802961908,0.5255272773253679,0.7878931875229709,0.007387815124707448,0.0034623853060314395,0.0013888244447054351,0.0007659593050900072,22,AsymACF
2027.0,62783716.04009401,54665258.6433754,1210008.1953183725,6908449.201400239,0.12930832879554505,0.8509558976305714,0.006138397350179001,0.0009211141064383946,0.0031483070017993666,148831723.70596397,21677147.353173256,0.0,0.0061367413953659035,0.003934690898477764,0.020896481997294793,0.0009207900596699707,0.004220909192221977,0.0031469851407364214,0.5230764770770362,0.7846016820050209,0.0071469623655018525,0.0033518618200761574,0.0013428516157056346,0.0007403648328118123,22,AsymACF
2028.0,63410293.42479436,55178104.54035341,1148261.1771068666,7083927.707334092,0.12982417269846683,0.8605156911210932,0.005969422454825414,0.0008936844511944803,0.003055309538268285,149217338.95175582,21734943.14810483,0.0,0.0059679634174521195,0.0038302637196515645,0.020246678056089897,0.0008934660295289351,0.004096499688855283,0.0030542290920674534,0.5203903796359144,0.7817659525392819,0.006935858441366965,0.0032557119467745118,0.0013034236318672616,0.0007183964036935579,22,AsymACF
2029.0,64024842.69828159,55687706.2150705,1091942.9878216498,7245193.495389448,0.13021721150491578,0.8690266148310575,0.005817692307009181,0.0008693807544414914,0.0029715397151981833,149596339.50774547,21791628.553514022,0.0,0.005816427408443503,0.003736957600913088,0.019671953821719153,0.0008690802740565874,0.003985248383564852,0.002971283406981019,0.5175521199384598,0.7793120806018273,0.0067488772007209905,0.003169759015937179,0.00126841306951342,0.0006983982007721404,22,AsymACF
2030.0,64627849.116129175,56194106.233457565,1040176.449383745,7393566.433287848,0.13049703801092125,0.8766649085875091,0.005680726606441071,0.0008477418784891375,0.002896942108927606,149969504.06329757,21847349.160325184,0.0,0.0056796638244039745,0.003653494755775186,0.019159596857797206,0.0008475112986647885,0.003884870753174056,0.0028964448125176723,0.514607378240092,0.7771903989943778,0.0065807429707788676,0.00309243080490308,0.001236918023444836,0.0006807215454261559,22,AsymACF
2031.0,65219690.74379648,56697489.665720984,992240.4678609608,7529960.61021454,0.13066914272184138,0.8835699300250458,0.005556181718182575,0.000828386268757602,0.002829872464054501,150337488.01343873,21902236.48542559,0.0,0.005555301812450003,0.00357843570570908,0.018699603856959186,0.0008282638267233114,0.0037947916999067294,0.0028292845327740354,0.5115750157021834,0.7753584567233486,0.0064284660606044545,0.003022377502132479,0.001208403662905247,0.000664910697877072,22,AsymACF
2032.0,65800562.141696855,57198124.829891905,947538.2508760451,7654899.0609289035,0.13073501246509428,0.8898523503826343,0.005442257941733156,0.0008108020280984221,0.0027684455486205687,150700835.4724957,21956389.536386184,0.0,0.005441482658458346,0.003510678219293851,0.01828343355929412,0.0008106918561026634,0.0037127321242480535,0.002768103338511467,0.5084835423045546,0.7737949106974139,0.006290129664118236,0.0029585259942141906,0.001182481690003755,0.0006503498186111614,22,AsymACF
2033.0,66370318.28569117,57695693.80126709,905623.1175542467,7769001.366869837,0.13070035986695355,0.8956008851817898,0.005337613409900893,0.000794578582914156,0.0027122282379542792,151060007.4903493,22009878.861761212,0.0,0.005336903343095602,0.0034493481356493933,0.017904959267821555,0.0007944709618101836,0.003637720703599477,0.0027121770403099794,0.5053758978053398,0.772465898676681,0.006163761954758653,0.0029000718962613227,0.0011588120373071573,0.0006370014910363924,22,AsymACF
2034.0,66928530.789544426,58189274.06331633,866166.3852247235,7873090.341003365,0.13057595353031917,0.9008878658267125,0.005241070279167271,0.0007796165821798698,0.002660926604652953,151415403.04443514,22062762.479402386,0.0,0.005240480625240427,0.0033936752881043404,0.017559254787051216,0.000779469025896367,0.0035688298762188487,0.0026608140755486768,0.5022907708378266,0.7713445283507089,0.006047739822418604,0.0028463753609632857,0.0011370711295596247,0.0006248788216032537,22,AsymACF
2035.0,67474728.7013091,58677863.800960235,828901.8003483284,7967963.1000005305,0.13037273464692253,0.9057730441767434,0.005151461711406123,0.0007659828472150836,0.0026140395560794814,151767360.14597327,22115102.858706996,0.0,0.005151025917057148,0.0033428212258761517,0.017241809857901587,0.0007658778112650539,0.0035053714354817316,0.0026135013377097047,0.49924200891967385,0.7704061967043752,0.0059405235179813935,0.0027967690530600556,0.0011169552523670931,0.0006139013019334121,22,AsymACF
2022.0,,,,,,,0.007161432693115038,0.0011382012785678987,0.00423823505512264,146782310.40903413,21365844.15959446,63.814565019968654,0.007178072656062283,0.004536648371472002,0.025522085313314204,0.0011331063461908983,0.005465714793830045,0.004075075405882456,0.53119978067227,0.8033443711683589,0.008658842065328541,0.0039383377701006465,0.0017789477117633322,0.001008620151329803,22,Dx90_ACF2
2023.0,60149479.35271331,52578500.68269349,1539245.7674566736,6031732.902563158,0.12586939656823995,0.7966913084101133,0.006888526386119392,0.0010271921692880728,0.0034670756997126247,147208331.91520754,21431385.515792616,21890.499911114628,0.006909398789984457,0.004400387361020936,0.024164596091454934,0.0010345045106563042,0.004795649764000768,0.003575494724050826,0.5304080878186519,0.7969709823090996,0.00808833586376225,0.003853114440495632,0.0014604955362670093,0.0006834658929477019,22,Dx90_ACF2
2024.0,60828111.40355167,53106151.531779155,1440800.1974692084,6281159.674303318,0.1269472238015539,0.8134152182354605,0.006439242081261095,0.0008952748981315786,0.0027986242441372187,147616796.72342366,21490366.617244214,98295.21587258537,0.006450253184736971,0.00413016358186116,0.022270032741488224,0.0008949872816479222,0.0037347016389718216,0.002784483159359738,0.5278549028933502,0.7835541264031679,0.00730988959273788,0.0036414587022370656,0.0011811138393507353,0.00033136996643634683,22,Dx90_ACF2
2025.0,61492770.243817106,53627843.78600996,1355071.9148600474,6509854.542947112,0.12790001859768144,0.8277069821148896,0.005849672949646403,0.0007510212558302935,0.002075803850514941,147996894.49988684,21541149.600592345,224659.99240248266,0.00585009343429561,0.0037515941358967674,0.020051768376075543,0.0007487494052944694,0.0027608535981788547,0.0020584108431491444,0.523119379907451,0.7634318230821092,0.006375269053608034,0.0033343011915691542,0.000868692312951208,0.00010956014223700448,22,Dx90_ACF2
2026.0,62144582.80129765,54144032.53194167,1279675.7637569683,6720874.505599022,0.12874091205885332,0.8400515313729818,0.005259241578837157,0.0006384588607175604,0.0016296436482518644,148343384.944099,21584314.04305708,365910.8707051005,0.005247051149656729,0.003352567732654548,0.017985315882717658,0.0006338933042266857,0.0021372699086893003,0.0015934852748745692,0.5164477054193525,0.7406988065067157,0.005551714339923873,0.0029988391289466985,0.0006720533311169639,3.4441778807976135e-05,22,Dx90_ACF2
2027.0,62783697.58658588,54655171.576565415,1212490.6646336857,6916035.345386779,0.1294687366702208,0.8508351128926716,0.0047632242192974785,0.0005644889614904382,0.0014236971540112207,148658842.0253827,21622066.575552467,498098.7778540112,0.004754511686661594,0.003013405399410089,0.01639852652878692,0.0005631090529029195,0.0019058546407185357,0.0014209488907738787,0.5085297538437031,0.720845914748654,0.004940583621032606,0.002701124006938455,0.0005929228410067675,2.587812465198304e-05,22,Dx90_ACF2
2028.0,63410274.24789028,55162009.17040539,1151780.9445100366,7096484.13297485,0.13007773858917374,0.860360823313738,0.0043717761168226964,0.0005120726941634478,0.0012951403965846724,148949326.6573376,21656284.160636835,618325.2110116116,0.0043652505293717055,0.002741427785876689,0.015178010579420934,0.0005111809971723178,0.0017340775707939567,0.00129287698447246,0.4999552579503517,0.7040313326201395,0.0044880820635528115,0.0024616357093733875,0.0005394194427060356,2.3515072343077493e-05,22,Dx90_ACF2
2029.0,64024818.750565946,55665210.764900625,1096293.786122634,7263314.199542678,0.1305682413289365,0.8688582301942256,0.004057513172559397,0.00047068800445937035,0.0011924044959803538,149220021.49875903,21687835.10004115,729407.2505596252,0.004052516137286326,0.002522992635434767,0.014203499496214725,0.0004699772507663159,0.0015969843341191422,0.0011906643191291638,0.49102150559426566,0.6896900920508449,0.004129719069460294,0.00227009759240105,0.0004966643462476863,2.1625156725005434e-05,22,Dx90_ACF2
2030.0,64627826.275446795,56165027.4996662,1045154.0303337751,7417644.745446815,0.1309466720992866,0.876500191245848,0.0038021589426956567,0.0004375231680573496,0.0011094982899389897,149474836.36774516,21717271.530456066,833188.8997530839,0.003798308457451859,0.0023468277574502172,0.013408496049629225,0.00043697326508821815,0.001486371117509499,0.001108194374103251,0.4819095642045951,0.6776507940667482,0.0038412544893587732,0.0021154681092996532,0.00046217704783878895,2.008886595688701e-05,22,Dx90_ACF2
2031.0,65219671.295320034,56661731.240969464,997669.2913044663,7560270.763046098,0.13121716016628646,0.883421794851521,0.0035921872174097874,0.00041066165464483605,0.0010419767381048982,149716784.1038987,21745019.127055064,931093.0364870459,0.0035891960623312923,0.002203771866442049,0.01274891443248051,0.0004102692775444689,0.0013962032439886816,0.001040967872603551,0.4727347658906541,0.6677482365724008,0.003606258628784972,0.001989219142435603,0.0004340760272741036,1.8847407267559444e-05,22,Dx90_ACF2
2032.0,65800541.16086413,57155645.06240252,953270.810830448,7691625.287631156,0.13138031915766807,0.8897302176945671,0.0034174982586749445,0.00038854523510063846,0.0009863132819620867,149948201.96760345,21771400.976764683,1024223.1516724662,0.003415152488219697,0.0020866730098809704,0.012193696107660995,0.0003882423341032883,0.0013218429609073038,0.0009855270433269004,0.4635923908888995,0.6597829171433195,0.0034126374451063004,0.0018849675655830123,0.0004109101110189359,1.7823958740399003e-05,22,Dx90_ACF2
2033.0,66370296.77519881,57646503.786491364,911537.5265973543,7812255.462110084,0.13144122314618514,0.8955113300169664,0.003270516777654297,0.000370052632620629,0.0009399308522113089,150170917.7912603,21796660.56064026,1113439.1932222839,0.00326866632632517,0.001990011919169999,0.011720254971381143,0.0003698186205337531,0.001259857983107588,0.0009393128759046648,0.4545697407198097,0.6535311185701315,0.0032513499580895775,0.0017979326433775174,0.00039160370791193125,1.6973367087558757e-05,22,Dx90_ACF2
2034.0,66928508.846583664,58133411.71059169,872164.6025496637,7922932.533442312,0.1314103255483021,0.9008351370014409,0.003145438435243043,0.0003544555880077953,0.0009008492099081072,150386370.88988692,21820987.402974926,1199416.5906452513,0.003143981563696898,0.0019094828086495851,0.011311720311177057,0.00035424052946451354,0.0012076183756781949,0.0009003645685961617,0.44573419357126587,0.6487603464018604,0.00311550296015084,0.0017244610746412366,0.00037533510036362927,1.6257469868587374e-05,22,Dx90_ACF2
2035.0,67474706.77461475,58615385.630255476,834905.4858080044,8024415.658551281,0.13129840154699757,0.9057596544697348,0.003037659095558424,0.00034126625788549823,0.0008675159096825545,150595695.28278506,21844537.1808992,1282686.4414092891,0.003036520881295548,0.0018416444135301209,0.010955133531166351,0.0003410933030527504,0.0011630529220779426,0.000867137883566296,0.43711906444133214,0.6452431368382883,0.0029996766201376085,0.001661673406562418,0.00036145799841750994,1.564786559655218e-05,22,Dx90_ACF2
2022.0,,,,,,,0.007750871023202955,0.0011626901037813469,0.004630626410091408,146172363.02633074,19684078.894703783,0.0,0.0077695382250025586,0.0042368493356579225,0.032323551015803115,0.0011573229692836285,0.00613807738886616,0.004487677271110867,0.5317065346184884,0.7706117562687396,0.010590354447572555,0.004896338178388368,0.0023285090516334452,0.0012067517950108244,23,Baseline
2023.0,60364675.788812324,52772128.18758278,1536114.8165390398,6056432.784690496,0.12577799022382388,0.7976812399186959,0.007573408781363894,0.0010777594683017528,0.00404714751755204,146637920.6672585,19751793.0928158,0.0,0.007569891750579668,0.004155035605286501,0.031090957849642466,0.00107406303732457,0.0055134457926033454,0.004030995994584454,0.5321083826654126,0.7645590684316269,0.010143591019575769,0.004851135195596901,0.0020473956114791707,0.0010500229814773725,23,Baseline
2024.0,61045737.65392395,53306540.51486527,1438804.74114882,6300392.397909865,0.12677702713550906,0.8140886302162577,0.007396396009330186,0.0010424343805889344,0.003925732380625053,147097148.7668876,19816726.984918755,0.0,0.007394685775193447,0.004068551435083822,0.030127871963926165,0.0010419368543871101,0.005367344354802462,0.003924178165456959,0.5317485188975395,0.7612974587992137,0.009861701758600325,0.004749439461361771,0.001999675221155247,0.0010133118819000589,23,Baseline
2025.0,61712774.18095848,53835938.81990099,1353637.0043702358,6523198.3566872515,0.1276370324555575,0.8281496384877459,0.007243473797434523,0.0010190610156592776,0.003840774614050777,147551163.50087255,19880649.631008238,0.0,0.007242347334001605,0.003989949452123327,0.0293294329365888,0.0010188811421768481,0.005251561031664311,0.0038395265466022784,0.531035384766049,0.7589832963177866,0.009644858606542211,0.004648628631236644,0.0019567830140502463,0.0009912368022199016,23,Baseline
2026.0,62366919.695454225,54361940.52367527,1278085.1889607261,6726893.982818227,0.1283529667789961,0.8403387239948688,0.007105480796893635,0.0009986334364509566,0.0037621441957813484,148000826.6604758,19943878.698575802,0.0,0.0071045126547205255,0.003918359911200215,0.028631175030274722,0.0009984975675627267,0.005145031283706853,0.003761640410876629,0.5300535344536124,0.7570104124419432,0.009450698047682034,0.004556661944486592,0.001917378311575316,0.0009706943613972396,23,Baseline
2027.0,63008322.509329125,54884839.26145066,1210302.135463377,6913181.112415073,0.12892714683327228,0.8510119244993257,0.006979242826965451,0.000980043033003431,0.0036905630515790926,148446690.95829475,20006514.351713426,0.0,0.006978396066256463,0.0038533133000306875,0.0280101204635669,0.0009798939583338948,0.005047681260327138,0.0036904657645524417,0.5288577106601582,0.7552881455038294,0.009274068360396482,0.004472809665845415,0.001881544250890372,0.0009519791225134286,23,Baseline
2028.0,63637140.51212415,55404623.28581968,1148895.3558309977,7083621.870473481,0.1293665485289368,0.8604442208562825,0.0068630273857070104,0.0009627625574771495,0.003625735282602748,148889198.7195747,20068620.657089494,0.0,0.006862314080275135,0.0037942922085340202,0.027452376845866013,0.0009626648969801938,0.00495873330223728,0.0036254340445947496,0.5275064736234354,0.7537771828505969,0.009112124100754302,0.004395988065741935,0.0018487099321710285,0.0009351744830457848,23,Baseline
