Time,N,N_NonHIV,N_HIV,N_ART,PrHIV,PrART,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,CumACF,IncR,IncR_NonHIV,IncR_PLHIV,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key,Scenario
2029.0,63996679.86734525,55573533.963404834,1094549.003641692,7328596.900298739,0.13161848273067053,0.870054607135601,0.003675598308750431,0.0005952342259104123,0.0020638058830355095,128161643.42142567,19946940.011878494,0.0,0.0036745538213225253,0.002636132028330869,0.01050441920955609,0.0005950148006166957,0.0027725368779526536,0.0020632855343442644,0.42906256345952964,0.7826222460384197,0.004381746341610777,0.0019022762350041121,0.000832986096719861,0.0005583404504709649,4,Baseline
2030.0,64599423.58265944,56073876.95251128,1042552.5314649605,7482994.098683202,0.13197558364029574,0.8777142889843248,0.0035605159026006637,0.0005756469610490053,0.001995651436031327,128396358.0638645,19984916.208681162,0.0,0.003559620051358026,0.0025620961678450376,0.010106355195442476,0.0005754594154254502,0.0026808985417686297,0.0019950894879922983,0.423639864857537,0.7812362867180511,0.004237616339857222,0.0018409180802506223,0.0008056929512751585,0.0005397937062266258,4,Baseline
2031.0,65191009.92484665,56571264.877323255,994411.2910387806,7625333.756484624,0.1322229101445184,0.884635649249917,0.003455799914931393,0.0005580398958489753,0.0019337831452774183,128626007.03278708,20022021.125947945,0.0,0.0034550266745361218,0.00249492296303718,0.009748537347434087,0.0005579162018625434,0.00259788759995265,0.0019333138352312308,0.41822282772221075,0.7801211259023939,0.004106913812124176,0.0017851954851398541,0.000780943911928136,0.0005229441353283951,4,Baseline
2032.0,65771622.95828478,57065952.10688225,949526.8892936113,7756143.962108914,0.13236211088973796,0.8909300724204801,0.0033601080220324723,0.0005420030069662997,0.0018773679218322703,128851062.5469302,20058343.57331095,0.0,0.0033594290807698315,0.0024337827521165507,0.009425130357614966,0.0005418937156293441,0.0025222134135303685,0.001876998099483645,0.4128348023167492,0.7792630241208581,0.003987914991403749,0.0017343763376751115,0.0007584158880852973,0.0005075597305970465,4,Baseline
2033.0,66341128.56067224,57557639.94645801,907449.2075070911,7876039.4067071155,0.1323988422382847,0.8966869261902864,0.0032724193477673964,0.000527245793130308,0.0018259047263854667,129071937.55239572,20093951.49747107,0.0,0.003271818435404921,0.002378031474539762,0.009131541669477647,0.0005271522332775204,0.002453114542016502,0.0018255756267413917,0.4075112916177312,0.7786367055585498,0.003879197726737371,0.0016878992400404672,0.0007378261096052674,0.0004935454880134334,4,Baseline
2034.0,66899095.62972388,58045397.67982857,867847.3923176221,7985850.557577678,0.1323440603576937,0.901979105541105,0.003191852714775555,0.000513687152318754,0.0017788366265912873,129288998.07755099,20128903.30223132,0.0,0.003191329090286352,0.0023270952791662964,0.008863976128978993,0.0005135677253197232,0.0023898803917613504,0.0017785176025411052,0.40228402616120823,0.7782165804673525,0.003779620661661658,0.0016452864253426649,0.000718958650880256,0.00048074627447572985,4,Baseline
2035.0,67445051.83512482,58528215.88111934,830452.5625507521,8086383.391454715,0.1322088976342317,0.9068669013499446,0.0031175135175058764,0.0005013443735387344,0.0017355648490138135,129502565.02459632,20163258.93692966,0.0,0.003117071860568852,0.002280355955375228,0.008619172865833831,0.0005012402452467922,0.002331800135971115,0.0017352950389187794,0.39716398984363244,0.7779751820778125,0.0036880789214125582,0.0016060547379860438,0.0007016070710325691,0.00046898236075429845,4,Baseline
2022.0,,,,,,,0.004919282677788697,0.0008508524027249974,0.0031726603276663315,126319387.24134605,19645014.252348907,0.0,0.004930847704853076,0.0034224541474157113,0.015325530874594531,0.0008467826887387847,0.004098731787845158,0.003050222370085094,0.46337660831120897,0.8027271785705312,0.0061155530232446294,0.0025249729010428847,0.0012527916206997109,0.0008722972162774891,4,Dx90
2023.0,60123012.204988584,52504043.90440978,1543223.031662466,6075745.268916344,0.12672299708807075,0.7974498684362255,0.004672867525390902,0.0007639146442522856,0.0027829179826791856,126609785.34307244,19693717.28325887,0.0,0.0046765205100039965,0.003275319304877125,0.014230687843195994,0.0007647022898778086,0.003787449783340376,0.002818570390230825,0.4594524996476763,0.7970042834111215,0.005637590302576502,0.0024351270567712123,0.0010709756798614448,0.0006442946693454479,4,Dx90
2024.0,60801355.64565958,53024809.15103005,1444530.980223895,6332015.514405636,0.12790087345996,0.8142451818141272,0.004381338165546491,0.0006889622887846099,0.0027403729295437575,126886684.89667284,19738138.90472114,0.0,0.004383911605699098,0.0030884523155364097,0.013135789959135084,0.0006889742963073412,0.0036879286592482884,0.002744508076638828,0.45434699031812464,0.7892410846749762,0.0051751980567951335,0.0023009230855705024,0.0010137706729274228,0.00041785327913184544,4,Dx90
2025.0,61465728.49176816,53540609.23870739,1358347.6831781329,6566771.569882628,0.12893557837067102,0.8286022405715189,0.004057438624998142,0.0006116278473542833,0.002591722703203873,127147450.95883396,19778297.658582047,0.0,0.0040579999542614984,0.0028700117679853763,0.012020175247104917,0.0006112504941374225,0.003489361342571566,0.002596736887245316,0.4480636481420556,0.7785823854620244,0.004682168646902515,0.0021451962776848944,0.0009482908986081069,0.00021092383629082664,4,Dx90
2026.0,62117251.521830544,54052416.27158888,1282230.0680251885,6782605.182216473,0.12983245479570757,0.8410097629723103,0.003733456155743026,0.0005446579291181515,0.002362771408680764,127390484.51910982,19814298.471770063,0.0,0.003728647469460189,0.002642211907957182,0.010961367634838853,0.0005422968275799623,0.0031389687602612205,0.0023359793290062165,0.44069872571010804,0.766178390048235,0.00422476644838761,0.0019805442093082733,0.0008773807925419219,9.761452806783419e-05,4,Dx90
2027.0,62756084.78243814,54560488.444693245,1214218.4469062935,6981377.890838597,0.1305944493853825,0.8518450156806527,0.0034456719188425016,0.000495053935179568,0.0021322041902449734,127616551.79861426,19846979.30292693,0.0,0.0034416381501642126,0.0024396135927163922,0.010075536428561366,0.0004942893119595505,0.002861525593954174,0.002129509768151557,0.4326030100852799,0.7550080841267011,0.003855889598936218,0.0018255050905199013,0.0008086560063021463,7.320645630372789e-05,4,Dx90
2028.0,63382387.33239171,55065028.71286794,1152747.8103222568,7164610.8092015125,0.13122507639079042,0.8614045801011451,0.0032048625784406653,0.00045726678903689464,0.0019721034375713925,127828069.46416779,19877259.355575122,0.0,0.003201668456172528,0.0022694241742958615,0.009346281357443226,0.0004567561572948423,0.0026472056703647955,0.0019700156955643365,0.42412941983207797,0.7455152498444171,0.003564580028143098,0.0016919741031219144,0.0007483182322745681,6.737328353568033e-05,4,Dx90
2029.0,63996660.37261599,55566290.909510136,1096633.8277745722,7333735.635331284,0.13173139682634424,0.869918651540266,0.0030014330399899102,0.0004257092083754554,0.0018372471943963503,128027379.1992349,19905610.955888472,0.0,0.002998841780627133,0.002125892328763015,0.008733005737731277,0.0004252722429148596,0.002466407741478642,0.0018354682512085531,0.41546214059132786,0.7373957836043574,0.0033208533516426606,0.0015791674233844703,0.0006972578030665457,6.266836343095748e-05,4,Dx90
2030.0,64599400.53199808,56064355.37769078,1044997.8879301284,7490047.266377162,0.13212266807459952,0.8775638711878682,0.0028280866873180975,0.0003990908176056122,0.0017229898973179151,128216355.66940978,19932344.107847188,0.0,0.0028259974023298485,0.002004185253985925,0.008211025273939906,0.0003987356731889405,0.0023133296646717554,0.0017215495567406015,0.4067148166693313,0.7305521582288399,0.003114424488347029,0.0014834141679106346,0.0006539844311823052,5.869293745268771e-05,4,Dx90
2031.0,65190986.686357126,56559421.4052908,997129.7090018645,7634435.572064461,0.13240427426868048,0.8844786922727552,0.00267908811286169,0.0003764856629278023,0.0016253643839867211,128396518.40884958,19957713.50332573,0.0,0.0026773852893266035,0.0019002834642254949,0.007761775338130164,0.00037622344924756365,0.0021825176925458155,0.0016242010049673523,0.3979606904496571,0.7248960349423024,0.0029381754955110787,0.0014014717265630056,0.0006170082971868955,5.529779524817313e-05,4,Dx90
2032.0,65771602.07409344,57051768.777186364,952442.1087396389,7767391.188167442,0.13257748058324562,0.89077289939964,0.002549956969164788,0.0003570285027793348,0.001541344844456212,128569103.24805337,19981921.72484503,0.0,0.002548551938197091,0.0018109627974527158,0.007371472642597317,0.0003568168345646324,0.0020698916960211074,0.0015403862174098292,0.3892653023515902,0.7203250299255607,0.0027864256757816467,0.0013307634024884707,0.0005851860603217562,5.2375329519052573e-05,4,Dx90
2033.0,66341107.67958328,57541108.7636338,910497.0383125095,7889501.87763698,0.1326477537645595,0.8965344147188148,0.0024371841368667334,0.0003400881726465614,0.0014684660378534763,128735124.04299787,20005127.595444985,0.0,0.002436025181678826,0.0017336681461636054,0.007029447338434305,0.0003399167650120482,0.0019721904810464314,0.0014676782562832373,0.3806931821044446,0.7167282259522876,0.0026547979652987996,0.0012692938567811112,0.0005575712899363837,4.9851002360471e-05,4,Dx90
2034.0,66899074.99961225,58026530.60349833,870974.6630922498,8001569.73302167,0.13262581577047733,0.9018348486964205,0.002337970590645595,0.00032526481944311386,0.001404785604384104,128895417.93065087,20027460.723249625,0.0,0.0023370133978462297,0.001666320861822758,0.006727284220027414,0.00032509641886305896,0.001886808401629467,0.0014041380340576745,0.3722960326194903,0.7139891370589735,0.0025397780613157714,0.001215458190727669,0.0005334341279415343,4.7652136542569796e-05,4,Dx90
2035.0,67445032.24550897,58507034.37488776,833616.0897662137,8104381.780855006,0.1325227014212953,0.9067334651637957,0.0022499702420921237,0.00031229144421161646,0.0013486877350782052,129050676.27573958,20049033.638067283,0.0,0.0022491861809121536,0.001607154461598848,0.006458396841555056,0.0003121520722705019,0.0018115845348965086,0.0013481574203095985,0.36409914963936674,0.711996418457062,0.0024384373602839896,0.0011679170430946217,0.0005121720112193368,4.571422899378111e-05,4,Dx90
2022.0,,,,,,,0.0049192836611316485,0.0008508434934573168,0.0031724695004115306,126319387.38420343,19645014.35960789,36.06649869268668,0.004930852457022835,0.0034224568776728324,0.015325549603956838,0.0008467862567231848,0.0040979389435265145,0.0030496323457552123,0.4633766390248384,0.8027274871314422,0.0061155451824161525,0.0025249754692666894,0.0012525612594029543,0.0008723227847841557,4,RedDelay2
2023.0,60123012.204988584,52504043.93240225,1543223.0176006772,6075745.254985658,0.12672299662248404,0.797449869537675,0.004664595435471975,0.0007588023461856849,0.002461603044988045,126609631.33537509,19693605.938185506,16374.014354782717,0.004671445288835708,0.0032720603779556766,0.014213187099542217,0.0007610326657081158,0.003342181350486617,0.0024872074699707524,0.4594034031426082,0.7967022510281033,0.005615002245044215,0.0024334310335639804,0.0010258471741369192,0.0006496978752040648,4,RedDelay2
2024.0,60801354.25486842,53024778.782301694,1444544.1180430455,6332031.354523678,0.12790135298580207,0.8142441845849839,0.004345549234834077,0.0006725422976399994,0.00188917097747596,126885279.51524767,19737387.936329834,70745.01901188176,0.004348214215808956,0.00306409930640556,0.013023212441521574,0.0006717919034496615,0.0025162802585363044,0.001872582723453984,0.45405487267650724,0.7871370818968539,0.0050934810758470304,0.002289845768570435,0.0008781442177205074,0.00045287737607288125,4,RedDelay2
2025.0,61465729.74365309,53540419.63718818,1358427.0303683365,6566883.076096572,0.12893868078224957,0.8285963562157362,0.003987084867537735,0.0005868990006971772,0.0014289679406009183,127142722.61181009,19776229.823192842,157701.94958641494,0.003986332386619414,0.0028188536987085247,0.011810472793408322,0.0005858532059159742,0.0019045815526450595,0.0014173645796381916,0.44731006977572585,0.7742369016053243,0.004545144228239872,0.002117825515182978,0.000735823150992394,0.0003065135965345837,4,RedDelay2
2026.0,62117256.980276436,54051904.910514355,1282424.9706578318,6782927.099104243,0.12984076345037254,0.8409957854827207,0.003639824740282624,0.0005178194737799533,0.0011668662319100319,127380569.93614002,19810601.646119904,255216.93805489482,0.0036343025247876715,0.0025728461112966604,0.010699832608365763,0.0005155205151095511,0.0015486666034569385,0.0011524973484912703,0.43940633065507617,0.76006696911541,0.004064309206367849,0.0019388790730231844,0.0006352409506645989,0.0002329838034565175,4,RedDelay2
2027.0,62756089.74096848,54559588.61903274,1214522.5611755168,6981978.5607602075,0.1306088565391428,0.851824267073523,0.003338963091476536,0.0004679557329421535,0.0010466514795273362,127600283.1381361,19841582.916511126,348367.02250763995,0.003334550557860146,0.002359543707269734,0.009788428164528866,0.0004671721659432414,0.0014048981831009458,0.0010455067780952422,0.4307702212848297,0.7474893683264946,0.003686815006212244,0.0017747488657518856,0.0005755137337451895,0.00020610261864350437,4,RedDelay2
2028.0,63382391.39981782,55063744.61278286,1153130.4738756935,7165516.313159266,0.13124539171393382,0.8613800413219964,0.003089653356307916,0.00042979070094579565,0.0009627941552495339,127804712.12342182,19870123.71144742,434233.2704257495,0.0030861947784155573,0.002182207613944974,0.009043206910570818,0.00042925829966116656,0.0012920467920121692,0.0009615242548631763,0.42176171835594434,0.7367341601133572,0.003389006140097631,0.0016356153294923765,0.0005296410325139631,0.00018947032067501038,4,RedDelay2
2029.0,63996667.79038161,55564635.69852051,1097070.1396296024,7334961.952231495,0.13175736148450515,0.8698925564231978,0.0028807691516523322,0.0003981328910458925,0.0008930598661593109,127996424.6456877,19896704.59348643,514276.2825800006,0.002878027191786603,0.002033990818145695,0.008420751701743633,0.0003976919096402708,0.0011981430375607042,0.0008916423139878182,0.41257015243630424,0.7275216640431008,0.0031416737835278236,0.0015192287555876218,0.0004912604281140669,0.0001757568239144295,4,RedDelay2
2030.0,64599411.39252345,56062336.97799614,1045469.8728177053,7491604.541709602,0.13215405884511452,0.8775376877307457,0.0027042003950624094,0.00037166650575749273,0.0008340374046315638,128177457.25613663,19921652.962036606,589457.0750298488,0.002702004404738456,0.0019093819089534504,0.007894109093039583,0.0003713100781993716,0.001119207473239005,0.0008328995036378659,0.4033155996874248,0.7197638616985077,0.0029340829850846863,0.0014212528902064628,0.0004590041472368148,0.00016403470875515702,4,RedDelay2
2031.0,65190995.99831411,56557043.545426846,997623.2719302766,7636329.18095698,0.13244087347753572,0.8844534670101566,0.0025535315696538436,0.00034936079692736357,0.0007837959216891803,128349446.68320754,19945236.241834298,660542.0442668891,0.002551746807875928,0.0018038313680949654,0.00744340951577033,0.00034909417272496973,0.0010522425798931852,0.0007830651094231285,0.3940752469764649,0.7133626455604487,0.002758224325225501,0.0013380365143977565,0.00043166109965147524,0.00015399896590007823,4,RedDelay2
2032.0,65771609.975992575,57049042.20368712,952946.0098734531,7769621.762432018,0.13261903997012256,0.8907493716587565,0.002423784136102964,0.00033030327559059266,0.0007406144027938925,128513712.09423912,19967665.222455397,728151.5887139994,0.0024223036722469727,0.0017137289294177364,0.00705364354765776,0.0003300739744850066,0.0009950300115208258,0.000740488267382603,0.38491667975886484,0.7081998748848455,0.0026079259375342634,0.0012667187283356986,0.0004082750058114952,0.00014531571344450343,4,RedDelay2
2033.0,66341114.90613047,57538045.60741163,911002.6038398372,7892066.694879011,0.13269402106332964,0.8965130714156232,0.0023110817913075403,0.0003138052984479519,0.0007036831734452294,128671325.3456051,19989104.454288915,792780.7441190297,0.0023098699305516197,0.0016362455252693464,0.0067134371242437915,0.00031362146928905687,0.0009454077570402179,0.0007035600372602228,0.3759051491382748,0.7041484458620417,0.0024782613130421545,0.0012050902242475264,0.00038809073743020534,0.00013798153329230595,4,RedDelay2
2034.0,66899081.385490835,58023140.22121621,871475.5232578828,8004465.641016741,0.13267657762188123,0.9018159869326824,0.002212376957738773,0.0002994354688657928,0.0006718891772768917,128823163.18356167,20009686.927127875,854840.3184398193,0.0022113931833031954,0.0015690838733572186,0.006413860006843582,0.00029926526526116444,0.0009025458222729869,0.0006716627482889749,0.36709198229973905,0.7010703238255236,0.0023654582890395718,0.0011513946283839885,0.0003705248854721676,0.00013176283960830487,4,RedDelay2
2035.0,67445038.97605634,58503330.370666414,834107.2428700841,8107601.36251985,0.1325777068431131,0.9067172416726602,0.002125174885745834,0.0002869153089968229,0.0006439087610393846,128969943.2334801,20029526.30064907,914671.7202773492,0.0021243800666471426,0.00151034784166246,0.006147954051404098,0.00028677790051834077,0.0008648380068044328,0.0006436010872134699,0.3585020606784738,0.6988360358930019,0.002266536113869767,0.001104183252971922,0.0003551106676710693,0.00012626756843008518,4,RedDelay2
2022.0,,,,,,,0.004919287695820925,0.000850860019695112,0.0031729752255345274,126319387.1494267,19645014.203644022,18.94188960958465,0.004930844647143748,0.0034224523723596846,0.015325518958728261,0.0008467810685644309,0.00409792743886631,0.0030496237841380618,0.46337660662694424,0.8027269757683161,0.0061155787669824905,0.0025249712663469627,0.0012526615406516116,0.0008725118774100275,4,ACF2
2023.0,60123012.204988584,52504043.89218337,1543223.0384668089,6075745.274338404,0.1267229972914272,0.7974498678681847,0.0046760780241029455,0.0007659032199235701,0.0025594080298561236,126609847.93291563,19693762.431010805,8985.800847823444,0.004678585535944961,0.003276643799269107,0.014237818431865919,0.0007661906086568183,0.003456032362875733,0.002571933898247007,0.4594721093345997,0.7971290575511959,0.005646235389490607,0.0024358302762323004,0.001045318148963656,0.0006862287686224853,4,ACF2
2024.0,60801353.71924805,53024818.96977873,1444525.0997350817,6332009.649734231,0.12790068433965596,0.8142456574461191,0.0043979855099943,0.0006970373037961271,0.0021531441872373264,126887292.56267273,19738473.605366446,40945.48895004429,0.004399605186739356,0.003099142728053135,0.01318539218385179,0.0006969237251379369,0.0028835590563405524,0.00214590678150618,0.4544785756705998,0.7901732712408998,0.005214238418551059,0.00230587283469308,0.0009366263317056227,0.0005484878345348313,4,ACF2
2025.0,61465725.66386764,53540691.77767727,1358308.5470618857,6566725.339128483,0.12893419544949855,0.8286053325994248,0.0041000938975870715,0.0006288746746164458,0.0017851960546271654,127149841.37727953,19779408.199401945,96308.49527821812,0.0040998708867843675,0.00289951988477069,0.012145222560962102,0.0006283643550931336,0.0023896236744136447,0.001778326556862747,0.4484779659382862,0.7811585606077395,0.004771909592144972,0.002160259407017881,0.0008270617566859548,0.0004293375048668457,4,ACF2
2026.0,62117249.740002714,54052692.012036115,1282114.0631961958,6782443.664770409,0.1298279908032234,0.8410186762319244,0.003808138041162754,0.0005701372449761434,0.001540272640886641,127396547.8547509,19816759.19624069,162637.41419508273,0.003804256664447617,0.0026967863398306632,0.01117763453208871,0.0005683867726423437,0.0020513957785763632,0.0015266217985445765,0.44158265958935883,0.7711501089546617,0.004366408919462474,0.002010501878712892,0.0007422302684348984,0.00035601631306273363,4,ACF2
2027.0,62756084.09855611,54561090.00683841,1213990.9309955768,6981003.160722114,0.13058485419274657,0.8518618906360771,0.003548327807905657,0.000525132851749869,0.001409577039732877,127628261.93895268,19851216.447071142,228271.73383593673,0.0035449582383530894,0.0025158073785429007,0.010359403844299632,0.0005245112213880973,0.0018917209770741622,0.001407793908189264,0.4340798539097479,0.7622134019014597,0.004033282624263436,0.0018707023344127563,0.0006857853526217562,0.0003225176722122333,4,ACF2
2028.0,63382387.64172681,55066044.61935186,1152403.9551878986,7163939.067187042,0.13120905241663705,0.861429001655249,0.003327756751608075,0.000489685028496256,0.0013151165510277372,127847000.76012598,19883493.5991068,289766.17632053065,0.0033250127817373715,0.002361707413993052,0.009675623810157376,0.0004892369173300389,0.0017658564628805777,0.0013141271896373184,0.4262498242069838,0.7546401038248554,0.003763464593379215,0.0017492233276284398,0.0006405015979300643,0.000300565865993036,4,ACF2
2029.0,63996663.7957889,55567755.61404817,1096193.3305780739,7332714.851162652,0.13170855606843937,0.869948360221467,0.0031389838417804606,0.0004596159268897345,0.0012346750505511492,128054711.30707264,19913981.017712474,347883.1107329038,0.003136737243932544,0.002230082187373718,0.00909384851422052,0.00045921948277836115,0.001657907347063583,0.001233792875283349,0.4182489180909313,0.748194472950402,0.0035343780797036347,0.0016453061730507302,0.0006017582586690204,0.0002819626677167694,4,ACF2
2030.0,64599407.928002626,56066282.37278812,1044483.4489815272,7488642.106232991,0.13209293751925502,0.8775966154226744,0.002976195947240694,0.00043392867027178424,0.0011659757678224563,128252977.76224306,19942947.16062805,403114.1179584472,0.0029743609094768017,0.002117103624444804,0.008593434307007848,0.00043360252369314825,0.001565711845738072,0.0011651821939509769,0.4101747153124178,0.7427820276790014,0.003337805581459006,0.001556010676732836,0.0005684713848309703,0.00026617519014769626,4,ACF2
2031.0,65190993.11025144,56561808.39108509,996561.6277909447,7632623.091375414,0.1323677444915224,0.8845126555724931,0.002834738573498293,0.00041186933448879965,0.0011064651872714495,128443101.42922755,19970617.521793224,455872.7272970469,0.002833225486348778,0.002019539237140268,0.008158978720216646,0.0004116326869529397,0.001485903089743694,0.0011057895658249722,0.402089045713495,0.7383310394566757,0.0031680178204027444,0.0014787019765421176,0.0005397169703360665,0.0002524589248572936,4,ACF2
2032.0,65771606.71105304,57054613.55285966,951837.4362421981,7765155.7219511885,0.13253428940072526,0.8908066785222224,0.002710893452521095,0.0003926731079038701,0.0010547030527350621,128626154.34433705,19997173.135591537,506494.60758217925,0.0027096325815639775,0.0019347616212332418,0.007778519585122439,0.00039247886758033264,0.0014165068956131092,0.0010541458294955031,0.39404953967681133,0.734752056338735,0.0030202461023872947,0.001411284150104155,0.0005146790382942948,0.00024054236180090646,4,ACF2
2033.0,66341111.7175878,57544409.105384,909869.6486470366,7886832.963556755,0.13259805849578013,0.8965669650597531,0.002601756284064864,0.00037578855444691086,0.0010093354180103855,128803026.60728565,20022756.466545545,555259.9542216575,0.0026007008258289483,0.0018606815724453015,0.00744279004165314,0.0003756281575013183,0.001355697363451945,0.001008892174240464,0.3861158350651094,0.7319556789167198,0.002890817955329504,0.0013521064894973776,0.0004927394167021696,0.00023009529920963083,4,ACF2
2034.0,66899078.264631815,58030277.84225798,870336.079081193,7998464.343292635,0.1325698447935505,0.9018654115966409,0.0025049676215491,0.00036087821985108745,0.0009693748391425869,128974463.0219987,20047485.33762696,602401.6958677857,0.0025040885285476946,0.0017955702682369808,0.007144467535797349,0.00036071690436736265,0.0013020991463179505,0.0009690050849253994,0.37833632601120293,0.7298494958014956,0.0027767129900964425,0.0012998311605711512,0.00047338692732255003,0.00022090729488764775,4,ACF2
2035.0,67445036.15215716,58511224.697049096,832974.9710565828,8100836.484051482,0.1324606222310154,0.9067615233159734,0.0024185047501700443,0.000347731560244532,0.000933902715028884,129141085.9532656,20071464.118806563,648114.783461849,0.0024177796858536596,0.0017379204308210824,0.006877630225758107,0.0003475941364178386,0.0012545321042581852,0.0009336063168966918,0.3707344997455715,0.7283426400510605,0.0026753917436891264,0.0012533164305506945,0.0004561938580698184,0.00021275850080997982,4,ACF2
2022.0,,,,,,,0.00491929133865801,0.0008508794973200954,0.0031735278444334418,126319386.90544035,19645014.03901004,0.0,0.004930836530905244,0.003422447733737793,0.015325486818200005,0.0008467755919930581,0.00409790565019,0.003049607569291231,0.4633765716545548,0.8027264593623811,0.0061156112893694,0.002524950458981828,0.0012527898162992602,0.0008727090919707002,4,AsymACF
2023.0,60123012.204988584,52504043.85426366,1543223.0579167132,6075745.292808205,0.1267229979221292,0.797449866323453,0.004688903830086033,0.0007745339494120403,0.0026786461898097376,126610083.63371542,19693948.310768716,0.0,0.0046863545885459995,0.003281583249196825,0.014264951392824023,0.000772315745792573,0.0035873962612301196,0.0026696931862714907,0.4595474484176688,0.7975796800331066,0.005680940043619154,0.002433975159406152,0.0010703278927878966,0.0007301248309678663,4,AsymACF
2024.0,60801355.560706034,53024870.190430626,1444501.8306786045,6331983.5395968,0.12789986832630912,0.814247470174634,0.004462768071159787,0.0007302950679771445,0.0025252867258875487,126889660.4775342,19739860.960641935,0.0,0.00446129842563419,0.003140752646928491,0.013383211252952967,0.0007299588501395154,0.0033919264837385943,0.002524227144861089,0.4549850382269378,0.7936504438533044,0.005365133827883096,0.002309390557956933,0.0010156498842869375,0.0006850001760858163,4,AsymACF
2025.0,61465732.585876085,53541042.15524234,1358159.8525831036,6566530.578050652,0.12892859317281988,0.8286166678091312,0.004255336117626282,0.0006935114532292556,0.0023920093376001697,127158892.64252111,19783825.245217606,0.0,0.0042540085267053565,0.003007692321481355,0.012608675863364501,0.0006932230048010496,0.003213826710946989,0.0023916876328375124,0.45000380951870966,0.7899039600962389,0.005091573505349891,0.002187683908065549,0.0009624136308326334,0.0006486631602502267,4,AsymACF
2026.0,62117260.06169522,54053737.454736665,1281700.3231333438,6781822.283825219,0.12981130524671927,0.8410495777580784,0.004063295987973316,0.0006595351311068929,0.002269262221519786,127418463.50796448,19826039.83997555,0.0,0.004061667170386223,0.0028822938002360816,0.011916050314557418,0.0006591881609550462,0.0030477571470402314,0.0022681008442801114,0.4446717426297449,0.7862062412654821,0.004840031235181906,0.002078415789992712,0.0009136017395141422,0.0006150873149422455,4,AsymACF
2027.0,62756096.50813639,54563173.78336046,1213233.5105108523,6979689.214265075,0.1305518217455368,0.8519168859188728,0.003888450068943187,0.0006288470861529009,0.0021622739859152836,127669087.76332074,19866642.06454418,0.0,0.0038867906875984185,0.002767339931752334,0.011302541628356597,0.0006285084092491976,0.002904257635531205,0.0021613103923163613,0.4390747763231413,0.7828690111331077,0.004615382762712542,0.0019841954018876853,0.0008710331793314414,0.0005858338725025871,4,AsymACF
2028.0,63382403.01179686,55069362.32675908,1151311.2730253148,7161729.412012471,0.13115691879795952,0.8615053965635582,0.0037320505936215675,0.0006018071853936964,0.0020694419952733203,127911637.61679846,19905808.938761696,0.0,0.0037305930295871027,0.002664413496006045,0.01076384441034033,0.0006015526799540172,0.0027797338766745805,0.0020686414462787674,0.43331684564063533,0.7800261750940067,0.004418295616671977,0.0019016945410286886,0.0008341794298778067,0.0005604096874485922,4,AsymACF
2029.0,63996681.299210265,55572391.67442053,1094822.2154441085,7329467.409345631,0.13163635135082696,0.8700398176930635,0.0035924340594483363,0.0005778040993700687,0.001987507611625654,128147004.88921633,19943713.4083326,0.0,0.0035911925933452796,0.0025726170632734634,0.010289086483143932,0.0005775835433680268,0.0026692250158171713,0.0019864022032814975,0.4274798429857277,0.7776299248094558,0.0042434760740935554,0.0018282650423718256,0.0008013491557723833,0.0005381225048056228,4,AsymACF
2030.0,64599423.6271528,56072286.59296425,1042892.621487691,7484244.412700867,0.13200020302664717,0.8776972133429621,0.003467338570026065,0.0005565297451599483,0.001914184272556863,128375984.69259158,19980503.229503326,0.0,0.0034662852997283484,0.0024905670047593144,0.009868162201452615,0.0005563355909627344,0.002570987475036303,0.0019132951155327736,0.4216125137628721,0.7756416601097362,0.004087535008113223,0.001762607605428665,0.0007720648300301334,0.0005181295123252356,4,AsymACF
2031.0,65191008.68702075,56569220.94351205,994803.2696426557,7626984.4738660315,0.13225424666922278,0.8846175179397522,0.0033546606962300187,0.0005376178087691142,0.0018480170775851423,128599260.41343036,20016312.375533693,0.0,0.0033537381281350085,0.0024169340354604292,0.009492491441424828,0.0005374690636677243,0.0024825650875977285,0.0018474923360045758,0.4157399706900944,0.7740392546485476,0.003947783438881954,0.0017035907680426692,0.0007458550482378459,0.0004999787973926661,4,AsymACF
2032.0,65771625.023680836,57063459.15506628,949956.8867223896,7758208.981892152,0.13240004128648483,0.8909119439093175,0.0032526524762249522,0.0005205419712881263,0.0017886091459830339,128817416.7698842,20051250.06380926,0.0,0.003251857576758361,0.0023506156924394677,0.009155351367050648,0.0005204186727257768,0.002402732235821763,0.001788081776114806,0.4098935465270985,0.772785982650248,0.003821656010104806,0.0016503088374030164,0.0007221629069637253,0.0004837627034168257,4,AsymACF
2033.0,66341130.02310786,57554689.53682412,907906.2882502243,7878534.198033517,0.13244333467372746,0.896669613859272,0.0031599724168444553,0.0005049690526240772,0.00173522013973739,129030959.98803923,20085401.013704896,0.0,0.0031593031875457346,0.0022907362661299373,0.00885115820083989,0.0005048907763555984,0.0023306017107725574,0.0017344031866242274,0.4041141162686613,0.7718514787594558,0.0037073860699588903,0.001602045188386277,0.0007006372115982663,0.0004693073101278642,4,AsymACF
