Time,N,N_NonHIV,N_HIV,N_ART,PrHIV,PrART,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,CumACF,IncR,IncR_NonHIV,IncR_PLHIV,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key,Scenario
2031.0,65139804.21447171,56581026.61369428,996691.9899740875,7562085.61080335,0.1313909015230965,0.8835473900053725,0.004238690886216196,0.00048144335412375725,0.0011739623473030997,159302388.01245052,21292214.90827546,1088098.8980190651,0.0042362858839296485,0.0027853939493676537,0.013815078116205737,0.0004811436533669715,0.0016417430912993216,0.0011731367940781712,0.4500832520540436,0.7552150273052596,0.00498379354171471,0.002737736556328719,0.0006295369024638804,0.00025306452665402703,18,ACF2_xpert
2032.0,65719962.491855666,57074876.913992256,952076.3068410736,7693009.271022342,0.13154428654664488,0.8898708059895951,0.004062328283791052,0.00045951444682398163,0.0011205858695651585,159576170.45854378,21323247.62743687,1204838.8765140518,0.004060345729683655,0.0026682762875450752,0.013246649976949859,0.0004592720645674943,0.001567306305330653,0.0011199466616416403,0.44148833898365925,0.7517150625061333,0.00475771468352096,0.0026161790729017026,0.0006011225749933994,0.00024143042349821783,18,ACF2_xpert
2033.0,66289020.86396678,57565664.797766745,910188.159197225,7813167.907002803,0.1315957899589651,0.8956607809781046,0.003909236205556142,0.0004405052801734601,0.0010745515019204024,159841353.28530738,21353186.530205023,1317488.0814471266,0.003907595999412092,0.002567996523159472,0.012750729546770085,0.0004403085893812556,0.00150308986059003,0.0010740596562330612,0.43300322208078096,0.7490940252180316,0.0045628139241002,0.002511206922253353,0.0005766179601541111,0.0002313958762177793,18,ACF2_xpert
2034.0,66846549.8420389,58052486.11179508,870710.70790166,7923353.022342153,0.13155598532795695,0.9009888107920819,0.0037754562829151574,0.00042397502977918,0.001034649945706232,160099130.42353076,21382182.391941242,1426634.1759712156,0.0037741077340281122,0.002481666267845481,0.012314926400212242,0.0004237681034097637,0.001447381123643512,0.0010342519851000535,0.42469475190819705,0.7472415979595706,0.004393677065440178,0.002419962905596813,0.0005553424185004343,0.00022271991997455137,18,ACF2_xpert
2035.0,67392078.77301764,58534353.468690716,833387.0068660183,8024338.297460916,0.1314357038037144,0.9059141056836664,0.003657630546009625,0.0004096734392253441,0.0009997603874388054,160350488.57748657,21410369.347545628,1532763.9837449808,0.0036565352718769804,0.0024068084760082223,0.011929244450972341,0.0004094981997925486,0.001398681845865236,0.0009994530479768618,0.4165979704682232,0.7460503663395975,0.004245784704594008,0.0023400385489237884,0.0005367317763942918,0.0002151383428359401,18,ACF2_xpert
2022.0,,,,,,,0.007310414435416723,0.0010954241520371474,0.004434814624293964,156124066.60080284,20898098.971099786,0.46021862682344733,0.007330116668721733,0.004790910218392632,0.024942448474755418,0.0010908977149045374,0.005953192250615539,0.004253959653267832,0.5081378394178594,0.8257270054956634,0.009723328889630158,0.004591546228700228,0.0016990088798759305,0.0013724578830854061,18,Dx90_ACF2_xpert
2023.0,60075811.59641991,52505923.56237988,1542251.795808639,6027636.23823139,0.1260055891528087,0.796264913183195,0.007001707464620045,0.0009636015374643046,0.003547220872166958,156557683.25228548,20960411.159738492,27903.414695109568,0.007026257870591801,0.004629957032107417,0.02348131424037171,0.0009725809338498216,0.0051299199861912035,0.0036656757798294243,0.5062092513383833,0.8200279473557806,0.009024897728685002,0.004480498506899428,0.0013467569098511453,0.0009177990963900925,18,Dx90_ACF2_xpert
2024.0,60753619.18925062,53030888.83112344,1443307.4756173757,6279422.882509801,0.12711556054085402,0.8131091714087257,0.006491786061405847,0.0008092363350746701,0.002792934862450712,156970783.9032636,21014738.73659996,119729.19118892487,0.006501907382554233,0.004311617954918801,0.021409348787001844,0.0008070560603200196,0.0038733925770180126,0.002767801718850794,0.5021006096511332,0.807065889561598,0.008055256123401482,0.0042163183454980505,0.0010749331679655507,0.00041955098348926624,18,Dx90_ACF2_xpert
2025.0,61417470.822834566,53549640.972399786,1357283.0442864343,6510546.806148352,0.1281041004298338,0.8274895275968087,0.005842452902056353,0.0006545309483045791,0.002045112240934747,157351717.13191766,21059730.553441964,262087.14368556015,0.005840898957738713,0.0038828135001801566,0.019063879883525436,0.0006511564046580238,0.0028334472094441567,0.002024690216815204,0.4953881068243511,0.7883712921854068,0.006943363386511999,0.003834885733474422,0.0007791728513854868,0.00012869174063435604,18,Dx90_ACF2_xpert
2026.0,62068485.17161152,54062763.101880014,1281715.7969438126,6724006.2727877,0.12898207596974057,0.8399000382751487,0.005210377981003872,0.0005447463761167821,0.0016025840971807,157695955.11267966,21096875.825894326,414562.64664082724,0.005197843347779183,0.0034475523165449747,0.016937852961810163,0.0005402004905175565,0.0021962021803343056,0.001569335420772692,0.48651259633350663,0.7681381568196808,0.0060017834305596835,0.003423365066331706,0.0005970379875675843,3.787400837937537e-05,18,Dx90_ACF2_xpert
2027.0,62706816.917824894,54570958.26392555,1214378.9774009255,6921479.676498415,0.12974440505505327,0.8507374538987474,0.004681772836579358,0.00047627587435632044,0.0013935343609515689,158006895.37416565,21128855.74736529,554858.8868946093,0.004672793960409962,0.0030809666192818464,0.015289686592663597,0.000475040932810159,0.0019461417516763078,0.0013906502835203268,0.47630276324356113,0.7506632897057341,0.005302945455525506,0.0030587069316406444,0.0005238407898572238,2.7907363180541914e-05,18,Dx90_ACF2_xpert
2028.0,63332625.89846792,55075035.773504995,1153504.4835320418,7104085.641430883,0.1303844583706529,0.8603097918307951,0.004260660522679139,0.0004279590224405121,0.0012567010899789672,158290874.9417199,21157556.39909783,681457.4311279723,0.00425385547387122,0.0027856703027308027,0.014001444742935009,0.00042716565410624494,0.0017554735198274105,0.001254404899313168,0.46540805916469574,0.7358007669455012,0.004776016764340196,0.0027625535246126346,0.0004724522760725042,2.511535599453997e-05,18,Dx90_ACF2_xpert
2029.0,63946418.72156878,55575602.75918494,1097850.6692848224,7272965.293099025,0.13090359287877396,0.8688478310575382,0.0039197258844079486,0.00038948182267812057,0.001146334005614982,158553221.2076747,21183763.64331422,797378.3374942468,0.003914466953085873,0.0025468305009318922,0.012962238178054628,0.000388834772257493,0.0016017652515369748,0.0011445699159707958,0.454161872105337,0.7230900104634115,0.004354164739422005,0.002523497807292732,0.00043099125797051445,2.2876287830407887e-05,18,Dx90_ACF2_xpert
2030.0,64548688.65281361,56072866.84372021,1046551.6791558362,7429270.129937567,0.13130896980234702,0.8765250494019319,0.003640556438647599,0.0003584207666147369,0.001056654684921618,158797997.44831195,21207970.31322194,904667.6021339346,0.0036364670867033476,0.0023526308195606516,0.012107848035792675,0.0003579157722734352,0.0014768188832255456,0.0010552872610111422,0.4427753300852948,0.7124252205425186,0.004011767509969689,0.0023290271523866432,0.00039729516543819996,2.1064151601523927e-05,18,Dx90_ACF2_xpert
2031.0,65139809.33421865,56567078.681036234,998919.1839595486,7573811.469222868,0.13160509281194763,0.8834771294734747,0.0034094048090904825,0.00033311008439091956,0.0009830670529239172,159028364.42951187,21230561.764227077,1004927.6312650791,0.003406197470354255,0.0021935729749347536,0.011394564522218736,0.0003327502647606806,0.0013742550382508803,0.000981998437126425,0.43138807931207335,0.703697810563313,0.0037308814612984353,0.002169197396054617,0.00036965055446498815,1.9571604683713548e-05,18,Dx90_ACF2_xpert
2032.0,65719968.28432296,57058549.24375689,954386.2042086279,7707032.836357443,0.13179280615435401,0.8898117964575175,0.0032159250839107717,0.0003121492887203674,0.000922025152971599,159246798.1151476,21251832.687743153,1099412.3430917629,0.0032133852778810216,0.0020622449284706714,0.010791116079929311,0.00031186926864402694,0.0012891486858528694,0.0009211841757865315,0.4201122177445735,0.6967599240515815,0.0034980339457426944,0.002036458145531441,0.000346711376881941,1.8341686647171613e-05,18,Dx90_ACF2_xpert
2033.0,66289026.40957941,57547005.626003236,912532.0311638175,7829488.75241237,0.13187734466881357,0.8956154356349495,0.0030522976395248834,0.0002945303575712994,0.0008708953282201646,159455254.36160216,21272006.320949752,1189108.5581515168,0.0030502740305341516,0.001952906460684628,0.01027453792331157,0.00029431219258244085,0.001217838698029278,0.0008702283527075445,0.40904486517610866,0.6914326208184907,0.0033030483360647536,0.0019250996475957927,0.00032749951715825825,1.730888777416123e-05,18,Dx90_ACF2_xpert
2034.0,66846555.20075308,58031547.93170056,873051.3121302375,7941955.956922279,0.13186928245710422,0.9009585261267654,0.002912488554016318,0.00027960993670989,0.0008276242085611097,159655289.5351534,21291258.013128057,1274798.9792496413,0.002910876537510917,0.001861059986648805,0.009827522018076337,0.00027940415325339443,0.001157476128452913,0.0008270952025027534,0.39825885605099565,0.6875204981402044,0.003138108779148981,0.0018307277641100021,0.0003112375329791962,1.643805743236712e-05,18,Dx90_ACF2_xpert
2035.0,67392083.86718896,58511187.33347764,835696.7134501077,8045199.820261209,0.13177952103711607,0.9058995102264893,0.0027916929629885306,0.000266963123868835,0.0007906054693160496,159848144.45984346,21309733.945325255,1357105.4837190488,0.0027904143796099903,0.0017830982284405524,0.009436696144075914,0.00026679644606361863,0.0011058235561697935,0.0007901859361409563,0.3877914749008692,0.6848246311974854,0.0029970427526238826,0.0017498661365056463,0.0002973257383675766,1.569257938927623e-05,18,Dx90_ACF2_xpert
2022.0,,,,,,,0.003434528813206242,0.0006218623876488531,0.002279770523575667,123227426.60553186,19475757.9258867,0.0,0.003439615551584286,0.002461064969416944,0.010141460903872928,0.0006182569633706211,0.00294404908825981,0.002175766920591635,0.41842798093628275,0.7251234473674742,0.004385486667171557,0.0018285546970392636,0.0010756402366139228,0.00043421014016802923,19,Baseline
2023.0,60327770.05386455,52641476.923817314,1537687.7849573432,6148605.3450898975,0.1274088719537357,0.7999441656803046,0.0031840722862640255,0.0005465783195753175,0.001829356464891416,123428215.02549875,19511013.76401618,0.0,0.0031810774722389017,0.002301850056267647,0.009136873697061997,0.0005444103202573786,0.0024631724398689464,0.0018203803515880873,0.4125129433531819,0.7163222590693915,0.003940760203597465,0.0017146806576927996,0.0008743223451403129,0.00034527387756188525,19,Baseline
2024.0,61008417.92058047,53160563.03963088,1440659.5711048525,6407195.309844738,0.12863560715778222,0.81642632375861,0.0029549328570618355,0.0005015533311832571,0.0016822694051096669,123616297.08026668,19543069.212103877,0.0,0.002952435370828696,0.0021540380724672757,0.00830917065961909,0.000500968912465277,0.0022748365824074588,0.0016811928189280078,0.40603523362989025,0.7100840206993922,0.0036263412317967337,0.0015923087753261546,0.0008085808598471487,0.0003162306527701677,19,Baseline
2025.0,61675052.219913095,53675030.3891163,1355683.0810390117,6644338.74975778,0.12971244519212283,0.8305400773007656,0.0027542512779322203,0.000465810325168038,0.0015631196921391376,123793112.59202074,19573022.22593489,0.0,0.002752169552007991,0.002023209143360657,0.007603092122936509,0.00046541478631935597,0.0021135314221817367,0.0015619820241283553,0.3992944721738498,0.7045299222242182,0.003369052958436136,0.001481671204702206,0.0007518205785470202,0.0002936899096194234,19,Baseline
2026.0,62328797.18881513,54186112.90035327,1280278.5995244766,6862405.6889373865,0.13064080578668802,0.8427694659194114,0.0025772280148188198,0.00043455092177509567,0.0014579111329621219,123959969.4302336,19601198.326542325,0.0,0.0025754290252105495,0.0019067925400636416,0.0069944246717868405,0.0004342312671787928,0.001971601602892716,0.0014570903607774505,0.3923715881809148,0.6993138754868794,0.0031430714075767682,0.001383878846062019,0.0007014444184724123,0.00027385888381302074,19,Baseline
2027.0,62969803.08984201,54694065.63118328,1212609.7847220646,7063127.673936658,0.13142390562745346,0.8534741114275758,0.0024204579039645265,0.00040691436927597295,0.0013646885451328726,124117976.2671243,19627801.002392486,0.0,0.0024189259670436072,0.00180298756989915,0.006466756889263541,0.00040664486163562185,0.0018454349145478456,0.001363848265027008,0.385327749815327,0.6945308682567819,0.0029433932809484428,0.001297365569454592,0.0006569245212097569,0.0002562541798002083,19,Baseline
2028.0,63598232.144357055,55198890.220312744,1151287.7549129822,7248054.169131329,0.13206879563852103,0.8629311956431662,0.0022810170075437865,0.0003823311746305516,0.0012823451311106899,124268091.0993833,19653000.25057475,0.0,0.002279703691401673,0.001710231439205777,0.006005343663192849,0.00038210319699798656,0.0017340938888155035,0.001281562911274224,0.3782239801985583,0.6901702565171441,0.0027663132196510004,0.0012206043701923448,0.000617442265202266,0.00024074837270534875,19,Baseline
2029.0,64214595.02744552,55700631.21297073,1095256.7763623996,7418707.038112385,0.1325861170787714,0.8713575955654959,0.002156528504548405,0.0003604432028166508,0.0012089619643788842,124411142.45562136,19676943.294240702,0.0,0.002155411670303028,0.0016271492206127573,0.0055994465755220615,0.00036022379055501534,0.0016348502817089448,0.0012082180209720818,0.3711121208465285,0.6862777554144363,0.0026088067700436894,0.0011522152949768045,0.0005823202532824694,0.0002269118480814298,19,Baseline
2030.0,64819386.97611355,56199274.96231953,1043682.541467628,7576429.472326391,0.132986632795071,0.878924712370615,0.002044850540930892,0.0003409680829474714,0.0011433127170743201,124547847.26150952,19699763.511074223,0.0,0.002043893132688087,0.0015524292091938013,0.00523998434917288,0.00034077253555271484,0.001546386022407934,0.0011428394884573502,0.36402304750707515,0.6828219922014328,0.0024680614710834697,0.0010910051631851441,0.0005509323792339273,0.00021452439834801197,19,Baseline
2031.0,65412983.92166088,56694979.57859962,995869.3139242581,7722135.029137009,0.13327635922406506,0.8857686604943161,0.0019441212602828745,0.00032355877912097146,0.0010843723794736566,124678820.38580987,19721580.99434614,0.0,0.0019432984712833236,0.0014848868772502693,0.004919791517970253,0.0003234158981190768,0.0014666680931153368,0.0010839248344100758,0.3569696692310214,0.6798223417695199,0.0023415907933124437,0.0010359248935669259,0.0005227281721810489,0.00020340960253859052,19,Baseline
2032.0,65995574.9823103,57188012.65055734,951235.9657462281,7856326.366006745,0.13345686182920272,0.891997816204282,0.00185282064888051,0.0003078300661952022,0.0010313141024043417,124804589.3361064,19742494.639209658,0.0,0.0018521003460091484,0.0014235472707418036,0.004632868342055214,0.0003077090066253852,0.0013949111630836746,0.001030893668826472,0.34997186185237394,0.6772173288384986,0.002227366203815239,0.0009861246038241388,0.0004972553417756149,0.00019342746407356815,19,Baseline
2033.0,66567019.91559411,57678067.871752426,909347.6136761701,7979604.430165517,0.13353387390802132,0.897699120302244,0.0017697509576342133,0.0002935170376548636,0.000983172795103727,124925611.45416328,19762584.265643,0.0,0.001769118760385895,0.0013676494653033894,0.004374496231630856,0.00029341419082756266,0.001329810621114585,0.000982781833227811,0.3430594838565222,0.6750057773872812,0.0021238489088437063,0.0009409177356295606,0.00047416602007940953,0.00018436393628413654,19,Baseline
2034.0,67126887.21325207,58164214.29210494,869886.1027841233,8092786.818363021,0.1335183753221578,0.9029434510845916,0.0016938937640209517,0.0002804735508328489,0.0009393858354775709,125042287.55259646,19781918.95505753,0.0,0.0016933470712358987,0.0013165325452637008,0.004140773316969704,0.00028036173764620374,0.0012706583418379334,0.0009390659953900614,0.3362590640076359,0.6731392809792293,0.002029673666700718,0.000899734044067015,0.000453157382350825,0.00017612237238214635,19,Baseline
2035.0,67674703.7377676,58645441.19587588,832592.1281466444,8196670.41374508,0.13342153039752003,0.9077895759167717,0.0016243288771846376,0.0002686202668221306,0.0008993764580918521,125154967.79399551,19800563.615535475,0.0,0.0016238590102145311,0.0012695732770186276,0.003928401419157139,0.0002685218309284988,0.001216586426116923,0.0008991047440553459,0.32957991293386296,0.6715966684344039,0.0019436227667574064,0.0008620500379701596,0.00043395890946589514,0.00016859246744925616,19,Baseline
2022.0,,,,,,,0.003434524994840104,0.0006218578944731169,0.002279771396102982,123227426.66033292,19475757.97096234,1.1827726139279803e-06,0.00343961736836132,0.002461066836264894,0.010141462389577327,0.000618258457728338,0.00294402631023717,0.002175750086745825,0.41842798513572077,0.7251237398188728,0.0043854580435101,0.0018285552860862764,0.0010756597510587795,0.0004342049329169153,19,ACF2_b
2023.0,60327770.05386498,52641476.93567622,1537687.7790662644,6148605.339122498,0.12740887175716734,0.7999441661380964,0.0031773297145182115,0.0005413924982469577,0.0017509411951237928,123428086.86683843,19510901.759039965,5642.972087733695,0.003176872720201977,0.0022988917439795554,0.00912420226838841,0.0005407356086873294,0.002375737677121584,0.0017557626571163406,0.41247293625469234,0.7157509591284253,0.003918533341043117,0.0017132174887017227,0.0008509206184805684,0.00032651426495953714,19,ACF2_b
2024.0,61008414.37768091,53160533.02172786,1440678.8223761783,6407202.533576864,0.1286360485845389,0.816424489995208,0.00292092100739372,0.0004814471119856607,0.0014390519658551383,123615038.13942418,19542226.325614642,25735.18679700586,0.002919926327178315,0.002128896416719169,0.008227080294533548,0.0004809029758906465,0.001940501986741726,0.0014341065333901045,0.40575836126180576,0.7057984456680424,0.003530924878380962,0.0015820318254729728,0.0007342724249871893,0.00025852974585436673,19,ACF2_b
2025.0,61675041.6461052,53674823.27807928,1355812.904017814,6644405.4640081115,0.12971565408794727,0.8305280129056822,0.0026729705777016064,0.00042676150388168226,0.001170856283291713,123788333.12395607,19570336.480361167,60371.98605120257,0.002671372373738838,0.0019581774216541115,0.007416977047751734,0.00042613695939619446,0.0015782085595584525,0.0011663575826145,0.398449049239684,0.693824046760001,0.0031695730075788874,0.0014518552995946327,0.0006275332784642421,0.00020187881491430933,19,ACF2_b
2026.0,62328783.837226644,54185496.47606949,1280649.07788857,6862638.283268581,0.13065050944076773,0.8427356151034082,0.0024441974548592158,0.00038086855590888205,0.0009941259339997204,123948443.37534963,19595569.48782372,101558.23419623601,0.00244112457619275,0.0017960862531640363,0.006703440808789809,0.00037963307485069876,0.0013324302519477085,0.0009847178424245296,0.39065004258322733,0.680931579454284,0.002852450931629234,0.001328401026833978,0.0005491877269403971,0.00016680085872807112,19,ACF2_b
2027.0,62969793.94445649,54692843.5372729,1213297.1748933904,7063653.232290193,0.13144318710149186,0.8534125353898017,0.002244829478622604,0.00034561002692099505,0.0008959441441023269,124096602.97320488,19618496.50813222,141860.08347215515,0.002242233609171769,0.0016549973963617362,0.006100420757358794,0.00034511376861479234,0.0012105076356511615,0.0008946122811865169,0.38254564921235545,0.6693969777921664,0.0025953460318074773,0.001217535673208737,0.0004985991561159125,0.00014930049859444362,19,ACF2_b
2028.0,63598227.93289496,55196962.2985745,1152283.684736745,7248981.949583716,0.13209905224379792,0.8628440362569315,0.0020755858978543503,0.00031760331530231926,0.0008234668951217494,124234478.02914593,19639656.864011005,179089.62839444238,0.0020734855226831194,0.0015357974442486398,0.005589924982605984,0.00031725012759236467,0.001113059604866701,0.0008225943917078432,0.37430982147338937,0.6594311905186817,0.0023866817481118575,0.0011221178852017341,0.00045877089496826687,0.00013708057406695324,19,ACF2_b
2029.0,64214592.41966463,55697982.99410803,1096499.7928768771,7420109.632679729,0.13262732199400426,0.8712516051767615,0.0019306406771690437,0.00029386565933343207,0.0007621469889950127,124363568.19918779,19659356.971076023,213770.39855970867,0.0019289339077145943,0.001434273016498602,0.005152456852829349,0.00029355610320367786,0.001030452637635193,0.0007615446261216769,0.3660418537359892,0.650760482840231,0.002209619243070617,0.001040579555823858,0.0004248281375141299,0.00012681094937343402,19,ACF2_b
2030.0,64819386.427145615,56195924.84763906,1045107.8430429627,7578353.736463603,0.1330383092903693,0.8788064591687131,0.0018053960100052591,0.0002735745203217509,0.0007094875599202668,124485087.22982901,19677810.44052794,246268.6705527301,0.001804011037323354,0.0013470672659739557,0.004774027210174584,0.00027332206455591687,0.0009593302975014323,0.0007089824471841869,0.35779917515573956,0.6433149770513255,0.002057686526201553,0.000970433946177208,0.0003956862364067654,0.00011798978697969537,19,ACF2_b
2031.0,65412986.10951804,56690953.44652068,997421.6263204897,7724611.036676882,0.13333793764428462,0.8856434428923909,0.001696157226409752,0.0002560822422906108,0.0006640294309052728,124600022.093097,19695193.805092018,276881.5103057219,0.0016950223164469,0.0012714517695557254,0.00444360460095041,0.0002558946706828333,0.0008979172451426919,0.0006635958100020667,0.34961343248676924,0.6369893704936288,0.0019260941101890564,0.0009095461712196436,0.0003704412015898315,0.00011039979313889312,19,ACF2_b
2032.0,65995578.06685987,57183334.590590715,952870.2787804729,7859373.197488671,0.13352778677597904,0.8918697285944837,0.0016000593617609142,0.00024080690720287357,0.0006242673708565672,124709178.34162027,19711647.574996285,305852.7674509862,0.0015991179242870355,0.0012053052458211185,0.004152705412252597,0.0002406540416280546,0.0008442009364480199,0.0006238973661072802,0.3415170974292637,0.6316867712578088,0.0018111555114865424,0.0008562295453112688,0.00034838292450122313,0.0001037542532120283,19,ACF2_b
2033.0,66567022.86908217,57672764.8473424,911027.7390498032,7983230.282689964,0.13361357678909822,0.8975712491336516,0.001514876087317864,0.0002273153460379011,0.0005893160991886958,124813220.57994933,19727282.695368234,333381.32171139744,0.0015140870833084317,0.001146974179084151,0.0038946963959292386,0.0002271908862719971,0.000796946330104518,0.0005889743718752483,0.33354786277686077,0.627291334996208,0.0017099492029727732,0.0008091783166778322,0.0003289556462116352,9.792339147946002e-05,19,ACF2_b
2034.0,67126890.08593318,58158316.98202841,871582.8860080659,8096990.217896709,0.1336062655729107,0.9028181098698307,0.0014388280945478006,0.00021533591272759046,0.0005582964585208882,124912702.33688597,19742190.330118187,359632.83482944325,0.0014381673833741932,0.0010951357058588342,0.00366433351787776,0.00021521558702899368,0.0007550460345500459,0.0005580084218192445,0.325736836276344,0.6236932372124006,0.0016201838409132048,0.000767350812049172,0.00031171920526673657,9.27468946092614e-05,19,ACF2_b
2035.0,67674707.25358498,58638980.908981085,834283.0117197523,8201443.332884142,0.13351703629460826,0.9076684065118923,0.001370431965672267,0.00020468302241308004,0.0005305639105838882,125008086.04117791,19756449.92351661,384744.5933889542,0.0013698811394800968,0.0010486763370870622,0.00345738588349174,0.00020458138407213937,0.0007175925893296621,0.0005303288673246751,0.31809595670181373,0.6207879092072561,0.0015399459154127083,0.000729882966104386,0.0002963076008425553,8.811941293858911e-05,19,ACF2_b
2022.0,,,,,,,0.0034345249921182795,0.0006218577907499668,0.0022797635952661,123227426.66036235,19475757.970988147,0.07602188202423246,0.0034396173693372295,0.0024610668367288286,0.010141462394064068,0.0006182584585839576,0.0029440299209642245,0.002175752755213646,0.4184279851384326,0.7251237400061592,0.004385458029978567,0.0018285552187988043,0.001075659018891655,0.00043420261778863537,19,Dx90_ACF2_b
2023.0,60327770.053864986,52641476.9356826,1537687.7790608904,6148605.339121491,0.12740887175706153,0.7999441661386294,0.003168633389615563,0.0005351165498132913,0.0017853152158099576,123427924.95731631,19510767.90405477,6270.296397965882,0.003171564794582071,0.002295034154794261,0.009109042746019293,0.0005363474994038523,0.0024679074695585,0.0018238797229157104,0.412421455440627,0.7150023863665818,0.0038896863625898816,0.0017084549148880406,0.0008423132625327097,0.0002847798478925122,19,Dx90_ACF2_b
2024.0,61008417.20396361,53160504.15127139,1440701.579820995,6407211.472871225,0.1286365621723154,0.8164223316252511,0.002878221170403656,0.00045739473613091444,0.0014742181358277056,123613460.50564349,19541221.357447043,29665.814805501715,0.002879267158780048,0.002097059412946168,0.008127052443979804,0.00045699507950893527,0.0019892976692447283,0.0014701684429150755,0.4054068469683499,0.7001077916017738,0.0034096864712699375,0.001559082454384508,0.0006908216731834645,0.0001473753342345141,19,Dx90_ACF2_b
2025.0,61675050.866872355,53674593.44271236,1355971.8410676476,6644485.583092352,0.12971951075369606,0.8305132107855675,0.002572820748968976,0.0003810509220041518,0.0011345780597846666,123782392.33339791,19567156.38883104,71186.33949639257,0.002571599588681316,0.0018769634809739208,0.00719322573095733,0.00037999880286552573,0.0015252480286508006,0.0011272176879348755,0.3973888481902419,0.6793091810458094,0.002922444012550156,0.0013971807709744328,0.0005297070938624211,5.534539072415311e-05,19,Dx90_ACF2_b
2026.0,62328796.34032701,54184760.08852872,1281108.7215065057,6862927.530291791,0.13066249839528937,0.8426936371724006,0.002284811239482671,0.0003204659197722765,0.0008966626161528849,123934310.62847942,19589014.31503862,119937.62426890679,0.002279693953652943,0.0016617358717994934,0.0063622122864873095,0.00031810459797522613,0.0011855954843660332,0.0008762012312816443,0.3885332653257193,0.655563422934575,0.002506792762884011,0.0012394753182823504,0.00041870970967142554,1.9273990188812505e-05,19,Dx90_ACF2_b
2027.0,62969804.741213456,54691346.06605467,1214145.9696690738,7064312.705489712,0.13146711680591525,0.8533367119035856,0.002041083383093073,0.0002793567764944516,0.0007706584588070627,124070864.24991103,19607889.585817285,165919.39175294363,0.0020370903762833813,0.0014818052257505373,0.00568417291220008,0.0002786171053633527,0.0010402994759617543,0.0007688218230911348,0.3792035412311019,0.634482662661234,0.002198374722690367,0.0011023231217686487,0.0003642877580104637,1.439092958807036e-05,19,Dx90_ACF2_b
2028.0,63598238.56627943,55194605.159859344,1153495.2825986166,7250138.123821465,0.13213626030950787,0.8627385052616185,0.0018441437386602397,0.0002497357713220316,0.0006907038690336525,124194754.34846054,19624752.524361536,207123.5598427038,0.0018410895200635783,0.0013379576671762703,0.005130101482069417,0.0002492629178136749,0.0009327719593160735,0.000689354801055437,0.36970982903035576,0.6163782391805915,0.001967826500749687,0.0009902938194255627,0.0003265452627209748,1.2872404157778999e-05,19,Dx90_ACF2_b
2029.0,64214605.57931205,55694777.46502289,1097987.2534317488,7421840.860857414,0.132677418749637,0.8711256566795941,0.001683004237054577,0.00022595396533230312,0.0006256313215610323,124308336.20167959,19640066.56919833,244611.67266150186,0.0016806521861897036,0.0012216674401412087,0.004670076836673681,0.00022557705487954863,0.0008452316678288443,0.0006246591167353354,0.3601989211772255,0.600805680408612,0.0017821765297623324,0.0008990341129777615,0.00029586247853015347,1.1619464011491985e-05,19,Dx90_ACF2_b
2030.0,64819401.63836208,56191911.92385341,1046786.348023169,7580703.36648551,0.13310042204096295,0.8786684907589274,0.0015494045217967203,0.0002065151087700033,0.0005723465042624924,124413421.68157086,19654122.28714163,279059.3612627829,0.0015475836428995682,0.0011265069790767613,0.004282739722901296,0.0002062230124843365,0.0007733893527468059,0.0005715648482746874,0.35075283762666665,0.5876435001934591,0.001629867169434213,0.0008239171738264609,0.0002706720782622564,1.0625845143302693e-05,19,Dx90_ACF2_b
2031.0,65413001.21383731,56686177.003663145,999221.8062802035,7727602.4038939625,0.1334111575410809,0.8854999502436108,0.0014371046829892834,0.00019042278648198036,0.0005279944096963775,124511412.00903106,19667143.63019519,310993.95081146667,0.001435680185623063,0.0010475958749255239,0.003952174681147089,0.00019020997468132818,0.0007136266126141989,0.0005273978560926074,0.3414180411781704,0.5767092305358223,0.001503221744047524,0.0007612694511976993,0.00024971750858306335,9.792454615343228e-06,19,Dx90_ACF2_b
2032.0,65995592.303700045,57177840.86469981,954737.3398460484,7863014.099154188,0.13361121752529326,0.891725532699491,0.001341453972494544,0.0001768722256975802,0.0004906065610217283,124603397.018002,19679301.538757354,340823.6834091253,0.0013403248541226688,0.0009812763914520677,0.003666626984130343,0.0001767060360367081,0.0006632117641763649,0.0004901393198898515,0.332235155068318,0.5677708430465741,0.0013965083199110012,0.0007083238623737916,0.0002320547922305054,9.089171908515452e-06,19,Dx90_ACF2_b
2033.0,66567036.68411299,57666600.275131635,912919.2802280416,7987517.12875331,0.13370636357477433,0.8974298294736623,0.0012589838124822741,0.00016528355063398975,0.00045871505876507674,124690233.25388753,19690726.044663027,368867.6486574621,0.0012580800517668072,0.0009248112856159008,0.003417329702752755,0.00016515307686453315,0.0006201856437353516,0.0004583413414016738,0.3232453762787971,0.5605754263110581,0.0013054512826063383,0.0006630159735154429,0.00021697888629430818,8.49408544016728e-06,19,Dx90_ACF2_b
