Time,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key
2014.0,0.0027873886859172874,0.00037559672795837176,0.001226164296554909,1134990899.339678,147549972.5779134,0.0027885190635846538,0.0003757192198668711,0.0019259717369650314,0.0012259542000718174,0.3935919759015211,0.8656881485689366,0.004446074814183562,0.0023271631124929144,0.0007519354169772133,0.000635227691611034,132
2015.0,0.002665734274848418,0.0003624374281485995,0.0012239078108372491,1138563854.9037497,148033550.01632077,0.002666542592407878,0.0003625710924577339,0.0018625988656509717,0.0012220372600681903,0.3914778258889111,0.8598492252540098,0.004288972953277866,0.0022397092192221026,0.0007254869459730078,0.0006146141734536301,132
2016.0,0.0025333474204498386,0.0003474371933112179,0.0012450919433474473,1142007294.9299736,148503791.34412384,0.002533846840026781,0.0003475849977127783,0.0017881914059045228,0.001241270656061399,0.3887134438166798,0.8530679552481766,0.00410828691991663,0.002140749610521679,0.0006950117625921311,0.0005902679193123049,132
2017.0,0.0023939963717572975,0.0003309714470238126,0.0013084432601938444,1145305269.4197469,148957999.8930009,0.0023942130934977443,0.0003311101256313952,0.0017053241468875243,0.0013029244899856111,0.3852951476973058,0.8453588336475847,0.003910138047754928,0.0020334969513566385,0.0006615515356015048,0.0005630814014324695,132
2018.0,0.0022511002697989156,0.0003134294167916961,0.001427547421941732,1148446415.9424496,149393931.96258867,0.0022510747182295917,0.000313556617689756,0.0016166119148809416,0.0014223121114853806,0.38124574594176486,0.836730124481653,0.0037002489017884735,0.001920974964579574,0.0006260925680034038,0.0005339634514506955,132
2019.0,0.0021076487886032428,0.0002952970831109423,0.0015906994700900308,1151423625.4329162,149809875.23505414,0.002107411231913716,0.0002953541960668539,0.001524691094478004,0.0015899905926007377,0.376605859778417,0.8271866588814366,0.0034842391991462027,0.0018058952048835895,0.0005895450664388278,0.0005035897884893774,132
2014.0,0.002673132479056941,0.00038934238339276685,0.0012923447322476553,1112674588.7753336,154283036.58599207,0.0026744002494003827,0.00038967300247466896,0.0016839954249903582,0.0012915691434012399,0.3462118501478511,0.8778387825358983,0.004533911534307051,0.0024118552527021345,0.0007572663318675956,0.0007255945163443019,133
2015.0,0.002527939120564776,0.00037278182157905797,0.0012800638331303175,1116065346.4932065,154780049.59217805,0.002528746310344278,0.0003729720284088251,0.0016176496865270235,0.0012782565725640968,0.3433422591929208,0.8713122403754551,0.004338288925830459,0.0023001852471804434,0.0007246845795291147,0.0006969856932041629,133
2016.0,0.002371756211280246,0.0003539853311333366,0.00128968717341493,1119294093.860151,155259077.07344407,0.0023721571602582834,0.0003541184061464941,0.0015392833702266872,0.0012861568357207238,0.3397042861694247,0.8636685775132881,0.004115018005796104,0.0021748658395580886,0.000687327119789741,0.0006633443581384327,133
2017.0,0.0022093738707236214,0.00033337667140705926,0.001340456313518038,1122344709.2987843,155716939.87192667,0.0022094323308300507,0.0003335062234216758,0.0014523860324301319,0.0013349714851809517,0.33531559801468025,0.8548838284652084,0.0038709343488925025,0.0020403428804932917,0.0006465998741886353,0.0006262393190443989,133
2018.0,0.0020451143952573544,0.0003116280852704414,0.0014441089457154963,1125206915.3374126,156151045.51499975,0.0020448511133721193,0.0003117170279935045,0.001360510789534068,0.0014397714835885551,0.3302207796177641,0.8449271809350112,0.0036148624070584225,0.0019007043686394714,0.0006038951210837334,0.0005866049535697086,133
2019.0,0.0018826219612823175,0.00028941781830801015,0.001586936229571761,1127875789.2068124,156559584.27852798,0.0018821068656987051,0.0002893904373197464,0.0012654747068207427,0.0015877406047984442,0.3244832726074044,0.8337704149479719,0.003354493376282283,0.0017595973573682239,0.0005603997828258082,0.0005455103799924161,133
2014.0,0.0025282937434244006,0.0003397812918159405,0.0011208847536598966,969400322.1467271,128262525.3809958,0.0025290392055044384,0.0003399254260320271,0.00164599142763074,0.0011195227651863,0.28999968253880015,0.8927847730187216,0.004052359383616193,0.0020796076542120437,0.000759412255589557,0.0005915590440548869,134
2015.0,0.0024695557360870464,0.0003335249006707464,0.0011378634917293708,972680673.311116,128704500.36686932,0.0024701772200737735,0.0003336302062071388,0.0016196453059319454,0.0011355965286958963,0.28907235958138244,0.8903402822128683,0.003977968910241198,0.002038712440271466,0.0007456920897598025,0.0005820012503985035,134
2016.0,0.002403265581944218,0.000326362180200839,0.0011801626052522466,975913844.1167161,129142356.6152063,0.002403750702616253,0.00032641804690426696,0.001585974018414511,0.0011766298726239761,0.28777665273705394,0.8875572756650049,0.0038906594577058917,0.001990694943200545,0.0007292884576628875,0.0005697294664198005,134
2017.0,0.002330652892526354,0.0003181728323137827,0.0012680782165187404,979088257.4036717,129574521.90423375,0.0023310036123273164,0.0003181637308264293,0.001547118948172411,0.0012633646757593674,0.28609218794797275,0.8844533759030422,0.003790687028112423,0.0019366339407185212,0.0007105277294840686,0.0005556182038894573,134
2018.0,0.0022529875024355564,0.0003089289493914847,0.0014186330256498107,982193841.801613,129999441.86640915,0.0022532831405506996,0.0003090710045116097,0.001503021996983629,0.001412770797023976,0.28401464182680314,0.881053416612947,0.0036789328091436347,0.0018776258014785514,0.0006897860666523986,0.000540300937547185,134
2019.0,0.0021715665283143864,0.0002989536066427507,0.0016235019605612962,985222065.5933931,130415603.21141618,0.0021717595259841582,0.00029904582149250115,0.0014567835000638886,0.0016219853645318893,0.2815494584712413,0.8773626704697254,0.0035590082793152417,0.0018147114155901865,0.000667483608880208,0.0005236419042981327,134
2014.0,0.002548589821968854,0.00035424480851029146,0.0011682251747154333,1019209155.8986461,137428520.79374266,0.002549648134131999,0.0003544574019402061,0.0015588488645438367,0.0011672626730951266,0.30406055527701603,0.8882980807074372,0.00398663102869223,0.0019944169200854546,0.0007327532015419268,0.0006696368675867901,135
2015.0,0.0024498507764218226,0.00034331499799695206,0.0011707005087775776,1022493340.486634,137886977.56562865,0.0024506696430144593,0.0003435474753191104,0.0015145270654830535,0.001168425565303772,0.3022415277463276,0.8840885904265869,0.003862697896215468,0.0019276311244192297,0.0007100409957603452,0.0006507356974940222,135
2016.0,0.0023408108501743593,0.00033070807027100465,0.0011962780742765474,1025675197.398859,138334829.77182958,0.0023413851315351704,0.0003309281629661405,0.0014617020363880148,0.0011924345786670208,0.29985797516583457,0.8792072589425718,0.0037182595137111598,0.0018511989979549375,0.0006835244334544903,0.0006280644045063189,135
2017.0,0.002224265404966599,0.00031672038273263155,0.001263156484039031,1028739333.3747364,138769558.61187702,0.0022246006066449203,0.00031686467931601786,0.0014018070217134719,0.0012580690548968862,0.2969006121845341,0.8736653353738913,0.0035580409773523156,0.0017672957427611147,0.0006540048486457983,0.0006022777614828776,135
2018.0,0.0021028472449078246,0.00030159945059691454,0.0013853087031132367,1031673749.8256667,139188983.3822412,0.002102970985915889,0.00030167658646170344,0.0013365018437448285,0.0013809260204060516,0.29338298240798644,0.867467044894277,0.0033858266031368154,0.001678050144886477,0.000622257823716991,0.0005742059391157385,135
2019.0,0.0019789598322773757,0.0002856697445615368,0.0015526117767193427,1034469737.3483512,139591329.67007622,0.001978906869614007,0.00028570161121733767,0.0012675007775118984,0.0015525058667102127,0.2893345312786093,0.8606108067649715,0.0032052344689735353,0.001585448631869997,0.0005890229465729873,0.0005446030504196713,135
2014.0,0.002916521493025002,0.00036944650913779545,0.0012127675670398738,1135693608.6839042,141774377.0317573,0.002917307980047688,0.0003694871288541762,0.0017568229764833472,0.0012120875139538052,0.3548601207648612,0.8859897849866861,0.004450155978943092,0.002386601811952437,0.0007695512246218867,0.0006298333699306187,136
2015.0,0.0028517033104022826,0.0003629031560623315,0.0012322368802416411,1139463114.512151,142252923.27045837,0.002852396512845512,0.0003629787367409829,0.001728830426495168,0.0012299909150660416,0.3542884058105602,0.8833407983554278,0.004371798325588429,0.00234173222825194,0.0007561766714077362,0.0006199910777631735,136
2016.0,0.0027782569010234796,0.00035529691424472643,0.0012802065611742096,1143182453.420713,142727406.99840635,0.002778839093391548,0.0003553998733580409,0.0016944691207742611,0.0012760446636999449,0.35340170098252954,0.880286671986749,0.004278412675935472,0.00228892754916568,0.0007401459345953052,0.0006077486844259215,136
2017.0,0.0026975109072678756,0.0003466503357630521,0.0013772878749691148,1146838451.1586232,143196117.36334968,0.0026979668538216176,0.00034673486217051084,0.0016545396430876632,0.0013714990777444918,0.35217254282418375,0.8768416201773539,0.0041719282591766455,0.0022292585064026867,0.000721796820858661,0.0005934016094486063,136
2018.0,0.0026108122525064317,0.000337004382044813,0.0015408369580283176,1150419472.831275,143657364.43046927,0.002611156754807351,0.000337089395955354,0.0016096464449284198,0.001535192848811147,0.35059005247093866,0.8730172576362355,0.0040540588008971005,0.0021638479799064958,0.0007014760868494505,0.0005773752159129483,136
2019.0,0.002519491161575967,0.00032653335778689045,0.001762966314764565,1153915507.0046487,144109581.49316517,0.0025197324225614184,0.00032659186860300033,0.0015610319384551953,0.0017616580993730343,0.3486545487505649,0.8688199176859476,0.00392684694570001,0.002093808251829336,0.0006795430563329445,0.0005599792001941315,136
2014.0,0.003158145861077769,0.0004222565009139402,0.0014286307205587808,1339813417.274836,169481314.5605987,0.0031596863478570328,0.00042256606932741054,0.001938142731034555,0.0014279064668406953,0.39253506032625507,0.8831949181517228,0.00511875613735404,0.0027680375390963484,0.0007912695196991854,0.0008222087413573089,137
2015.0,0.002965133568324066,0.00040183308656879726,0.0014061338013886446,1343824851.0265982,170021332.04328996,0.002966023027402026,0.0004020436678968012,0.0018499461716749083,0.0014041893073294977,0.3886650919219903,0.8761688065359352,0.004866872825079548,0.002622647703441617,0.0007522925459256634,0.0007848367047355148,137
2016.0,0.002759623016222736,0.0003788164142876534,0.0014063065897315995,1347615539.5649211,170538392.2280854,0.0027599394813591035,0.00037896603042809375,0.0017476668852891726,0.0014026609253665464,0.3838248348976911,0.8679059949154713,0.004582026083267607,0.0024612246680728728,0.0007081959217250178,0.0007415401072367218,137
2017.0,0.002548352332549586,0.0003539744564601062,0.001449102101331417,1351167131.270758,171028848.1901264,0.002548179051107154,0.00035403431367497757,0.0016358456646572736,0.001444193856499325,0.37805393891238503,0.8583709543676467,0.004275566429046543,0.0022899127229886428,0.0006607509932896656,0.000694175395737935,137
2018.0,0.0023371291870887935,0.00032808639954198863,0.0015471505703390557,1354469515.250474,171489986.72543842,0.0023365707096519063,0.00032804448120588904,0.0015183353699868656,0.0015429693363106615,0.37142518500467236,0.8475198271668845,0.00395812232955955,0.0021142435878826514,0.0006115442694159545,0.0006445438067109713,137
2019.0,0.0021307256765086546,0.0003018487668349564,0.0016844738165839868,1357519814.3907847,171920149.02638382,0.0021298545171614027,0.00030180954843041946,0.0013991944747198137,0.0016854053737873974,0.3640335454588567,0.8353033498938907,0.0036380872340549494,0.0019389256864697241,0.0005620892471959293,0.0005940122471687899,137
2014.0,0.0032622982117034333,0.0004246203951427833,0.0013888408075490386,1312523688.6536005,164710118.61921555,0.0032637049724815598,0.00042477658258312137,0.0021128182028460367,0.001388415010779733,0.33988000583119515,0.9034136568934394,0.005255370043651411,0.0027390881676543346,0.0008996651031040952,0.0008144407107667335,138
2015.0,0.003121733255161864,0.0004102523889844546,0.0013873260084670508,1316709616.8766718,165257507.81820163,0.0031227666825488073,0.0004103531324053724,0.002046238428048203,0.0013856818444888449,0.3372528910761252,0.8994065657600309,0.005074745031782541,0.002638102779276333,0.0008688169392194247,0.0007887766024418958,138
2016.0,0.0029673168712748346,0.0003937453948601583,0.0014116804298753085,1320745415.935302,165790349.99530858,0.00296797895732442,0.00039378061027192895,0.001966652871814598,0.0014086183784387523,0.33387492256093143,0.8947574584661497,0.004865388709271097,0.002522789416529551,0.0008329595731033472,0.0007579511512385209,138
2017.0,0.0028031248918913634,0.0003754098897176225,0.0014833007515988364,1324610469.841637,166305439.11535323,0.0028034372205234404,0.000375347784747372,0.0018769854238316367,0.0014792441260758978,0.32974638960267155,0.889467517207753,0.004633317167390894,0.002396606309294349,0.0007931755362729656,0.0007232101024513167,138
2018.0,0.00263298055159828,0.0003556134264589924,0.0016176065036654485,1328289142.6594772,166799993.88483787,0.0026330009697074887,0.00035550236132236043,0.001779644684443918,0.00161458334109936,0.3248949985973364,0.88353238711997,0.004384529754814586,0.0022628877355813067,0.000750545094022027,0.0006857280395855129,138
2019.0,0.002460323572337155,0.00033480274228712286,0.0018018760645351702,1331770578.2258835,167271801.15799353,0.002460124331594339,0.00033470935622179266,0.0016773268732847761,0.0018033197676226053,0.31936786701207953,0.8769404236832087,0.004124526342366335,0.0021247202953447644,0.0007060814449082034,0.0006466172732910519,138
2014.0,0.002831806295847076,0.0003283988139765768,0.0010666022465255455,1069735041.8280303,123402461.635197,0.002832326926525633,0.0003284173117441497,0.001709267000218718,0.0010658040432725766,0.3666849746116545,0.8780911311628045,0.0040820691173158955,0.0021656585939751425,0.0006976185570914729,0.0005743590715593407,139
2015.0,0.0027932141098390454,0.0003247998477685152,0.0010893912658728423,1073422711.7515793,123830644.20344678,0.002793681243690046,0.0003248245657182035,0.0016925930786852027,0.0010873903044043784,0.3665555751758087,0.876293009191642,0.0040385159286762725,0.002140749840702949,0.0006902195699100172,0.0005688138532996048,139
2016.0,0.0027488943303202434,0.00032061622069812565,0.0011396132608628659,1077095769.4359765,124258382.07231262,0.0027493014818157583,0.0003206658832283135,0.0016718471906048582,0.0011358232482246058,0.3662134341355351,0.8742438287694502,0.003985572337138272,0.0021110185826427115,0.0006812094073444846,0.0005618937776698556,139
2017.0,0.0026995572523724775,0.000315780160714499,0.0012374805900240878,1080745296.2292256,124684698.21774498,0.0026999218936577273,0.00031587504324284357,0.001647208599857605,0.0012313091941041105,0.36563111376319735,0.8719669246437912,0.0039239718342566725,0.0020770115758004465,0.0006707467598524873,0.0005538643745092373,139
2018.0,0.002645981839545719,0.00031030180129546897,0.0014010753963174657,1084363187.75977,125108532.5232522,0.002646300022942233,0.0003104280801185698,0.0016196868440215499,0.0013942896977255724,0.3647956035709312,0.8694808943793699,0.0038549517918848495,0.0020393184974197096,0.0006590284750205586,0.0005448213516814919,139
2019.0,0.002588973040024382,0.0003043401792676419,0.00162525518843695,1087942237.0552478,125528846.74760407,0.0025892128923268474,0.00030441346345563857,0.0015896802573396086,0.001622782116779504,0.3637034137204814,0.8668044278933736,0.0037803486695471207,0.001998524052059072,0.0006462836878291954,0.0005345914542887725,139
2014.0,0.0027151837531640454,0.0003629908725604207,0.001173726356313778,1149621752.3753183,146330117.59721324,0.002716561903895174,0.00036329554396516384,0.001823299390822483,0.001172286125938897,0.3543338309163243,0.8765828435878629,0.004295846882983359,0.0023368283532229322,0.0007170144204639288,0.0005491544184797862,140
2015.0,0.002557316092062315,0.00034609672792455934,0.0011572108461522907,1153081023.3510904,146795513.0740429,0.0025581723183026603,0.0003463206515860294,0.0017432822441763225,0.0011548904846234794,0.3515069232975307,0.8693883605203926,0.004093681769295364,0.0022200952076540793,0.0006834939274582203,0.0005250265564906721,140
2016.0,0.002388099711278389,0.0003270639233227728,0.0011593282621076922,1156360619.1276035,147242061.45525628,0.0023884615227420694,0.00032718951936729833,0.001650198654907062,0.0011562539592418852,0.3479186269347715,0.8608900348494938,0.003864666797846394,0.002089697835123071,0.0006453416500450974,0.0004967754769279564,140
2017.0,0.0022129788682540338,0.0003064451375162626,0.0011973010668072373,1159443884.392798,147666676.29596624,0.002212911915584438,0.00030647486454755767,0.0015479656883891624,0.0011936995866762817,0.34358802319157405,0.8510426783882737,0.0036170315559896572,0.0019504621004631992,0.0006040369310064364,0.00046584137161075523,140
2018.0,0.0020367847537663994,0.00028482520704269364,0.0012820471820429616,1162320899.1060653,148067006.684378,0.0020363733846878672,0.0002847892496698508,0.0014403375170360091,0.0012795748726189564,0.33856270588956455,0.8397912753242838,0.0033587506130001825,0.001806827842115782,0.0005609646032263231,0.0004334409285388918,140
2019.0,0.001863586045776047,0.00026281240748391056,0.0014014994128130104,1164987821.7665162,148441516.98668492,0.0018629313544131876,0.0002627701573070194,0.0013303971473736245,0.0014022021238416888,0.3329092584072104,0.8270791305548062,0.0030969037124944894,0.0016626873928660343,0.0005173582109307483,0.00040067304065625917,140
2014.0,0.002619545618425213,0.00032573618903446286,0.001057480999004462,1029770972.315526,125072599.49828073,0.0026204842196130363,0.0003258169535807613,0.001687246815635328,0.0010570242622645486,0.29655165415407925,0.8943022622680783,0.004037621723637221,0.002073171048332321,0.0007627749569152097,0.0005630579898397239,141
2015.0,0.0025350265105710677,0.00031744320199662954,0.0010651788871775091,1033154173.1989782,125494697.41005994,0.0025357620113357383,0.00031747889773576436,0.0016469995218341285,0.0010639157132833067,0.2950306704340859,0.8910077142639624,0.003933873753975883,0.002015699817427128,0.0007432597689258284,0.0005495454970748717,141
2016.0,0.002440740291470889,0.00030781064006117664,0.0010952907843658683,1036455545.3037605,125909474.05867767,0.002441271365922105,0.0003078120321260215,0.0015986749339399454,0.0010929182407420262,0.29300664300723656,0.887215226740094,0.0038116624052385046,0.0019492340988699402,0.0007202279671641347,0.0005333024808829615,141
2017.0,0.0023388549716713575,0.0002969528725537731,0.0011646685551072872,1039660415.7951226,126314913.7120077,0.0023392050520813657,0.00029694261074244736,0.0015433156615529994,0.0011610147323838859,0.29046472780342536,0.8829440173062721,0.0036740182165129406,0.0018754849489361122,0.0006942970166390005,0.0005148706330144691,141
2018.0,0.002231469285472992,0.00028502212777919647,0.0012863751521959902,1042756720.0956396,126709155.28067195,0.0022316737057037008,0.0002850421677841161,0.0014825839093122485,0.0012827237451696538,0.2874101766886205,0.8782061832005419,0.003523953595526978,0.0017961597173267994,0.0006660869463186253,0.0004948370940218793,141
2019.0,0.002120563859670752,0.0002723173752659932,0.0014514742994217516,1045734979.3288374,127090579.49281973,0.0021206418214688074,0.00027234912162092537,0.0014180325496967747,0.001451084283503118,0.2838622375595612,0.8730100939185509,0.0033650466808815478,0.0017128726132042463,0.0006362123720880626,0.0004735108074656267,141
2014.0,0.0033260668829225384,0.00042483781964479107,0.0013341322788219766,1326016979.533506,164554821.04700005,0.003327332141932652,0.0004249115652552955,0.0020024104204156637,0.0013339986200453955,0.36826448958446145,0.8970421625718995,0.0049720936286744045,0.002594898597320437,0.0008211710172184207,0.0007963433831698738,142
2015.0,0.003202527062398623,0.0004121851485950268,0.0013381252442925683,1330296854.5890422,165103453.37644413,0.003203494206620253,0.00041224992686669483,0.0019466648546797476,0.0013364829287968014,0.36602659413576577,0.8933396372623964,0.004822928331808764,0.0025115244504651637,0.0007965010231244647,0.0007743406733135352,142
2016.0,0.0030660683265878964,0.00039758833337904934,0.0013694631747184277,1334450949.7221758,165640048.91283754,0.003066747336711854,0.00039767723489220566,0.00188055951958242,0.0013657889163675462,0.3631020387151871,0.8890703181190537,0.004648897327989801,0.002416089900423972,0.0007677429741402573,0.0007482053012620266,142
2017.0,0.002920174492516423,0.0003813746179237424,0.0014490493723932287,1338459983.518165,166161743.77458474,0.002920574503987607,0.0003814372895564477,0.0018059637603352404,0.0014437075813047164,0.35948194434632486,0.8842522346644475,0.004455640578204272,0.0023113074988481627,0.0007357873023887732,0.0007185892689240535,142
2018.0,0.002768101374382336,0.00036386928237304363,0.0015930003621376758,1342308858.5690322,166666014.52128416,0.002768247739262793,0.0003638867588829826,0.0017248900225512427,0.001588457424347033,0.35518422831006924,0.8788972387603462,0.004248216042592481,0.0021998108355486758,0.0007014738616163195,0.0006863341747296633,142
2019.0,0.0026127663696627014,0.00034543078873171945,0.0017904356420765238,1345986504.9036064,167150823.69839895,0.0026127209112702084,0.00034545411652612184,0.0016390562554774119,0.0017901908975226882,0.35024540936098414,0.8730136163844815,0.004030776033934411,0.0020840423949437157,0.0006655561175908998,0.0006524462539984999,142
2014.0,0.002931406463412377,0.0003978057137624095,0.001280033425935361,1190785161.7064605,155617953.83112273,0.002932631817836008,0.00039796808276425455,0.0016814744575360543,0.0012794768847501946,0.3700647456866065,0.8814881887988368,0.004701150171465644,0.0025407940046490735,0.0008156576215743245,0.0007069062709046412,143
2015.0,0.002802345915887113,0.0003840371849786259,0.0012774394171071106,1194550408.5474453,156131356.20707595,0.0028032061385307645,0.00038410922459864377,0.0016275148538783656,0.0012757607020099165,0.3675579064671517,0.8764033641354887,0.004536417276069247,0.002445108523328018,0.0007872196987969548,0.0006842165893778112,143
2016.0,0.002661722422707062,0.0003682357805534118,0.001299282720857387,1198177441.2586095,156630675.18533504,0.00266224859972279,0.0003682786595828934,0.0015634231104035181,0.0012958141391051844,0.364327453628877,0.8705142215325414,0.004345843320470709,0.0023365903481026274,0.0007542754822796791,0.0006573636297419504,143
2017.0,0.0025134597933519336,0.0003507549878535893,0.001365544714486582,1201649033.398087,157112991.25104922,0.002513688672598055,0.0003508092348830775,0.0014916267749009796,0.0013603312540200706,0.3603752896128004,0.8638330112554474,0.004135445829025879,0.0022187011139070305,0.0007179428625319548,0.00062732970076896,143
2018.0,0.0023611417471485234,0.0003320451035074506,0.0014907558040606465,1204952733.7731771,157575821.0974373,0.0023611124933485728,0.0003321092807170384,0.0014144017070107495,0.0014860618121626573,0.3557301550574372,0.8563652161936078,0.0039116787022407526,0.0020947082648311945,0.0006792963830889345,0.000594973946700366,143
2019.0,0.002207898549661333,0.0003126195807493263,0.0016629816356457808,1208080541.6159182,158017253.02183783,0.002207648295538906,0.0003126752234862268,0.0013337912379361753,0.0016631089670360946,0.3504396120003932,0.8481133411300533,0.0036804575132431865,0.0019675566322594797,0.0006393289923271761,0.0005610823380978513,143
2014.0,0.002195045984219826,0.0003015096880595353,0.0010556433146215202,885720505.4173396,117824087.52555278,0.0021959405004225926,0.00030166350346070577,0.0015676302233220431,0.0010547883447931828,0.3338705763985099,0.854526977674569,0.0034429634122185157,0.0017631066163524035,0.0006075198319320775,0.0004778599639340411,144
2015.0,0.002103608386080322,0.0002913215445264379,0.0010555340210966907,888539236.4730663,118212903.09264663,0.002104272248411949,0.0002914938871766307,0.0015178810476625833,0.0010529940930417356,0.332151838784049,0.848546139523631,0.003326100364736211,0.0016995216038092177,0.0005870187013221953,0.0004630211077393802,144
2016.0,0.002003914532280131,0.0002797450367842072,0.0010755670765689122,891261854.119709,118591547.0085749,0.0020043282697469684,0.0002798911254874058,0.0014598834192016026,0.001071787123037498,0.32989306875868146,0.8416189928265,0.003191984083921749,0.001627516804584716,0.0005633876353817389,0.0004453044251665689,144
2017.0,0.0018987817941636211,0.00026707230263610913,0.0011315927750775094,893876047.0431962,118957927.75587384,0.0018989533843264338,0.0002671455742235946,0.0013949529594402704,0.0011272159750082159,0.32708928215287125,0.8337737797255442,0.0030451922271518533,0.0015494001532521504,0.0005374246859125869,0.00042530976170400924,144
2018.0,0.0017907505494627906,0.0002535569170873167,0.0012356743877455583,896372939.3972609,119310312.7771799,0.0017907164358031912,0.00025356676364264347,0.001325292530351626,0.0012324580199769366,0.3237583768548375,0.8250301692124409,0.0028894550650109966,0.0014673573925464236,0.0005098772506073353,0.0004039255564498932,144
2019.0,0.001682038455050528,0.0002394961712413238,0.0013791699478756698,898746845.4380097,119647389.39057249,0.0016818678635030027,0.00023950682304319158,0.0012525429201911103,0.0013788716455102692,0.3199336449635084,0.8154079759107359,0.002728101231109552,0.0013833542182084837,0.0004814293561593818,0.0003819860967069909,144
2014.0,0.0026649851284153737,0.00038770326041477415,0.0012790440045322257,1081867655.3862288,152042637.255318,0.002666182777037306,0.0003879278525106961,0.0017007523597359824,0.0012781180563253055,0.2884395804127843,0.899362012159827,0.004289126287818159,0.0021988803464963753,0.0007146851315078186,0.0007311359087080146,145
2015.0,0.002551871825923001,0.0003746462262647647,0.0012787278357527013,1085287475.1205091,152542533.04134864,0.0025528122473791443,0.00037494449040227304,0.0016480128726965144,0.0012759951451505143,0.28646072799657907,0.8951857760019173,0.00414369335303522,0.0021190071628993234,0.0006904849125965772,0.0007088245005759696,145
2016.0,0.002427038023760465,0.000359575117610405,0.0013026374568490863,1088586752.5912764,153029323.50533205,0.002427704147092388,0.00035988533533235715,0.0015853480379350194,0.001298012320917071,0.2838896217063501,0.8903054056921564,0.003974227079986372,0.0020274813562804798,0.000662254766356645,0.0006820094410594493,145
2017.0,0.0022937330534636407,0.00034288067701732615,0.0013700029811980527,1091748069.1607885,153499995.63767633,0.0022941180269060567,0.0003431060978406421,0.0015142789570054033,0.0013641069630977564,0.2807191982895024,0.8847146209963044,0.003786536103321897,0.0019269291198853612,0.0006308777482741037,0.000651363093418384,145
2018.0,0.002155030577754128,0.00032486033337166963,0.0014953663296867425,1094757964.2632866,153951975.16511792,0.0021551614710923063,0.0003250037582823175,0.0014367307848881304,0.0014904060706250957,0.2769660525945621,0.878397539701238,0.0035849675669163833,0.001819950255175489,0.0005971673565101003,0.000617947784732169,145
2019.0,0.0020137648357581948,0.0003059113565994662,0.001666784845894539,1097606843.5211868,154383181.66113195,0.0020136794626838526,0.00030598022534870635,0.0013548675929541977,0.0016666910619978436,0.2726629460908627,0.8713302002535646,0.003373875601979547,0.0017089976125333405,0.0005619066066742088,0.0005827200928320461,145
2014.0,0.0028262184517292817,0.00040818136767649686,0.001337319339231997,1150585031.465983,160435636.63011372,0.0028274914210462084,0.00040846805790426395,0.0018555149958374949,0.0013358573548530649,0.35962832981854387,0.8800064555173261,0.00438708493747352,0.002239628338388789,0.000708388021058731,0.0007359043521817654,146
2015.0,0.0027013463010214034,0.0003936647571894631,0.0013342365104579328,1154213847.9221644,160962174.25532466,0.0027022610864415935,0.00039387374321323644,0.001794548316262699,0.0013317900970287071,0.35759098542642376,0.8746994320168929,0.004230449719797065,0.0021539723884237694,0.0006829681599867605,0.0007116366807791341,146
2016.0,0.0025647410279191537,0.00037711425046970445,0.0013557115289885174,1157708449.9737096,161473759.87060615,0.0025653065115190986,0.00037724337992081966,0.0017218459278918105,0.0013519942514660674,0.3549248652546716,0.8684991111113367,0.004050218947018413,0.0020567503616802777,0.0006536799772517924,0.000682636998397264,146
2017.0,0.002420162914446346,0.00035883812663963476,0.0014224806584835655,1161051401.2608953,161967361.9077586,0.002420418021032555,0.00035890558309313066,0.0016404968629100158,0.001417492713530258,0.3516247097416374,0.8613985467489861,0.003851203045109791,0.0019510117948674656,0.0006213983112426313,0.0006503610409915941,146
2018.0,0.002271140738725097,0.00033925618279870973,0.0015486866447454969,1164229903.6136394,162440409.4516495,0.0022711396564275782,0.0003393122667047466,0.001552977797684425,0.001544194761242804,0.3477100769018132,0.8533855250428429,0.0036389230197081,0.0018396601171883128,0.0005870440197649131,0.0006158427054442678,146
2019.0,0.0021208250266477593,0.0003188719138613441,0.0017215754852109534,1167235578.2333837,162890920.23059058,0.002120623360575629,0.00031894381257594113,0.0014617115140023087,0.0017209565999812073,0.3432180386216642,0.8444431211644238,0.0034187191586971637,0.0017253567679001273,0.000551477369031576,0.0005799763064664146,146
2014.0,0.0028664803060298376,0.0003875339749540266,0.0012914422336771157,1222060214.4154303,156559817.0416333,0.0028678480019008407,0.0003878094922318423,0.0019507274430552815,0.001290694150151856,0.4045157565124494,0.8657759657324289,0.004596675132111496,0.0024136494942229845,0.0007744743010023367,0.0006660037395446806,147
2015.0,0.002690595437318734,0.00036845571944312824,0.0012701327778310203,1225705163.9733853,157055810.67394498,0.0026913571516940576,0.00036864344384253677,0.0018594589736264816,0.0012682505051638663,0.4011393809481499,0.8575354559051466,0.00436724296534703,0.0022853060940366972,0.0007358600109450401,0.0006349028387745419,147
2016.0,0.0025039588335061475,0.00034708311038092655,0.0012691927206816842,1229148942.6751375,157530299.2382818,0.002504171836629958,0.0003471803819254376,0.0017547346388830662,0.001266193619046821,0.39689072902897427,0.8478311326690289,0.004109193315323676,0.0021434558116319516,0.0006923735691144195,0.000599057221009443,147
